query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
5060,4050,OK,535,923,,4.440844,0.11230184772014093,0.01217470623147314,0.8779653517029649,0.8852022860703034,0.017184798214371414,1.0634375795591107,5.301556671119144,1.2519691108259114,0.7335838858155945,5.041634583325432,125.18708844386983,-152.96421074747505,-0.8866326756197805,-0.04965495922161214,0.7082536717825283,-0.7020681533465433,0.05487649303519066
8900,8170,OK,774,1372,,7.5008984,0.13784310201889882,0.16756472648208806,0.5392006434570682,0.581219401121234,0.022057931071277865,9.178002992525192,2.7758200440580425,0.45508848838646476,0.248534031477595,2.690728140854864,169.67870244558986,-10.382107422319908,-1.5984414854389157,-0.3976602476680805,-0.5860786082878656,0.5885030833649634,0.3899260355527065
7940,10830,OK,532,977,,21.20803,1.6416986155268682,0.48255418734000965,5.301637180086358,5.570941543151951,0.13645597977194376,6.680832013727611,1.3712594212044975,0.3486500270522389,0.13048255606084913,1.2950418483825352,232.3696314441517,12.698737851570126,0.5848303171887259,0.37153131393800315,0.6056373687612245,-0.5988551046852816,-0.3695137668827265
7940,10900,OK,1176,1701,,8.37874,0.04820165276273394,0.035524029928636486,2.044358032414027,2.045234734872059,0.030589450627304608,6.326940178307952,2.5055914443917473,0.25603753584680145,0.05160459908286352,2.484878974186506,229.91248811501652,10.494449516670716,1.066547236928481,0.41095170435141454,0.5984246404204715,-0.5642964050719199,-0.39316181611545703
7900,10800,OK,819,1244,,15.255052,0.24761805442726964,0.022746586701215668,0.8430848861492399,0.8789904625979619,0.012482373007443924,1.7612717417557564,0.6158036906576346,0.30250421191645765,0.07999590306973747,0.5190853835315474,240.00161397661867,12.768167055399415,1.2832784840274747,0.4327996276859068,0.5747120242259708,-0.5537378869995334,-0.41924327542170486
8780,8080,OK,886,1553,,8.2701845,0.12226898129538069,0.07390775469931662,0.9218585919240603,0.9328640434146422,0.05894557468631808,7.166671254015085,1.7386978924928953,0.2839859554491123,0.07470023291722239,1.7111325837254459,198.80391212496687,0.2507668377618111,-0.5383292395787043,0.3896111619690412,0.5947606712021569,-0.5940946956079064,-0.37618396976857266
8840,8140,OK,589,1238,,12.60013,0.033406807313296205,0.16928031959743833,0.6098814597580375,0.6338195613378254,0.03633931165474111,12.599034271383804,2.1281471343041494,0.38252739453153295,0.15794285177939305,2.0405172305760484,181.95278936744438,-5.638622244454408,-1.1969300075194897,0.3951233274706277,0.5942789424431496,-0.582848811307385,-0.3885837848067767
9000,8230,OK,1030,1761,,9.061136,0.30168793321461196,0.1239710228254488,0.7759654649703469,0.8417284754446287,0.051650113879533235,5.013187746951526,4.2662175852073085,0.7375787472735529,0.40283801021103294,4.184022978137737,153.7600971586964,-15.389009850412464,-1.43348926600007,0.37851766690863364,0.6060423292233286,-0.5974653177192178,-0.36396739572423426
9360,8610,OK,623,1226,,8.318264,0.10521776824440687,0.04743448772287388,0.16674247796658115,0.20279019537024218,0.03070512312133808,5.256237380763177,2.2402716583222446,0.4350562429369406,0.17586864637120025,2.172262840555903,214.72645065437953,-10.60933631750622,-0.07798987420788897,-0.5774611556645233,0.3871689132672487,-0.3923934763982471,0.6022177396740725
9400,8590,OK,562,1108,,11.32934,0.22165782642244317,0.03338478487536631,1.3351139306061637,1.3538005553160837,0.08568296067625616,2.4657735299758823,2.607553199565932,0.4770731977343188,0.22546641582267046,2.4887317694081705,218.1536707796658,-8.652820970441544,0.12852792242427136,-0.6379818196076975,0.2604960940604967,-0.25968841706833556,0.6765226595390714
9320,8550,OK,1041,1640,,7.629341,0.3220501261141779,0.04655248761076225,2.126759555724596,2.151508685945467,0.04645152827446795,4.978365377051645,4.698414528247441,0.5488385589220144,0.29164018494384125,4.593284916089635,204.14930300387866,-12.97046017005885,-0.635516677522033,-0.5391220062009311,0.4258239080638462,-0.4335739773153993,0.5831252592248272
7920,10820,OK,646,1180,,17.942732,1.6100871875646212,0.2846546622258881,4.727840230838832,5.002587558116786,0.032143868712408985,3.6034335777341298,1.3296337039630686,0.3534368258819305,0.1368315887528868,1.276320368189836,238.03035629014997,11.02798764350002,1.4868041976319106,0.4320143920065861,0.5819764540274918,-0.5457602985382137,-0.42049098515455274
9360,8550,OK,410,987,,11.226964,1.497923064173433,0.3263629374899512,6.417224523738435,6.597806973625387,0.08135631001704695,3.853211494443876,5.3090535914488015,0.6521900215558749,0.3438246755836476,5.217992117023855,208.27745702741862,-11.039212545162416,-0.6845736110420415,-0.5438121323612268,0.40846955397787493,-0.4299192961808339,0.5937932190091325
5160,4130,OK,490,1073,,17.948442,1.0004615432636483,0.5086027888863054,7.298781456374682,7.384565718058939,0.022847088376959968,3.548973967256343,2.2181578635775727,0.2895740611504354,0.08930514930182731,2.1969114229730824,132.10157078675462,-168.82812188052557,-0.29687009037472434,0.128679695566266,-0.6947021410398778,0.6993556393741721,-0.1083150998666655
9000,8210,OK,957,1618,,6.9016356,0.277363425991324,0.06062991218081075,0.6618378911348217,0.7201637664243361,0.07449449320679499,1.6417921410876992,4.262290474133314,0.7422281367679611,0.39992608360181614,4.155814955746064,153.7252331608359,-15.568656067918917,-1.5480788047766108,0.3720938944607877,0.6083456645364131,-0.6037664117853966,-0.35626928880348474
9300,8510,OK,1130,1790,,4.331149,0.34682749690155334,0.16240052086396525,1.4709701663549568,1.5200054184410705,0.15793400654951725,0.2031839249611515,5.296684946589854,0.8625222427263011,0.4929062410406271,5.197086001705808,199.25851598524247,-15.505208065041913,-0.4083676534099174,-0.5918292812790641,0.3937189986235671,-0.3626073168453586,0.6026934425674232
5080,4050,OK,413,1003,,5.4478846,0.5655451123064474,0.13296352560571753,3.971143889533784,4.013415548454549,0.03541108288347495,4.544230504506352,5.921718552428847,1.2210334171257031,0.7352436593702447,5.744311868913384,125.39536472708309,-153.26780758247853,-0.8207450076125993,0.12305410478046686,-0.6952519704280055,0.696688222294918,-0.1269169249083848
9420,8610,OK,673,932,,12.185491,0.004457413227785478,0.032266943781636276,1.1378332651507068,1.1382994173227048,0.021901436426388456,2.450476927380617,6.43683131869176,1.678071771302133,0.8916547935377306,6.108341224389518,219.6066368943161,-6.358815327625754,0.23325510960845455,-0.6803229447243221,0.12491702697892539,-0.1406986125946536,0.708350427166041
9380,8560,OK,417,1064,,15.202817,1.1718622396308707,0.2402803385441194,3.3869716724985848,3.592015153096019,0.01677411880338121,4.580432680878198,2.571346759926266,0.39606209431074,0.1889992370489706,2.5305962052588775,213.65377838617977,-9.712947818857108,0.15426304307543315,-0.5908196433924617,0.36369052543045016,-0.3789060322777614,0.612447197231934
5120,4080,OK,326,849,,8.175464,1.3487989052966083,0.6042734766023152,9.82834678708154,9.938853328658713,0.0430198652232227,5.874568237550366,6.366543871768713,0.9796876148334319,0.6843889841799493,6.080540596922324,127.19648615124413,-156.04745983102165,-0.19532639682686015,-0.15098460645135045,0.7011001665721075,-0.6839873183865687,0.1335048813101785
8940,8140,OK,231,793,,28.92912,0.7103200877563433,0.5658310560677509,8.836419130386284,8.882962482130475,0.037800306965948695,8.125330315149421,3.535155386203458,0.5852543353346222,0.36881070140536343,3.356448315105615,171.59219514628242,-10.150129127154267,-0.7244557121992808,0.4049755940581787,0.5932034393027321,-0.5814839175028562,-0.3820744711468778
7840,10680,OK,1033,1624,,8.727271,0.9559568858849975,0.06633668700639722,2.453493310776565,2.6339862470672233,0.08627543510619574,0.7863719970022445,3.6551061109688323,0.44097547926453706,0.17420726050221713,3.6133420871762514,262.9854758016039,16.56384557723694,2.035724057091314,0.45314335924739896,0.551727307628465,-0.525583232620747,-0.4626233236391713
8780,8030,OK,300,784,,41.828438,1.0817441174757259,0.49339599969299386,9.680114839152235,9.75285769645911,0.08735621180744371,9.91318838568566,1.8735433780812172,0.30553990753587146,0.06571819951924951,1.8466552270186618,206.68748495465374,3.8043304170117977,-0.664920105473485,-0.37771921582666795,-0.5980697618833313,0.6011948196809668,0.3717600606639615
8980,8190,OK,949,1502,,8.740235,0.22567315618045403,0.04503485754422845,0.7768400836444256,0.8102080148771392,0.010111512328795386,0.46608717126990273,2.259971998934793,0.4120207728902408,0.18164705613642385,2.200625679335599,157.04185952280034,-14.96107222484307,-1.624751948805334,-0.39321003357619627,-0.5874908765303538,0.5896364306223486,0.39060109980840996
8980,8240,OK,633,1275,,18.261879,0.07975573795755597,0.10009288831895113,0.6388793700235826,0.6515722626623345,0.0220799650541279,9.698157025656146,3.533940976956259,0.6533985300609642,0.35437476456926964,3.398691301335311,155.55228686910374,-15.041776247128102,-1.7248474591723517,0.3871973617853091,0.5939566344299526,-0.5918833730476,-0.3833637856565689
7980,10870,OK,392,800,,42.384148,1.9188439205324048,0.7838306558419808,10.271122487869478,10.478182554680938,0.09557190587456439,7.755964673687668,2.983638109904552,0.34761782377042705,0.1782055829628213,2.9152281288266817,228.53103420086535,12.548491134903367,-0.03764749661830459,0.3701741221372472,0.6057505603070531,-0.5960519316249436,-0.37517925421561227
9340,8550,OK,1080,1689,,8.169994,0.913021733695912,0.35288315767076484,4.514998452216143,4.619885954510452,0.06098264411827487,0.16100475683116164,4.167360399131606,0.46061228469606075,0.20239505804804914,4.131116080619181,206.66149738047753,-11.84570122530451,-0.8365083311056613,-0.5381884911855176,0.41773294299899605,-0.43483291399674456,0.5888740724415986
7800,10640,OK,1058,1645,,8.839519,0.23927621041726047,0.08323254745327763,1.1778936978982433,1.2048295835410108,0.019875641271227065,7.105319078361033,1.7961784352632926,0.3127831497668869,0.06070445718264361,1.756237098621055,275.6400742213582,21.013831849905866,2.5421979554316625,0.4047209886696106,0.5884065453731857,-0.5693883912071487,-0.40715539865120437
8880,8140,OK,931,1612,,8.626339,0.2544929562995917,0.06691097329884674,0.9293437669101858,0.9658796924300245,0.07444588224010487,3.4233002818827303,2.2602934086085744,0.36235689984195796,0.1361027785627611,2.204367990877178,174.63467945166582,-7.957570469965999,-1.275644462817921,0.3839619196790374,0.5989530989653907,-0.5985076099254449,-0.36826223039768063
9380,8600,OK,949,1540,,9.31152,0.24824510568386815,0.018973940932701425,0.5535313129753952,0.6069452671985979,0.06722081069685149,1.2502269211107326,2.2682190005310563,0.4015720811800887,0.1785976289372928,2.188671115645839,216.9078597325573,-9.755234104132679,0.010092075166732883,-0.5981922070290145,0.345478231353438,-0.3506739103547307,0.6323279874457395
7880,10730,OK,229,780,,26.930672,0.6027282073389217,0.05528378556047625,2.000192569027063,2.0897626425168405,0.007418469815397915,8.447436998223772,0.9629624421249595,0.2553644080166506,0.054567760416708744,0.9067283293577209,248.07466857017994,14.162240166429903,1.6769847799618867,0.4385243275217334,0.5698307646487256,-0.5393735002182624,-0.4382528278217499
5140,4090,OK,266,774,,13.3083105,1.8033711717123049,0.03567892377341983,11.24169684387111,11.385480600223527,0.055822547034777244,8.53377112326867,6.047644992001505,1.0357293639918934,0.6123654542079136,5.87371809157667,129.43801507542528,-159.50903656732902,-1.1089195523009607,0.12281723899691883,-0.683758082021359,0.7110388580172002,-0.10869477202350686
7920,10840,OK,1203,1792,,9.983064,0.1559770408979386,0.14162254591046702,1.9749143671298133,1.9861199712739386,0.07010047682869616,0.739941741250422,2.0215377917951995,0.3177603901508752,0.11138817617030394,1.987139266547869,234.85592368389894,12.10437742566605,1.3096906173615006,0.4123864026224531,0.6006487602122866,-0.5661990419492846,-0.3854570879919937
9140,8350,OK,892,1491,,3.4043455,0.1535080882265089,0.031365392403209076,1.9495795090541632,1.9558652262145868,0.034734733708725034,1.0856805239799114,7.404456107214564,1.5179590862548922,0.9029284290497301,7.174332699219347,152.69870930625478,-29.868724835290475,-1.8165315289068567,-0.4937721046091908,0.4868116801256848,-0.4833254989517988,0.5344155301504748
9440,8670,OK,784,1250,,14.406599,0.16708827573362386,0.08030216413342442,0.730072072767106,0.7532411040872672,0.030654194612823708,2.7109381260907988,0.7400915785637133,0.39861360666887524,0.12080770037207023,0.5325081663871103,219.94497762770945,-1.5144406942058588,0.25050392254814025,-0.6963908802342841,-0.03039701575345636,0.01502345619590273,0.7168612551419787
8980,8160,OK,242,779,,35.689972,0.16687897382118994,0.0306273273951918,8.403399602643205,8.405112224520916,0.04896033863139716,8.721029584314055,2.0641275601605247,0.3170476291912617,0.09396205047094353,2.0417538271399502,164.05242966936245,-11.975784840719852,-1.4674241813394637,0.380091355690267,0.5991147443204721,-0.5971017825593602,-0.374247973584073
9080,8310,OK,411,958,,2.8462327,0.21095663974729537,0.02424809601927458,1.7393577889579568,1.75227172322752,0.029623068686674723,2.7025183277406044,8.410044815513944,1.7773323887951626,1.0684364206448809,8.149440391067182,145.76577724430837,-27.330701200177725,-1.7842752630548353,-0.009330598206852204,0.7078879456203047,-0.7054324969133483,0.03424308223810914
8780,8070,OK,1161,1848,,7.1864533,0.05149242017951369,0.030731659631799982,1.1630396766980322,1.1645845584643184,0.02935709706892697,3.5523636491290755,2.133957914895764,0.2895056615213111,0.07045212730838091,2.0911998371772897,199.21574416302553,-0.13170538136201393,-0.29739825841039336,0.40202341023905835,0.5944267514198651,-0.582735457293666,-0.38138353612725046
8960,8200,OK,858,1484,,14.066893,0.43447103931633235,0.11500319933269053,1.2948045950143845,1.3705873774158774,0.020297187638640555,6.0031295871143975,2.5073283569633844,0.2759305307572645,0.1180415384704685,2.485025753729607,160.82655286672798,-13.91382663658509,-1.7086573016129352,0.4070801459786572,0.5796592800333614,-0.578114127268831,-0.4050492928933443
9280,8520,OK,936,1550,,3.4699998,0.2160631537807588,0.15009966047127243,2.2441149070179263,2.2594833281959295,0.07024876277611009,9.919433535961577,5.7201883949428085,0.9700990534373273,0.5890274531317972,5.620388587147158,196.06049048662493,-14.872969469908494,-1.1197281967625958,-0.536048524421017,0.4210795475499182,-0.4472763429387701,0.5790404710799809
7820,10630,OK,547,1032,,8.96676,2.0435519168344345,0.15655086167288215,6.163416694000972,6.495253494127699,0.08218324669005529,2.2082766831354035,4.793957446770885,0.664189976687656,0.3878174871263238,4.700219914072317,273.9621362050452,18.244806250681815,2.767796377403455,0.44469906688592453,0.5723030289548513,-0.5312350143225353,-0.43874974930776484
5140,4130,OK,1189,1806,,7.185243,0.029247769590743267,0.06088233636597501,1.2566699770257075,1.258483818753823,0.05210989985466577,2.1991354045414293,2.015057338255936,0.27874471360744435,0.050813158267651204,1.9896008665854197,131.1945326089365,-169.46345127524472,-0.6961848213433053,0.15807883216567148,-0.6873625473758707,0.6938226402414109,-0.14544399325695445
9300,8490,OK,325,818,,8.835619,0.9079035156961398,0.38247454672708414,9.257950555029582,9.310221482439612,0.05422649239637994,6.340109092856778,6.055140502781906,1.1825482298957017,0.7492766430721707,5.875813260710503,191.33882329847413,-16.21617475642731,-1.3920146796054347,-0.5314098683223809,0.42200411890300565,-0.4373217765369808,0.5901404402725053
8980,8170,OK,340,931,,30.940826,0.8918165208477357,0.1398274540030649,7.93201383180188,7.9832156335430575,0.07676953561993899,5.5906694410492745,2.3275777718712014,0.345573121071561,0.1263728119370373,2.2827646036385802,163.0687193077582,-11.031679512496817,-1.372661530584769,0.3702984418508005,0.6049988097173545,-0.6015712384027063,-0.3673792989950408
9060,8280,OK,1203,1774,,3.803864,1.1363468523738078,0.006798170562728076,1.4280952100733513,1.8250441948230485,0.032778536893274396,2.5322374561428007,8.936130882568284,1.6994332932735392,1.1507315829233455,8.522017926453287,144.46454599709566,-23.061615007014662,-1.765527827247313,0.16123389070710717,0.6905547074791754,-0.6903783399264252,-0.14323259484570036
7840,10720,OK,1184,1784,,8.060837,0.4232836082079972,0.23577046753847047,3.0004551599064175,3.0393235913521837,0.08518790255289577,4.755696574239009,3.2230396753134083,0.24187367735600696,0.07694937691779913,3.2002117727137946,262.969624243734,18.73166456799894,2.66337066876722,0.425527079891672,0.5933112818910569,-0.5539487848212303,-0.40006145884693745
9040,8230,OK,550,1136,,12.609283,0.11362762316041985,0.08431685756986167,0.79982423043993,0.8122434172182431,0.02709781802791487,2.1408133967814913,2.5833211760858834,0.6001128620311849,0.3195290242635034,2.481275477327072,148.37723840790377,-18.920355258526804,-1.6281270858025991,-0.2892211758304491,-0.643950507359363,0.6515744903524681,0.27772205358018076
9240,8450,OK,1234,1856,,4.015421,0.3143357453624689,0.15424792499968915,1.6506014131939795,1.6873305569500159,0.0571085669485167,0.24435057363017604,4.635142892471075,0.5419272029615648,0.3404181477353929,4.589887990866693,179.68084373721734,-20.400426005673875,-0.9571517835306784,0.57998823596795,-0.41338374685316465,0.40156167307616003,-0.5757393044535863
9220,8410,OK,277,808,,8.619503,1.5761680333975627,0.22875819081929227,6.738700558606118,6.924357096361342,0.1584875891782917,6.501256978863015,5.757291805828168,0.8864448232071573,0.5584903908410426,5.58332893414439,168.5730642925593,-23.358546569150512,-1.3099126400859253,-0.5538869313980163,0.4311032620925072,-0.44444182258464726,0.5566243894919854
8940,8210,OK,540,1230,,16.515564,0.16748303357161265,0.17441230132962882,1.60225991663091,1.6204033626944674,0.01634675464415222,12.012575575567126,4.81613054022028,0.8648357981552774,0.4849290127640211,4.694579930600495,161.65260381421476,-13.366615336252364,-1.8166160452737952,-0.40354303087523313,-0.580427973655952,0.5816494471280581,0.4024180789742186
5180,4180,OK,873,1587,,7.3306203,0.06455454409106959,0.007056838981541764,0.11335636095121737,0.1306397822537987,0.04579402189620718,2.235398573318595,4.424439088873901,0.737160011880452,0.4355681634460238,4.2736194709539115,135.17829611686096,-181.6562088062409,-0.5954881881947963,0.14199689201491175,-0.6841162331709585,0.7025143819624686,-0.13526050904079448
8920,8180,OK,775,1371,,9.417277,0.25170774552643504,0.1345832347545246,0.5585463176840477,0.6272506877105846,0.015396305832581874,8.3673064617455,1.911218470831246,0.3131166972368107,0.09660785830953955,1.887432778629452,167.2073763134491,-11.392807964468256,-1.608090540313761,0.40012249757918766,0.5860403046872869,-0.583524177731749,-0.39491553807809493
9000,8240,OK,1031,1738,,8.125496,0.27528583775787396,0.03420718617668718,1.1835763050160555,1.2156501527378836,0.029118664546375,6.5051937769084045,5.331952395083501,1.1389753370566373,0.6562093210334994,5.173433808598231,152.02782032505237,-16.32684620892953,-1.6157376356083017,0.37934630400356256,0.600461000543484,-0.5955311715924924,-0.3753472953503573
8720,8000,OK,343,844,,14.021911,0.18497554628168977,0.05531651556693519,0.06195769823767305,0.20276741845668178,0.018585106811530812,3.9602998026725804,0.6324013771271977,0.3620926813716927,0.09796885562643709,0.5336510336186189,211.69254074561368,3.682424223993036,0.15812403635281705,0.499809234254281,0.5163580341715308,-0.5054759107168694,-0.4775554560316663
7860,10680,OK,324,853,,17.045025,0.5874096281075147,0.26316078654123237,4.023384227805124,4.07454590295869,0.02415525344880311,8.120081249887404,2.4673417017313826,0.4255650289253272,0.18640830429769073,2.3466093441696056,257.24020622866357,15.95178979306095,1.7629309973404728,0.4382101974015581,0.5575397547817247,-0.5417437468571134,-0.45125930181264706
7800,10630,OK,835,1418,,11.42579,0.1966687384417605,0.14068076126422824,1.4591961312500814,1.4790953379432175,0.026229747243179415,5.057261851817195,2.131973826596419,0.30788962066940795,0.08954441070263686,2.109713002171425,275.9117772147512,21.077815439581812,2.460034021571359,0.40735064642528135,0.582866937291473,-0.5721099510716635,-0.40868299224966803
7840,10640,OK,289,822,,18.807276,1.1860897492357658,0.1803075434633639,6.451767838252909,6.5623645084821804,0.025627753809265345,7.4561267086691805,2.3626726253885098,0.3325059283844385,0.059648014028487406,2.3397259469736955,266.91931564959464,17.478902223419134,2.441659179347452,0.4434664449015094,0.5654164531444423,-0.5384945083018233,-0.4400743247324847
9340,8580,OK,1046,1587,,7.690095,0.011894395189292806,0.13099872822959283,0.4078509974424174,0.42853772243463534,0.03897620345111604,5.075788251452625,4.07568267871089,0.6387913783029073,0.3786015512578613,3.9792140754310363,210.90997812975098,-11.828530497701824,0.02206304703572315,-0.5742124984111904,0.4010699193573897,-0.40494909647002997,0.5877407215117412
5140,4140,OK,993,1611,,8.133392,0.19604693956008357,0.10854360817259276,1.728245851193603,1.7427133555332333,0.10291873441218166,4.726259579338586,1.9163057935221015,0.3135998457423144,0.04498367156884653,1.8836023503327635,130.36014385811504,-169.2989781117324,-0.9883230394772565,0.17451448372935835,-0.6743574006998704,0.6983560444424,-0.1645771134780131
8940,8150,OK,393,985,,17.874184,0.5374445415167515,0.15916109575946158,2.7567108184642226,2.8131180967473064,0.024555540248501356,4.717657890848243,2.0803102576867727,0.3107264458289769,0.11606809118432437,2.051793463601302,165.84154055625783,-12.142892320157218,-1.5196116775769022,-0.4056466893559862,-0.576444895645042,0.5823841153253937,0.4049577606565446
9400,8630,OK,818,1238,,5.6626244,0.716592472859544,0.04707647719056672,1.786687221683544,1.92560956452519,0.02937402186233727,3.078038514008727,6.717574829182944,1.3730775598582405,0.8852187910402316,6.518843575193844,219.90712701027937,-5.968257078625346,0.2046037095427073,-0.6349082702304494,0.27296926808285144,-0.282809713405307,0.6651300121622081
8760,8050,OK,1191,1860,,8.385328,0.11260901930251904,0.038109077137248794,0.8020957852102819,0.8108580280422872,0.052318295851566034,1.7242692753793607,1.0927161086072466,0.3022171545934925,0.03135156539298167,1.0518189658537125,203.6460142821064,1.6331036995529191,-0.23380444214625604,0.3833621750363473,0.6030763043291901,-0.5954807996922555,-0.36706270732113183
9140,8370,OK,902,1262,,3.903534,0.5439666184781645,0.031746621677412504,2.227216618213261,2.2929023953173,0.016486800838651047,3.829832466867811,6.305327505435459,1.5481628671789547,0.9515817900864161,6.029846913298387,156.8237182547053,-29.1697841389161,-1.7058965054606767,-0.511377442732803,0.4782443826704347,-0.46919312050626777,0.538175842246588
9120,8320,OK,561,794,,4.4031177,0.341660575564136,0.05439511744561054,2.6516608019888865,2.674134586459904,0.015572131961525458,3.557143945127993,8.035210916079352,1.4867025323921712,1.0248834074986726,7.471731071669478,148.10328632278035,-29.223299737175235,-1.7423650229760574,-0.39318433966301414,0.5855729853696979,-0.5733090960769173,0.41692569386456274
9300,8520,OK,1105,1678,,3.9090202,0.008776946988864248,0.11554741826042336,0.8167084481982632,0.8248884348949921,0.056214864838124254,3.3168622665866545,5.196741461438558,0.7913801673423448,0.45884506102757383,5.1218257803837455,199.7011000947228,-14.9502124291236,-0.35209693998728575,-0.571288938836507,0.4158487962020472,-0.40190551271782715,0.5823836243468618
5080,4090,OK,907,1564,,3.1051006,0.26555760309745086,0.020604180884997374,2.313952356578574,2.3292318221568973,0.059582880072421886,6.005597810009481,6.657008755437238,1.3217237298783417,0.8140407928607734,6.397452852267065,127.31849337265318,-159.30054378925587,-0.7946190260750502,0.15493644296823664,-0.6885160832145917,0.690971227485913,-0.156521770312626
7820,10700,OK,919,1489,,7.143651,0.08324051257364284,0.056888028622165826,0.002560741640492026,0.10085528311292621,0.04275931516283637,9.229049749229125,5.169695609570993,0.7891402073327289,0.468904442050464,5.064327154977818,267.45763640676125,18.97128241740038,2.624655662704801,0.41544040586682074,0.5986593910549346,-0.5553299458109586,-0.40078030635317363
7940,10840,OK,569,1051,,16.401236,1.5161998855016927,0.4063479211342509,5.117331641588041,5.352668853553677,0.1295819765236908,4.565527666795558,1.8119614244512112,0.31743756751284735,0.11700228443688832,1.7778463990506612,232.18001935002474,12.767876207714624,0.5930006433811631,0.3754409789907945,0.6039634140728567,-0.5979422559224161,-0.3697801026803695
9000,8170,OK,318,829,,26.392616,0.5110467926190732,0.1539108121351206,9.782717091712014,9.797265488839868,0.0822588413281623,8.789219479765183,3.4814180900634124,0.5175914438235174,0.3068172529417721,3.357548160922402,161.92441764665492,-11.778438083398386,-1.3983309673631927,0.3625698505030984,0.6091551871167624,-0.6064392483196281,-0.3601451091052429
8900,8150,OK,1012,1627,,7.5434985,0.20195963338043665,0.005703066740928755,0.9232627689349209,0.9451107654591545,0.01145083329844448,2.7714936115863678,1.8549078471269853,0.2881106166056575,0.0789081585449678,1.8036879053579904,171.08599408191904,-9.989998060616598,-1.252859221901447,0.4027624731680507,0.5911186854595549,-0.581776888811221,-0.3871650055896826
