query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
9060,8280,OK,1774,1774,,6.134918,1.1456278625628495,0.004677472745875868,1.4474847993589741,1.8459949411108636,0.03531111729858017,2.5322374561428007,14.702611517464097,2.2354145714132563,1.17351488153494,14.37935009725237,144.44750796836485,-23.073808267608072,-1.7676369964426786,0.16065544998794198,0.6906644278827749,-0.690638514496645,-0.14209474564669422
7840,10720,OK,1784,1784,,12.647503,0.013829344990900078,0.21807434028020656,3.0360067127460963,3.0438601197346244,0.04133978318122254,4.755696574239009,3.3969681702259633,0.2535901157418543,0.0790722899282088,3.3388697082286614,263.27106631383435,17.96222774313833,2.624164196131172,0.4366805874576126,0.5837802803900082,-0.5427140925796887,-0.4170995834100569
9040,8230,OK,1136,1136,,27.811928,0.09400314151585198,0.05848426661514644,0.8143257083691439,0.8218171082225465,0.026740168739383383,2.1408133967814913,3.3174950754104855,0.7728676057146495,0.3276578676276142,3.1489207022477146,148.4004293092875,-18.925486691175394,-1.657447960647802,-0.2870619552553581,-0.6438396208711044,0.6514390822741241,0.28052290196590113
9240,8450,OK,1856,1856,,7.190428,0.09322963905216242,0.12331712545396777,1.62900263979123,1.636321630815538,0.04940677277113123,0.24435057363017604,5.109066765115504,0.6608274912102823,0.3457855697371657,5.040337188927178,179.81587866645864,-20.698714585150952,-1.0059429483760047,-0.5869120513095991,0.3985194165263561,-0.38284908054722144,0.5917289076960819
9220,8410,OK,808,808,,23.354809,0.3264165336631481,1.2176395895185506,17.597188279406918,17.642285261958207,0.09279536725827925,6.501256978863015,5.946655773086826,1.0306919928335747,0.5619235789623487,5.862614502461026,159.6372284853385,-30.040951813560486,-3.653661313847631,-0.5763533994462345,0.35567846360390215,-0.3840069970440426,0.6275732751610392
8940,8210,OK,1230,1230,,19.733814,0.059076552386229775,0.49265535994557896,0.19107475438002375,0.5317037751289126,0.04114214517932254,12.012575575567126,6.046730753661255,1.1250109545987386,0.4874379310966357,5.772604473782475,163.16360560742712,-12.253885865564516,-2.267074162657497,-0.39049295757712527,-0.5848199790716279,0.5904016223843331,0.39613983193725616
5180,4180,OK,1587,1587,,11.104,0.004609225120593308,0.019176272078227655,0.27149357252294104,0.27220899009455946,0.03428044231131616,2.235398573318595,5.98798949633259,0.8098780376172281,0.4369522508616477,5.817867128696956,135.20754544757182,-181.4703590911642,-0.6414374697690314,0.13954425240225657,-0.6820948840338694,0.7061164408334251,-0.12912607320388017
8920,8180,OK,1371,1371,,26.995848,0.1360817374975426,0.07211721265791833,2.095052351495559,2.1007054736799655,0.049448248531508504,8.3673064617455,2.7175315003457703,0.40351546403786553,0.1227751057856743,2.655689857196883,168.3493957410958,-10.068633731906166,-1.5033003558684235,0.39034548703601063,0.5938122409463618,-0.5915875350306034,-0.38084329014608403
9000,8240,OK,1738,1738,,15.608224,0.47536893963939314,0.05669916498229714,0.9144788086113982,1.0322121465488057,0.037132012750929644,6.5051937769084045,6.286154960579633,1.3354123350099858,0.6562783518104833,6.047253109899677,152.1673015702608,-15.991172796586826,-1.595736300240699,0.3759344027446137,0.6022987559941656,-0.5966307300305407,-0.3740872964217779
8720,8000,OK,844,844,,41.251053,0.18920800203196242,0.033772824251240396,0.023286589933051882,0.19360407268841837,0.017863216902550594,3.9602998026725804,0.6373129464053067,0.3732103598610436,0.09912174881800073,0.5391094043729243,211.73232633534113,3.678680662607583,0.14400545857122865,0.4987702381961337,0.5162791551838037,-0.5057253398294888,-0.47846208216202263
7860,10680,OK,853,853,,33.11288,0.04621047460705657,0.5749905125879979,8.667806931688203,8.686980286759702,0.04462622524922795,8.120081249887404,2.523246351898501,0.44377133362616394,0.18780423886103526,2.4422136949031596,261.6563100391418,17.48213257204423,1.4990226130215287,0.426941310498728,0.5703400650886733,-0.5487454871747866,-0.4373919499140134
7800,10630,OK,1418,1418,,18.757568,0.0007929198176069817,0.01705844276323852,2.465856085440505,2.4659152161611955,0.0319313794258703,5.057261851817195,2.3243249807549313,0.3283207791595086,0.09207753872235225,2.2633814678568065,276.7323375808825,21.755072315912383,2.7270507394831003,0.40151157301297125,0.5922970777525333,-0.571738911077603,-0.40135675649259434
7840,10640,OK,822,822,,31.80109,1.641108334340983,2.176684961685784,16.25908544662027,16.48602600834936,0.05120531492011863,7.4561267086691805,2.4769972005471903,0.3465446442351269,0.061914446882636476,2.403907988035371,276.5067546330977,19.64443781969517,-0.016686729197334826,0.41896478077448407,0.5636040743094389,-0.560623604928281,-0.4387711630105236
9340,8580,OK,1587,1587,,11.699629,0.1431710767112095,0.0824720517830594,0.700241566445353,0.7194705330378697,0.016847872593057475,5.075788251452625,4.7956948165187265,0.7735591293156405,0.38283091456986806,4.660818203913918,210.52847594353855,-11.602098179386616,-0.3848396367413721,-0.5555757825239055,0.4068995295502107,-0.41753634922093114,0.5928167674788086
5140,4140,OK,1611,1611,,19.719563,1.8540382590847408,0.33246651005496086,5.477092329690632,5.791936829283799,0.023429541888571378,4.726259579338586,2.514014211694592,0.346001267247664,0.05022916974108588,2.476590806708292,131.68763925979482,-164.7880147754928,-0.53998556279082,0.13950466060432484,-0.6895914611948246,0.7011369234372138,-0.1157975859414078
8940,8150,OK,985,985,,32.13517,0.46580743956324067,0.29836364394413334,7.361177456070454,7.381932739773505,0.038378435974129675,4.717657890848243,2.3721023904808325,0.3734968532218144,0.1237098605137108,2.3222544036569612,170.119983453698,-10.374787186822477,-1.6618745182147132,0.3941104935279322,0.5886727657023669,-0.5885992756814259,-0.38947681122089534
9400,8630,OK,1238,1238,,11.557637,0.7022078219649281,0.047359367036229026,1.815859022701507,1.9474811231951061,0.034275710126093796,3.078038514008727,10.012633771003138,1.8210799434578666,0.8947789477463821,9.594710416827574,219.94253172863367,-5.960304120810112,0.2053921289538791,-0.6355056865437109,0.2726961343259367,-0.2800538281031582,0.6658372128824463
8760,8050,OK,1860,1860,,14.881115,0.049483313263515405,0.08229682022183302,0.7689663387683832,0.7749390911994386,0.03196160455985059,1.7242692753793607,1.1705231568445054,0.3159597864889494,0.03377088033526965,1.1324161887054611,203.70929277650026,1.4258290371620497,-0.28888544797573684,0.38733465699633707,0.5984841423059121,-0.5923137990605678,-0.37543702313480465
9140,8370,OK,1262,1262,,5.4246397,0.5232658203844022,0.04418096261317913,2.179199230267294,2.2415772039877533,0.01991760960315739,3.829832466867811,6.684350100198307,1.6338805039666813,0.9555680466319303,6.315882638762179,156.78011467326826,-29.1994924480723,-1.728362185208323,-0.5096587463702922,0.47779951021324774,-0.4677369094546976,0.5414589308728879
9120,8320,OK,794,794,,4.6673317,0.4233634145069459,0.04373780231728858,2.706786421129536,2.7400442160129037,0.037334140704578106,3.557143945127993,11.441448609112296,2.0424218785328128,1.0319420855970807,11.218371857779431,148.02150547941767,-29.263749964447243,-1.7525167419626277,-0.3979674431543559,0.5805334189408148,-0.5693324450294315,0.4248098759667462
9300,8520,OK,1678,1678,,10.902239,0.046156863711877355,0.10697378820475836,0.8172623403988806,0.8255250332151346,0.04232185355621158,3.3168622665866545,5.6160451888057885,0.9306094231870015,0.4612904777775464,5.493762916852646,199.662829361682,-14.83143213798155,-0.369017518362484,-0.567418789868868,0.41975477736799316,-0.407666985339755,0.5793526325516194
5080,4090,OK,1564,1564,,6.8831596,0.081546758090692,0.17338973140942981,2.1139986030909776,2.1226643556115836,0.13135731328951308,6.005597810009481,7.537195645461163,1.8241292428583407,0.8176322810568082,7.3832102325093345,126.85602602074766,-159.35970143044275,-1.1562159813010433,0.17615524779925734,-0.6629485008961713,0.7046865474815877,-0.18134355139012104
7820,10700,OK,1489,1489,,11.347798,0.35196901299945893,0.06085438966453016,0.40720719371515735,0.5416670023793487,0.005300647484213375,9.229049749229125,5.331688807839869,0.8217088756670143,0.4689342667672718,5.212431730019011,268.0305073879188,18.50445834847197,2.2752405579151582,0.41927940677945363,0.5851874901029009,-0.5533880316828974,-0.4189535378390606
7940,10840,OK,1051,1051,,38.358418,4.380268457954658,0.32697180544338234,15.561224735444178,16.169272636464115,0.027130667808173636,4.565527666795558,1.9917839505476105,0.3333642261836353,0.11939709984464164,1.954950150436538,244.14354067012403,10.304112239853136,1.7172396981740812,0.4230221710432558,0.5838221733608138,-0.5572642078803562,-0.41189867117239604
9000,8170,OK,829,829,,27.751995,0.24588039114979052,0.5547836154646986,9.819527381993495,9.838260010411398,0.0638173916697119,8.789219479765183,3.940563720937332,0.686600084844116,0.3141835685925338,3.861263901680296,162.3191844987519,-12.45323055813211,-2.131348248707422,-0.3646784038440406,-0.5978287116773056,0.6085376388305401,0.3732190179915364
8900,8150,OK,1627,1627,,14.094856,0.17883020558056067,0.0936235939174342,1.0171341374970222,1.0369703339188703,0.06933412800918493,2.7714936115863678,2.122722840725872,0.36089242417380274,0.08775214398236386,2.084544211542015,170.94796512400129,-9.402696622098071,-1.4032065904323845,-0.3841848725584961,-0.5966688065885718,0.5984283975960816,0.371849125173057
