query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
7525,2100,OK,1730,1730,,9.937248,0.058543248560087593,0.04142594257012864,0.6805325736599869,0.6843011065912996,0.021148008864683057,0.37893578754368834,0.7918001278187139,0.27747585363411176,0.13820758473463357,0.6865630525023549,-11.410994287004424,48.598134581718966,0.8356665676337689,-0.01920867098681005,0.7178529214934164,-0.6959138893543875,-0.004697729870584112
17724,11553,OK,1757,1757,,12.026014,0.07758730030089869,0.003551884223032727,0.6563301599970265,0.6609097396553013,0.008168068978989258,0.12316748407041957,0.6091877339578273,0.26427232367087505,0.1314835362217276,0.549159945693479,161.63670095526876,178.3898539358412,9.356051276343425,-0.6896375427885482,-0.030699052886505665,-0.009093311933486219,0.723446569835344
5014,11843,OK,801,801,,29.775213,0.27481366905310683,0.0076842255980453765,0.956787857260974,0.995502186749742,0.0038589609497950423,3.737552324555806,0.9891392577795414,0.37379999464361024,0.1670836521703094,0.9077420968856287,162.26213302796637,258.90786762253646,12.753617674062692,-0.6922948312207985,-0.023006808901250154,-0.0007141348266260624,0.7212475604260973
18284,11923,OK,1489,1489,,19.349346,0.024323255541325556,0.12705237177361647,0.3467193036569922,0.3700651313780041,0.004338248189940387,4.3829342145498265,0.7742746999376203,0.23299707989668317,0.13106851789822738,0.715995036251992,162.55633409409046,263.92746464630665,12.860275580915163,-0.6894638998295811,-0.01267230351216339,0.0020421695945197064,0.7242063056193504
5034,11853,OK,938,938,,24.487923,0.23601059731451757,0.03225226494274433,1.3239624967041372,1.3452203920985384,0.002178252968679751,2.4472488652339504,1.1180595985128816,0.3935345997325622,0.2037629302911701,0.9993562427667033,162.33424179119268,259.4948331405372,12.761566287859274,-0.6911666070626916,-0.020228337161069355,-0.001577131415153218,0.7224105815349359
17844,11743,OK,1557,1557,,9.619439,0.0456568030783016,0.11786440723513437,1.361696538421949,1.3675503738109756,0.005177227659794033,3.7597760739995763,1.47241621731698,0.4933471028486438,0.24454459242171755,1.3516122523615675,162.1086927232045,220.62346086887587,11.323634299473945,-0.6901210451906339,-0.025676206130127117,-0.0011698962897599798,0.7232373792652185
7605,2190,OK,1817,1817,,16.258665,0.03213519602850831,0.03480892940026986,0.34987522909288693,0.3530679939085158,0.00840029129449238,0.757299829651933,0.7263624503968418,0.11555874799848476,0.06054005794385131,0.6842871820540903,-11.886799164875999,16.161558402543903,-0.2745336620824226,-0.025864782955845673,0.7163024289378367,-0.6967934067471019,0.026847562536851926
4734,11603,OK,1063,1063,,19.9038,0.0021611906960841143,0.06769737777135044,1.681741845789491,1.6831052378213864,0.003001109451297369,1.8912885742474745,1.4115263727867802,0.5520580568268156,0.31096532296162493,1.2505853840332986,161.91008909598295,190.1071821784311,9.963883311013124,-0.6797842266259577,-0.026107616327164077,-0.017031711041954202,0.732749424032012
5114,11863,OK,1110,1110,,17.921312,0.1981466872797757,0.02919672909643965,0.7026083628249505,0.7305977485466523,0.009325267321541987,1.4229095613745784,1.2518270536222462,0.4330528020679343,0.22296919861413844,1.116596055367693,162.3736228879861,261.02210156541105,12.817094235521232,-0.6920115484033841,-0.018967229038077675,-0.004866958359905646,0.721620796412694
7605,2170,OK,850,850,,35.515213,0.13132238662156315,0.11396386115526279,0.2316710267072679,0.28966324498113144,0.01328412321037846,6.145473133022544,0.5139425065588888,0.10300569987243335,0.07695512524581272,0.4748139202591446,-11.929910334815851,15.57342321471083,-0.19900459761314784,-0.022220334978116138,0.7182002480862067,-0.694954075964135,0.0270830696784272
18124,11883,OK,1454,1454,,11.420871,0.026776412217355106,0.10265309490535765,0.7447417248334438,0.7522598426426702,0.015724431252977265,2.414256718414534,1.3014328347667354,0.4408814055692378,0.2261612447992558,1.1767744547316603,162.59164718652957,260.47032542645616,12.735619788428854,-0.6900001523752013,-0.01775953372722174,0.005657652443431468,0.723569194792606
2384,750,OK,1493,1493,,17.271662,0.21275653606195677,0.1906417337601396,1.1227706249415474,1.1585436938328169,0.027207975846550672,5.573094690635788,1.5389685928928478,0.13276717676298588,0.07203840225259839,1.4990364615561322,48.36122842464589,2.4772692115225183,-0.42022043632319617,-0.4733529655143101,0.5069154359329147,-0.5054703436108153,0.513296641896005
18344,11923,OK,1515,1515,,18.374681,0.01360101142118085,0.00733460750090606,0.20281076649614765,0.20339860123812645,0.009324334824089967,0.4442234662361662,1.0436105521742751,0.26065852113394916,0.1456470434753976,0.9672360190395262,162.62467469656409,269.2906793357513,13.222476464600343,-0.6904485112614721,-0.02164897548156433,0.0033960259908947495,0.7230495433681461
2324,660,OK,1517,1517,,17.782167,0.21204358793972727,0.193941711524347,0.9566884899460226,0.9989137787870117,0.023464122895786692,3.6342228865716866,2.1122063864152505,0.20920500908935669,0.060333578523719955,1.9954201717295312,23.696763792506957,2.818135508376493,-0.737422559845539,-0.48845091260752566,0.49428126302194625,-0.49930563521817733,0.5174897309490086
2364,730,OK,1541,1541,,16.787663,0.18837310530302143,0.23184448249308898,0.05048982070781971,0.30296123986262535,0.015044015078476643,7.437760215155262,2.2485494928604877,0.32919116098974177,0.11761481631208234,2.1962067994599757,41.05246848081405,2.6978330826591916,-0.5498284517378454,-0.4846086637329126,0.4981746827278463,-0.5051706778256368,0.5116434449782359
18284,11893,OK,1508,1508,,20.1103,0.013433452616955055,0.009835329663090874,0.27752445265252934,0.27802340401282705,0.01112233509094412,0.8359020949543994,1.4380855022255243,0.4510648187075892,0.166240757359577,1.3188372891561526,162.57136822670282,263.9880567349207,13.003904712733071,-0.6916674384950221,-0.016828763871044053,0.00367260204266643,0.7220107057561845
18464,12003,OK,792,792,,26.068192,0.12190394437006949,0.07549928879859116,0.2714949828590445,0.3070345908520845,0.01594445714516955,6.368747457578337,0.6412377362041385,0.17140659419043125,0.10880718733007688,0.5635472182603234,161.29464229074205,279.88850347946624,13.751611729074167,-0.6773416676561387,-0.07469327103219446,0.05730033599799011,0.7296203478617009
14698,13470,OK,1132,1132,,10.220346,0.02219290124384378,0.018447548724824393,0.9613885502880226,0.9618215954866473,0.020085555901388597,1.1202050111838908,1.2384706217061745,0.3519085194595306,0.2304865457019002,1.1431559443388917,177.33724380504364,449.67981858252733,23.662687933574073,-0.4440264410396433,0.5501404834838975,-0.5149138028124429,0.48481928980084965
4370,1250,OK,948,948,,18.944195,0.18002639360133185,0.2544758575069351,2.926125717840607,2.9426823105893027,0.016953467927380988,2.744628089508345,0.8392600570629557,0.1900425256823804,0.12288577641978016,0.7550816538053775,159.933209689094,50.63204976989897,3.6738455593310886,-0.6790869654633754,-0.0254118492728354,-0.01118845301119997,0.7335325144623758
14518,13190,OK,793,793,,19.628784,0.10806439067115217,0.08478969665790793,0.0643214203060003,0.15167218037810556,0.006064745724843255,4.230307677066327,1.8576438210480553,0.34776075979657384,0.18635468811721007,1.7754440175369988,162.71623272415042,427.18421663211643,21.976508612176527,-0.6814597196732387,-0.011413193587003437,0.013036505899029546,0.7316504896389812
7985,1040,OK,1807,1807,,13.8474655,0.0163396137587295,0.0692517734179756,0.6216039842453402,0.6256630917107068,0.006992684914280136,2.166438138649788,1.052851640244749,0.267669907133645,0.15371824342038876,0.9656570767928518,150.52189330195912,1.4238367199772055,1.0372315584931828,-0.4996821226570191,0.4896932201713821,-0.4713939089961738,0.5369414390568723
18344,11953,OK,1745,1745,,15.260868,0.06575999689262489,0.08112599841535947,0.6431896004244525,0.6516123593858344,0.007937560696352906,1.6346494957258941,0.7931719302916578,0.19904324297507525,0.12090693739508618,0.6878684539262494,162.55906771951135,269.73211815057317,13.178366940923794,-0.6897451359660007,-0.016715802920113033,-0.0008230595958433404,0.7238587928020774
7705,590,OK,1420,1420,,14.522255,0.281076326144286,0.1134297299837481,1.1103615453067062,1.1509878218551453,0.017430771998806858,0.9370363919187852,0.9452033515525835,0.45727020262312135,0.24964574909878978,0.7355611997628468,11.941593854854938,2.9159598421590114,-0.4701113187368808,-0.49760818107078514,0.498824790771891,-0.49551826013819034,0.5079582464262439
8005,1020,OK,810,810,,19.22586,0.05137558360323624,0.04975619178635257,0.706729921846585,0.7103395748829806,0.017158754414379168,5.567818573905275,1.2637735380093889,0.38367494314525885,0.18160277560576787,1.1320139185266642,154.69433404394346,2.2799951414426953,1.1467135067193295,-0.5413663399888171,0.43357240511190986,-0.4157894742571641,0.5882657295385626
18484,12033,OK,736,736,,23.664192,0.22902337932747868,0.1233352470905148,0.09932698492189829,0.2784405526986533,0.010210033778150458,5.9270896854067106,0.7224293654920058,0.222401273817195,0.09451515105590191,0.6070816482135393,160.5854134676903,283.8210048680816,13.806897792403682,-0.6974210211762589,-0.07016008954369005,0.04145912621827977,0.7120130770638291
2344,680,OK,1516,1516,,20.469189,0.015653037476031334,0.06165593709266189,1.0101355198435191,1.0121364733130296,0.023918829652793475,0.777524867313988,2.135402123696261,0.31345586577829465,0.1374891192559753,2.0677762291108266,31.683106277944262,2.4429661506234197,-0.5020569771021539,-0.5048815477369999,0.4849720510233311,-0.4895994573488194,0.5197971756797612
7785,720,OK,817,817,,36.94198,0.4342907311236127,0.02932752749919483,4.278367480210799,4.300453096911348,0.009848667900943277,5.860744811772319,1.2241513681943357,0.17568027785454188,0.11087240931952769,1.136646085405344,46.784259696628666,2.7114124837215896,-0.25284622089268066,-0.4927128577203506,0.4907191131904367,-0.4836448250934739,0.5315227887371714
14598,13350,OK,1158,1158,,13.845895,0.2808873855314186,0.4239412777414764,1.853346196760255,1.92185224597768,0.03342267430011653,2.5620724884402915,2.9519856398640574,0.3051481971201624,0.12980413108573574,2.9000301837988633,163.24306067666484,448.4486754296929,23.558684577164435,-0.7037811680687885,0.036428363365408375,-0.054612825929612786,0.7073771844343236
2584,970,OK,1609,1609,,19.990496,0.28377234784606775,0.10217630807430966,0.22985786319385276,0.3792115248852675,0.003998957424472326,1.197336718401303,1.5888107262884148,0.33597188289283575,0.12467681333609609,1.5280508894913458,135.5094782363263,0.630178030138881,0.6389387661765785,-0.4897851005187874,0.50058214848638,-0.48919030768681604,0.5198277703161303
18004,11833,OK,772,772,,33.137707,0.06813120726600633,0.11710746136051715,1.189271600975248,1.1969640595256226,0.028804088739846544,3.5128083524227205,0.9523973267054189,0.29891179502849785,0.14679210303517864,0.8769240823346394,162.5085381758033,255.8906908985754,12.571356184607724,-0.6919177410197852,-0.01806685096968047,0.007123541642971922,0.7217150987145673
17644,11463,OK,1848,1848,,11.415709,0.12605068612595313,0.09294404640939026,0.7928844801876338,0.8082036687359125,0.006061816326144786,1.599108163756084,0.612975254241504,0.25049485145286,0.1341448502136348,0.5386766710660997,161.07632118511424,142.5637987492649,8.170174839686872,-0.7023993874777165,-0.01367479145930384,-0.007512050493788072,0.7116120218537992
4734,11633,OK,1411,1411,,11.424138,0.0325386586423293,0.035862639847763875,1.8189877748707413,1.8196322206347915,0.005819343145033763,3.8290224883731443,1.2288773305408363,0.5125811068223927,0.22777487598832757,1.0489739847295745,161.87482888723645,189.97807338792563,9.83497247196463,-0.6790332273217415,-0.025987525954410427,-0.018345317586676582,0.7334180076944068
4450,1340,OK,879,879,,20.4914,0.11355849331600533,0.04778697429335264,2.3429422127534636,2.3461793065787644,0.03459676624535935,3.746765195338256,1.1417216857894172,0.18402516809672131,0.09079308884500059,1.1085039710568685,160.60531548569747,86.38612283482809,6.3662043380251925,-0.688662573642921,-0.015544952865101169,0.011037950091407556,0.7248312753749728
4974,11833,OK,807,807,,29.536434,0.11223914166181957,0.024615027019567363,1.2325649353716335,1.2379094653422096,0.007983302565689436,3.4690299747082727,0.8549960093156521,0.3568552482611773,0.15742206681005255,0.7303753599351062,162.39577230675607,255.80136598123764,12.63788811790312,-0.6925341292535471,-0.026137258308303025,-0.0050866057876057585,0.7208935080778005
4954,11863,OK,1513,1513,,11.2393,0.17627225045211625,0.10812265032855381,1.1369501329421832,1.155602881006608,0.004713439843213781,4.904523693088372,1.1639974394834363,0.39399553717740976,0.18512119743493516,1.0564388183040467,162.33697076897516,254.31064213653406,12.52838231098237,-0.6971316886564247,-0.025658366737316408,-0.007074934320544819,0.7164488831673721
4430,1330,OK,1589,1589,,9.430855,0.00962925569204326,0.13936997209440677,0.8001516191730005,0.8122557019510254,0.014805299819032853,1.613399017718398,0.9886367763685999,0.10671123994175624,0.0647597760851899,0.9715606873514648,160.3879093204686,79.17757401361641,5.643397113143947,-0.674508090565272,-0.03018041029505106,-0.012703789137783904,0.7375409089250277
5154,11853,OK,771,771,,30.41752,0.20833208630674255,0.10318103280978622,1.3092762878522275,1.329756737771508,0.010128139089038,3.647388884590222,1.1886203242011875,0.40532631951872433,0.1827523294918541,1.0550490918587836,162.36225241289026,260.72503377817713,12.741777200591267,-0.6882746466790194,-0.017755721994962448,0.00251880008295024,0.7252285162081334
14478,13150,OK,947,947,,18.407158,0.017022770425496145,0.2224496931826882,0.9242657428353063,0.9508106036897842,0.014560080400508208,3.182590114596722,1.0678344533088606,0.2848830368134805,0.1523984031124762,0.9973068611472016,162.50565200368865,416.8052379693673,21.165375385235347,-0.6766656400471177,-0.0013224992684960787,0.003464495105046073,0.7362811011081138
18084,11853,OK,1387,1387,,13.075567,0.02358305897438484,0.05980543652789329,0.3146010413302546,0.3211022673774848,0.016953195910380785,0.6693223972458742,1.524631752850889,0.43910863106304465,0.177774661780351,1.390001490673636,162.45376508049011,258.63592816898705,12.704320858891256,-0.6888645300655037,-0.017119125163381467,0.0019069599992858719,0.7246854202168236
14638,13420,OK,1296,1296,,5.527899,0.25269734757438483,0.15731089803515727,0.26541038535022055,0.3988048905962785,0.034098490998241804,0.8987527598377653,3.392201560239843,0.5387264982078742,0.2298761530035277,3.2768873941973267,165.8657085942789,450.55328053014296,23.6586174980069,-0.6300134898433155,0.2797489935945364,-0.3040137820147948,0.6575706224759067
15018,13800,OK,1644,1644,,11.945451,0.09073412820338517,0.10182723451644424,2.069978802486836,2.074467090713885,0.016470548465572863,4.655973095758373,1.1210650767573975,0.19248716325324633,0.09919962389246428,0.9966807552309227,269.73713486164996,416.80889771130137,23.145341846796764,-0.16812197766242332,0.7021297308872176,-0.6669590221338756,0.1841589107953874
17444,1210,OK,844,844,,19.682987,0.19089273895925257,0.14542204387413105,4.108520137844535,4.1155224858705335,0.009574018929048446,4.302475224753717,1.0983987859126216,0.4912332753755102,0.15965879077418377,0.961865318245299,159.5928049150208,35.65949042894183,2.8781354058098088,-0.6841042324248556,-0.020493772070916957,-0.014970236159803021,0.7289425879409324
17944,11803,OK,924,924,,17.900707,0.17838575058379663,0.04986851224387147,1.1261763612795983,1.1413069443535853,0.015721555301940804,1.9871266757446426,1.7903515878330198,0.660237406896637,0.2887087375431173,1.607489499279919,162.1327307620244,245.45561915517956,12.27258980716092,-0.6943497896263159,-0.02916247317446528,-0.023708848412006038,0.7186555574899675
2624,1050,OK,1381,1381,,12.569903,0.6917450743252849,0.025901260206025234,1.510879650586499,1.6619083734339675,0.015011651900122729,5.047800171940674,1.115761180508604,0.2934034165523803,0.19933702532778513,1.0242879656831536,150.2640824033666,0.5457851992814333,1.0122825898065253,-0.4755637393737692,0.5205594781438275,-0.512943348253025,0.48963872497019645
18084,11883,OK,1340,1340,,23.344421,0.013737088342380965,0.13168015950719597,1.1212564844143555,1.1290458253964748,0.014738203765293096,4.670598085346368,1.275726835749015,0.43455259177873196,0.21310204489896792,1.1519897487465345,162.51993061157432,257.83532943514825,12.585268748186031,-0.6893186645388288,-0.017294727179729387,0.0008782136028443546,0.7242512684635439
18104,11863,OK,1652,1652,,9.177872,0.021001131117535043,0.059887067541841005,0.19515454914745622,0.20521405024979122,0.014227427916306018,0.5238930912574301,1.2247840738216982,0.370159398073181,0.16230913683887405,1.1264996816465156,162.47915645857617,259.8097126822388,12.749641927301862,-0.6905516577568488,-0.021129042980965542,0.002641770831798631,0.7229695654443891
18364,11923,OK,1327,1327,,17.764812,0.009161466165431925,0.059423952137531016,0.9421763397312308,0.9440928946344653,0.01008259909308068,1.9421088125745425,1.075643236110809,0.16045411623883465,0.09040910539283598,1.0384042817186199,162.6293996883596,269.62846035313584,13.181649087582798,-0.6924219208443492,-0.03715090498602325,0.01892619515434292,0.7202870906311739
7445,2030,OK,1634,1634,,20.486485,0.06165680072891572,0.10155083903405847,1.2555006355732425,1.2611090277646348,0.008239798077953359,6.396118179229438,0.7829623154004235,0.13274317992081386,0.07929778181098834,0.7175667679388149,-10.76382512814457,81.12199649892143,2.2247204819097357,-0.018631346275633974,0.7175440857186977,-0.6962607992518163,-0.002063349533600567
7705,600,OK,1613,1613,,10.5205555,0.2792683375578817,0.044695291761341974,1.3637388139934976,1.3927569875108743,0.030209462080595436,1.1936647486012224,0.6197039350513688,0.34779688194775016,0.19881009961441543,0.43367131496321765,11.694942516149336,2.9856974193526487,-0.6352508761846668,-0.4877830754019638,0.5039467348177447,-0.4990427901222159,0.5089809951707134
18024,11863,OK,1601,1601,,10.747639,0.13109197021282687,0.12822443219737528,0.6693156047877107,0.6939812594580338,0.01653494840993306,2.1344449860364754,1.1475077614514733,0.43952483308501256,0.21745857444323358,0.989297403513886,162.3452292066976,257.5839296670209,12.575621347908395,-0.6914524443036156,-0.016214867049750996,-0.0007708412412165126,0.7222395732420752
17984,11853,OK,1473,1473,,10.247935,0.24715194131744933,0.05819041163474668,1.1878173831807222,1.2146523543341543,0.007442221323235937,3.745380859070034,1.3729624726033123,0.5113705265998209,0.17569508777108767,1.2014529995083638,162.22326865994617,253.47960630043158,12.52872663653143,-0.6965850864617865,-0.025266606566087053,-0.005582733299111876,0.7170074260428346
7585,2150,OK,727,727,,39.86754,0.029745970553284096,0.03599723489838576,1.310662517907601,1.3114941324811098,0.008448998089702843,6.153521625078031,1.1236537382721565,0.14038249395994895,0.06719126589633806,1.0724687962474477,-11.728961281922945,24.41935765179373,0.0538208943244793,-0.017608324675339272,0.7206754027125529,-0.692943215055264,-0.01210832507416208
17764,11613,OK,988,988,,21.430233,0.05271538535213005,0.07532074505659804,1.948574737305523,1.9507423287953725,0.0050008690651262575,2.9061110503778487,1.3232312633820456,0.5197756031886068,0.2584343888720104,1.172163255486275,161.82553854487105,192.6389247474893,10.143385167928157,-0.6859275143392075,-0.02620477102411131,-0.008698808633779564,0.7271458490401792
