query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale_x,scale_y,scale_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
18124,11883,OK,1454,1454,,12.994579979160292,0.13182920251343716,0.08015450584464116,0.24403084039535505,0.2887122001346509,0.012219494372443318,2.414256718414534,2.2563904660632463,0.5858291151315964,0.2959634431910394,2.118093201533378,1.0801857893357085,1.0531423393028114,1.1377924002818705,162.3937289481942,261.45177756400545,12.809686616895597,-0.6915793879700648,-0.017831419025129733,0.0035349427413731327,0.7220716687492427
2384,750,OK,1493,1493,,18.064077578075914,0.014801828596221228,0.10862306212442618,0.24838644343306981,0.27150301846647756,0.004335169920275386,5.573094690635788,1.197649869250133,0.26026144328371226,0.11012912585906243,1.1537103737497607,0.9304693638946305,0.9147983236615816,1.0458795355499957,49.71629022105286,2.0873983219783243,-0.2559799017126809,-0.4829046895536645,0.5014752775434947,-0.4968433196622954,0.5181431486825857
18344,11923,OK,1515,1515,,20.41822018449572,0.12023930994735488,0.14308284275854602,0.5699587506276913,0.5998192802549461,0.006957558010656183,0.4442234662361662,0.7280931854127158,0.22769785445581991,0.07638632910672372,0.565436035813546,1.0458476516776885,1.1133808025970318,1.1112149190038945,162.51607975823654,269.6617492932258,13.109290019659873,-0.687387083097067,-0.02031101418371821,-0.00040433249214458597,0.7260070917073541
2324,660,OK,1517,1517,,21.91548351035091,0.013133798328901852,0.08419907930762952,0.17487005451543647,0.19452896334743697,0.012434789768758532,3.6342228865716866,0.676556082020345,0.2171687831746203,0.09575973087265177,0.5900915940054023,1.0876463962168295,1.0726243141371306,1.232441635185291,24.475845456570926,2.483172111384106,-0.5473157705451366,-0.5019985251167904,0.48861557941076283,-0.48977169799236203,0.5190144315752022
2364,730,OK,1541,1541,,20.301061849901895,0.006749735782855593,0.1840615229701203,0.7504381250424714,0.7727105426280131,0.011965481950712295,7.437760215155262,0.717438788819611,0.15183334306586893,0.04271327381451828,0.6803755914817757,1.0853299162877512,1.0732216996723978,1.2092846066282907,41.74068407819085,2.3443907848188097,-0.4325888833397227,-0.49121073297378365,0.4953518733136378,-0.49659199358098016,0.5164638703019757
18284,11893,OK,1508,1508,,21.439567799210987,0.035673622799283766,0.003959720359683984,0.019092079950670637,0.040654572507840665,0.018372409486882943,0.8359020949543994,1.7738741387414152,0.47988855763915916,0.2015873933128869,1.6625762922373868,1.0170228264299392,1.0330740718437368,1.0660988513790446,162.61554319213786,264.2853852136284,13.005096440843731,-0.6913961900792559,-0.014938950459532007,0.008978975418182726,0.7222655426527674
18464,12003,OK,792,792,,27.287817585887954,0.49529701377550067,0.4201789184983948,1.3380545004483624,1.4873665659734072,0.024883850467088638,6.368747457578337,0.9407998737049497,0.17104485776439127,0.1289260583342544,0.8490750038388448,1.0004343574914878,1.0600836239952895,1.046785948229273,161.58233331605692,281.06132186199466,13.589778061827912,-0.6726253225652692,-0.07753167224797879,0.06570881577246808,0.7329709180944216
14698,13470,OK,1132,1132,,9.961982347048298,0.08149151401267628,0.1451748414571073,0.042430604892509605,0.1718049989951361,0.009835307597192346,1.1202050111838908,1.005901796787228,0.14130352680323724,0.14776324093881585,0.9662969144254934,0.8406164446829634,0.9257477478972483,0.9747206119674154,178.3418470686175,449.6091487722315,23.50701797164798,-0.45020479757266424,0.5423358156226422,-0.5233658237117247,0.4788274406360057
4370,1250,OK,948,948,,19.54188112975834,0.0006887715604845246,0.10816528475182983,0.3070313776688369,0.32552798666924315,0.01272440205396261,2.744628089508345,0.6306400347521577,0.1613618725656033,0.07451174508808234,0.600141155322047,0.9003456532289927,0.9269037325981023,1.0315498930584548,160.03711119638103,53.2367347209505,4.00959932414672,-0.681044598772526,-0.01989472493637179,-0.0028093504412077894,0.7319662300629541
14518,13190,OK,793,793,,17.266176138236872,0.19332119527671002,0.17598485166781505,0.04297751157654517,0.2649354998128239,0.03141372505249785,4.230307677066327,1.207232788582151,0.21012444120121426,0.1075332785075585,1.1751571151175404,0.8311742854640884,0.8652948598049099,0.8796355383083008,162.7606141351627,427.1734253843309,21.894249307835512,-0.6800277723950067,-0.006393332012055253,0.02475151020401181,0.7327405521873954
7985,1040,OK,1807,1807,,13.401540721661537,0.01053807252129546,0.1875937788925143,0.2684115879346314,0.32763891311812765,0.0061237509326347314,2.166438138649788,1.143764892661598,0.2453335481325457,0.1094490152739836,1.0860891186852228,1.01728354372565,1.0618106886717484,0.967797371079369,150.17303529759695,1.4447781835621745,0.8957528778986921,-0.49512727942059964,0.4894248684967893,-0.475202615808237,0.5380471626163129
18344,11953,OK,1745,1745,,16.99102412076151,0.1229135273258548,0.27165416751462357,1.1733689508943899,1.210660322654851,0.006775468243149803,1.6346494957258941,1.5094055043000836,0.20726429633711163,0.161131729479165,1.39541339955594,1.0358484732804045,1.1464981022376655,1.1133720598350738,162.4958552485195,270.27194398809604,13.00814404260131,-0.6861534296867561,-0.01720214609011899,0.0034287716112659304,0.7272453510502722
7705,590,OK,1420,1420,,13.701986508194562,0.022835494894236738,0.21599712831017823,0.05815914283427637,0.22485262987238122,0.008930215785176016,0.9370363919187852,0.4417701198779368,0.1470065397076208,0.13795970724895168,0.371005743777415,0.8247494026255593,0.9127002335986256,0.9435164863224714,13.11836931821766,2.695223860678451,-0.7802975476489478,-0.4956338126379598,0.4934949998815669,-0.49193492516502496,0.5184687437683524
8005,1020,OK,810,810,,18.80958493616653,0.4145588457856438,0.21100425097163103,0.4074428331703768,0.6183781147882966,0.025282121684672587,5.567818573905275,1.3055709247734923,0.2920146469828052,0.09597921728434922,1.2582226625626998,1.0562352884805082,1.1072422499114485,0.9783481876174589,153.51059043802832,2.385951351735735,1.0282265175666119,-0.5362323747383411,0.4335415486002983,-0.42057490337715703,0.5895874121527949
18484,12033,OK,736,736,,25.60925960215986,0.23963559226314546,0.06974926331519138,0.6956030170985548,0.7390221473061093,0.008190820305613326,5.9270896854067106,0.8666695907215087,0.16165183072737116,0.10218742669903502,0.8014314659326565,1.0721799400925238,1.0655521032625774,1.0821944968151422,160.47453459661662,284.4063820327583,13.85639100393063,-0.6981253374202343,-0.07064135718647933,0.04146006757373751,0.7112748236114628
2344,680,OK,1516,1516,,25.417356851455914,0.020933068773963018,0.1604950469374641,0.4269744438556333,0.45662241421724103,0.018658268770201304,0.777524867313988,0.5265919529260081,0.21151505668263304,0.15683653193742342,0.42514354667315946,1.1740122975742258,1.1934036208455296,1.2417373278419135,32.26805220023103,2.474481395657247,-0.5916645801446176,-0.5016564235440528,0.4871287855018388,-0.48973556594694906,0.5207738995947425
7785,720,OK,817,817,,38.49695279480506,0.11814208798464004,0.21729287777284095,0.4112084754410237,0.4798605609536006,0.006264996581170373,5.860744811772319,0.8443228489421002,0.18052927117777662,0.06202275355795206,0.8215240102998784,0.90734814907772,0.9390594165791306,1.042092340618049,50.66321520244714,2.642782902880837,-0.30256232286227924,-0.4935184134484823,0.4875555941534189,-0.4821735100046417,0.5350119853300512
14598,13350,OK,1158,1158,,11.537179396442006,0.2965914800884133,0.09773901109647858,0.24094899520707536,0.3944310315409431,0.026701675212182033,2.5620724884402915,1.1824589789729103,0.42801475830166646,0.12829857164829062,1.0510158068038447,1.0499287883322246,0.9975282075876121,0.8332563226727475,163.49915539939107,446.3073441895785,23.28305103076598,-0.6963363147274746,0.028734947839990276,-0.04512633050966136,0.7157189768750899
2584,970,OK,1609,1609,,20.709342779485,0.2221721657935971,0.04766355827807048,0.3318659456906991,0.40220304816140645,0.0029190709517036375,1.197336718401303,1.3869050350532075,0.2833915978885364,0.10810446591186573,1.3311477502243014,1.0345211784110215,1.0175266466607251,1.035959443385794,135.40752477439008,0.5641854991090487,0.6902792694852207,-0.4905681405986598,0.5005684340215394,-0.4892699280958998,0.5190270510790653
18004,11833,OK,772,772,,38.54851102232675,0.10455540178589862,0.03628754679194836,0.8400375668246274,0.847296720028721,0.04419294556700775,3.5128083524227205,1.7909624214292,0.6506710600443042,0.24344575491684772,1.614839162515679,1.1773229607225122,1.0907765316350564,1.1632823992764263,162.53120057188335,256.2352094050259,12.722502513657652,-0.6944524233404825,-0.011767226258352127,0.0136336044442809,0.7193132064216343
17644,11463,OK,1848,1848,,12.550064674151622,0.0158129817779305,0.07089543385528935,0.09233049527454518,0.11747822475625719,0.00974070365575205,1.599108163756084,1.1681824632193236,0.36017637402986,0.1864936175854952,1.0694955655338925,1.0621712819185791,1.0566077109083412,1.099367954595325,161.1919373887304,143.26546478243444,8.210813376026268,-0.7036952207306156,-0.01585327312135598,-0.0044514367997164975,0.7103111253265346
4734,11633,OK,1411,1411,,12.301703179192863,0.12487391958038124,0.34177300770396973,0.17298576079979222,0.40289745348645256,0.0439684416056057,3.8290224883731443,1.5919375765324437,0.42737531096675463,0.06956085381642291,1.504030104097362,0.9659843546398927,0.8487657020513,1.0768167457998088,161.70513093649018,191.5939967359775,10.481306814625297,-0.6922449721772456,-0.03171027518134813,-0.027765485803183197,0.7204307286209833
4450,1340,OK,879,879,,24.51852777117774,0.025168422351595637,0.037551724296146116,0.8138465750588635,0.8151011159459447,0.028102649440605823,3.746765195338256,0.7892748125454077,0.1743219544367388,0.10129619816236801,0.7557167797588575,0.9836998094025385,0.9178604949313779,1.1965277166198613,160.41450784846108,89.53542905447792,6.531176166480172,-0.6875311644179004,-0.010668374015970969,0.005455270554180564,0.7260560059480274
4974,11833,OK,807,807,,32.818926366460936,0.08138496209894623,0.20803255001235285,0.6899531824549436,0.7252147598471737,0.013177123056332625,3.4690299747082727,1.5236933488063527,0.5521069036845938,0.17407734750757498,1.3827689504249498,1.0918523368403956,1.0148208726812031,1.1111336654108592,162.39920415275685,256.3389125699034,12.852863662921354,-0.6978090001762833,-0.025602243588398424,-0.004040349567253327,0.7158147804925452
4954,11863,OK,1513,1513,,12.074469169752776,0.07967324313578072,0.04021902794477431,1.2096714661926402,1.2129593777209722,0.026982603627888627,4.904523693088372,1.6859953615065788,0.5398403468540673,0.18878399301249904,1.5573104828292346,1.0627208500930951,1.0033179602811018,1.0743079562218132,162.51500567986048,254.23153597803812,12.638366833048064,-0.6988231837712218,-0.023742457882337673,0.004807400860693255,0.7148841461485372
4430,1330,OK,1589,1589,,11.762491492739374,0.0002278209682773924,0.07261529896097234,0.6114681323115259,0.615764817424746,0.013159967222201648,1.613399017718398,1.1771684870154853,0.16144796058873379,0.06241838701436453,1.1574073100949338,1.0569400482532474,0.9941951837444707,1.2472349267881826,160.32730025938818,80.5784195166122,5.84247420823903,-0.6761533301305529,-0.022438701458942372,-0.009940415314764448,0.7363520672705212
5154,11853,OK,771,771,,34.65676510600386,0.09738456687569486,0.031393728696499035,0.3311323113911535,0.3465803337096378,0.013749486161767275,3.647388884590222,1.816314543199653,0.62201025626615,0.23378473308264774,1.6434286576825288,1.0956093813977346,1.0523156377535499,1.1393685122926822,162.43333278329564,261.70013275355876,12.847738630748129,-0.6904646396219194,-0.017667940115675594,0.0047429277176643855,0.723134793769811
14478,13150,OK,947,947,,19.25497837163999,0.20522141866194732,0.3939502991538932,0.8845287261975487,0.9897998466102742,0.028356056240195025,3.182590114596722,1.2174842617610115,0.23784166648662053,0.13022446421052258,1.1517010369748135,0.8758830732407614,0.9695641945666322,1.0460592818506342,162.6236186609888,418.6293814887006,21.15667664414512,-0.6760118183562424,-0.014473754081987445,0.006802447428180962,0.7367172175227398
18084,11853,OK,1387,1387,,14.766310456637326,0.021363664423231843,0.03219071735426315,0.08429861232149227,0.09273027812262707,0.019524295079591775,0.6693223972458742,2.13329912678674,0.5923809661876507,0.3003469802731118,1.963006893001667,1.0985594413595536,1.1017667367540958,1.1293055344683383,162.44699928852322,258.8626128707788,12.741554041582582,-0.6903949958569159,-0.01862712076865683,0.003600322332674247,0.7231838063360516
14638,13420,OK,1296,1296,,5.751878329146452,0.4287979441977917,0.221873206098633,0.6467669326558433,0.8070953238061704,0.07681660071496692,0.8987527598377653,3.6959004453651003,0.2792968273926388,0.2262693046733884,3.6622043441260193,0.8370611181365759,0.9945991276460133,1.0405179800113888,167.04013449588354,450.65736913635254,23.319440688633986,-0.6157490099967889,0.2568867512170278,-0.274971671332438,0.6922809644225247
15018,13800,OK,1644,1644,,11.37344664935939,0.049600888221460665,0.0967603567913886,0.4512069685036604,0.4641234137436053,0.010423107701188296,4.655973095758373,0.6436285083885379,0.12082039471433711,0.07361117089371438,0.585747849686248,1.0899998676445484,1.071637284980507,0.9521153162138292,269.1386099613923,418.32878257332226,23.222150074002666,-0.16383914774581954,0.7028962092968527,-0.6691666159773033,0.17694545115239044
