query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
7725,640,OK,1645,1645,,13.657998,0.25923312546534716,0.09872127798463168,1.960449595560178,1.9799773536072367,0.02745369237029428,1.9050063446730972,0.7326100558896942,0.4337436478515242,0.2881101904070402,0.45333664240048543,1.141730301167644,19.717258701477064,2.923000928162696,-0.6898397221441386,-0.4847716144456402,0.4966008238189441,-0.5029217723280817,0.5152220827259784
4450,1350,OK,1334,1334,,13.59703,0.1823053934540425,0.03915923330082142,1.4862529571101373,1.4979040538545079,0.04372325349239819,0.4332073332987968,0.9961333800990751,0.5579626706546545,0.3634930760764976,0.6720878035087612,1.1743105185993696,160.73247784632036,87.24137938175551,6.408541708785928,-0.6892836432763622,-0.029761785035599293,0.012855587099727596,0.7237658662464546
8005,1060,OK,1804,1804,,11.441929,0.10523413871407677,0.01803309273652042,0.37623283502263033,0.3910889445301456,0.015932790506995514,0.872695724173187,1.0059939379909055,0.1445578590250296,0.10848565773416974,0.955952204679984,0.9613183483535775,154.37016922380812,2.2167598265242763,1.2346958001063368,-0.5477878833034878,0.430086732980142,-0.40645151496234483,0.5913974999990844
18104,11873,OK,1417,1417,,13.608922,0.05663688360228608,0.12533858988209606,1.026562597800131,1.0357356158305866,0.014875679028242503,2.068266081415497,1.9220643999005602,0.6507501844703871,0.37186130182930666,1.74875903236435,1.1212332589856855,162.4881866870172,258.98320694316845,12.64086117043752,-0.6895563523895335,-0.018986258761144337,0.0033450586576057226,0.7239753928415479
7685,550,OK,1029,1029,,19.310751,0.06204258380311678,0.014007170126892845,0.4747947625813891,0.47903606293748713,0.019637968180182784,1.1901176619275098,0.632624757017097,0.1526538912875528,0.11795456184517661,0.583340329318931,0.9136085834561608,5.781755848432408,2.6619812895354356,-0.5528157857259193,-0.4887078889928748,0.5060186710385068,-0.4832650569963806,0.5211185934917658
18084,11863,OK,1611,1611,,11.205253,0.23081132515359348,0.08837767053387806,0.4722420536955072,0.5330075400467641,0.0012872949383664894,1.4567507901482322,1.5608019911230984,0.5467015303550804,0.2691552647507718,1.4257454007586503,1.0744832026505209,162.2526431705068,258.47977130327774,12.652437638359451,-0.6894202947524459,-0.019266797167424136,-0.0061356015307128696,0.7240792788805768
18184,11893,OK,1448,1448,,25.017357,0.06778010920318525,0.029925518950253787,0.6772434183679166,0.6812843221524318,0.023433325425583892,2.397680358727659,1.8551361839314586,0.5790551569619358,0.2597826080084511,1.7231890960100813,1.0683770198226388,162.6648257334202,262.0134973972413,12.87842985219688,-0.6904332366509139,-0.013125526091948668,0.01001627458090193,0.7232076745555682
7805,760,OK,1051,1051,,35.847622,0.5189545096030627,0.06482143349977056,2.1824032890650944,2.2441924421493944,0.0236826206829159,3.244937261781925,1.0642749421521485,0.2119433310800436,0.1501448589304622,0.9863217926942451,1.0979159251832302,59.433448691202734,3.0700553891236106,0.03399172952282779,-0.48047878319977316,0.4955490158803808,-0.49577369355880263,0.5270481539004895
4654,11513,OK,799,799,,13.126929,0.16335474639825887,0.06479048931655257,1.645737160335949,1.6550931640204882,0.029625791874401678,3.2472573167442462,0.8464662811830402,0.3440084028361542,0.13485683547185134,0.7885203391861166,0.9656396643393924,161.1052135601718,166.36152481591012,8.85787627673739,-0.6935999358956103,-0.030954481533469316,-0.0008277760655583014,0.7196945628427276
14678,13440,OK,936,936,,13.145847,0.09597285600344514,0.0011428080553629455,0.06678965383304192,0.11693140279175218,0.01630037182498899,2.8897431416988844,1.0862443122206777,0.23508347126237217,0.14691811204229094,1.0203051163333283,1.0313514970403175,173.1949900162971,450.31015039690726,23.647888277265036,-0.43892342699759485,0.5437243049673076,-0.5215908591885239,0.4895437478218698
7525,2100,OK,1730,1730,,10.326772,0.05548158386111328,0.04255447492576846,0.7209991072253906,0.7243816688070978,0.021148008783204737,0.37893578754368834,1.0565950642166173,0.3837437429181365,0.19228674737907347,0.9179676091734521,1.0391982825535493,-11.408782467486356,48.63867214068393,0.8357058930108163,-0.019208670818790716,0.717852921460355,-0.6959138893946772,-0.004697729641181656
17724,11553,OK,1757,1757,,12.272762,0.0767462686624217,0.00349302717123646,0.6703830590712778,0.6747708032229818,0.008168068925890575,0.12316748407041957,0.6938642819951679,0.30066341838303423,0.15316758249641804,0.6076605669729132,1.0205178124095518,161.63798494715815,178.37584534472853,9.355498583846147,-0.6896375428801949,-0.030699052940304068,-0.009093312192796708,0.7234465697424379
5014,11843,OK,801,801,,34.291756,0.33764291442243094,0.010648943232276126,0.5357586232828977,0.6333667500537292,0.0038589627921992507,3.737552324555806,1.7141613366782715,0.6926673053410165,0.3395725050365368,1.4921979862776156,1.1516879376712779,162.18591136715304,259.3265208404661,12.765518205750405,-0.692294831214941,-0.023006809457571886,-0.0007141340563126431,0.7212475604147364
18284,11923,OK,1489,1489,,20.994875,0.04163866415081502,0.13661861544200893,0.7474320900811611,0.7609554216382513,0.004338247930432256,4.3829342145498265,0.9516396511873201,0.36877987014240254,0.22309374998303177,0.7974626585319626,1.0850430942642826,162.54764664443312,263.5274398795345,12.830834871443658,-0.6894638999010202,-0.012672303668213064,0.0020421695275669137,0.724206305548797
5034,11853,OK,938,938,,27.87408,0.30417448369327826,0.03616271748279082,1.170510306619438,1.2099273683028016,0.0021782530410065235,2.4472488652339504,1.9204815780744133,0.6588470086691236,0.3767755207225313,1.7180705717810776,1.1382786948939791,162.2621019841583,259.6465057357286,12.762235646738185,-0.6911666070782239,-0.020228337270689845,-0.0015771313970495454,0.7224105815170455
17844,11743,OK,1557,1557,,9.946101,0.04368402114742391,0.12195483378195215,1.538760783779793,1.5442040101246322,0.0051543569725009475,3.7597760739995763,1.7267390543918693,0.5672376787660243,0.2857897270776708,1.597065761067741,1.0339585037220123,162.11707884872598,220.44697190438535,11.311226305030715,-0.6901053659762711,-0.02567415376806699,-0.0011718997371731996,0.7232524098335631
7605,2190,OK,1817,1817,,15.721656,0.025546257348621593,0.03407074733216875,0.31389282693191356,0.316768265278583,0.008400291503388585,0.757299829651933,0.8967838373381387,0.1294139875614771,0.050925774843197935,0.8591742267057954,0.9669708855331981,-11.877547876039444,16.12615995854081,-0.27476993655426135,-0.02586478298282029,0.7163024288761883,-0.6967934068041246,0.026847562675720128
4734,11603,OK,1063,1063,,19.672216,0.00536171665729146,0.0675153582482082,1.6841820074765657,1.6855432672917927,0.0030011083385516695,1.8912885742474745,1.3204696604942592,0.5253337777524263,0.2925728925133968,1.1670875046810276,0.9883648533538333,161.90694265249948,190.10472903434223,9.96332397011115,-0.6797842266297045,-0.026107615863446534,-0.01703171067656621,0.7327494240535511
5114,11863,OK,1110,1110,,19.840355,0.25174256045630905,0.032479991782780035,0.628163308468641,0.6775089731638814,0.009325266882213695,1.4229095613745784,1.7278447765922604,0.6956821476183095,0.3565866403030086,1.5255492003863145,1.1070816241094183,162.31864094811968,261.09557458908745,12.815078541672769,-0.6920115486846294,-0.01896722949297424,-0.004866957363273334,0.7216207961377538
7605,2170,OK,850,850,,33.65966,0.014415167067022283,0.05199640322199005,0.1764300990464438,0.18449662012929102,0.006671654245564325,6.145473133022544,0.5499830976923753,0.12578651681256625,0.05759352728578648,0.5213364754418057,0.9477531618634141,-11.860931024432336,15.9905319611303,-0.22467853233104562,-0.023302195637907277,0.7171078192535557,-0.6961673210627561,0.02375803712783417
18124,11883,OK,1454,1454,,12.778896,0.014601953116889388,0.11278845233674051,1.1156635161528077,1.121445287693426,0.015724432134090378,2.414256718414534,2.1116203836830594,0.6652460541954651,0.36941851580050944,1.9580255350928197,1.1189072986376594,162.56289186801519,260.099155983547,12.707261043087216,-0.6900001522634326,-0.01775953377067259,0.0056576528797945775,0.7235691948947108
2384,750,OK,1493,1493,,17.366682,0.21441690358728832,0.19132749138140243,1.1595967126011413,1.1946737434871644,0.02720797640927505,5.573094690635788,1.5040444860084725,0.12859983950683707,0.07723615094050018,1.4562705657148873,1.0055014988142001,48.32450996890312,2.479932287920448,-0.4222330397736693,-0.4733529654402052,0.5069154362028737,-0.5054703437065117,0.5132966416035029
18344,11923,OK,1515,1515,,20.172443,0.014618753968859,0.008689802846746158,0.26740978118030906,0.2679500171898075,0.009324335234131115,0.4442234662361662,0.638633935744363,0.23744958232355806,0.0730880080167684,0.537699432670486,1.0978390955551316,162.62136647485033,269.3551968117167,13.224043357223684,-0.6904485113617271,-0.02164897562059402,0.0033960260430207136,0.7230495432680039
2324,660,OK,1517,1517,,21.028519,0.26818253596771774,0.21959089274258817,1.7946124873897138,1.827778983539492,0.023464122861958897,3.6342228865716866,0.9520161035251279,0.2758058561089225,0.2247715714045153,0.8144027608627944,1.1825622521939347,22.859543301672378,2.8648688875597115,-0.7903733433215987,-0.48845091254300926,0.49428126309219295,-0.49930563502453273,0.5174897311296484
2364,730,OK,1541,1541,,19.596045,0.2580400242439969,0.2560271788675871,1.1229248036717072,1.1802943214011834,0.015009581498791688,7.437760215155262,1.0034686867656641,0.131093745090213,0.1279692416587963,0.9207220120864399,1.1672884244774357,39.881050921873474,2.7760096802413585,-0.6132635982728705,-0.4845801140045229,0.4981504090947837,-0.5051519682317815,0.5117125873198942
18284,11893,OK,1508,1508,,21.185535,0.026965651893415987,0.01069125156729235,0.3343841428247545,0.3356399919776513,0.011122334898962086,0.8359020949543994,1.7039731190472927,0.54656324297278,0.2272802095529025,1.576378946150962,1.0534668949141235,162.55949929624606,263.93084956135635,13.002075908186058,-0.6916674386445146,-0.01682876389063384,0.0036726016428613025,0.7220107056145517
18464,12003,OK,792,792,,27.088783,0.11183064698967068,0.07726466764964132,0.5257815212811154,0.543067335230008,0.015832714873007327,6.368747457578337,0.8535514611070567,0.17988389376627323,0.1149548237465865,0.7778118476956877,1.0391507880656894,161.25694931102163,280.1396816637076,13.76739213381692,-0.6773860624531953,-0.0747361223561314,0.05727431151489165,0.7295767866714374
14698,13470,OK,1132,1132,,9.677151,0.017650036887739737,0.018465965034107232,0.9693882882924304,0.9697247904149443,0.02008555743228132,1.1202050111838908,0.8797736203760007,0.26620699678461823,0.16878408766961667,0.8072484079741828,0.9468515089071287,177.32870227449635,449.67641759911913,23.662357305648996,-0.4440264402794524,0.5501404837659263,-0.5149138026819283,0.48481929031566684
4370,1250,OK,948,948,,18.842342,0.18117466838575663,0.2530250195057215,2.9249597880426044,2.9414682868640276,0.016953466910715337,2.744628089508345,0.8662749421576263,0.17832185022118907,0.11785304733012719,0.7904460655808236,0.9946236692177911,159.93196354674538,50.633078883895685,3.6753189606582515,-0.6790869654729913,-0.025411848736522788,-0.01118845244143319,0.7335325144807435
14518,13190,OK,793,793,,17.082394,0.07893764538491557,0.07242771327542988,0.49185320749661043,0.5033850447062629,0.0060647441421393476,4.230307677066327,1.220502233346508,0.2087423925767976,0.10814890856315684,1.1857570780987423,0.8702726451645499,162.70633758859523,426.6278906121491,21.949401703941813,-0.6814597199239552,-0.011413193875985859,0.013036505235758798,0.731650489412774
7985,1040,OK,1807,1807,,13.657382,0.020240641190418296,0.06845796745349875,0.6423102849951943,0.6462651770552637,0.006992685097663069,2.166438138649788,1.1096378909852376,0.2943441911497613,0.1651077971692787,1.0133636789705367,0.9862730345451263,150.54281982574645,1.4214596049997135,1.0382458933995509,-0.4996821227397077,0.4896932202254929,-0.47139390909954665,0.5369414388398192
18344,11953,OK,1745,1745,,16.806732,0.036002559159231604,0.05716050849406714,0.46324942273298464,0.4681490528237324,0.006859164696208812,1.6346494957258941,1.376943228844474,0.2926883904273545,0.12531129636351152,1.2861154607413159,1.1012959257437083,162.59620290243274,269.5520992174471,13.194996690161968,-0.6900169744599018,-0.01588247382917397,0.0026001141442148442,0.7236142352031958
7705,590,OK,1420,1420,,13.256499,0.26075197088545155,0.10509049647517871,1.0960703327499688,1.131550165527218,0.017430772370638205,0.9370363919187852,0.5863487618794341,0.23075720922654674,0.13796456878106333,0.47655485702824274,0.9128403134047619,11.95617098171909,2.8959125733131295,-0.4786245625339799,-0.49760818051705485,0.4988247910860245,-0.49551826042536623,0.5079582463800631
8005,1020,OK,810,810,,19.32338,0.06881169043088436,0.08207720421578615,0.8332867496665148,0.840141966194774,0.019105905566133417,5.567818573905275,1.2238950725902522,0.37910277150718374,0.17644313748966933,1.1020877088121064,1.0050723080636634,154.7877001918366,2.4110021473474275,1.1381358866394586,-0.539006637003812,0.43529815020796453,-0.415904427141108,0.5890762880780316
18484,12033,OK,736,736,,25.533142,0.24744640480311805,0.1189100064241117,0.5715759110193721,0.6340885860314757,0.01021003320799083,5.9270896854067106,0.8381746234514472,0.16451071730130806,0.11236430316409007,0.776053801810153,1.0789779103205497,160.49257139813253,284.28427372899864,13.818742807736342,-0.6974210211609907,-0.07016008990893063,0.04145912580338957,0.7120130770669528
2344,680,OK,1516,1516,,24.994036,0.0022924323635078736,0.07489392140345127,1.4059118960639376,1.4079071752794727,0.02391883031718942,0.777524867313988,0.6230402584801048,0.21125087329220804,0.191801528149667,0.48001210487007917,1.2210564866743852,31.2872569027502,2.44124675860571,-0.5229497392942566,-0.5048815478520142,0.4849720506328839,-0.4895994575632538,0.5197971757303589
7785,720,OK,817,817,,36.889668,0.43371169169651236,0.029215054973078136,4.280592195231999,4.302607220376086,0.009848668119030651,5.860744811772319,1.2326571546360983,0.17163582260378618,0.1096171435343245,1.1468762736537297,0.9985839870487164,46.782064709494534,2.7107202755321937,-0.2528331124988448,-0.4927128573071653,0.4907191132573785,-0.4836448248681551,0.5315227892634075
14598,13350,OK,1158,1158,,12.240476,0.29673078561459504,0.3759576022673594,1.5368504790845496,1.6097523638424907,0.03457717387119588,2.5620724884402915,1.5968855083839735,0.19626134232496328,0.11748907221133198,1.569391044757074,0.8840509170710069,163.2201016657422,448.1351700055998,23.513332608589078,-0.703216426533925,0.039781163876054376,-0.05666450968518354,0.7075968130197174
2584,970,OK,1609,1609,,20.666277,0.2551964355932643,0.10679601537727812,0.22350171976616068,0.35564536884149406,0.003998957562063073,1.197336718401303,1.3991479112505663,0.28461334186391274,0.0967951824502982,1.3430644300810801,1.0338050736525346,135.516494082661,0.6019480979179136,0.6332665725413977,-0.48978510046225743,0.5005821486358669,-0.4891903075635998,0.5198277703413949
18004,11833,OK,772,772,,38.388985,0.056117100323101896,0.13369314355033504,0.8148137574921184,0.8276137051665278,0.028789228544508386,3.5128083524227205,1.7537409791095027,0.6110188811959505,0.32054766640102506,1.5866764671720426,1.1584683250231302,162.48350751487106,256.264869630791,12.570333274393764,-0.6919090336125676,-0.018038860134729932,0.007102067855435106,0.7217243582993019
17644,11463,OK,1848,1848,,12.411603,0.12709525577624584,0.10148674045017056,1.0016435134877442,1.0147622828229785,0.006061815781142183,1.599108163756084,1.0937208040104307,0.4255162636980516,0.21598654116887284,0.960024573659346,1.0872388756620648,161.07739248030273,142.3551688841386,8.158913160192807,-0.7023993872103236,-0.013674791471079811,-0.0075120503645333524,0.7116120221188685
4734,11633,OK,1411,1411,,11.758825,0.025125247507278015,0.03563457135000961,1.9838408425384872,1.9843199311757709,0.005819342624686601,3.8290224883731443,1.3705860431209775,0.5758163691159854,0.2708873374059819,1.1861418936176253,1.0292965296323493,161.88439004106107,189.81376210348577,9.82305924103482,-0.6790332272787198,-0.02598752575327389,-0.0183453173120033,0.7334180077482358
4450,1340,OK,879,879,,23.16492,0.10984227677461095,0.05565323771717287,2.16165474050025,2.1651590763180977,0.0345967668392067,3.746765195338256,0.6889374169778124,0.3857069990322045,0.26460014606309135,0.46635860573323473,1.1304704386025812,160.59471803131248,86.56650289664131,6.383279359604335,-0.6886625736786388,-0.015544952716666225,0.011037950365004089,0.7248312753400543
4974,11833,OK,807,807,,32.40134,0.13023757353924886,0.02668636696783861,1.0161585756477187,1.024818149041933,0.007983301659199178,3.4690299747082727,1.4195826383946824,0.5636390361793708,0.2702182868534172,1.2762570052061548,1.0969957546871043,162.37125908700617,256.0170671848896,12.643547566170167,-0.6925341296158513,-0.02613725820468979,-0.005086606307158372,0.7208935077298398
4954,11863,OK,1513,1513,,11.969272,0.22291426407100556,0.11550336989717604,1.5275747538810398,1.5480686116185682,0.00471343985016531,4.904523693088372,1.6343733034855488,0.5453483533971508,0.2619567025487348,1.5018477401792083,1.0649482263225565,162.30124210166608,253.91930849219167,12.508408403583378,-0.6971316884939526,-0.025658366681703973,-0.007074933615241577,0.7164488833344201
4430,1330,OK,1589,1589,,11.24253,0.05543768254441667,0.16217410567733181,1.2477756654890082,1.2594911228685477,0.014705814088393073,1.613399017718398,0.897331191650958,0.4550448940984264,0.31650937160546766,0.676245468271274,1.1921008677747758,160.33634681429626,78.73250249683925,5.577259365472525,-0.6745088935427813,-0.03008929410354651,-0.01266079856516692,0.7375446366774933
5154,11853,OK,771,771,,34.110954,0.26034123667370507,0.11859384793141367,1.025558304832796,1.0647121192564175,0.010128139888158704,3.647388884590222,1.7403843142915019,0.6849906915640547,0.3154669604999485,1.5169661926205884,1.121424530548636,162.30230655029618,261.0075963050875,12.739962089454206,-0.6882746464828225,-0.0177557211006275,0.0025188008417681464,0.7252285164135935
14478,13150,OK,947,947,,18.553057,0.01620626722310678,0.22454428255792758,0.9063676996653429,0.9339085527627458,0.01456008053196615,3.182590114596722,1.0863340039163907,0.29733254402578657,0.15894499013351,1.0132482836956545,1.007926190792133,162.50634277433545,416.8232540307877,21.164793808728405,-0.6766656400163306,-0.0013224988625631672,0.0034644954944643854,0.736281101135305
18084,11853,OK,1387,1387,,14.646151,0.07124854619495097,0.06654024411250697,0.28505704456327974,0.3012664569390322,0.016953196071073203,0.6693223972458742,2.089650461752277,0.6358156133595577,0.32338010382470284,1.9158198186985087,1.120115895249342,162.40545744490336,258.66451056327656,12.698026205589263,-0.6888645300570874,-0.01711912513356811,0.001906960073231658,0.7246854202253338
14638,13420,OK,1296,1296,,5.46929,0.24654166289995755,0.15554567093134095,0.25328630484411674,0.38617508919212296,0.03409849115732981,0.8987527598377653,3.3105516557399985,0.521225467761355,0.22182583982315807,3.1906219616563436,0.9893975995683338,165.87895135488208,450.5566704033667,23.657549871764676,-0.6300134899038564,0.27974899387140884,-0.30401378179602734,0.657570622401256
15018,13800,OK,1644,1644,,11.804506,0.0024705802243189523,0.12597420210411264,1.8067083087981026,1.811096495618749,0.016924495301032395,4.655973095758373,1.0176760234635835,0.2065042954155576,0.10524611176516074,0.8625920825277245,0.9882009500037544,269.7102457791505,417.0976747513633,23.131678593236522,-0.16405545004440183,0.7027181341392248,-0.6676749789246266,0.1829840314907687
17444,1210,OK,844,844,,18.39925,0.20901121945721235,0.13443383170392992,4.118800720019146,4.126291012058629,0.009574019350960477,4.302475224753717,1.4260328133066662,0.28982090631936064,0.08295217558400436,1.3593522110566125,0.9347793559684645,159.5742584398051,35.6484198749198,2.8875259101071644,-0.6841042325088971,-0.020493771536574012,-0.014970235915290479,0.7289425878821049
17944,11803,OK,924,924,,16.764153,0.16341424513286923,0.04669640315364418,1.180750971602753,1.1929197904807678,0.0157215556759665,1.9871266757446426,1.2552311996922398,0.514215969586096,0.20546130439839194,1.1117284749893193,0.9365078123049837,162.14791409579288,245.40106468808736,12.275013059581568,-0.6943497899004498,-0.029162473445110287,-0.023708848512517942,0.7186555572108064
2624,1050,OK,1381,1381,,12.482267,0.7000033564301975,0.02521712451093744,1.5327224887985835,1.6851940036835718,0.015011651660937085,5.047800171940674,1.1389807870790862,0.30121141423503456,0.207733772636834,1.049189384000873,0.9930281335268386,150.28643201352645,0.5525151573663303,1.0132721961874391,-0.47556373948076425,0.520559478256504,-0.5129433478630376,0.48963872515503387
18084,11883,OK,1340,1340,,27.080801,0.08851527177323476,0.1469202217062327,2.0429176998293004,2.0501056639010433,0.014738203262312212,4.670598085346368,2.1948997630812803,0.7615358719819033,0.40360322640703816,1.9681485093761821,1.1600544137665991,162.46974611421632,256.9139764082701,12.523032291230152,-0.6893186644785453,-0.01729472693356763,0.0008782132459053364,0.7242512685272307
18104,11863,OK,1652,1652,,9.950269,0.054667446806581144,0.06177087224888356,0.24722952753558136,0.26062733871220234,0.0142623637510063,0.5238930912574301,1.5500415740997076,0.5354786293483156,0.26208873312850134,1.4063806212126782,1.0841587056648032,162.44742383880265,259.7566417536068,12.744489966352049,-0.6905980103435511,-0.021227218021457276,0.002618845729473265,0.7229224958262421
18364,11923,OK,1327,1327,,19.92759,0.015106086706603551,0.06725894841678874,0.8210811157194269,0.8239697558701888,0.01008259855311714,1.9421088125745425,0.6901834564856021,0.298675510221064,0.2178194034564398,0.4671624954097666,1.1217449711084788,162.62585838342997,269.74986508944033,13.178628313337315,-0.6924219211205294,-0.03715090484079331,0.01892619494139181,0.7202870903787643
7445,2030,OK,1634,1634,,21.647266,0.07252141686880625,0.10314795070678287,1.68886192577639,1.693562357864866,0.008239797739588148,6.396118179229438,0.6549279209160865,0.25734239957806615,0.15609413515272008,0.4883190097613781,1.056660900318962,-10.762975565778735,81.5553492720868,2.235999311061404,-0.018631346446479347,0.717544085629288,-0.6962607993386202,-0.0020633497924705466
7705,600,OK,1613,1613,,10.52296,0.2793330029010351,0.04470200400297808,1.364322361009855,1.3933415591387122,0.030209462219133957,1.1936647486012224,0.6198021866945291,0.34800833753967164,0.19898983192054776,0.4331558553729984,1.0002284826481522,11.69435955667205,2.9857659930934624,-0.6352653538478279,-0.4877830753175267,0.5039467349142809,-0.49904279008508434,0.5089809951924591
