550,6350
550,6400
550,6450
550,6500
550,6550
550,6600
550,6650
550,6700
550,6750
550,6800
550,6850
550,6900
550,6950
550,7000
550,7050
550,7100
550,7150
550,7200
550,7250
550,7300
550,7350
550,7400
550,7450
550,7500
550,7550
550,7600
550,7650
550,7700
550,7750
550,7800
550,7850
550,7900
550,7950
600,6000
600,6050
600,6100
600,6150
600,6200
600,6250
600,6300
600,6350
600,6400
600,6450
600,6500
600,6550
600,6600
600,6650
600,6700
600,6750
600,6800
600,6850
600,6900
600,6950
600,7000
600,7050
600,7100
600,7150
600,7200
600,7250
600,7300
600,7350
600,7400
600,7450
600,7500
600,7550
600,7600
600,7650
600,7700
600,7750
600,7800
600,7850
600,7900
600,7950
650,6000
650,6050
650,6100
650,6150
650,6200
650,6250
650,6300
650,6350
650,6400
650,6450
650,6500
650,6550
650,6600
650,6650
650,6700
650,6750
650,6800
650,6850
650,6900
650,6950
650,7000
650,7050
650,7100
650,7150
650,7200
650,7250
650,7300
650,7350
650,7400
650,7450
650,7500
650,7550
650,7600
650,7650
650,7700
650,7750
650,7800
650,7850
650,7900
650,7950
700,6000
700,6050
700,6100
700,6150
700,6200
700,6250
700,6300
700,6350
700,6400
700,6450
700,6500
700,6550
700,6600
700,6650
700,6700
700,6750
700,6800
700,6850
700,6900
700,6950
700,7000
700,7050
700,7100
700,7150
700,7200
700,7250
700,7300
700,7350
700,7400
700,7450
700,7500
700,7550
700,7600
700,7650
700,7700
700,7750
700,7800
700,7850
700,7900
700,7950
750,6000
750,6050
750,6100
750,6150
750,6200
750,6250
750,6300
750,6350
750,6400
750,6450
750,6500
750,6550
750,6600
750,6650
750,6700
750,6750
750,6800
750,6850
750,6900
750,6950
750,7000
750,7050
750,7100
750,7150
750,7200
750,7250
750,7300
750,7350
750,7400
750,7450
750,7500
750,7550
750,7600
750,7650
750,7700
750,7750
750,7800
750,7850
750,7900
750,7950
800,6000
800,6050
800,6100
800,6150
800,6200
800,6250
800,6300
800,6350
800,6400
800,6450
800,6500
800,6550
800,6600
800,6650
800,6700
800,6750
800,6800
800,6850
800,6900
800,6950
800,7000
800,7050
800,7100
800,7150
800,7200
800,7250
800,7300
800,7350
800,7400
800,7450
800,7500
800,7550
800,7600
800,7650
800,7700
800,7750
800,7800
800,7850
800,7900
800,7950
850,6000
850,6050
850,6100
850,6150
850,6200
850,6250
850,6300
850,6350
850,6400
850,6450
850,6500
850,6550
850,6600
850,6650
850,6700
850,6750
850,6800
850,6850
850,6900
850,6950
850,7000
850,7050
850,7100
850,7150
850,7200
850,7250
850,7300
850,7350
850,7400
850,7450
850,7500
850,7550
850,7600
850,7650
850,7700
850,7750
850,7800
850,7850
850,7900
850,7950
900,6000
900,6050
900,6100
900,6150
900,6200
900,6250
900,6300
900,6350
900,6400
900,6450
900,6500
900,6550
900,6600
900,6650
900,6700
900,6750
900,6800
900,6850
900,6900
900,6950
900,7000
900,7050
900,7100
900,7150
900,7200
900,7250
900,7300
900,7350
900,7400
900,7450
900,7500
900,7550
900,7600
900,7650
900,7700
900,7750
900,7800
900,7850
900,7900
900,7950
950,6000
950,6050
950,6100
950,6150
950,6200
950,6250
950,6300
950,6350
950,6400
950,6450
950,6500
950,6550
950,6600
950,6650
950,6700
950,6750
950,6800
950,6850
950,6900
950,6950
950,7000
950,7050
950,7100
950,7150
950,7200
950,7250
950,7300
950,7350
950,7400
950,7450
950,7500
950,7550
950,7600
950,7650
950,7700
950,7750
950,7800
950,7850
950,7900
950,7950
1000,6000
1000,6050
1000,6100
1000,6150
1000,6200
1000,6250
1000,6300
1000,6350
1000,6400
1000,6450
1000,6500
1000,6550
1000,6600
1000,6650
1000,6700
1000,6750
1000,6800
1000,6850
1000,6900
1000,6950
1000,7000
1000,7050
1000,7100
1000,7150
1000,7200
1000,7250
1000,7300
1000,7350
1000,7400
1000,7450
1000,7500
1000,7550
1000,7600
1000,7650
1000,7700
1000,7750
1000,7800
1000,7850
1000,7900
1000,7950
1050,6000
1050,6050
1050,6100
1050,6150
1050,6200
1050,6250
1050,6300
1050,6350
1050,6400
1050,6450
1050,6500
1050,6550
1050,6600
1050,6650
1050,6700
1050,6750
1050,6800
1050,6850
1050,6900
1050,6950
1050,7000
1050,7050
1050,7100
1050,7150
1050,7200
1050,7250
1050,7300
1050,7350
1050,7400
1050,7450
1050,7500
1050,7550
1050,7600
1050,7650
1050,7700
1050,7750
1050,7800
1050,7850
1050,7900
1050,7950
1100,6000
1100,6050
1100,6100
1100,6150
1100,6200
1100,6250
1100,6300
1100,6350
1100,6400
1100,6450
1100,6500
1100,6550
1100,6600
1100,6650
1100,6700
1100,6750
1100,6800
1100,6850
1100,6900
1100,6950
1100,7000
1100,7050
1100,7100
1100,7150
1100,7200
1100,7250
1100,7300
1100,7350
1100,7400
1100,7450
1100,7500
1100,7550
1100,7600
1100,7650
1100,7700
1100,7750
1100,7800
1100,7850
1100,7900
1100,7950
1150,6000
1150,6050
1150,6100
1150,6150
1150,6200
1150,6250
1150,6300
1150,6350
1150,6400
1150,6450
1150,6500
1150,6550
1150,6600
1150,6650
1150,6700
1150,6750
1150,6800
1150,6850
1150,6900
1150,6950
1150,7000
1150,7050
1150,7100
1150,7150
1150,7200
1150,7250
1150,7300
1150,7350
1150,7400
1150,7450
1150,7500
1150,7550
1150,7600
1150,7650
1150,7700
1150,7750
1150,7800
1150,7850
1150,7900
1150,7950
1200,6000
1200,6050
1200,6100
1200,6150
1200,6200
1200,6250
1200,6300
1200,6350
1200,6400
1200,6450
1200,6500
1200,6550
1200,6600
1200,6650
1200,6700
1200,6750
1200,6800
1200,6850
1200,6900
1200,6950
1200,7000
1200,7050
1200,7100
1200,7150
1200,7200
1200,7250
1200,7300
1200,7350
1200,7400
1200,7450
1200,7500
1200,7550
1200,7600
1200,7650
1200,7700
1200,7750
1200,7800
1200,7850
1200,7900
1200,7950
1250,6000
1250,6050
1250,6100
1250,6150
1250,6200
1250,6250
1250,6300
1250,6350
1250,6400
1250,6450
1250,6500
1250,6550
1250,6600
1250,6650
1250,6700
1250,6750
1250,6800
1250,6850
1250,6900
1250,6950
1250,7000
1250,7050
1250,7100
1250,7150
1250,7200
1250,7250
1250,7300
1250,7350
1250,7400
1250,7450
1250,7500
1250,7550
1250,7600
1250,7650
1250,7700
1250,7750
1250,7800
1250,7850
1250,7900
1250,7950
1300,6000
1300,6050
1300,6100
1300,6150
1300,6200
1300,6250
1300,6300
1300,6350
1300,6400
1300,6450
1300,6500
1300,6550
1300,6600
1300,6650
1300,6700
1300,6750
1300,6800
1300,6850
1300,6900
1300,6950
1300,7000
1300,7050
1300,7100
1300,7150
1300,7200
1300,7250
1300,7300
1300,7350
1300,7400
1300,7450
1300,7500
1300,7550
1300,7600
1300,7650
1300,7700
1300,7750
1300,7800
1300,7850
1300,7900
1300,7950
1350,6000
1350,6050
1350,6100
1350,6150
1350,6200
1350,6250
1350,6300
1350,6350
1350,6400
1350,6450
1350,6500
1350,6550
1350,6600
1350,6650
1350,6700
1350,6750
1350,6800
1350,6850
1350,6900
1350,6950
1350,7000
1350,7050
1350,7100
1350,7150
1350,7200
1350,7250
1350,7300
1350,7350
1350,7400
1350,7450
1350,7500
1350,7550
1350,7600
1350,7650
1350,7700
1350,7750
1350,7800
1350,7850
1350,7900
1350,7950
1400,6000
1400,6050
1400,6100
1400,6150
1400,6200
1400,6250
1400,6300
1400,6350
1400,6400
1400,6450
1400,6500
1400,6550
1400,6600
1400,6650
1400,6700
1400,6750
1400,6800
1400,6850
1400,6900
1400,6950
1400,7000
1400,7050
1400,7100
1400,7150
1400,7200
1400,7250
1400,7300
1400,7350
1400,7400
1400,7450
1400,7500
1400,7550
1400,7600
1400,7650
1400,7700
1400,7750
1400,7800
1400,7850
1400,7900
1400,7950
1450,6000
1450,6050
1450,6100
1450,6150
1450,6200
1450,6250
1450,6300
1450,6350
1450,6400
1450,6450
1450,6500
1450,6550
1450,6600
1450,6650
1450,6700
1450,6750
1450,6800
1450,6850
1450,6900
1450,6950
1450,7000
1450,7050
1450,7100
1450,7150
1450,7200
1450,7250
1450,7300
1450,7350
1450,7400
1450,7450
1450,7500
1450,7550
1450,7600
1450,7650
1450,7700
1450,7750
1450,7800
1450,7850
1450,7900
1450,7950
1500,6000
1500,6050
1500,6100
1500,6150
1500,6200
1500,6250
1500,6300
1500,6350
1500,6400
1500,6450
1500,6500
1500,6550
1500,6600
1500,6650
1500,6700
1500,6750
1500,6800
1500,6850
1500,6900
1500,6950
1500,7000
1500,7050
1500,7100
1500,7150
1500,7200
1500,7250
1500,7300
1500,7350
1500,7400
1500,7450
1500,7500
1500,7550
1500,7600
1500,7650
1500,7700
1500,7750
1500,7800
1500,7850
1500,7900
1500,7950
1550,6000
1550,6050
1550,6100
1550,6150
1550,6200
1550,6250
1550,6300
1550,6350
1550,6400
1550,6450
1550,6500
1550,6550
1550,6600
1550,6650
1550,6700
1550,6750
1550,6800
1550,6850
1550,6900
1550,6950
1550,7000
1550,7050
1550,7100
1550,7150
1550,7200
1550,7250
1550,7300
1550,7350
1550,7400
1550,7450
1550,7500
1550,7550
1550,7600
1550,7650
1550,7700
1550,7750
1550,7800
1550,7850
1550,7900
1550,7950
1600,6000
1600,6050
1600,6100
1600,6150
1600,6200
1600,6250
1600,6300
1600,6350
1600,6400
1600,6450
1600,6500
1600,6550
1600,6600
1600,6650
1600,6700
1600,6750
1600,6800
1600,6850
1600,6900
1600,6950
1600,7000
1600,7050
1600,7100
1600,7150
1600,7200
1600,7250
1600,7300
1600,7350
1600,7400
1600,7450
1600,7500
1600,7550
1600,7600
1600,7650
1600,7700
1600,7750
1600,7800
1600,7850
1600,7900
1600,7950
1650,6000
1650,6050
1650,6100
1650,6150
1650,6200
1650,6250
1650,6300
1650,6350
1650,6400
1650,6450
1650,6500
1650,6550
1650,6600
1650,6650
1650,6700
1650,6750
1650,6800
1650,6850
1650,6900
1650,6950
1650,7000
1650,7050
1650,7100
1650,7150
1650,7200
1650,7250
1650,7300
1650,7350
1650,7400
1650,7450
1650,7500
1650,7550
1650,7600
1650,7650
1650,7700
1650,7750
1650,7800
1650,7850
1650,7900
1650,7950
1700,6000
1700,6050
1700,6100
1700,6150
1700,6200
1700,6250
1700,6300
1700,6350
1700,6400
1700,6450
1700,6500
1700,6550
1700,6600
1700,6650
1700,6700
1700,6750
1700,6800
1700,6850
1700,6900
1700,6950
1700,7000
1700,7050
1700,7100
1700,7150
1700,7200
1700,7250
1700,7300
1700,7350
1700,7400
1700,7450
1700,7500
1700,7550
1700,7600
1700,7650
1700,7700
1700,7750
1700,7800
1700,7850
1700,7900
1700,7950
1750,6000
1750,6050
1750,6100
1750,6150
1750,6200
1750,6250
1750,6300
1750,6350
1750,6400
1750,6450
1750,6500
1750,6550
1750,6600
1750,6650
1750,6700
1750,6750
1750,6800
1750,6850
1750,6900
1750,6950
1750,7000
1750,7050
1750,7100
1750,7150
1750,7200
1750,7250
1750,7300
1750,7350
1750,7400
1750,7450
1750,7500
1750,7550
1750,7600
1750,7650
1750,7700
1750,7750
1750,7800
1750,7850
1750,7900
1750,7950
1800,6000
1800,6050
1800,6100
1800,6150
1800,6200
1800,6250
1800,6300
1800,6350
1800,6400
1800,6450
1800,6500
1800,6550
1800,6600
1800,6650
1800,6700
1800,6750
1800,6800
1800,6850
1800,6900
1800,6950
1800,7000
1800,7050
1800,7100
1800,7150
1800,7200
1800,7250
1800,7300
1800,7350
1800,7400
1800,7450
1800,7500
1800,7550
1800,7600
1800,7650
1800,7700
1800,7750
1800,7800
1800,7850
1800,7900
1800,7950
1850,6000
1850,6050
1850,6100
1850,6150
1850,6200
1850,6250
1850,6300
1850,6350
1850,6400
1850,6450
1850,6500
1850,6550
1850,6600
1850,6650
1850,6700
1850,6750
1850,6800
1850,6850
1850,6900
1850,6950
1850,7000
1850,7050
1850,7100
1850,7150
1850,7200
1850,7250
1850,7300
1850,7350
1850,7400
1850,7450
1850,7500
1850,7550
1850,7600
1850,7650
1850,7700
1850,7750
1850,7800
1850,7850
1850,7900
1850,7950
1900,6000
1900,6050
1900,6100
1900,6150
1900,6200
1900,6250
1900,6300
1900,6350
1900,6400
1900,6450
1900,6500
1900,6550
1900,6600
1900,6650
1900,6700
1900,6750
1900,6800
1900,6850
1900,6900
1900,6950
1900,7000
1900,7050
1900,7100
1900,7150
1900,7200
1900,7250
1900,7300
1900,7350
1900,7400
1900,7450
1900,7500
1900,7550
1900,7600
1900,7650
1900,7700
1900,7750
1900,7800
1900,7850
1900,7900
1900,7950
1950,6000
1950,6050
1950,6100
1950,6150
1950,6200
1950,6250
1950,6300
1950,6350
1950,6400
1950,6450
1950,6500
1950,6550
1950,6600
1950,6650
1950,6700
1950,6750
1950,6800
1950,6850
1950,6900
1950,6950
1950,7000
1950,7050
1950,7100
1950,7150
1950,7200
1950,7250
1950,7300
1950,7350
1950,7400
1950,7450
1950,7500
1950,7550
1950,7600
1950,7650
1950,7700
1950,7750
1950,7800
1950,7850
1950,7900
1950,7950
0,20000
0,20050
0,20100
0,20150
0,20200
0,20250
0,20300
0,20350
0,20400
0,20450
0,20500
0,20550
0,20600
0,20650
0,20700
0,20750
0,20800
0,20850
0,20900
0,20950
0,21000
0,21050
0,21100
0,21150
0,21200
0,21250
0,21300
0,21350
0,21400
0,21450
0,21500
0,21550
0,21600
0,21650
0,21700
0,21750
0,21800
0,21850
0,21900
0,21950
50,20000
50,20050
50,20100
50,20150
50,20200
50,20250
50,20300
50,20350
50,20400
50,20450
50,20500
50,20550
50,20600
50,20650
50,20700
50,20750
50,20800
50,20850
50,20900
50,20950
50,21000
50,21050
50,21100
50,21150
50,21200
50,21250
50,21300
50,21350
50,21400
50,21450
50,21500
50,21550
50,21600
50,21650
50,21700
50,21750
50,21800
50,21850
50,21900
50,21950
100,20000
100,20050
100,20100
100,20150
100,20200
100,20250
100,20300
100,20350
100,20400
100,20450
100,20500
100,20550
100,20600
100,20650
100,20700
100,20750
100,20800
100,20850
100,20900
100,20950
100,21000
100,21050
100,21100
100,21150
100,21200
100,21250
100,21300
100,21350
100,21400
100,21450
100,21500
100,21550
100,21600
100,21650
100,21700
100,21750
100,21800
100,21850
100,21900
100,21950
150,20000
150,20050
150,20100
150,20150
150,20200
150,20250
150,20300
150,20350
150,20400
150,20450
150,20500
150,20550
150,20600
150,20650
150,20700
150,20750
150,20800
150,20850
150,20900
150,20950
150,21000
150,21050
150,21100
150,21150
150,21200
150,21250
150,21300
150,21350
150,21400
150,21450
150,21500
150,21550
150,21600
150,21650
150,21700
150,21750
150,21800
150,21850
150,21900
150,21950
200,20000
200,20050
200,20100
200,20150
200,20200
200,20250
200,20300
200,20350
200,20400
200,20450
200,20500
200,20550
200,20600
200,20650
200,20700
200,20750
200,20800
200,20850
200,20900
200,20950
200,21000
200,21050
200,21100
200,21150
200,21200
200,21250
200,21300
200,21350
200,21400
200,21450
200,21500
200,21550
200,21600
200,21650
200,21700
200,21750
200,21800
200,21850
200,21900
200,21950
250,20000
250,20050
250,20100
250,20150
250,20200
250,20250
250,20300
250,20350
250,20400
250,20450
250,20500
250,20550
250,20600
250,20650
250,20700
250,20750
250,20800
250,20850
250,20900
250,20950
250,21000
250,21050
250,21100
250,21150
250,21200
250,21250
250,21300
250,21350
250,21400
250,21450
250,21500
250,21550
250,21600
250,21650
250,21700
250,21750
250,21800
250,21850
250,21900
250,21950
300,20000
300,20050
300,20100
300,20150
300,20200
300,20250
300,20300
300,20350
300,20400
300,20450
300,20500
300,20550
300,20600
300,20650
300,20700
300,20750
300,20800
300,20850
300,20900
300,20950
300,21000
300,21050
300,21100
300,21150
300,21200
300,21250
300,21300
300,21350
300,21400
300,21450
300,21500
300,21550
300,21600
300,21650
300,21700
300,21750
300,21800
300,21850
300,21900
300,21950
350,20000
350,20050
350,20100
350,20150
350,20200
350,20250
350,20300
350,20350
350,20400
350,20450
350,20500
350,20550
350,20600
350,20650
350,20700
350,20750
350,20800
350,20850
350,20900
350,20950
350,21000
350,21050
350,21100
350,21150
350,21200
350,21250
350,21300
350,21350
350,21400
350,21450
350,21500
350,21550
350,21600
350,21650
350,21700
350,21750
350,21800
350,21850
350,21900
350,21950
400,20000
400,20050
400,20100
400,20150
400,20200
400,20250
400,20300
400,20350
400,20400
400,20450
400,20500
400,20550
400,20600
400,20650
400,20700
400,20750
400,20800
400,20850
400,20900
400,20950
400,21000
400,21050
400,21100
400,21150
400,21200
400,21250
400,21300
400,21350
400,21400
400,21450
400,21500
400,21550
400,21600
400,21650
400,21700
400,21750
400,21800
400,21850
400,21900
400,21950
450,20000
450,20050
450,20100
450,20150
450,20200
450,20250
450,20300
450,20350
450,20400
450,20450
450,20500
450,20550
450,20600
450,20650
450,20700
450,20750
450,20800
450,20850
450,20900
450,20950
450,21000
450,21050
450,21100
450,21150
450,21200
450,21250
450,21300
450,21350
450,21400
450,21450
450,21500
450,21550
450,21600
450,21650
450,21700
450,21750
450,21800
450,21850
450,21900
450,21950
500,20000
500,20050
500,20100
500,20150
500,20200
500,20250
500,20300
500,20350
500,20400
500,20450
500,20500
500,20550
500,20600
500,20650
500,20700
500,20750
500,20800
500,20850
500,20900
500,20950
500,21000
500,21050
500,21100
500,21150
500,21200
500,21250
500,21300
500,21350
500,21400
500,21450
500,21500
500,21550
500,21600
500,21650
500,21700
500,21750
500,21800
500,21850
500,21900
500,21950
550,20000
550,20050
550,20100
550,20150
550,20200
550,20250
550,20300
550,20350
550,20400
550,20450
550,20500
550,20550
550,20600
550,20650
550,20700
550,20750
550,20800
550,20850
550,20900
550,20950
550,21000
550,21050
550,21100
550,21150
550,21200
550,21250
550,21300
550,21350
550,21400
550,21450
550,21500
550,21550
550,21600
550,21650
550,21700
550,21750
550,21800
550,21850
550,21900
550,21950
600,20000
600,20050
600,20100
600,20150
600,20200
600,20250
600,20300
600,20350
600,20400
600,20450
600,20500
600,20550
600,20600
600,20650
600,20700
600,20750
600,20800
600,20850
600,20900
600,20950
600,21000
600,21050
600,21100
600,21150
600,21200
600,21250
600,21300
600,21350
600,21400
600,21450
600,21500
600,21550
600,21600
600,21650
600,21700
600,21750
600,21800
600,21850
600,21900
600,21950
650,20000
650,20050
650,20100
650,20150
650,20200
650,20250
650,20300
650,20350
650,20400
650,20450
650,20500
650,20550
650,20600
650,20650
650,20700
650,20750
650,20800
650,20850
650,20900
650,20950
650,21000
650,21050
650,21100
650,21150
650,21200
650,21250
650,21300
650,21350
650,21400
650,21450
650,21500
650,21550
650,21600
650,21650
650,21700
650,21750
650,21800
650,21850
650,21900
650,21950
700,20000
700,20050
700,20100
700,20150
700,20200
700,20250
700,20300
700,20350
700,20400
700,20450
700,20500
700,20550
700,20600
700,20650
700,20700
700,20750
700,20800
700,20850
700,20900
700,20950
700,21000
700,21050
700,21100
700,21150
700,21200
700,21250
700,21300
700,21350
700,21400
700,21450
700,21500
700,21550
700,21600
700,21650
700,21700
700,21750
700,21800
700,21850
700,21900
700,21950
750,20000
750,20050
750,20100
750,20150
750,20200
750,20250
750,20300
750,20350
750,20400
750,20450
750,20500
750,20550
750,20600
750,20650
750,20700
750,20750
750,20800
750,20850
750,20900
750,20950
750,21000
750,21050
750,21100
750,21150
750,21200
750,21250
750,21300
750,21350
750,21400
750,21450
750,21500
750,21550
750,21600
750,21650
750,21700
750,21750
750,21800
750,21850
750,21900
750,21950
800,20000
800,20050
800,20100
800,20150
800,20200
800,20250
800,20300
800,20350
800,20400
800,20450
800,20500
800,20550
800,20600
800,20650
800,20700
800,20750
800,20800
800,20850
800,20900
800,20950
800,21000
800,21050
800,21100
800,21150
800,21200
800,21250
800,21300
800,21350
800,21400
800,21450
800,21500
800,21550
800,21600
800,21650
800,21700
800,21750
800,21800
800,21850
800,21900
800,21950
850,20000
850,20050
850,20100
850,20150
850,20200
850,20250
850,20300
850,20350
850,20400
850,20450
850,20500
850,20550
850,20600
850,20650
850,20700
850,20750
850,20800
850,20850
850,20900
850,20950
850,21000
850,21050
850,21100
850,21150
850,21200
850,21250
850,21300
850,21350
850,21400
850,21450
850,21500
850,21550
850,21600
850,21650
850,21700
850,21750
850,21800
850,21850
850,21900
850,21950
900,20000
900,20050
900,20100
900,20150
900,20200
900,20250
900,20300
900,20350
900,20400
900,20450
900,20500
900,20550
900,20600
900,20650
900,20700
900,20750
900,20800
900,20850
900,20900
900,20950
900,21000
900,21050
900,21100
900,21150
900,21200
900,21250
900,21300
900,21350
900,21400
900,21450
900,21500
900,21550
900,21600
900,21650
900,21700
900,21750
900,21800
900,21850
900,21900
900,21950
950,20000
950,20050
950,20100
950,20150
950,20200
950,20250
950,20300
950,20350
950,20400
950,20450
950,20500
950,20550
950,20600
950,20650
950,20700
950,20750
950,20800
950,20850
950,20900
950,20950
950,21000
950,21050
950,21100
950,21150
950,21200
950,21250
950,21300
950,21350
950,21400
950,21450
950,21500
950,21550
950,21600
950,21650
950,21700
950,21750
950,21800
950,21850
950,21900
950,21950
1000,20000
1000,20050
1000,20100
1000,20150
1000,20200
1000,20250
1000,20300
1000,20350
1000,20400
1000,20450
1000,20500
1000,20550
1000,20600
1000,20650
1000,20700
1000,20750
1000,20800
1000,20850
1000,20900
1000,20950
1000,21000
1000,21050
1000,21100
1000,21150
1000,21200
1000,21250
1000,21300
1000,21350
1000,21400
1000,21450
1000,21500
1000,21550
1000,21600
1000,21650
1000,21700
1000,21750
1000,21800
1000,21850
1000,21900
1000,21950
1050,20000
1050,20050
1050,20100
1050,20150
1050,20200
1050,20250
1050,20300
1050,20350
1050,20400
1050,20450
1050,20500
1050,20550
1050,20600
1050,20650
1050,20700
1050,20750
1050,20800
1050,20850
1050,20900
1050,20950
1050,21000
1050,21050
1050,21100
1050,21150
1050,21200
1050,21250
1050,21300
1050,21350
1050,21400
1050,21450
1050,21500
1050,21550
1050,21600
1050,21650
1050,21700
1050,21750
1050,21800
1050,21850
1050,21900
1050,21950
1100,20000
1100,20050
1100,20100
1100,20150
1100,20200
1100,20250
1100,20300
1100,20350
1100,20400
1100,20450
1100,20500
1100,20550
1100,20600
1100,20650
1100,20700
1100,20750
1100,20800
1100,20850
1100,20900
1100,20950
1100,21000
1100,21050
1100,21100
1100,21150
1100,21200
1100,21250
1100,21300
1100,21350
1100,21400
1100,21450
1100,21500
1100,21550
1100,21600
1100,21650
1100,21700
1100,21750
1100,21800
1100,21850
1100,21900
1100,21950
1150,20000
1150,20050
1150,20100
1150,20150
1150,20200
1150,20250
1150,20300
1150,20350
1150,20400
1150,20450
1150,20500
1150,20550
1150,20600
1150,20650
1150,20700
1150,20750
1150,20800
1150,20850
1150,20900
1150,20950
1150,21000
1150,21050
1150,21100
1150,21150
1150,21200
1150,21250
1150,21300
1150,21350
1150,21400
1150,21450
1150,21500
1150,21550
1150,21600
1150,21650
1150,21700
1150,21750
1150,21800
1150,21850
1150,21900
1150,21950
1200,20000
1200,20050
1200,20100
1200,20150
1200,20200
1200,20250
1200,20300
1200,20350
1200,20400
1200,20450
1200,20500
1200,20550
1200,20600
1200,20650
1200,20700
1200,20750
1200,20800
1200,20850
1200,20900
1200,20950
1200,21000
1200,21050
1200,21100
1200,21150
1200,21200
1200,21250
1200,21300
1200,21350
1200,21400
1200,21450
1200,21500
1200,21550
1200,21600
1200,21650
1200,21700
1200,21750
1200,21800
1200,21850
1200,21900
1200,21950
