8000,7950
9700,7950
8250,10000
8200,10000
9950,10000
8250,10050
8200,10050
8300,10050
8350,10100
8400,10100
8300,10100
8400,10150
8450,10150
8350,10150
8400,10200
8500,10200
8450,10200
8500,10250
8450,10250
8400,10250
8600,10300
8500,10300
8400,10300
8600,10350
8550,10350
8650,10350
8600,10400
8650,10400
8550,10400
8600,10450
8650,10450
8550,10450
8550,10500
8600,10500
8650,10500
8550,10550
8600,10550
8650,10550
8550,10600
8650,10600
8450,10600
8550,10650
8450,10650
8500,10650
8550,10700
8500,10700
8600,10700
8650,10750
8600,10750
8550,10750
8600,10800
8650,10800
8700,10800
8650,10850
8600,10850
8550,10850
8650,10900
8600,10900
8700,10900
8650,10950
8600,10950
8550,10950
8650,11000
8700,11000
8550,11000
8700,11050
8650,11050
8700,11200
8650,11200
8600,11200
8650,11250
8750,11250
8600,11250
8650,11350
8650,11500
8600,11500
8650,11600
8450,11650
8650,11700
8650,11900
8650,11950
600,20000
650,20000
700,20000
600,20050
650,20050
700,20050
650,20100
700,20100
600,20100
8850,20100
8800,20100
700,20150
750,20150
650,20150
8800,20150
8850,20150
8900,20150
750,20200
800,20200
700,20200
8850,20200
800,20250
750,20250
850,20250
8850,20250
8800,20250
8900,20250
850,20300
800,20300
900,20300
8850,20300
8950,20300
8900,20300
950,20350
900,20350
1000,20350
8800,20350
8850,20350
8950,20350
950,20400
1000,20400
900,20400
8850,20400
8900,20400
9000,20400
1050,20450
1000,20450
1100,20450
8850,20450
9000,20450
8800,20450
1100,20500
1050,20500
1000,20500
8850,20500
9000,20500
8950,20500
1150,20550
1100,20550
1200,20550
8800,20550
9000,20550
8850,20550
1200,20600
1250,20600
1150,20600
8850,20600
8950,20600
8800,20600
1250,20650
1200,20650
1300,20650
8800,20650
8950,20650
9000,20650
1300,20700
1250,20700
1350,20700
8950,20700
8850,20700
8900,20700
1350,20750
1300,20750
1400,20750
8800,20750
8850,20750
8950,20750
1400,20800
1350,20800
1450,20800
1450,20850
1400,20850
1500,20850
8800,20850
8950,20850
1500,20900
1550,20900
1450,20900
8950,20900
8850,20900
8800,20900
1550,20950
1500,20950
1600,20950
9000,20950
8950,20950
9050,20950
1600,21000
1650,21000
1700,21000
9050,21000
9100,21000
8950,21000
1650,21050
1600,21050
1700,21050
9250,21050
9100,21050
9150,21050
1650,21100
1750,21100
1700,21100
9100,21100
9050,21100
9150,21100
1750,21150
1800,21150
1850,21150
9050,21150
9100,21150
9150,21150
1800,21200
1850,21200
1750,21200
9050,21200
9000,21200
9100,21200
1850,21250
1800,21250
1750,21250
9100,21250
9050,21250
9000,21250
1900,21300
1850,21300
1800,21300
9100,21300
9150,21300
9050,21300
1850,21350
1800,21350
1750,21350
9100,21350
9050,21350
9000,21350
1850,21400
1800,21400
1750,21400
9000,21400
9050,21400
9100,21400
1800,21450
1850,21450
1750,21450
9000,21450
9050,21450
9100,21450
1800,21500
1850,21500
1750,21500
8900,21500
9000,21500
8950,21500
1850,21550
1800,21550
1750,21550
8900,21550
8950,21550
8850,21550
1800,21600
1850,21600
1750,21600
8850,21600
8900,21600
8800,21600
1850,21650
1800,21650
1750,21650
8800,21650
8850,21650
8900,21650
8800,21700
8750,21700
8700,21700
8700,21750
8650,21750
8750,21750
9500,21800
8500,21800
8400,21800
8400,21850
8600,21850
8650,21850
8400,21900
8350,21900
8300,21900
8350,21950
8250,21950
8400,21950
8300,22000
8200,22000
8250,22000
8250,22050
8200,22050
8300,22050
8250,22100
8200,22100
9950,22100
9950,22150
8200,22150
9900,22150
9900,22200
9950,22200
8100,22200
9850,22250
9900,22250
9800,22250
9800,22300
9850,22300
8000,22300
9750,22350
9800,22350
8000,22350
9750,22400
9700,22400
9650,22400
9650,22450
9700,22450
9600,22450
9650,22500
9600,22500
9500,22500
9500,22550
9550,22550
9600,22550
9550,22600
9500,22600
9400,22600
9500,22650
9400,22650
9450,22650
9400,22700
9450,22700
9350,22700
9350,22750
9400,22750
9450,22750
9350,22800
9300,22800
9400,22800
9300,22850
9350,22850
9250,22850
9200,22900
9250,22900
9300,22900
9200,22950
9150,22950
9100,22950
9150,23000
9100,23000
9050,23000
9050,23050
9100,23050
9150,23050
9000,23100
8950,23100
9050,23100
8900,23150
9000,23150
8950,23150
8900,23200
8850,23200
9000,23200
8900,23250
8800,23250
8850,23250
8800,23300
8700,23300
8600,23300
8700,23350
8600,23350
8650,23350
8600,23400
8500,23400
8700,23400
9550,23450
8500,23450
8600,23450
8400,23500
8500,23500
8550,23500
8400,23550
8350,23550
8600,23550
8350,23600
8400,23600
8300,23600
8250,23650
8300,23650
8200,23650
8250,23700
8200,23700
9950,23700
9950,23750
8250,23750
8200,23750
8100,23800
8150,23800
8550,23800
8550,23850
8600,23850
8650,23850
8550,23900
8600,23900
8650,23900
8550,23950
8600,23950
8650,23950
8350,24000
8250,24000
8550,24000
8250,24050
8350,24050
8150,24050
8350,24100
8250,24100
8150,24100
8250,24150
8450,24150
8400,24150
8450,24200
8350,24200
8550,24200
8450,24250
8400,24250
8600,24250
8450,24300
8400,24300
8600,24350
8550,24350
8650,24350
8450,24950
8650,25050
14950,28300
14900,28350
14350,28400
14900,28400
14400,28400
14500,28450
14450,28450
14550,28450
14550,28500
14500,28500
14600,28500
14600,28550
14650,28550
14500,28550
14600,28600
14650,28600
14450,28600
14600,28650
14650,28650
14700,28650
14650,28700
14700,28700
14600,28700
14650,28750
14700,28750
14500,28750
14700,28800
14650,28800
14850,28800
14700,28850
14650,28850
14800,28850
14850,28900
14700,28900
14750,28900
14700,28950
14900,28950
14850,28950
14950,29000
14900,29000
14700,29000
15000,29050
15100,29050
15050,29050
14150,29100
14300,29100
14100,29100
14300,29150
14350,29150
14150,29150
14100,29200
14300,29200
14050,29200
14050,29250
14100,29250
14200,29250
14050,29300
14050,29350
14000,29350
14000,29400
14050,29400
26800,30000
26850,30000
26900,30000
26900,30050
26850,30050
26800,30050
26900,30100
26950,30100
27000,30100
26950,30150
27000,30150
26900,30150
27000,30200
27050,30200
26950,30200
27100,30250
27050,30250
27000,30250
27150,30300
27100,30300
27200,30300
27200,30350
27150,30350
27100,30350
27200,30400
27250,30400
27150,30400
27300,30450
27250,30450
27200,30450
27300,30500
27350,30500
27400,30500
27350,30550
27400,30550
27300,30550
27400,30600
27450,30600
27350,30600
27500,30650
27450,30650
27550,30650
27550,30700
27500,30700
27600,30700
27600,30750
27650,30750
27550,30750
27650,30800
27700,30800
27750,30800
27700,30850
27750,30850
27650,30850
27800,30900
27700,30900
27750,30900
27800,30950
27700,30950
27750,30950
27800,31000
27750,31000
27700,31000
27800,31050
27750,31050
27700,31050
27700,31100
27750,31100
27800,31100
27750,31150
27700,31150
27800,31150
27700,31200
27750,31200
27800,31200
8000,38000
9700,38000
8050,38000
8000,38050
9700,38050
8050,38050
8000,38100
9750,38100
9700,38100
8000,38150
9750,38150
9700,38150
8000,38200
9700,38200
9750,38200
9700,38250
9750,38250
9000,38250
8000,38300
9100,38300
9150,38300
9700,38350
9100,38350
8000,38350
8000,38400
9700,38400
9750,38400
9700,38450
8000,38450
9750,38450
9700,38500
8000,38500
9750,38500
9700,38550
8000,38550
9250,38550
9700,38600
9200,38600
9250,38600
9700,38650
8000,38650
9750,38650
9700,38700
9600,38700
9350,38700
9700,38750
9600,38750
9400,38750
9700,38800
9600,38800
9400,38800
9700,38850
9600,38850
9650,38850
9700,38900
9600,38900
9650,38900
9700,38950
9600,38950
9650,38950
9700,39000
9600,39000
9650,39000
9700,39050
9600,39050
9650,39050
9700,39100
9600,39100
9650,39100
9700,39150
8000,39150
9750,39150
9700,39200
8000,39200
9750,39200
9700,39250
8000,39250
9750,39250
9700,39300
8000,39300
9750,39300
9700,39350
8000,39350
9750,39350
9700,39400
8000,39400
9750,39400
9700,39450
8000,39450
9750,39450
9700,39500
9750,39500
8000,39500
9700,39550
8000,39550
9750,39550
9700,39600
8000,39600
9750,39600
9700,39650
8000,39650
9750,39650
9700,39700
8000,39700
9750,39700
9700,39750
9750,39750
8000,39750
9750,39800
9700,39800
8000,39800
9700,39850
9750,39850
8000,39850
9750,39900
9700,39900
8000,39900
8000,39950
9700,39950
9650,39950
41950,42000
41900,42000
41850,42000
41950,42050
41900,42050
41850,42050
41950,42100
41850,42100
41900,42100
41850,42150
41950,42150
41750,42150
41800,42200
41750,42200
41950,42200
41800,42250
41750,42250
41950,42250
41700,42350
41800,42350
