query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
21150,1850,OK,1352,1352,,25.085777,0.5136411377506915,0.1397425719470734,1.3312755904992901,1.4337537803484397,0.012401885119562988,3.511124217711808,4.0039743386746185,0.49396377183185836,0.4584652432808882,3.9326564643205577,1.6324306393563588,-14.433538992347202,-45.78094293748494,-1.2542314316068275,0.32733994909187875,0.7098683041832152,-0.5756595316508826,-0.23989925398812534
6000,650,OK,1662,1662,,17.532253,0.20103946390153848,0.16973741862410913,6.549200396531523,6.554483464870107,0.00881583983550078,1.7341385553919626,3.8978536587382684,0.31794986556487004,0.29441322262418756,3.825987051822022,1.584770293522817,1.4097417982493097,-11.30047398725648,0.26327799311173367,0.1337935007967535,0.7141875073054789,-0.682314016481406,-0.08051761587595199
23450,8500,OK,895,895,,2.4578102,1.991393327875274,0.36222406806983815,0.008578066831998687,2.024086768156394,0.201496610000978,2.960041055897731,3.9860233311356215,0.9071365453132705,0.47630848910672785,3.7950958636992045,0.3607354320063931,-37.362813870713396,-52.738920075960365,-3.8312323177050516,-0.2956940000027572,0.6805071649503646,-0.5695441721327849,0.3536869983518866
20150,750,OK,1438,1438,,1.4634829,0.8524648047599547,0.008869212420399678,1.7155664076132735,1.9157095304911176,0.03829937998648339,1.7643260257869327,5.230933124184866,1.4545762705234209,0.9213425112381803,4.90328801183843,0.19793961956794748,1.3724972694407842,-9.727217462474288,0.23213388169967172,0.13055211634574126,0.7164852165108744,-0.6838993669741031,-0.04343656629424853
7850,9650,OK,1036,1036,,21.031351,1.606738017154133,0.5418146005073181,5.045293171321918,5.322607753881444,0.04542046630321587,0.3272058021959067,2.084266224230642,0.2535654017884625,0.15250311001406688,1.973499675527492,1.1537579685411612,-29.24968046642152,-63.88712947461349,-2.8423322098297925,0.6999480134292728,0.21753902257890062,-0.14224998049051232,-0.6652176299544984
3100,40150,OK,1563,1563,,20.59709,0.38467672944565523,0.01691689012230624,6.4280175500979535,6.439539734462061,0.041478308776912456,5.194691217858292,6.626967219334281,0.676363475897953,0.7505012468652243,6.3471935426895,2.161384017688542,-36.24098482037572,-8.132718926507911,-5.108541379458941,0.7357792080066123,-0.003881994683578672,0.06954824486856324,-0.6736296674124005
21750,8500,OK,754,754,,3.4802313,2.4272083450092925,0.19874483157953526,2.222198527040535,3.296817579385224,0.08363491385301551,4.371787021822162,3.959476663878448,0.8906351321280146,0.46836496634587377,3.7793452257235596,0.3941641144894038,-35.99108858091829,-53.25811980073802,-3.723512025682548,-0.18146326048105707,0.6815469289558245,-0.6728212593537466,0.2233302972910452
22400,9800,OK,1119,1119,,7.1629515,0.672617353060923,0.10695908978093246,1.9692418007609844,2.0836908648813077,0.062123437610221786,3.6346168203056495,0.8801804164463104,0.3612650744792749,0.18653341576233318,0.5355622670064237,0.879786356838379,-31.58689074558989,-69.01677105800964,-2.4447928522690394,0.764630461658866,0.0636380015914513,0.07682492380745194,-0.6367011802555222
21500,8900,OK,1421,1421,,7.003094,0.20497112106037108,0.004118905108703691,2.1328492092252267,2.1426796016065293,0.03852002525534712,0.9977504511017453,3.0676341522671056,0.4695839552872644,0.19782121255328333,2.9936265864874514,0.6915138214883308,-27.08418513943201,-49.491552318974534,-2.51329714587585,0.21314932415408025,0.7268469149865483,-0.6327710996353119,-0.16081561881084305
22350,9850,OK,1184,1184,,1.2176418,3.0956112614815,0.35527696994007085,1.4218325798064757,3.425001998916208,0.05995785333375664,3.7187063662024085,4.365092256179528,0.9725491319621125,0.6089917364265218,4.109984794348016,0.13657854098196975,-35.36520656958473,-68.39456337710922,-2.9983387125488523,0.7736696345648375,-0.04631371905547545,0.1757808857841286,-0.6069525650102391
3150,40200,OK,1666,1666,,1.9007134,1.315942238717294,0.1693235379741427,5.364246896742548,5.525895330655877,0.031732425599641734,5.428336326348858,5.668918122289456,1.5625505995778481,1.0941229999941122,5.268324849886935,0.21014813111500769,-35.62184558723052,-7.0557487418310885,-4.616754606202789,-0.7001318573180777,-0.030486940160563875,-0.06899744690645046,0.7100178034164895
20400,1050,OK,1890,1890,,2.169726,0.7647519463922796,0.2579539900732236,2.816113142045622,2.929484430630677,0.032883609510781134,2.9880718351013122,5.0800794035477095,1.2925956951480744,0.7628104150376264,4.808181331237933,0.2304063332452581,-0.8492988141667169,-20.997815291100984,0.26800110259903775,0.1558927969907743,0.7232921476362927,-0.6683030360648455,-0.07692175895403108
22600,9250,OK,870,870,,16.01373,4.69457590056616,0.5208118906928851,4.108596817332505,6.260260036057485,0.10800528028613571,10.185739382677205,6.7530131566967295,1.5880740854326356,0.5037261257746557,5.925790741257046,0.978146832589711,-25.511982906491895,-60.85763378631798,-2.0854845872121985,0.6422337640196453,0.43005809224312624,-0.29389628657649663,-0.5623262419502643
4100,40900,OK,715,715,,33.63368,1.2682860399592535,0.9220856731656717,6.2151021655267575,6.409858531648597,0.051551577002856674,3.8978985429055304,2.412813368566298,0.16237692677855708,0.24976942797692187,2.332452109913129,1.1602763333026975,-31.259643741799295,34.428418556490996,-5.774774544100679,-0.7012656550609522,0.0007348059404276318,-0.11349092638596117,0.7038080354189059
23550,8400,OK,980,980,,4.7915773,1.0153733959137279,0.10396116074194439,1.842452592036699,2.106281702426088,0.05634288027347062,2.4922385435210965,4.315716439169687,0.9432549416081969,0.5439312065782744,4.108627445178255,0.4086370954952892,-36.29385834095283,-56.73102701667346,-3.798054589658897,-0.38700970780675586,0.6051689941316702,-0.5922307758104689,0.3650433984993042
20450,1100,OK,1961,1961,,10.024702,0.5533921012466452,0.1916493409601417,1.9228834339657686,2.0100878061001763,0.07985218265675977,2.886041503147274,1.1234105481793364,0.3255622438121897,0.0502224432972308,0.9432389834690982,1.0800027150518716,-1.450148086949229,-22.135362453436027,-0.028778882677225934,0.18290368479390534,0.706065811373049,-0.6735870592220069,-0.11957334881811335
6950,1650,OK,1251,1251,,10.221399,0.4668222750567271,0.25816262266007417,4.291704331493195,4.324730863901858,0.0748453917940287,1.7131817103716986,3.3521566967862815,0.8634871934894466,0.6431296129700181,3.148748662891865,0.5271857622380465,-11.64223429987875,-44.763607146139975,-0.7481369818446317,0.3144975968719793,0.6660206934470584,-0.6153290905468235,-0.2808519321437337
22200,8000,OK,905,905,,6.8510537,1.6507224293744804,0.09191724578339174,2.647712005743897,3.1214919804915024,0.13907214074870572,4.256529503827385,1.642622705600942,0.5976254139602187,0.24374615514309722,1.4181432334584183,1.0598794296492016,-34.44907418611957,-66.79443349442664,-3.0802277984204514,0.6809441414837464,-0.27103687941923105,0.2842870916392477,-0.6180897472867081
10200,8350,OK,1142,1142,,5.843115,2.945229545394317,0.3550844667306001,3.220625301397922,4.378685805761978,0.08320305580677036,3.4746022580301266,4.910477984432702,1.0242963583494842,0.5026739501794485,4.4224936860165425,0.5594566846350603,-36.509485552241046,-58.2793423304339,-3.7220087563025026,-0.49946126093888793,0.5116708561120162,-0.4965617881450283,0.49209528994001184
2500,39550,OK,1360,1360,,21.748493,0.05104872012823458,0.05204602451293244,3.3629406595371827,3.3637307621245065,0.007161834252316057,3.858599158883259,7.33467545987868,0.6014211530502187,0.8318665189233885,7.20726983005527,2.4145232007321185,-38.78621496619646,-36.819310860795284,-4.599345015289633,0.7373820263366959,0.06542585812655143,0.004564754816584506,-0.6722844393093277
23150,9000,OK,1170,1170,,2.9240966,2.3482233933784644,0.13990139987740172,0.48817567215327196,2.4025072307445456,0.08451882739656197,2.8684853426699055,2.7965617611052913,0.5628759143471076,0.24327144774561238,2.598417950953565,0.30889182492594247,-24.437685453170094,-50.102353559026604,-2.0664922051905297,0.1988697920135556,0.760792796225142,-0.6064777951491745,-0.11760021695307603
5500,42000,OK,1048,1048,,1.9510595,0.135308443405538,0.10969422166470869,1.686099157760872,1.6950727320458487,0.03366942299480307,2.373051914526074,5.368605079601015,1.127338756031896,0.8303025368207536,5.046527352374623,0.12316595626707667,-2.7165871105969983,12.781132717132547,-0.8137732927880716,0.03370033675197819,0.7105914879498418,-0.702562812388343,0.018152663854511704
22250,8250,OK,967,967,,3.8728423,4.302772666469234,0.23028500872208776,4.320502353300614,6.101936118104895,0.13737638725703732,6.744530016655353,4.773612658391034,1.0615666353100335,0.5331816472600751,4.578202227184492,0.44048571287698624,-36.787748099077845,-62.84004080912128,-3.6256139347482277,0.695855569230615,-0.2319955539214905,0.31363345597601183,-0.6029901699231428
23750,9900,OK,1097,1097,,1.0081811,3.6248531140689835,0.0998271153685618,0.864805540650752,3.727923574146693,0.11035683943304829,4.079802628149885,4.317475254904283,1.0060042944081315,0.5459909765240069,4.056746234376392,0.13786014741994906,-36.93539618081648,-66.52848237664706,-3.2779917095978988,0.5611949883910898,-0.45091249131907857,0.45449248004215176,-0.5245709635142618
21450,9100,OK,1379,1379,,10.340808,3.074831274324508,0.0964962686441739,3.5866326955484307,4.725233643768669,0.09724084884841173,4.696198015368951,4.056312368696563,0.8737491344588184,0.41997090819717553,3.8325316137544894,0.6191147590574956,-23.748734694229142,-52.46031413788286,-2.0949600234678165,0.29479861147327346,0.6949957322602767,-0.6122192366683535,-0.23507938460581823
22400,9700,OK,1331,1331,,1.0415894,0.45595666931264556,0.011337227314180989,1.2101643259173218,1.2932604968593067,0.05103687762956692,1.331407041526455,6.31870464187318,1.1665933446539372,0.5679032204730844,6.1432630850967715,0.08728032460011616,-30.43937813952906,-69.6194070669403,-2.3116747595027753,0.7587184013854807,0.04875468851495416,0.05815401670612491,-0.6469833677057041
21450,8900,OK,1282,1282,,6.7182803,0.9801333728086088,0.04888403630952429,2.0267731438998373,2.2518571123258955,0.04997877492133862,2.948768492254746,2.9143767065498407,0.4938803485135988,0.1880469729262254,2.8400080907388956,0.7154118315184508,-25.821937482413727,-48.890893222928696,-2.27067968812514,0.2512662596895849,0.7185791990045707,-0.6197775056980546,-0.1907486433248058
30650,27550,OK,1188,1188,,11.314176,0.7382512583373282,0.3995612599105689,4.281362811506741,4.362881117405203,0.08847783412510733,1.6015212530643168,4.39879036844747,1.0216868300649238,0.46728997985755516,3.4669056499822197,1.6684708561245114,38.6912860891982,-104.69860230744374,25.401356815647528,0.1272793136342858,-0.5677446738603907,0.796922236634163,-0.1624220132308023
23300,8600,OK,810,810,,11.047348,0.49487577332210275,0.5178253349417079,2.2007216622234282,2.314351084668895,0.08929916039190995,5.141427865281707,2.3631565889343884,0.4058568801774498,0.18470752324470135,2.1308107541597687,1.5198115783098245,-30.60410538049961,-49.50315831093016,-2.763842213796872,-0.12105149726228731,0.7423628160660651,-0.6407715593566604,0.15380439867784562
30400,27150,OK,953,953,,8.9927225,0.01273966152905781,0.07623374412472628,0.7134340606539966,0.7176085573767914,0.012712147500013976,1.9796154533441783,1.1972972683935894,0.5821546051591113,0.2995707348545693,0.9324194832380002,0.9018066557891298,37.47550927284152,-94.59741170175253,22.74444855844601,0.012713106387988993,-0.6502553959269206,0.7558745894576433,-0.075232320222964
21400,8900,OK,1038,1038,,10.843716,1.672748919133661,0.08524687944562971,2.6945602876994434,3.1726977670375343,0.0421260736554761,4.995967667610563,3.2956591778011655,0.5636007848025586,0.1865011255283332,3.216976964898908,0.8206686634533766,-24.832349939095472,-49.136946914704346,-2.246569279345141,0.29104047818375567,0.7033578636888093,-0.6139761806078162,-0.20884541003317147
21050,1650,OK,1562,1562,,6.6616116,0.5366205228614532,0.20986191554959543,2.415961793853136,2.48372200507873,0.06291077491113488,0.311415988550882,3.6986659773659856,0.8908975583757796,0.6900566476885759,3.493643352871675,0.4426482264999752,-11.89853660166062,-44.60976276130439,-0.5059297375478976,0.41544100644667514,0.6444257660878331,-0.5439227245995764,-0.3409872018549322
6400,1050,OK,1463,1463,,2.3882601,0.6866471359639614,0.10482089142449372,0.21592224617078026,0.7273885653472781,0.011224373505774947,0.821263534828566,5.230980378919327,1.3142891930442688,0.7821808866282699,4.960268786240005,0.1931395293059336,-0.9385360722521644,-21.297546128685827,0.2645876464290136,0.11254963880323259,0.7186173079738754,-0.6844386508095628,-0.04965356748137775
6950,1550,OK,1014,1014,,28.46396,1.4073587611274738,0.4963711799744072,8.690632503676932,8.81783059174973,0.0536560156773731,2.1881376522238045,1.9147199595432636,0.14532752569637808,0.057139258319550246,1.8955292299686146,1.1927453022397978,-13.285438190373473,-49.398715025550636,-0.7414588946379654,0.29715822526307656,0.6872288079330497,-0.6155758351431634,-0.24592670837714029
22550,9350,OK,1037,1037,,24.05355,2.527197832967829,0.4607854410017096,4.65420235158179,5.316074833847423,0.10166068817416897,8.328991535974344,1.9255730858709956,0.4614112715596347,0.21133359457634926,1.3051367701923846,1.2922766002612678,-27.1885687600748,-63.62124052994849,-2.637940972267422,0.6883831901318748,0.3683771370199114,-0.24670177525727938,-0.5740776102146672
22600,9650,OK,929,929,,8.986309,1.4856134740001705,0.20979508073158867,1.5411886253933937,2.150889060149781,0.13475547743880895,4.249782082380931,1.4585912691382754,0.2865776824969445,0.15766391287463605,1.296926438974967,0.927306107362447,-26.988862211484975,-67.10848389135026,-1.8242243579137065,0.6839777538338635,0.38085105920146156,-0.19521954526878438,-0.5907759576273874
7800,9350,OK,957,957,,25.470533,2.8248043955730164,0.2760631678758463,5.258265359464082,5.975373238254345,0.11801430501576862,8.57592459220519,2.7597042157658915,0.4830401751826394,0.21120236819897162,2.4068266484522827,1.6348211947872218,-28.24901591222805,-63.085326236511804,-2.5033942174811967,0.6600310007183364,0.369284223003165,-0.2690785792488703,-0.5963094489617866
22700,9550,OK,928,928,,4.939328,3.020058894076155,0.003546926705525158,0.6608392779587395,3.0915169182248654,0.027633186581409473,4.184423956738538,4.16311819431033,0.900051736124116,0.5768927345699687,3.8397452487112895,0.20861911050264653,-25.84987072509305,-66.01357160450341,-1.8669768570123173,0.661585122575462,0.4135252809996709,-0.2784087729289788,-0.5601700837398714
10250,8500,OK,1461,1461,,4.064431,0.3438608078481978,0.09583702222058914,1.1060752306718242,1.1622510081337223,0.10434167178193755,0.7553753551306402,4.003695330550047,0.894185932024825,0.4758281913917951,3.82259622646444,0.3936410213661005,-37.89825211405008,-53.4399487727026,-3.9096895606753703,-0.40149301399590304,0.5810425138596531,-0.5681672033702913,0.4223493646432095
21500,8850,OK,919,919,,8.1378,0.9550280344510265,0.01032873756883615,1.6169481113837607,1.8779527215333902,0.017771471137957167,2.752467205554831,3.926807842796327,0.6370344368025054,0.2996415897667303,3.774649286095258,0.6539859309027456,-27.53768861694542,-48.653890023467355,-2.4384799015848744,0.23324927494126196,0.712191712516129,-0.6396416046178715,-0.17098642637529388
23650,8250,OK,1005,1005,,4.0791154,2.1242169541723843,0.022676802839114885,0.7492381645340357,2.2525917812543703,0.03660505026820412,3.7686413584079252,4.548824087212992,1.043460631355002,0.5132181574372922,4.321008996753234,0.47286963261911713,-37.962926149464565,-61.20093322136176,-3.6304057456281598,-0.47525941302360836,0.5580578396559072,-0.5358754587302574,0.4189718733538961
22450,9600,OK,1336,1336,,2.6763725,2.0178430599430914,0.05319188109925472,1.3358405797657575,2.4205350741776686,0.018114754872112882,2.9522830993074094,4.644636200676591,0.7667619396772447,0.38282258616267095,4.430455473826802,0.2915540035955412,-27.427790263723494,-68.63072972218207,-1.8780853815676113,0.7622230064791061,0.16795105129313703,-0.043363335036784065,-0.6236410457450423
21650,8750,OK,899,899,,21.259981,0.5252827590604479,0.6169319519715468,6.162366327794837,6.215407128118737,0.06170891909213863,1.645812128711878,6.750865421738767,1.3791111595728127,0.8660053145621216,6.169617919004452,1.6982568404689997,-31.49218895117754,-54.38677829762876,-2.648738159317695,-0.01681923573946626,0.7233358286338345,-0.6876190846080227,0.0606826730341455
3750,40550,OK,914,914,,7.6844106,0.6361378974108434,0.1075944758811097,2.9197608586305925,2.990192546869461,0.02008336669934604,4.714213270856267,5.113566371275405,1.3732171066400727,0.7963992085835998,4.797143134350045,0.2744507661954296,-34.85167849860416,10.61282915674635,-4.788100666082261,0.7365243914488405,0.043550403305723365,0.10062082257040907,-0.6674658292662465
3700,40600,OK,1726,1726,,19.958504,0.2628221720213305,0.22078145212108508,3.068689810961491,3.0878272457515457,0.009394459629008312,0.833910938835191,3.4195102191137545,0.46974436906923467,0.4082940014802179,3.277854769172808,1.5376953464822456,-35.44963490674444,14.456163533014152,-5.438288751130551,0.7270239015921663,0.035164380085306396,0.08802862576631147,-0.6800372592237978
7050,1650,OK,1304,1304,,11.470421,0.5145698512444299,0.029201575203155056,1.3606419582388274,1.4549850179036385,0.0836298435913662,1.9648587501732149,3.539279764630107,0.8603472833444045,0.6429853691028384,3.352139951856994,0.4747141556104632,-12.290904063788718,-45.04908088030497,-0.795320831543245,0.3568899612451882,0.6584279838171081,-0.5639493588896907,-0.34794146964231354
22050,8250,OK,1189,1189,,4.381174,0.5599550614901602,0.014437196629635107,1.1821811273296319,1.3081706010109428,0.037238929300085995,1.5115568576613965,4.5455562785550505,1.0444202397489333,0.5117945945509589,4.298668866879538,0.4613400701756835,-37.4857492979405,-61.88457928874874,-3.672185550904137,0.5357183348515681,-0.49887507064689124,0.5175373780271788,-0.44304016966374016
7800,9500,OK,1212,1212,,23.034603,1.257224827804374,0.5839348345792716,4.17358432601633,4.3977721956749924,0.045438530895582196,3.1479246227254185,1.30797759676932,0.4046669766734514,0.14704957647217037,1.0705541363375137,1.1324844643570011,-28.7569495654273,-64.39618011703426,-2.810095979734665,0.6694095186434389,0.34004445221677687,-0.25094349095859775,-0.6109730200357982
2950,40050,OK,1484,1484,,1.6378727,0.7876582364972347,0.5339546345158623,7.0705791316330755,7.134325637783016,0.10030305656143253,7.142521520044556,4.782629483167511,1.2555724503584513,0.9699287315631686,4.465384836395093,0.20810416495712356,-36.353114714964484,-13.926362929806096,-4.5316272325094555,0.7421500468743374,-0.04482471583909449,0.05632138874356797,-0.6663572269769116
2600,39500,OK,1102,1102,,2.3405888,0.8098870744622122,0.25181096876716036,1.9341759711305315,2.1119570366537173,0.015581897772526849,2.6483444420915676,5.005895320916381,1.3372721457505654,1.0283452045846582,4.698857531877216,0.14234694602546225,-38.048467025658944,-38.00548380572053,-4.329163059143663,0.7436209803251764,0.029908380156911833,0.0669312822208749,-0.6645701843122986
10200,8400,OK,1619,1619,,4.610276,1.9674604477494162,0.05111168878761075,3.470114988148808,3.9893873024769175,0.10012191201984354,1.408864605809413,4.288519713386883,0.9831877944971972,0.5551868566649103,4.083669689081152,0.3862383370205678,-36.073984745195695,-57.26336955742869,-3.971112830015825,0.5010880088981688,-0.4973055415192549,0.502591363161685,-0.49899892523730816
3800,40800,OK,1487,1487,,8.406491,1.0796621700240494,0.11188679655796344,4.937695189357034,5.055593223314613,0.022123909489595618,4.932502728542524,3.6164851383613184,1.1415655149972304,0.5857936380673143,3.329490226161057,0.426020303228234,-33.54822266002477,20.519276455033292,-5.124715339078308,0.7293175904952486,0.02672322307188327,0.08410720462675353,-0.6784597995995996
10050,8300,OK,1243,1243,,14.664888,0.7131517260026355,0.05930397940665799,3.797564371468968,3.86440131219889,0.038682183166072616,1.0280555914023077,2.5682675407646958,0.12218042556720071,0.09786621384828928,2.50973638406412,1.0988690030008508,-34.92843614657168,-61.203407002920464,-3.8692012489722254,0.5679904639371797,-0.43891994122878497,0.4415728012986205,-0.5382839206417339
30650,27600,OK,1156,1156,,7.7827587,0.2313775493237747,0.03175196200110761,3.5525193477691026,3.5601878424734568,0.058806031445252406,3.1841749058004325,3.709720884796689,0.7532420609446127,0.37825882639427466,3.5364432209298773,1.1795168742586262,38.76114335040054,-103.78588790326135,25.45012905143743,0.10534619993638573,-0.5951400840204736,0.7759281052760089,-0.18068213523713295
30250,27050,OK,1024,1024,,11.496094,0.1116707753392968,0.48113369494764,3.576359709123788,3.6103059099642563,0.019444059672402564,0.8194233658974052,3.2329598639670696,0.2086594974242253,0.18180033522026118,3.2136521488021685,1.399994061515171,37.694935629390464,-93.97112874416314,22.32189158095264,0.0015009682920904687,-0.6460869186126496,0.7631970009479487,-0.009988915649582897
22100,8400,OK,941,941,,8.44477,4.392029068368593,0.606072308113308,2.9704679863591803,5.336752105732591,0.033148286610607335,6.551577198630469,4.417773569179899,0.9635515209030061,0.5425151391487089,4.16924079579487,0.4129015765869698,-36.63204319906592,-58.37611973792994,-3.8090465214641376,0.5809998596570343,-0.4153175137649219,0.4846786334087639,-0.5050120277336407
22150,8150,OK,1236,1236,,16.444317,2.343784076111038,0.19464874830106677,9.199247932556654,9.495123719851929,0.08925258699783152,1.008270131553112,3.863829247055513,0.37672331075099463,0.2240066429600287,3.685928378431204,2.2115926511218698,-28.88343961595503,-62.84358498953147,-3.0495130979689176,0.6285920576767878,-0.33305095275489177,0.39052421148726923,-0.5843286131424402
6400,900,OK,791,791,,6.0306373,0.03463336725359584,0.07808389976495425,3.7176039052027066,3.71858512898498,0.034037072348983954,6.21465758397886,4.388102181941925,1.005567723020054,0.5435423230428665,4.163050713465737,0.4158833509329195,-0.6865891545667324,-17.335396602360355,0.3933473967638647,0.09364186552444125,0.724191534826041,-0.6813483622531067,-0.05042054305949749
21800,8650,OK,701,701,,13.123429,1.253802495330573,0.10106154585059991,3.2028645579798583,3.4410137329151125,0.06557950851660575,3.8584049947345056,5.53895986940341,0.9242557617058341,0.4487161449767687,5.11866096713782,1.1179728267416142,-32.993872200810344,-53.6162047122263,-3.429673645123306,0.24129046791360886,-0.6584663487695406,0.6668340279229734,-0.25205824096062535
7800,9600,OK,1001,1001,,7.0287323,0.3347697545329432,0.18038446673864206,1.8171571605386434,1.8565208026002553,0.06148821194489625,0.5856500610338028,4.374304877987574,0.7551012482280943,0.3621689818392775,4.194153830579238,0.35099866497887394,-28.023471039619068,-66.8824978146322,-2.279513799196439,0.6757725389959042,0.3177327665988247,-0.20765763362539627,-0.6318668148950273
21900,8350,OK,921,921,,4.145444,1.9882155065310394,0.013043872298599102,0.34667314640212304,2.018255016951864,0.08439825359873751,3.7536378030995707,4.838385171610901,0.9770330994409571,0.48136543389931974,4.366721582044988,0.575498301273375,-38.42602265500835,-57.388087768387436,-3.5795228565898314,-0.38552169582009344,0.6253377979854791,-0.5642326700290825,0.37678528970028
4550,41200,OK,919,919,,33.0631,0.8333101079412977,0.5179273345450204,5.081280517927118,5.175139240806157,0.033059116792435964,6.704104004201203,3.631267089678197,0.29947255155907326,0.35208980159325043,3.5937589082841908,1.3914024006429722,-15.699275452413843,37.936670557264286,-3.7660746536337326,0.4063391661360418,-0.5495821995705439,0.5756310498890544,-0.44888392974430935
22100,8300,OK,1151,1151,,14.685714,0.29379901317566315,0.13110180817230874,4.3833421641006005,4.3951329981959795,0.02770126608234791,2.6943058157376742,1.896496058842505,0.1395782902429876,0.07317414958783042,1.8428072411468366,0.9866056142324473,-34.17989237932521,-62.587142067312996,-3.8950121311184303,0.5885607135030596,-0.40873753435163024,0.47072393240008625,-0.5147318661193596
6350,1100,OK,1789,1789,,10.240262,0.037164368880286736,0.008907154087891167,2.8280991574187384,2.828357362834618,0.02679585104930944,4.068888846669636,0.81042360338572,0.3529834795871556,0.07962076680245234,0.6498014540002415,0.982158267518735,-1.5919092529914678,-21.683009620741583,-0.0829492350396402,0.11046821259067821,0.7271282916110737,-0.6751452211064228,-0.05709774043639047
4100,40850,OK,896,896,,15.830091,0.5775037100811713,0.1031176645403489,1.6718113558372503,1.771749699422624,0.03544751246103181,5.87238711229571,3.1453822230174358,0.8611436773198229,0.47246906701884017,2.8932140661251564,0.5994505235530173,-33.30940186480045,26.73211923999935,-5.01121933596182,0.7074487710383143,0.0031399684817826944,0.10879962595964021,-0.6983330282503861
