query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
22600,9250,OK,870,870,,16.371498,4.577050854101725,0.5150125001045167,4.162794802264375,6.208340596492475,0.10800527795934148,10.185739382677205,6.627210124410949,1.5933455603945597,0.5031985876342782,5.74579978219249,-25.61369312978871,-60.93596704012841,-2.1028661836473708,0.6422337640920182,0.4300580925010196,-0.2938962851970775,-0.562326242391319
4100,40900,OK,715,715,,28.987646,1.3347298476808418,0.7811382292892755,4.87927099732869,5.118492567633582,0.05155157796581415,3.8978985429055304,1.4514468852371676,0.22746780064134797,0.09812415447357964,1.3659995950413877,-31.431294954059922,33.100654319221384,-5.647089461148506,-0.7012656543030776,0.0007348057455114284,-0.11349092655621996,0.7038080361467914
23550,8400,OK,980,980,,11.725752,0.9317109416154583,0.35159891108684793,5.274643249353444,5.367827165711772,0.05018262057803084,2.4922385435210965,1.7222565720772578,0.4515297327648098,0.1658083814585416,1.5538178430348024,-32.33945333810735,-56.50559451880819,-3.513157363812234,-0.3870051270058284,0.6060717451385662,-0.5934627103501628,0.361532962314274
20450,1100,OK,1961,1961,,9.282108,0.5968626318879154,0.16606920760250066,1.973868488646846,2.0688114446538806,0.07985218253965794,2.886041503147274,0.8551864871373905,0.43267773170153023,0.0986411743130663,0.6487962449860376,-1.4344873359529213,-22.2005154393175,-0.003218470882945303,0.1829036849296383,0.7060658117772406,-0.6735870588225006,-0.11957334847431082
6950,1650,OK,1251,1251,,19.38861,0.40942241009683145,0.6187451506450626,6.631193913197709,6.672571092597413,0.07495201056103123,1.7131817103716986,2.116782162444973,0.4328213071971137,0.2302316260593542,1.8779737345075618,-13.359694312520777,-46.29528639517887,-1.3056440763297938,0.3144704466375975,0.6660460265371065,-0.6152916068832494,-0.28090437380843797
22200,8000,OK,905,905,,6.4639935,1.7834593434932735,0.0943313319981672,2.582771381972269,3.1401168197417357,0.13907214338463128,4.256529503827385,1.9353661982756387,0.6857283729708785,0.28366532944638373,1.6586891957691758,-34.404153167025484,-66.93451980560975,-3.0660812654215297,0.6809441410574758,-0.27103687990166636,0.28428708995704827,-0.6180897483184938
10200,8350,OK,1142,1142,,10.444267,2.5193279025552524,0.5949995002634006,5.612325597512126,6.180553057647591,0.08320305234626293,3.4746022580301266,2.8791357211249653,0.7815795507681436,0.3150424178520983,2.4369706681254915,-34.10620740286561,-57.89508703079151,-3.53284616660811,-0.4994612602326622,0.5116708572307138,-0.4965617888130767,0.4920952888194977
2500,39550,OK,1360,1360,,9.007366,0.6733528130019804,0.2108464477128407,3.609464978212085,3.6777843417240184,0.007161834821506489,3.858599158883259,1.602442470013431,1.0716035896113438,0.4377567729029095,1.1485070179889583,-38.20558841991509,-36.50462318744671,-4.406734969881196,0.7373820262056855,0.06542585822136361,0.004564755277662245,-0.6722844394406663
23150,9000,OK,1170,1170,,9.46641,1.5345941989004845,0.5960342322605644,3.340451702276604,3.724090994668111,0.08406444412585305,2.8684853426699055,5.8870539161977415,0.9814570702424983,0.2653421218079531,5.343317164150749,-26.435306300273368,-52.32359346474879,-2.351317313159252,0.19911770734739118,0.7607407192526751,-0.6065320561044436,-0.1172372023265535
5500,42000,OK,1048,1048,,15.8408985,0.8889174026980237,0.05145613780815386,2.68505159677349,2.828837916932216,0.03366942291456561,2.373051914526074,1.53688378671329,0.5980235615052683,0.2674995218456514,1.159133069100971,-3.8363062152371157,8.433636974773222,-0.8837369269766389,0.033700336261018,0.7105914873664242,-0.7025628129932245,0.018152664193297245
22250,8250,OK,967,967,,8.792209,1.9551274317206637,0.1924807461210593,6.256030427117234,6.557247045590901,0.13737638973501187,6.744530016655353,2.051377158965647,0.5312278280053058,0.25288926254664623,1.6342572771194774,-33.76621720324059,-63.14962623111663,-3.4421951391417145,0.6958555692064436,-0.23199555495574564,0.3136334566456019,-0.6029901692048412
23750,9900,OK,1097,1097,,7.3130713,0.9282861316513205,0.3083537305032101,2.3387606583402465,2.5350736838071435,0.11040731402030479,4.079802628149885,2.2153580235927293,0.585275742501963,0.2121737492256207,1.9449527865286722,-35.96550623178733,-63.605498879936185,-3.223418095459421,0.561192437376481,-0.4510656253460528,0.4544286617327364,-0.524497322451138
21450,9100,OK,1379,1379,,16.70257,2.2688326505136915,0.013117834928385641,4.715008437997696,5.232502101673697,0.09724084636571213,4.696198015368951,4.357431642688536,0.784302480066712,0.2969976096532239,4.242145894540997,-25.08820078505973,-52.693480096393245,-2.3888047683499547,0.29479861079960923,0.694995732577946,-0.6122192370014637,-0.23507938364393072
22400,9700,OK,1331,1331,,11.933839,0.06740879666955035,0.04892184828494779,0.8474949851309592,0.8515779723138551,0.05103687703924159,1.331407041526455,3.270161420425198,0.7934809878228923,0.27203864504169123,3.0825269279499485,-30.974832194725014,-69.96732808171757,-2.275460027517084,0.7587184014130919,0.048754689023340216,0.05815401741147603,-0.6469833675716136
21450,8900,OK,1282,1282,,9.390787,0.3383066560284962,0.010960435170781574,2.346976619920556,2.3712593234621204,0.04997877470989621,2.948768492254746,3.6039717875440918,0.5868555067444146,0.22004506435449234,3.4878225962951355,-25.50282963182063,-49.53524835582003,-2.2385905170692455,0.2512662607962315,0.7185791988731366,-0.6197775057795215,-0.19074864209749035
30650,27550,OK,1188,1188,,6.7811646,0.6452970878905839,0.2694209163058636,3.2488081126092636,3.323213823144536,0.10246196375847783,1.6015212530643168,5.590504071828006,1.3444079087969536,0.6927131054814962,5.298804305339229,38.372071947491,-103.72477301195364,25.208950154039552,0.13058412981679335,-0.5624280378102205,0.7998623619775548,-0.16383738650449456
23300,8600,OK,810,810,,7.2688932,1.1030238719447913,0.24533770038180686,0.5663010109503669,1.263941883281079,0.056539364808557646,5.141427865281707,2.6439496081551734,0.9935778296747417,0.4783110044994825,2.3256719299823123,-32.66469204573157,-48.72974109521936,-2.912577478695559,-0.10553734501010927,0.7507015407589361,-0.6362044811747947,0.14336290888331996
30400,27150,OK,953,953,,9.971896,0.046661883902513135,0.12329826780282388,0.989185636799766,0.9979318705720682,0.01271214986906977,1.9796154533441783,1.0245908233108525,0.464498819000678,0.23057787379864392,0.8951367671971546,37.46968673043233,-94.86564228740332,22.830606281740604,0.012713106134576446,-0.6502553962674639,0.7558745890490652,-0.07523232142743592
21400,8900,OK,1038,1038,,13.213268,1.108750856136691,0.09132245164236244,2.738550768132073,2.95589725139332,0.04212607304710324,4.995967667610563,3.4899058450801643,0.5945777390652743,0.2206772973052354,3.401291154065759,-24.44081343049186,-49.544673278172766,-2.2236734139464795,0.2910404784373168,0.7033578633194986,-0.6139761809871783,-0.2088454098083246
21050,1650,OK,1562,1562,,15.049449,1.1497206628416887,0.3129987001303159,5.760341152270202,5.8822917285175516,0.06291077356379145,0.311415988550882,3.0445285330041596,0.3069402442586169,0.13548612049566544,2.881707614795627,-14.637845083214033,-46.56897451885743,-0.9845508218725014,0.41544100633825015,0.6444257668616055,-0.5439227242422873,-0.3409872010946197
6400,1050,OK,1463,1463,,12.365466,0.09066634229215398,0.08384753106748996,1.4245320979209826,1.4298749917730247,0.011224374207997797,0.821263534828566,0.8045388832654675,0.38437166804663936,0.09085523924653449,0.6607398783606513,-1.7712411947853157,-22.32890827290185,-0.04269179329966388,0.11254963885302452,0.718617308160937,-0.6844386505754094,-0.049653567888874574
6950,1550,OK,1014,1014,,23.86424,1.0875324956925596,0.4184375089194921,6.650638843095264,6.751948896381366,0.054292230535104395,2.1881376522238045,0.8653701488194085,0.3814420342956628,0.13724492216607515,0.7495033818692769,-12.066660043211865,-47.737290537072376,-0.586222920532433,0.2971420703780368,0.6874440502556984,-0.6153043921261923,-0.24602392731137296
22550,9350,OK,1037,1037,,18.613314,3.7706905314654504,0.40216007527535,4.053547508973238,5.550773569308319,0.1016606853003598,8.328991535974344,2.2030497936163274,0.9220653844521323,0.41204752952911683,1.9303845165619,-25.988991627262628,-62.99985090920426,-2.345731157661249,0.6883831909534763,0.3683771358576489,-0.24670177443246596,-0.5740776103297338
22600,9650,OK,929,929,,9.690768,1.2800630689274661,0.19203255099595767,1.5624080643481522,2.028929994015111,0.13475547833748788,4.249782082380931,1.3296134736905505,0.23870489678834178,0.14558060013001373,1.170158286355409,-26.86866671537882,-66.94019967741076,-1.808406576718226,0.6839777537546569,0.3808510594505284,-0.19521954459425186,-0.5907759577814226
7800,9350,OK,957,957,,15.580011,4.99953516244977,0.2324460310242165,3.733803561829623,6.244251118928685,0.1182133507026225,8.57592459220519,2.817237537842224,1.211825550161626,0.511846376355916,2.442664140937799,-25.77652201056067,-62.2244605726846,-2.055047256036395,0.6599817914139875,0.3693162368203892,-0.26918091589310655,-0.5962979010039852
22700,9550,OK,928,928,,23.676296,0.17479040180282635,0.2655346759547067,3.202056507579928,3.21779835080319,0.02763318489971604,4.184423956738538,1.8717508925906117,0.2994273096191886,0.17036283954392617,1.828146484710572,-27.393980619806257,-61.30320184675941,-2.658052442377362,0.6615851229177384,0.4135252806875523,-0.27840877438792316,-0.5601700828409321
10250,8500,OK,1461,1461,,10.325222,0.1852281187302628,0.1258282474339163,2.2166656125674984,2.227947181097408,0.10515410145399279,0.7553753551306402,2.3526941579234046,0.6222953358154015,0.2783309225366152,2.0505856397779407,-37.01546677990976,-54.29710058496744,-3.895335734538325,-0.40177730568111614,0.5808643791449835,-0.568004877001554,0.42254234034305416
21500,8850,OK,919,919,,12.443387,0.053903179549702696,0.11582481643456904,2.2368370192342417,2.240482267612131,0.017771472020934296,2.752467205554831,5.1755364983343775,0.953397741132302,0.46825669807205716,4.894287399469242,-27.137568718240363,-49.67491819930745,-2.3404580866359606,0.2332492763563157,0.7121917125840436,-0.6396416041990771,-0.17098642572874959
23650,8250,OK,1005,1005,,8.6263,0.34258177540052825,0.3275097136644692,1.7375373625396657,1.801016649451764,0.03660504910865705,3.7686413584079252,1.8516601719101202,0.5427387422563853,0.264566433354431,1.4911735302377203,-36.621253684137564,-59.645434325809894,-3.4747788396918877,-0.4752594130233602,0.5580578392059231,-0.535875459107423,0.41897187347113857
22450,9600,OK,1336,1336,,9.179681,0.46215619706105926,0.1503537055965282,1.4511902677364328,1.5304077170615311,0.01811475546631214,2.9522830993074094,3.421129262261982,0.7834796705937501,0.2849428524616644,3.20910859292364,-28.94127261269483,-68.98909107705775,-2.0325381610483246,0.7622230066215322,0.1679510511972448,-0.04336333475213795,-0.6236410456165841
21650,8750,OK,899,899,,12.518707,0.33704535167131755,0.25360877522109904,2.999427957223819,3.0289412425017823,0.061787431464078814,1.645812128711878,8.208353906075818,1.9367471239925407,1.0260645860951985,7.809673017565176,-31.634519987554494,-51.2070100437341,-2.849807408825693,-0.0168565344010997,0.7233150406955451,-0.6876397249591105,0.06068622421724126
3750,40550,OK,914,914,,27.99923,0.11043753923776134,0.08171955220927285,1.5250106483052814,1.5311864722269037,0.02008336791997526,4.714213270856267,2.8358773830701542,0.7810228798363437,0.28543861926549063,2.5147021257799285,-35.21748175984709,15.094226279914913,-5.152067604690472,0.7365243915287064,0.043550403297358035,0.10062082318284825,-0.6674658290863377
3700,40600,OK,1726,1726,,12.979492,0.09312614183748891,0.10867491981118768,1.9439184170697676,1.9491797066234133,0.009394459611908225,0.833910938835191,0.9352772402565076,0.43543960202243726,0.1565581707043226,0.8633149577932038,-35.2094123175548,13.32074436909601,-5.198509909797721,0.7270239015418851,0.03516438016436318,0.08802862571075792,-0.6800372592806563
7050,1650,OK,1304,1304,,24.162796,1.0302699140021807,0.3020045962354939,4.987938122787466,5.10217498608211,0.08362984427640137,1.9648587501732149,2.8791175592310174,0.34557703179857824,0.14608538213040412,2.783893062709657,-15.132390787911863,-47.256966527719285,-1.5361560178583964,0.35688996164900305,0.6584279829722619,-0.563949359424529,-0.34794146995998565
22050,8250,OK,1189,1189,,9.496626,0.3166330742666681,0.3394628780004235,3.094518499545624,3.129143060534304,0.03713190718151323,1.5115568576613965,1.808757986823834,0.5528572183095641,0.251749457669328,1.4714995187755049,-35.52402028574484,-61.05442248611454,-3.557539767665015,0.5357800324993064,-0.4988427939143282,0.5174970917259067,-0.4430489631970915
7800,9500,OK,1212,1212,,20.339884,1.4794736352365778,0.5212658358835256,3.675715231497455,3.996428752283953,0.045438530268194235,3.1479246227254185,1.336710232057071,0.5120029315998946,0.19595294624341006,1.0813140333863451,-28.249262521868403,-64.54774018943507,-2.666991406836519,0.6694095187554088,0.3400444521932895,-0.2509434906234616,-0.6109730200638408
2950,40050,OK,1484,1484,,7.870446,0.4402041438990158,0.38427431198072604,6.973651309129358,6.998089669079393,0.10030305719571589,7.142521520044556,2.34019313098364,0.9081168203436707,0.2873797625945178,2.0182968103569827,-36.70958518857547,-13.988698145124824,-4.678483129334269,0.7421500469625817,-0.044824715872009466,0.05632138830001212,-0.666357226913906
2600,39500,OK,1102,1102,,16.442844,0.314233926105125,0.07371247337289472,1.4795282759688795,1.5143250669646975,0.020613615665031056,2.6483444420915676,3.268822096610171,0.655027827801914,0.23627768737011742,3.198160479012439,-38.37745816794313,-34.57537820230698,-4.565196010159202,0.7417278539744351,0.029658626283746572,0.0636030078180776,-0.6670193504853765
10200,8400,OK,1619,1619,,11.936351,2.814562121440062,0.0872713954786927,8.534472784763262,8.987024087303803,0.09974541820262893,1.408864605809413,1.81955871055455,0.48428105506787467,0.16237802744827623,1.60094766983502,-31.010053197429674,-58.111936561570836,-3.915243486488342,0.501019667119966,-0.4975195532798653,0.5025437033742713,-0.4989022083154913
3800,40800,OK,1487,1487,,19.732607,0.1588268588710935,0.6712601358538347,6.751390308672757,6.786537205462429,0.052810649097943224,4.932502728542524,1.425401284911076,0.5713298411065852,0.18573819288513926,1.2652703028923868,-34.55257923732038,22.53029851832393,-4.942236831284069,0.7369754138158607,0.004940115197208685,0.1094393651668406,-0.6669826534810769
10050,8300,OK,1243,1243,,13.345439,0.5745963767406091,0.04318497882072922,3.3988238817118903,3.4473221081666074,0.038682183239250795,1.0280555914023077,1.9165506009752744,0.14817732847456044,0.05430447109594094,1.8475580549989556,-35.34837853431207,-61.158281220084476,-3.8771640287549536,0.5679904640248872,-0.4389199414950293,0.4415728013771651,-0.538283920267656
30650,27600,OK,1156,1156,,6.59826,0.29201547340356493,0.002606545571735147,3.493584848787819,3.5057688067621817,0.058806034075374186,3.1841749058004325,3.3458245814160477,0.8499283868928159,0.4240306332665501,3.1772901173403962,38.68801874581292,-103.76490343655058,25.40309574919212,0.10534619989792021,-0.5951400835940777,0.7759281053105079,-0.18068213651589052
30250,27050,OK,1024,1024,,8.211531,0.09025015860326621,0.3119030473845344,2.3395085478876023,2.361933286046588,0.01944406121696425,0.8194233658974052,1.3240373943394874,0.47630573053299075,0.22557608522884776,1.0614119554481007,37.656973154539976,-92.77968580829028,21.95051452960564,0.00150096878020324,-0.6460869186306487,0.7631970009423443,-0.009988914840255126
22100,8400,OK,941,941,,20.45226,1.3536582427356807,0.5195890965243256,6.266459393178238,6.432019651221922,0.03314828690843351,6.551577198630469,1.7625857201519293,0.4838584906654987,0.16568476353703576,1.4904725697229715,-32.829854329540446,-60.73513521857704,-3.524198242373971,0.5809998587691249,-0.4153175130464496,0.4846786344159007,-0.5050120283794307
22150,8150,OK,1236,1236,,7.4355087,0.16866817650167787,0.11415963089975262,2.2987604343046253,2.307765349730331,0.0557503681446105,1.008270131553112,3.9294921605331696,1.085734966341528,0.6824616523058398,3.492622006467697,-35.77059801123495,-64.45334760323398,-3.3067169258185953,0.6110802108526238,-0.3777089246180485,0.4163797728262036,-0.5572654923368117
6400,900,OK,791,791,,14.50079,0.5379742667722622,0.3341276951906887,0.36025395914277425,0.7285880478573874,0.03403707394168959,6.21465758397886,5.27718174318129,1.1927566930278268,0.46289047063013766,4.774375643502708,-1.9369756365815152,-20.51372433943748,0.39411478816635415,0.09364186492591521,0.7241915352553406,-0.6813483618678791,-0.05042054321074986
21800,8650,OK,701,701,,11.738594,1.448280365783976,0.10778688859806146,2.624783576772565,2.999770467246452,0.06557950882273073,3.8584049947345056,5.27329413015298,0.8978696571372435,0.43456139962471363,5.060901455318744,-33.22454529618955,-53.05172994263042,-3.443906906072306,0.24129046820584313,-0.6584663486656567,0.6668340279731014,-0.25205824081964057
7800,9600,OK,1001,1001,,20.024954,0.005203252015708815,0.6530469569216497,5.590373000239267,5.628389439580416,0.06148821280485621,0.5856500610338028,3.7303111429813276,0.7812996381150477,0.28821615066986905,3.5457377996883284,-30.27656743687635,-63.92268579301498,-3.1392902646122383,0.6757725389842183,0.3177327669512052,-0.2076576329067535,-0.6318668149665072
21900,8350,OK,921,921,,7.203225,0.7233895904575154,0.2521535247578559,0.8629055885735933,1.1538977226867388,0.08440157942802926,3.7536378030995707,2.863617697170409,0.747054330096951,0.3003001912974602,2.6328671287718315,-37.4215250646397,-56.4658680550827,-3.3307866329307694,-0.38531158467558857,0.6241245500350636,-0.5647214049101056,0.3782767024212207
4550,41200,OK,919,919,,23.762428,1.2943761322940848,0.3730471790429514,3.8431364971258057,4.07237914555913,0.0330591177729265,6.704104004201203,1.2532723765351508,0.20116700680345057,0.07246498736583262,1.234188636986191,-17.46717395091651,36.217514546095735,-3.7573525700326136,0.40633916589509295,-0.5495821993745716,0.5756310498145054,-0.44888393029795476
22100,8300,OK,1151,1151,,14.885091,0.335005498718854,0.13399310589862978,4.449341481936595,4.4639469597523185,0.02770126725655132,2.6943058157376742,1.9783052980067697,0.13340550213406088,0.07835186421413964,1.9303264177194124,-34.10636408947823,-62.612737167829216,-3.89416100349012,0.5885607141712269,-0.4087375347374266,0.47072393147723274,-0.5147318658929558
6350,1100,OK,1789,1789,,10.426286,0.024153442059731245,0.016920122240229207,2.8078978150408953,2.8080526738313494,0.026802919187607133,4.068888846669636,0.8841914941268523,0.32677431335837315,0.06712461781437762,0.72288284208327,-1.599175835225875,-21.659842928729642,-0.09017071426035156,0.11048024464425961,0.7271273721827519,-0.6751475349992069,-0.05705879555725933
4100,40850,OK,896,896,,26.40767,0.01894099062648591,0.09718854910388716,1.0299972159510764,1.0347456885968647,0.03544751362131132,5.87238711229571,3.1885082624218506,0.44372328864873567,0.14704578229809329,3.1062657922525396,-33.44973383656541,29.48578985306319,-5.108175706720646,0.7074487709177716,0.0031399679403531456,0.10879962633388915,-0.6983330283166292
23750,8200,OK,1109,1109,,12.2872715,0.7802280288122185,0.12330214404588713,5.303696990975973,5.362197401043541,0.08820974998042008,1.5135528375169844,2.0707681958895976,0.5954263230029646,0.2659865261655353,1.7275367780799904,-32.843194169858634,-62.82695637035115,-3.342155660375389,0.5437187355946937,-0.4441278211381523,0.4648571562842226,-0.5394703321830874
6500,1150,OK,1215,1215,,12.354947,0.36400361564208483,0.5904793366558216,4.241804138473949,4.298146906329834,0.03940898581474853,0.5762452058743475,1.332777225451295,0.2943853075609997,0.09484175038033071,1.2644144619787068,-3.565679895225709,-29.036201732455776,-0.6125669264586477,0.09565089415073978,0.7078548176083909,-0.6982414732552409,-0.047447957417643544
21800,8500,OK,881,881,,9.819166,0.10152753612717014,0.15461212690941994,2.4183193941577974,2.4253827414532423,0.09633426859744768,2.467684661186059,2.480463950090558,0.5843311482717608,0.26472532828320183,2.3351601416610297,-34.57961890377739,-53.46928409745581,-3.5294851646052727,-0.26184028275327775,0.675747487197089,-0.6389374544934464,0.25799986263550373
10150,8550,OK,900,900,,8.123112,3.057293012693083,0.8056718727638431,4.280451317878121,5.321504600838873,0.05347613045111356,6.3628342895323735,5.253184172844667,1.0567967745745321,0.3513896498301436,4.94054746241432,-35.40532603651845,-54.01483207532658,-3.441339373920539,0.5245966119231317,-0.48250813337721665,0.4994549096444403,-0.4924724248276948
