query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
11660,120,OK,1075,1075,,47.356747,0.018608820048680502,0.07644292682762999,1.081516418549858,1.0843742771010803,0.010160022987548617,2.382976070795696,0.9595185896569256,0.08926199523174383,0.07364671320403948,0.9522903166213537,12.910442087701334,-0.0693565612236233,-0.6919174715869525,-0.5026372340361893,0.504047560377298,-0.49599191027929873,0.4972764751882347
7240,2760,OK,1289,1289,,41.720757,0.4100884778454996,0.16688854321186197,7.171413295234039,7.185067362006884,0.015274358812212159,2.398792352677947,0.9878068210814955,0.14553617491570947,0.06327186254188133,0.9243817653567383,-10.664882339731426,30.881818498108355,-0.6286544249267662,-0.012856353130172691,0.7227325158037522,-0.6907018718644096,-0.020575446220482126
11580,30,OK,1040,1040,,54.353367,0.08327482795406656,0.10510817009424575,0.199312414543674,0.24022460944409843,0.0033078786683587128,5.3949702239158634,0.3684896841139913,0.04547709808890277,0.037870828977571935,0.35843289956030544,5.6755799945504455,0.10267309025798833,-0.6099941025730211,-0.5025358328575643,0.5050542061311881,-0.49885783538862466,0.49347628680082023
3019,110,OK,932,932,,52.46617,0.43788152638099864,0.008952633762332546,1.5169505715612877,1.578910832617584,0.008657261192597488,5.7794292438002834,0.3835460490250269,0.08798672932232643,0.06328658573826668,0.36072457652297185,14.571794012975097,-0.36152387752002,-0.7051051277915941,-0.5015817030195611,0.4953270734918443,-0.49578092576826976,0.5072160871919971
1600,4730,OK,936,936,,36.667313,0.665704677804803,0.12912309229891003,5.1581456382583575,5.20252841573208,0.029422319902299564,4.2461408292345615,1.3656778068762332,0.6768416383770384,0.23971388648321534,1.0086356387168527,101.47026900732759,112.93515393125392,0.13890798171164273,0.5098116187019315,-0.4936586543952666,0.5069087167005282,-0.4893227966385734
11580,90,OK,1281,1281,,30.936771,0.046204984757634425,0.0132817467385302,0.40828740984307843,0.41110815419941454,0.0016708983411917713,1.762621855232931,0.3266475052279212,0.0708374710665104,0.0383433125315531,0.3047607704410824,5.8833779048432895,0.13146689627999958,-0.6915458772540826,-0.5016844377531096,0.505163725550552,-0.4990348735193151,0.49405114139711687
2060,4410,OK,1423,1423,,12.912673,0.005834281894737892,0.056839314665713375,2.558366259873964,2.5590042333295173,0.0483968675392172,5.589101650256235,0.6478732936020882,0.3636533910719586,0.2243498702733615,0.3408212542120772,80.1657410614134,158.02795301639324,0.20592509143808282,-0.4774052557968347,-0.5209150372620897,0.52703615768289,0.4721913110029139
3390,9100,OK,764,764,,39.494034,0.12340673216552911,0.23241496475859358,1.5414394578684574,1.5637396009762357,0.006785392577817993,6.923044590658931,1.1778009637921771,0.20641145950909578,0.12209874852965785,0.978288314883283,68.34132600545286,36.18247023787396,-0.902109829439542,-0.6943355451781518,-0.02304133805539417,0.004118736221085309,0.7192706607770937
3039,900,OK,1840,1840,,28.838875,0.0018850081020065634,0.04479002907382599,0.9284663527054748,0.9295479912657474,0.005486827956946092,4.164937005113263,0.6026273305942239,0.21512745680284628,0.1135281614167356,0.5273282009839857,20.52615706377914,-0.21172271461856265,-0.7981147955449658,-0.4987062212551112,0.5023050337593392,-0.4981305533451998,0.5008469923694084
1840,4940,OK,744,744,,51.514748,0.06027661013847849,0.07959781910213119,0.9488153606839127,0.954054333466048,0.004714995092581318,9.87753208615797,0.6356739183118904,0.1814567999899257,0.0711951255643184,0.5761533935484344,130.6702882703507,139.37781757186886,0.33242439266919943,-0.7026537235579372,-0.005715350507105887,-0.016519769980220256,0.7113172124576681
3490,9200,OK,1046,1046,,21.084969,0.05693421660590081,0.14270699602087833,0.23712609216880098,0.282551898455978,0.009488578027262612,3.687086262978468,1.8241086326098122,0.5942581344977813,0.24434737914707627,1.5869471193786584,68.69734037708339,58.23393230889438,0.16771222930696006,-0.6831536923676659,-0.011281863709323816,-0.006434671081879677,0.7301591245500783
1800,4960,OK,1632,1632,,28.957848,0.0018314996468819927,0.17121324749169514,0.2540372576556358,0.3063531602330958,0.0075661029355699495,8.560337571802103,0.5805949906042788,0.1311284831622257,0.08120330332206649,0.5468709698852123,130.3472109277989,128.78966866753052,0.07732123605329204,-0.7070575226058576,-0.005477650188713471,-0.008321322925042934,0.7070858580537829
3059,910,OK,1761,1761,,25.106401,0.012490483074091091,0.030014460712457572,0.788132696641612,0.7888029079148118,0.015188261586560925,0.35210073224731203,0.4975111486257845,0.1579871786238486,0.11202850984188784,0.43243136147631667,27.20966102381472,-0.46925750124639964,-0.821358355794366,-0.5021840815068624,0.4947654308116003,-0.5004959664470288,0.5025157752003165
11600,140,OK,1645,1645,,25.754732,0.04957769930597976,0.03885526241828351,0.771639895379324,0.7742065666390863,0.008712716720292755,5.496500194128854,0.41862471949652347,0.11005363756704001,0.06497500434565606,0.384352173476183,9.18987686181378,0.12514769138706275,-0.7438495104520867,0.49772050300940457,-0.4999279206479788,0.5014389709237227,-0.5009045153316263
2959,20,OK,1275,1275,,20.849653,0.16896951132200952,0.11360303638620405,0.9165762279357175,0.9389187010862188,0.011080948302708674,3.658597354436368,0.5407489276626744,0.07814180892479428,0.031166461998138217,0.5278758172640838,-2.461156221069414,0.9778217156499319,-0.7495635647384309,0.4163276633966527,-0.5702589157400705,0.5763653685399053,-0.41143530190967087
2959,10,OK,1277,1277,,16.537285,0.09966441121270489,0.0765378292732451,0.971721463361213,0.9798130620322903,0.01465723905521012,3.6604595615008235,0.5631715437480345,0.07582563308966006,0.03160461760717648,0.5508250238263734,-2.4352210794479188,0.8785570671527808,-0.6975607754299946,0.41929848791898827,-0.5704523540688237,0.5734222971716678,-0.4122617601385735
3650,9330,OK,1022,1022,,31.265085,0.01670371461822348,0.038629358776575105,1.4256480229831583,1.4262690934312936,0.009632198755360078,4.68279504639848,0.755494664607973,0.17953632879484593,0.07330899080349734,0.596172803593352,69.14740807554338,102.26935233436514,0.9902962298346629,0.7097138806730244,-0.007292657106940436,-0.00812578151652182,-0.7044054204839016
3019,120,OK,1178,1178,,47.947483,0.110324765384327,0.018799409937792236,0.3917783097435459,0.40744964800159755,0.004043810668569025,3.5983081846944533,0.6477093585319817,0.10211034253769036,0.07927226675579147,0.6315282045978297,13.44009822730905,-0.08994916348516986,-0.7310424371631952,-0.501651666923875,0.49816683466509293,-0.495385233443366,0.5047463525361241
7340,2890,OK,1743,1743,,23.969513,0.002319955786294181,0.019075898480905323,0.738606400748016,0.7388563374050756,0.007879794355425082,1.7651398760723744,1.0258415803014418,0.09482212690352744,0.06684316911009014,0.9772731954869918,-11.149242771330705,12.722970535096914,-0.7108452904718872,0.03018941365193405,-0.6970189177269749,0.7161792882934558,-0.018451413321158325
3410,9150,OK,1766,1766,,17.30066,0.02470495578110965,0.1159573185185816,0.8082909319627382,0.8169398173986614,0.006872921071935229,1.5201386043384,1.1536695483164177,0.4028485903172605,0.12547293856110997,1.0146627300728692,68.2340360290487,39.64747708454798,-0.6311572465492188,-0.6888862990244821,-0.01865990243856228,-0.004750640634760981,0.7246136256453467
1720,4860,OK,1828,1828,,15.77055,1.0356051711796013,0.6866663031860475,5.078858228297878,5.228650837993888,0.060383342255618214,0.3333987563886123,3.5730554356322273,1.1548376709101382,0.4124750101467649,2.3787429655770183,129.30550402034518,116.10917444670366,-0.18266779407639305,-0.5542796867548831,0.40171446800789956,-0.43942173220681946,0.5816425502904659
3059,160,OK,878,878,,51.823715,0.20504920637526586,0.08423463909814528,0.09261910637177895,0.24024768536705626,0.005640198844685428,7.637881631424789,0.4783882648823369,0.1510251589187388,0.08469734559632736,0.44492049455289795,26.51381153799671,-0.6237643488700557,-0.7190780295838941,-0.4989069361922254,0.4989586169135235,-0.49919342970061575,0.5029295053690593
7000,2550,OK,1717,1717,,19.971783,0.1808596743786588,0.1334921472564959,1.2930326832572163,1.3124267199226254,0.011005289204539666,2.8400765175908207,2.116751298553815,0.5416928158542791,0.23617979701225678,1.9697821023036894,-8.61369128095736,117.2177871293764,1.0656418922741149,-0.0005884515461664247,-0.6973448835209249,0.7166467264764914,-0.0112799194365137
3019,140,OK,1883,1883,,23.777596,0.006424157873930983,0.025887427772460187,0.1423552910658049,0.14483251573971076,0.0069752755556223185,0.8637227857317271,0.5330193404679936,0.0660066789273992,0.0431438987429979,0.5199122861351553,12.90502507619159,-0.0019268928575037758,-0.7726656166027006,-0.49943285569345086,0.4963779009629201,-0.4989773549226429,0.5051706655813785
11320,610,OK,1526,1526,,25.183697,0.010116291889076257,0.12220351146973726,0.5248512747463785,0.5389850630398004,0.005873729667565705,9.803088999762352,0.5998483933420197,0.08230518012116939,0.0474419523584082,0.574858976176305,18.25172080218269,13.725399747602903,-1.1155054921123198,0.5140308392449074,0.47816670304688585,-0.49441293540528686,-0.512527803837387
11560,50,OK,1274,1274,,29.333834,0.02782028359108432,0.03508179507532871,0.4531914901234422,0.45539787795410475,0.005266051990415178,1.656333828320115,0.43621900656343315,0.0697515968786977,0.05426364569302189,0.4209392485492538,2.4371458586745307,0.266536230078339,-0.6438762395369066,-0.4817595818071168,0.5203603988267951,-0.5163194375739043,0.4801530995976367
11500,780,OK,1208,1208,,18.245459,0.35152658977189083,0.012642718848673788,2.2197163814458323,2.2474144245589245,0.047729114203072846,3.0796180026164004,1.980631941130495,0.07760575766833533,0.05561920846773338,1.9080293850035073,-6.904443527027468,1.9805642726814443,-0.6149894965053383,-0.21247698011004532,0.679752404822036,-0.6741197363320879,0.19583866357165136
3039,160,OK,1558,1558,,33.24015,0.10849632475960778,0.014317908447259609,0.30417954916069667,0.3232671544036775,0.004234872725635031,0.8136741690173037,0.5706403039507953,0.13782119284687422,0.06441886900775273,0.5301654155747757,19.90229989828751,-0.3182201556006867,-0.7899958657612984,-0.49804010901005896,0.5008957103058577,-0.49772614316338554,0.5033172196797363
11160,440,OK,1432,1432,,13.260595,0.08758081585001176,0.12032352433922737,1.3404558722196027,1.3486919941863607,0.020232646110509237,2.530248868389882,1.0010399210388217,0.5026305751972839,0.19498867957851918,0.5716492968262958,61.49235791398974,12.305482259284743,-0.8736091320878296,0.5938047870388734,0.3881625941660219,-0.4136573543520649,-0.5706253311678973
7320,2810,OK,726,726,,46.749573,0.9529618564462028,0.17984221494998628,5.846068117051736,5.925959158763106,0.01482320895334275,9.476644243816892,1.2076106189972085,0.14622446520541432,0.05634697396143368,1.0084706517014288,-11.988874369951771,12.394139004856203,-0.7687829598100008,-0.027507693618799005,0.7087567861679592,-0.7048523444062301,0.009503548688851428
2999,830,OK,1231,1231,,45.747906,0.09089762977105062,0.025209535091939867,0.11654766648824566,0.14993751472330757,0.005738008080390224,3.1460527370068387,0.281880813606882,0.049075443810213004,0.03204459414958061,0.2689751389342847,7.122495170523134,0.05154123582302275,-0.6892084102188244,-0.5005323305405174,0.5016948014861945,-0.49258166201439857,0.5051069376800706
3670,9370,OK,1590,1590,,16.010002,0.8350776894752758,0.1706680380794647,2.063895003814985,2.2329677367695475,0.03563603677309085,1.9250988482736162,1.4025559827353407,0.3823162768038251,0.18740920582045772,1.2327642429337224,70.46923480618953,106.85700509600412,0.7065162162678299,-0.7046987537006073,0.02807227177435716,-0.0026053398182131343,0.7089462788495817
7240,2780,OK,1768,1768,,25.90879,0.06854298264414774,0.10995985955230761,1.8341453866313404,1.8387165661089662,0.01655310054495986,3.5584355506872796,1.0386325086442199,0.24727820369457837,0.11222484836822466,0.9320209374385939,-10.882634198709507,36.22485363617467,-0.6416414323237145,-0.015214274055517632,0.7184090061511603,-0.6951280780700345,-0.021306825773110515
9580,4800,OK,975,975,,24.29363,0.21294845226092257,0.1767720646843676,0.10398796314465919,0.29564996643340186,0.012455686949935717,4.88743248543344,3.183742692430062,0.9135105785182702,0.3021750619846446,2.8533010148938365,116.70162917304914,112.52591736864531,0.04847020693449115,0.48482667192421314,-0.49817888113771086,0.5283152977424905,-0.48748727855251095
3250,9050,OK,1765,1765,,19.27684,0.406921909510671,0.030118253196772263,4.560624782629475,4.578841661113603,0.012590743268671482,6.521656292695147,1.2071088955082923,0.4468662393409386,0.13647058206159635,0.5252927157297513,68.66184954878732,14.015903256373182,-0.7116287239666151,0.7154482944767413,-0.03783413207533259,0.04050061581764557,-0.696463937687243
7080,2600,OK,1409,1409,,22.656637,0.05100259684316236,0.04848510024234174,1.3084892023604842,1.3103801213862458,0.004527173431923215,1.4616480460625658,0.7182865466337711,0.1831078790687437,0.0847720681826003,0.5539262827803553,-9.120117412068055,95.46252981058635,1.2247384185476697,0.0027013167897949214,-0.7042056404732046,0.7099854936707759,-0.00277805514516733
3159,1050,OK,1592,1592,,33.81749,0.48118391823816,0.3821627146503832,7.87811906295887,7.902046967324095,0.04829478951532304,5.136849612001354,0.7208035208323331,0.2969010937134675,0.12143036314300093,0.4920629047101164,65.02744672762678,-0.9572047096095686,-1.0392340641844362,-0.5162098167806694,0.47539475883516213,-0.47552865356120144,0.5304712508455066
2919,740,OK,945,945,,21.7348,1.6943805476875353,0.2913136037874829,4.186379602485652,4.52565611069174,0.021947100445932847,1.1444213151820464,2.375743082270622,0.31692430507576264,0.12228815143169974,2.0265143919094353,-10.199953546943139,1.4811141922467685,-0.2757423710767875,0.1490676977265025,-0.6884001951656012,0.6937876238595861,-0.15014235168583062
3510,9230,OK,1773,1773,,19.01811,0.05375965909896516,0.06009517998173052,0.7609172487771366,0.7651774899263832,0.005850165481857628,0.8972397880338701,0.7537927689339466,0.3253010425598293,0.16039937220669565,0.5187284596351702,68.87052217079551,63.59130593235782,0.47961592896761,-0.68595917565343,-0.012700915451837387,-0.004296625605781278,0.7275164844125221
3630,9350,OK,1834,1834,,17.931133,0.03289678497056453,0.12637419537340827,1.8502352693510664,1.854837779340363,0.02359066430209957,5.863666569269513,0.7184165151274484,0.303953729825007,0.11876776202200068,0.39525287944421583,69.0125691725198,97.81811560118228,0.8970628144756261,-0.7058846292301567,-0.010345787197453408,0.013842424437887713,0.7081159807471871
1780,4910,OK,1495,1495,,30.180048,0.7900123914834944,0.19881340206735615,5.120807696043224,5.1852018097075625,0.002555550451439454,1.2138816725766044,1.0620487347260463,0.1913815328120595,0.10078918161581307,0.958244293846592,131.39671581610497,128.442635750959,0.5369051595473163,-0.703569809167768,0.03043412085779336,-0.04138844096153097,0.7087667351604598
2979,10,OK,1403,1403,,31.410423,0.057969070560145664,0.0023546644259093996,0.4985606844284096,0.5019250079881357,0.005610428916966962,1.4045241258696393,0.422293988816415,0.0941422447805062,0.0746290220333437,0.394216716134252,2.004655701280459,0.3651644535940443,-0.6594314695473694,-0.4790520894208456,0.5198282114318994,-0.5165669232060859,0.4831628504660018
3650,9350,OK,1796,1796,,17.110638,0.6385199967464901,0.10171027121393385,3.082266525837017,3.149352267024276,0.07114140525776068,0.9834760509537922,0.7158526977862738,0.36329317463503974,0.14798090672326802,0.30697099353465074,68.6325352686648,103.95430937947481,0.8109040748816723,0.7132921215378587,-0.010388798567229114,0.023742330163313258,-0.7003875526983373
11440,680,OK,915,915,,33.46452,2.62770025195102,0.1361396090316211,5.522725441009404,6.117502668902014,0.026325581062145532,2.1531551260829973,0.908427903319426,0.37999584315334356,0.13459217946527285,0.5831173670739611,-14.297791752166649,11.856310602008477,-0.7091998280965918,-0.3221033691346405,-0.613986899070004,0.6503569257846387,0.3103310755410555
11320,570,OK,952,952,,39.993214,0.1757678186554774,0.07216536043512715,0.2526914315334574,0.31615680427924464,0.00889742363345454,4.455906532600477,0.44019800337561305,0.0971276899006307,0.05685439461771111,0.4032413489005964,17.98735779059766,13.886335969457102,-0.9972524631561721,0.5148598359789506,0.47703443623164604,-0.49756693543444624,-0.5096907304505913
3470,9200,OK,1934,1934,,18.333298,0.005143259745580581,0.08850338753139549,0.6313328254449281,0.6375268145024324,0.004779243712523702,0.9287949144940655,1.0467483520291885,0.38859442265634536,0.15124322427812276,0.8614403968959792,68.63066204319485,54.040937300117825,-0.010032663228044681,-0.6859021650590076,-0.012943664347919364,-0.009977865685751736,0.7275102224140713
3450,9200,OK,1764,1764,,18.373577,0.04869146967825988,0.15103718393141702,1.6779536750067368,1.6854410774684396,0.006250439898951838,5.6321187114485065,1.089472558434099,0.4624074786991148,0.18224914918031176,0.8466110644797116,68.55177271545634,50.370234553987714,-0.25212757359324606,-0.688846715159521,-0.010583404753635728,-0.008987589949079014,0.7247740460203205
3330,9100,OK,1957,1957,,15.504541,0.038965483609127646,0.15927228988645162,1.1185571201924072,1.130511389757617,0.018292546755808832,2.3871178689449004,1.6089286991096572,0.18428671244970385,0.10903117291428,1.2534344384737253,68.2525033423832,26.462568646971395,-0.9357778163129828,-0.6945847583365469,-0.028212054869241512,0.0001858585539171966,0.7188574677244536
3350,9100,OK,1465,1465,,17.25449,0.04701450461635681,0.12362210707273494,0.612515996640315,0.6266327753490896,0.012721163498452759,0.6274758436330488,1.2155674850063294,0.20296411434536088,0.12314314371141855,1.044367538023888,68.25484506539236,28.873660430495995,-0.975972034064075,0.7087249298847771,0.0256009097051089,0.00014145781307832597,-0.7050202459304099
1980,4270,OK,813,813,,31.934565,0.09999711285440366,0.15642793884316897,1.6481189968041967,1.6585431409091567,0.008655742719666472,4.519757249161368,0.6807168405599653,0.11537155954063771,0.061796018617978676,0.5101475838829375,105.3850787389026,157.74045544630752,0.2871794868179476,0.4910902681291257,0.5049100500877831,-0.5048850459001732,-0.4989862526118287
11580,70,OK,1054,1054,,49.75161,0.05870690510978529,0.0533186531581646,0.26491904031281344,0.2765347670771834,0.001505562526790872,4.08681770486836,0.3166394995630379,0.06049425391448948,0.03362636345657277,0.30417393762880884,5.740511064708194,0.12282229890722098,-0.6516827687671148,-0.5017483916344357,0.504985789840641,-0.499146055086572,0.494055785557455
1640,4780,OK,1166,1166,,24.61753,0.04024793836440113,0.1072339409261926,0.3616827665144109,0.3793856062407543,0.007542598842604605,1.8852270029481635,1.1557846145523696,0.3494860630564236,0.14126157903746728,1.0897401795974986,108.4251731149059,112.87341732724086,0.04319386704661523,0.5063551351960545,-0.4904636676145529,0.5171724142095401,-0.4853684804263074
11240,520,OK,1595,1595,,15.095231,0.004244377209464405,0.09350352177459623,0.06546587455017105,0.11422216970784325,0.0033425898762228777,2.4033900657205844,0.7643867026738858,0.09511360669666091,0.05653002443088084,0.7380308655012708,42.60178901745896,12.935706219453875,-1.0070551873290579,-0.4929611588818991,-0.5032027394017815,0.5171661989514204,0.48612284615567875
2899,730,OK,1408,1408,,21.435104,0.7802957005708182,0.06730907216935098,3.808331818026689,3.888030751899999,0.027528330193580166,1.4873896788103835,1.542384680835797,0.211693055298543,0.12372661138333729,1.2530279322531808,-12.075689909004485,6.139307769847827,-0.5028071888833523,0.05063056470881207,-0.7014725512814978,0.7098918229965276,-0.0377677820180109
2060,4380,OK,1701,1701,,13.164483,0.025704573599280967,0.0267510965153199,0.7857428845543758,0.7866182218182617,0.006004585667161873,0.3950610828177521,0.5575261860279445,0.269248802368085,0.1529372903280506,0.384653608088418,81.96157045997802,157.95335968740565,0.24930720367490955,-0.4878592464602562,-0.5112777476551458,0.511382351891062,0.4889545076694537
2080,4410,OK,1402,1402,,15.220626,0.4563440108047704,0.0036753162801699754,1.3261571371731922,1.402482127024277,0.02593060558360278,1.2799928534978593,0.5979566623822148,0.35055153412222495,0.2034509138369831,0.3306671487846504,77.14361108171198,157.2341726150752,0.2925543264418372,0.48567115044961795,0.5197179937645054,-0.5138101559042716,-0.47959969168877753
1820,4970,OK,1815,1815,,26.522583,0.05274424116897493,0.11161379347040462,0.38743381367894525,0.4066258155247362,0.0045172326760424455,6.3966315540835135,0.6221302137249907,0.12598842803658705,0.09090302444801246,0.5518811024846819,130.43016658616716,133.8594633452549,0.07784513659344837,-0.7041772020821203,-0.01129514829034305,-0.009969594151678605,0.7098644200728379
1560,4690,OK,1202,1202,,26.510525,0.029676950003514835,0.003392097919588777,1.3906289770478604,1.3909497401038564,0.006498240055483503,3.242232966858693,0.8630584990431681,0.2117168926870896,0.06990503857965358,0.7280027343149413,86.99858298699567,114.01165366962425,0.45722405021585477,0.5156101111941103,-0.48242569541537783,0.5082824286040142,-0.4930117994630468
11380,630,OK,1356,1356,,21.205048,0.12505662115579433,0.0842230317498179,1.8839655977688168,1.889989166939443,0.012674797764011113,1.4572750878386236,1.45087476008363,0.1103372849821227,0.06753392240508438,1.4325452551691802,2.420251390272038,15.492403732870374,-0.9702592585632457,0.5065951780412492,0.48321063819188076,-0.5037542960459964,-0.5060636461343107
1680,4820,OK,1536,1536,,19.361832,0.221727496089143,0.2946699169404881,1.9125086340217283,1.9477378462409494,0.0195203659588066,0.8126917551451481,6.26653990287244,1.2634082016675965,0.47447791777505577,5.716858782430091,119.65682254538082,112.32302436042907,-0.02861373451693816,0.5006492555856119,-0.4793796584283411,0.5129601939812795,-0.5063766437715979
11420,700,OK,1289,1289,,28.247686,0.519642628028725,0.12356350437924722,2.5433769716300776,2.5988579838646944,0.01782485527526366,3.913517523649434,0.8564759689340647,0.3191943613396524,0.14117440457895936,0.5700381142139919,-8.275544887039581,13.430183944232567,-0.8403095934634235,-0.4238794139369565,-0.5628975038313953,0.5809342918207675,0.4074162382718071
1760,4900,OK,1759,1759,,17.89546,0.2919093406037446,0.09181088116971091,3.013251165414098,3.02874939321534,0.027412564024472313,0.9759897913944965,1.2839006471617647,0.4650451776420499,0.180369593869046,0.9861725879623204,130.7588535225556,121.76086508139912,0.21669165078155525,0.6947107878562925,-0.13375859118799724,0.14194466092963265,-0.6923418763537731
11300,570,OK,1690,1690,,18.13705,0.028237679213696687,0.10586207528991033,0.226593307105726,0.2516916215076937,0.00814758816664849,2.0560800810234574,0.5526240796500714,0.13098247368871618,0.09570200652239813,0.5174999775540243,24.451729213026226,13.24872177640884,-1.0555474193989955,0.5055095764370728,0.488202687223692,-0.5029801084648661,-0.50311948362854
1560,4730,OK,1803,1803,,15.815434,0.04438805121990769,0.14385586659410682,1.849230789543748,1.8553488411727959,0.002270893976686535,6.4677201268345215,1.2410039571929272,0.41966651240366626,0.18946428786852088,1.0585228499710322,87.45757122390275,113.98055438555892,0.27732266201501177,0.5155155122380501,-0.48467026059689056,0.5075178430127946,-0.4916951638551303
7280,2860,OK,1645,1645,,30.12058,0.42174781369543013,0.08075137269725374,4.68596915687573,4.705602930734807,0.011186862955285221,9.131730069016841,1.0982982984141962,0.17006059360968706,0.07582786317907597,0.8807608013035519,-11.739488493014631,22.771513915712816,-1.0551988027490447,-0.014852273535674738,0.7201412763709125,-0.6935883254843621,-0.010544514663710794
2060,4390,OK,1561,1561,,12.747769,0.010460239833222529,0.04385980369751501,0.6444961001080256,0.6460714527451336,0.008269196918020725,2.216377620556568,0.48178014962590976,0.2117542666044132,0.10246275999235577,0.3110154596070034,82.10307370333648,157.96434851406104,0.2341326929319291,-0.4903111367506255,-0.510183512139612,0.5127172876321104,0.4862394020257628
11660,150,OK,1666,1666,,26.716415,0.18896779855843351,0.03186065603923547,1.4313669970298126,1.444138293405938,0.026882940198370987,4.413369770013436,0.5018807562174419,0.22910275459344098,0.12489657908301077,0.4123057849618652,13.266690247737836,0.22274411997486182,-0.7478709793448252,-0.4948087966440875,0.5104202304880983,-0.5017092287657084,0.49287249146551576
7300,2880,OK,1740,1740,,26.839676,0.4272152710308394,0.26826384910770296,4.197580344620902,4.227784186791914,0.00973810098010652,8.838449820276448,1.3314472973801599,0.12319723366895691,0.05202688369992092,1.2247749740564737,-11.779064948549482,18.70267675486226,-1.124308445637729,0.01941224649058509,-0.7059445882020463,0.707998570091321,0.0018514381104934156
7280,2780,OK,884,884,,45.39309,0.6035795922829971,0.5189706649337676,5.196536597233459,5.257150509702856,0.012559532931664827,7.0591927871576035,0.9116074015600579,0.16248113433568467,0.08452865892001071,0.8427811724302514,-11.8225630222696,22.23069423425371,-0.5518802072065092,-0.015192640483127613,0.7259070863042617,-0.6875658444222639,-0.009016391312879464
