1986,30580
1185,16828
14916,25620
1666,30080
5110,18800
14736,25400
15543,27646
4453,17886
4710,18420
14456,25020
3873,17366
4593,18146
15533,27666
1120,3346
15293,21860
1746,30280
4433,18046
1140,3366
3883,17386
14806,25480
14986,25740
4740,18320
14486,25080
13576,11730
3893,17386
1766,30340
4820,18560
15163,21500
15263,27126
14886,25600
1255,16928
3823,17286
1080,3326
14766,25440
15323,27226
4513,17886
14666,25360
1706,30200
780,3086
4523,18146
15153,21480
4870,18600
1996,30580
13706,11850
13536,11650
5070,18760
4750,18440
15353,27246
13536,11670
15233,21760
15006,25760
15223,21740
15213,21660
15433,27546
14816,25520
1265,3501
2206,30680
2256,30740
2136,30660
4740,18440
1245,3481
4890,18640
4700,18340
1956,30540
15413,27446
1465,17168
1425,17128
2006,30600
1020,3246
2266,30740
15203,27066
14996,25820
14876,25580
13806,11930
4730,18420
15006,25800
15513,27606
14436,25020
15273,27186
4373,18186
1235,16888
15333,27246
2046,30600
4920,18640
13976,12050
4990,18700
15463,27586
15433,27566
15016,25720
4820,18540
13446,11590
1195,3461
4513,17866
4263,17666
1120,3386
15523,27626
4223,17646
3823,17326
1796,30380
1676,30100
15573,27666
4950,18700
1305,3561
4043,17506
4103,17566
4063,17526
15283,21820
15343,27286
15513,27646
14556,25220
5170,18840
13386,11530
15223,21700
790,3086
4880,18640
4593,17726
1465,17188
3923,17406
4133,17566
1656,30100
15293,21880
4770,18500
970,3206
4463,18086
4353,18166
15323,27206
1205,3441
15383,27326
14946,25660
1606,30000
4503,18226
3773,17266
14986,25780
1060,3286
14566,25200
15423,27406
15173,21560
15036,25860
15173,27046
5030,18740
5100,18800
15423,27446
13846,11950
14396,24940
14406,24960
14476,25060
1375,3641
15253,21760
2356,30800
1485,17228
13746,11870
14596,25260
4323,18146
1120,3326
2036,30600
15533,27646
13426,11570
15006,25740
1185,3421
4730,18340
14436,25040
15006,25720
15343,27266
1435,17128
930,3186
4980,18720
13696,11830
910,3166
1110,3326
15273,27146
1696,30160
14786,25460
2416,30840
13556,11690
4900,18620
1195,16828
1886,30520
15473,27586
14586,25280
15173,27026
14956,25660
15253,27146
4093,17566
2286,30740
4413,17786
15133,26986
13416,11550
4353,17966
14426,25020
1746,30260
15323,27246
1746,30240
15036,25840
1806,30400
700,3046
5060,18760
1255,3501
13596,11730
15313,27246
15453,27546
1295,3541
4423,17746
4790,18520
13366,11510
15173,21580
15016,25760
1746,30300
1455,17168
1626,29980
5040,18760
15523,27646
14796,25460
2186,30680
4363,17906
14936,25660
14476,25080
4163,17586
15313,21880
1706,30180
15173,21500
15293,27206
1285,3541
4013,17506
2346,30800
14406,24980
1485,3741
15423,27486
15373,27306
13866,11990
14506,25100
1816,30400
4820,18580
5130,18800
4063,17546
14976,25700
13566,11690
14736,25420
15273,27166
14646,25340
13616,11750
1445,17148
14616,25300
4393,18206
15413,27486
3933,17426
13676,11830
1385,3641
15163,21540
15143,21520
14986,25800
15383,27386
4730,18440
15123,21440
3993,17486
4543,18166
13996,12070
1846,30460
14496,25100
4373,18146
4740,18480
15026,25840
14976,25720
4023,17506
15016,25840
15503,27626
1285,3521
4403,17986
4353,18106
760,3066
1355,17048
1395,17068
3873,17386
1275,16948
3963,17466
1676,30160
5260,18920
4780,18520
3813,17326
15143,21480
4840,18600
14446,25000
14766,25460
15193,21620
15113,21460
4403,17886
14506,25120
2176,30680
1215,16868
1686,30140
1325,17008
4870,18620
14706,25360
4453,18026
1315,17008
4343,18186
15133,21440
15373,27286
4720,18420
4573,17926
4033,17506
4543,17806
1355,3601
1946,30560
4970,18700
750,3066
3903,17386
15153,27006
4710,18440
4073,17546
15283,27186
4403,18226
3923,17426
14756,25440
1455,3701
15193,21680
1325,3581
1205,16848
14826,25500
15153,21540
4253,17666
4123,17566
3813,17266
850,3126
2306,30760
2236,30720
13506,11650
4730,18400
13546,11670
4083,17546
1636,30000
15193,21640
15433,27486
15363,27266
15203,21600
1475,3741
15413,27506
5010,18740
4940,18680
14576,25240
14536,25160
900,3146
950,3206
15123,26986
1936,30540
1596,29980
1080,3306
1916,30540
820,3086
14566,25240
15293,27166
1245,16888
4503,17766
1385,17068
4740,18500
3843,17366
15253,21740
4313,17906
13766,11890
3803,17326
15193,21700
1265,16948
15123,21420
1786,30340
4313,17926
15493,27586
15443,27566
1225,3461
4810,18560
4700,18400
4800,18520
4263,17646
840,3126
1736,30240
15203,21720
4373,17946
13546,11650
4403,17706
3883,17366
15353,27286
890,3146
15463,27546
15323,21880
1355,17028
15113,21440
4343,18046
13826,11950
4840,18580
4720,18340
15303,21880
15283,27166
4233,17646
1495,17188
3963,17446
1716,30180
4343,17986
15403,27466
15193,27046
830,3106
4770,18480
4223,17626
2326,30760
13726,11850
1100,3346
4413,17746
4363,17946
4730,18320
15273,21800
4543,17706
15153,21500
1916,30520
13776,11910
13456,11590
15443,27466
13946,12030
15423,27426
1646,30020
1215,3461
4700,18300
1766,30320
15193,21560
15016,25740
15183,21560
1826,30440
1185,3441
4543,17846
1365,17048
15383,27306
4960,18680
4353,18026
4463,18166
15433,27466
14866,25580
1225,16868
1285,16948
15533,27626
15173,21520
13496,11630
4393,17866
15203,21680
4573,17786
4343,18106
4890,18620
4373,17846
3783,17286
4800,18540
4710,18380
15393,27326
15026,25800
14746,25420
13316,11470
4503,17906
2346,30780
14726,25380
15433,27446
2436,30840
4513,17946
4343,18166
13576,11710
1776,30340
1866,30480
14986,25760
720,3046
2166,30680
5130,18820
14776,25460
1195,16848
15443,27486
4333,18066
2126,30640
13626,11790
4730,18460
1886,30480
4523,17746
2116,30620
15183,27046
4880,18620
4573,17986
15016,25860
1000,3246
15423,27466
13406,11550
13656,11810
13896,11990
1686,30160
5270,18940
15313,27226
1275,3521
3853,17366
2146,30640
5000,18720
15263,21780
4343,18146
1415,17088
1235,3481
5160,18840
13556,11670
15393,27406
14426,24980
15333,27266
1876,30480
15173,21620
14866,25560
2106,30620
3833,17306
5150,18820
4860,18600
4710,18460
14776,25440
15333,27226
1425,17108
3783,17246
460,3026
4710,18340
4353,17706
1475,17208
4740,18420
4910,18640
2376,30820
5300,18980
15363,27306
15243,21800
4373,17766
13646,11790
1856,30480
15193,27066
1475,17188
15173,21480
4323,17686
1956,30560
4383,17706
14696,25380
3793,17266
4313,18126
15173,27066
15193,21600
1485,3721
15026,25780
14416,25000
15543,27666
1626,30000
5210,18880
14626,25280
4423,17806
4003,17506
15423,27506
5270,18920
14646,25320
14846,25560
15183,21600
1776,30360
4710,18300
4573,18166
1676,30120
14606,25260
15443,27526
14896,25620
1235,16908
13606,11770
4740,18460
4193,17606
14656,25340
4503,18126
4850,18600
4443,17826
15213,27106
14426,25000
15183,21640
3893,17406
4483,17826
4810,18540
1375,3621
14596,25240
15123,27006
4750,18480
13546,11710
15253,27126
14976,25760
880,3126
3863,17346
4720,18300
15123,21400
4593,17686
4413,18126
5050,18760
3943,17446
14516,25140
15303,21860
1130,3386
1836,30440
3843,17346
4303,17666
13636,11790
5190,18860
860,3126
1726,30220
13916,12010
14446,25040
3773,17246
3953,17446
15513,27626
15016,25800
13686,11810
13856,11970
4413,17966
1666,30100
4173,17606
15443,27506
15163,21520
14436,25000
2316,30780
1325,16988
1235,16868
15433,27526
15183,21660
15243,27126
15383,27366
4313,17726
14416,24960
15403,27406
15173,21660
13586,11730
870,3126
4393,17726
13556,11710
14516,25120
14456,25060
13526,11650
13956,12050
13466,11590
15233,21740
4930,18660
4553,17706
4690,18380
14406,24940
3983,17466
1335,3581
5250,18900
2176,30660
15133,21420
14996,25740
4013,17486
15293,27186
14686,25380
14466,25040
4053,17526
3813,17246
990,3226
1736,30300
2256,30720
13426,11550
4730,18360
4760,18480
15026,25860
14596,25280
950,3186
4690,18320
13396,11550
15153,21460
1155,3421
2386,30820
15163,27046
4720,18400
15403,27386
15173,21540
4720,18360
4383,17846
15213,21700
13516,11650
1285,16968
5020,18740
1485,3761
15293,21840
3863,17366
150,3026
1010,3246
1796,30360
14586,25260
1606,29980
14986,25720
1265,3521
1070,3286
15373,27326
1636,30020
4443,18046
4483,18106
15006,25780
14696,25360
4990,18720
15153,21440
13706,11830
3913,17406
15153,21580
13756,11890
4850,18580
1405,17088
1345,17028
13476,11610
4710,18360
15203,21700
1335,3601
15313,27206
1656,30060
15453,27566
13336,11470
14816,25500
1315,3581
5220,18880
1495,17208
4740,18360
14536,25180
5230,18900
730,3046
2196,30680
5140,18820
14486,25100
4860,18620
1495,17228
15153,21520
4710,18320
14616,25280
4333,17826
1636,30040
1415,17108
4093,17546
1215,16848
14806,25500
1140,3386
14826,25520
3913,17426
15016,25820
1896,30500
1616,30020
4413,18106
13786,11910
4730,18300
1165,3421
15323,27266
4710,18400
4910,18660
1896,30520
690,3046
1175,3421
1756,30280
15243,21740
14996,25800
15263,27146
15493,27606
1485,17208
5030,18760
5280,18940
1475,3761
4273,17666
1305,16988
1195,16808
3803,17286
15163,21580
5250,18920
2236,30700
1295,16968
15026,25820
1716,30200
4403,18186
4740,18400
4730,18480
5180,18840
1966,30580
1205,3461
4920,18660
980,3206
4760,18520
2086,30620
1205,16868
4700,18420
14886,25580
14996,25840
1445,3701
4503,17686
13966,12050
1736,30280
5290,18960
13346,11490
13356,11490
4103,17546
13486,11630
1405,3641
3813,17286
15353,27266
15113,27006
1315,3561
1405,3661
4930,18680
15433,27506
1395,3661
4473,17826
4770,18520
4133,17586
3803,17266
15233,27106
1616,29980
4720,18440
14996,25720
4593,18206
14396,24960
20,3026
15253,21780
3853,17346
15483,27606
1876,30500
4453,17786
15153,27046
1966,30560
14526,25140
3823,17346
4543,17986
2366,30800
880,3146
1295,3561
13666,11790
14856,25560
13446,11570
4423,18086
15016,25780
15473,27566
4043,17526
1756,30320
1395,17088
14926,25640
1666,30120
4163,17606
4583,18086
13796,11930
15113,21400
14466,25080
1465,3721
13666,11810
1365,3621
15006,25820
14566,25220
14666,25340
15183,21540
14726,25400
2216,30700
13636,11770
4153,17586
14506,25140
2156,30660
4503,18026
15036,25880
1315,16988
4473,17786
15223,27086
4730,18380
4333,17986
15393,27386
1796,30400
5200,18860
1130,3346
13346,11470
4483,17906
1425,3681
13356,11510
740,3066
2296,30760
4543,17926
980,3226
5310,18980
1465,3741
4433,17886
4323,18066
1205,16828
14956,25680
15413,27426
14786,25480
15213,21720
1786,30380
4900,18660
4583,17686
1686,30120
4313,17766
14666,25320
15453,27506
1846,30440
3833,17346
1616,30000
15143,27006
1265,16928
1215,16888
15473,27546
13336,11490
15223,27106
13546,11690
2166,30660
4353,18006
1415,3661
4513,18006
4900,18640
15203,21620
13886,11990
960,3206
15233,27126
5100,18780
450,3026
15443,27546
15473,27606
3783,17306
15233,21720
1746,30320
2286,30760
1706,30160
4790,18540
13746,11890
15353,27306
4003,17486
15343,27246
4553,18206
710,3046
14986,25700
3793,17286
14746,25440
4780,18500
2396,30840
2276,30720
1976,30580
15453,27586
13906,12010
850,3106
1646,30040
4363,18106
15423,27526
15036,25820
15253,21800
15273,21840
1495,3741
2336,30800
3803,17306
3793,17246
13836,11950
1255,3521
13606,11750
15263,27166
15363,27326
1375,17048
1926,30540
15183,21620
14466,25060
14706,25380
4333,18186
15503,27606
2326,30780
4353,18066
2366,30820
4363,18206
1405,17108
14976,25740
14446,25020
15303,27226
4323,17786
4980,18700
1696,30200
4323,17766
13326,11470
4483,18226
14446,25060
4960,18700
2376,30800
4473,17926
1395,3641
5070,18780
4433,17846
1646,30080
4740,18300
15243,21780
14996,25780
3843,17326
2426,30840
15463,27566
3903,17406
13396,11530
4373,18226
4583,17766
15163,21560
15183,21680
3833,17326
15203,21640
14966,25700
2266,30720
2226,30700
13686,11830
2306,30780
13506,11630
4700,18460
4303,17906
1235,3501
13326,11490
4183,17606
1786,30360
15163,21600
4760,18500
1626,30020
13466,11610
15223,21760
1225,16888
15483,27586
14996,25760
1215,3481
4583,18206
2136,30640
15143,21460
15193,21580
13656,11790
15233,21780
13626,11750
2406,30820
5290,18940
4323,17806
3783,17266
2296,30740
15113,21420
14626,25320
3813,17306
780,3066
4720,18380
1906,30520
14916,25640
4483,17846
14636,25300
2396,30820
4283,17666
1696,30140
1070,3306
2096,30620
15363,27286
4523,17946
4373,17826
13626,11770
1110,3346
1140,3346
14656,25320
1926,30520
13526,11690
15563,27666
13716,11850
1375,17068
4553,17866
4323,18046
4740,18340
1050,3286
13866,11970
810,3106
910,3146
870,3146
900,3166
890,3166
960,3186
920,3186
940,3206
970,3226
1010,3226
1030,3246
990,3246
1050,3266
1020,3266
1060,3266
1040,3286
1080,3286
1090,3306
1100,3306
1100,3366
1110,3386
1100,3386
1130,3406
1120,3406
1110,3406
1100,3406
1195,3421
1175,3441
1235,3461
1205,3481
1225,3501
1245,3521
1305,3541
1265,3541
1325,3561
1285,3561
1345,3581
1305,3581
1365,3601
1325,3601
1385,3621
1345,3621
1365,3641
1425,3661
1385,3661
1445,3681
1415,3681
1455,3681
1465,3701
1435,3701
1475,3701
1445,3721
1455,3741
1465,3761
1435,3761
5360,6000
5350,6000
5340,6000
5330,6000
5370,6000
5340,6020
5330,6020
5320,6020
5350,6020
5310,6020
5320,6040
5330,6040
5280,6040
5300,6040
5310,6040
5300,6060
5280,6060
5290,6060
5310,6060
5270,6060
5280,6080
5290,6080
5270,6080
5260,6080
5250,6080
5260,6100
5270,6100
5250,6100
5240,6100
5230,6100
5250,6120
5240,6120
5230,6120
5220,6120
5210,6120
5210,6140
5220,6140
5230,6140
5200,6140
5190,6140
5200,6160
5190,6160
5210,6160
5100,6160
5120,6160
5180,6180
5100,6180
5090,6180
5140,6180
5110,6180
5140,6200
5150,6200
5090,6200
5130,6200
5080,6200
5100,6220
5120,6220
5110,6220
5130,6220
5090,6220
5090,6240
5080,6240
5100,6240
5110,6240
5070,6240
5060,6260
5070,6260
5040,6260
4950,6260
4960,6260
5020,6280
5040,6280
5030,6280
5000,6280
4910,6280
5000,6300
4990,6300
5010,6300
4910,6300
4980,6300
4960,6320
4950,6320
4940,6320
4970,6320
4930,6320
4910,6340
4920,6340
4940,6340
4950,6340
4930,6340
4920,6360
4900,6360
4910,6360
4860,6360
4850,6360
4860,6380
4850,6380
4840,6380
4870,6380
4720,6380
4750,6400
4690,6400
4730,6400
4720,6400
4700,6400
4710,6420
4720,6420
4730,6420
4650,6420
4740,6420
4720,6440
4730,6440
4710,6440
4690,6440
4750,6440
4730,6460
4690,6460
4720,6460
4710,6460
4750,6460
4730,6480
4720,6480
4750,6480
4690,6480
4770,6480
4720,6500
4730,6500
4690,6500
4750,6500
4700,6500
4720,6520
4730,6520
4750,6520
4670,6520
4690,6520
4740,6540
4690,6540
4710,6540
4720,6540
4730,6540
4730,6560
4750,6560
4720,6560
4690,6560
4710,6560
4730,6580
4720,6580
4750,6580
4690,6580
4740,6580
4730,6600
4720,6600
4690,6600
4750,6600
4770,6600
4720,6620
4730,6620
4620,6620
4710,6620
4650,6620
4750,6640
4730,6640
4760,6640
4770,6640
4720,6640
4730,6660
4720,6660
4680,6660
4710,6660
4690,6660
4730,6680
4690,6680
4720,6680
4620,6680
4660,6680
4750,6700
4730,6700
4720,6700
4710,6700
4690,6700
4730,6720
4720,6720
4690,6720
4750,6720
4680,6720
4730,6740
4720,6740
4750,6740
4690,6740
4700,6740
4730,6760
4720,6760
4690,6760
4700,6760
4710,6760
4750,6780
4720,6780
4690,6780
4730,6780
4710,6780
4720,6800
4690,6800
4730,6800
4750,6800
4740,6800
4720,6820
4730,6820
4680,6820
4690,6820
4770,6820
4730,6840
4720,6840
4690,6840
4750,6840
4770,6840
4720,6860
4730,6860
4760,6860
4750,6860
4670,6860
4720,6880
4730,6880
4750,6880
4740,6880
4770,6880
4720,6900
4730,6900
4690,6900
4680,6900
4740,6900
4720,6920
4730,6920
4690,6920
4770,6920
4680,6920
4690,6940
4730,6940
4720,6940
4670,6940
4750,6940
4730,6960
4720,6960
4690,6960
4670,6960
4750,6960
4690,6980
4720,6980
4730,6980
4750,6980
4760,6980
4730,7000
4720,7000
4750,7000
4680,7000
4740,7000
4690,7020
4730,7020
4740,7020
4720,7020
4680,7020
4720,7040
4690,7040
4730,7040
4680,7040
4710,7040
4730,7060
4720,7060
4690,7060
4680,7060
4740,7060
4730,7080
4690,7080
4720,7080
4740,7080
4710,7080
4720,7100
4730,7100
4690,7100
4750,7100
4770,7100
4730,7120
4720,7120
4690,7120
4770,7120
4750,7120
4730,7140
4750,7140
4720,7140
4690,7140
4680,7140
4690,7160
4730,7160
4720,7160
4750,7160
4740,7160
4730,7180
4690,7180
4720,7180
4680,7180
4740,7180
4720,7200
4730,7200
4690,7200
4740,7200
4680,7200
4730,7220
4720,7220
4690,7220
4740,7220
4750,7220
4730,7240
4690,7240
4720,7240
4710,7240
4740,7240
4720,7260
4730,7260
4690,7260
4710,7260
4700,7260
4730,7280
4720,7280
4690,7280
4750,7280
4770,7280
13306,11470
13316,11490
13346,11510
13386,11510
13376,11530
13416,11530
13436,11550
13456,11570
13416,11570
13476,11590
13436,11590
13496,11610
13456,11610
13516,11630
13526,11630
13516,11670
13536,11710
13606,11730
13566,11730
13646,11810
13666,11830
13736,11850
13696,11850
13756,11870
13716,11870
13776,11890
13736,11890
13766,11910
13806,11910
13826,11930
13786,11930
13856,11950
13816,11950
13876,11970
13846,11970
13836,11970
13906,11990
13896,12010
13936,12010
13926,12030
13966,12030
13996,12050
13986,12070
13976,12070
13966,12070
13956,12070
13996,12090
13986,12090
13976,12090
13966,12090
13956,12090
13996,12110
13986,12110
13966,12110
13956,12110
13976,12110
1195,16708
1215,16708
1205,16708
1185,16708
1175,16708
1195,16728
1165,16728
1175,16728
1185,16728
1205,16728
1195,16748
1205,16748
1165,16748
1185,16748
1215,16748
1195,16768
1175,16768
1185,16768
1165,16768
1155,16768
1195,16788
1205,16788
1185,16788
1175,16788
1165,16788
1205,16808
1185,16808
1175,16808
1215,16808
1215,16828
1175,16828
1225,16848
1235,16848
1195,16868
1205,16888
1265,16908
1225,16908
1245,16928
1275,16928
1235,16928
1295,16948
1305,16948
1315,16968
1275,16968
1285,16988
1305,17008
1365,17028
1325,17028
1345,17048
1385,17048
1365,17068
1405,17068
1375,17088
1395,17108
1435,17108
1415,17128
1455,17128
1425,17148
1485,17148
1475,17168
1445,17168
1485,17168
1445,17188
1465,17208
1455,17208
1475,17228
1465,17228
1445,17228
3863,17386
3933,17406
3953,17426
3933,17446
3973,17446
3993,17466
3953,17466
4023,17486
4033,17526
4123,17586
4153,17606
4183,17626
4780,18540
4800,18560
4840,18560
4860,18580
4880,18600
4970,18680
5020,18720
5050,18740
5060,18780
5090,18800
5120,18820
5160,18820
5150,18840
5190,18840
5220,18860
5230,18880
5200,18880
5240,18880
5260,18900
5220,18900
5280,18920
5240,18920
5300,18940
5260,18940
5310,18960
5280,18960
5270,18960
5320,18980
5290,18980
5330,18980
15113,21360
15123,21360
15143,21360
15133,21360
15153,21360
15113,21380
15123,21380
15133,21380
15143,21380
15153,21380
15133,21400
15143,21400
15153,21400
15143,21420
15153,21420
15133,21500
15183,21520
15143,21540
15163,21620
15223,21680
15233,21700
15243,21720
15213,21760
15223,21780
15233,21800
15293,21820
15253,21820
15263,21840
15303,21840
15273,21860
15313,21860
15283,21880
14396,24900
14406,24900
14416,24900
14426,24900
14436,24900
14396,24920
14406,24920
14416,24920
14436,24920
14426,24920
14416,24940
14426,24940
14436,24940
14426,24960
14436,24960
14396,24980
14436,24980
14406,25000
14466,25020
14426,25040
14496,25080
14456,25080
14476,25100
14466,25100
14486,25120
14526,25120
14536,25140
14496,25140
14516,25160
14546,25160
14506,25160
14556,25180
14566,25180
14526,25180
14536,25200
14586,25200
14546,25220
14596,25220
14556,25240
14616,25260
14706,25400
14746,25400
14766,25420
14726,25420
14786,25440
14756,25460
14776,25480
14816,25480
14796,25500
14836,25500
14806,25520
14846,25520
14826,25540
14856,25540
14866,25540
14876,25560
14886,25560
14896,25580
14856,25580
14906,25600
14876,25600
14916,25600
14926,25620
14886,25620
14906,25640
14946,25640
14926,25660
14966,25660
14976,25680
14936,25680
14956,25700
14996,25700
15006,25860
14996,25860
15026,25880
15016,25880
15006,25880
14996,25880
15036,25900
15026,25900
15016,25900
15006,25900
14996,25900
15036,25920
15026,25920
15016,25920
15006,25920
14986,25920
15036,25940
15026,25940
15016,25940
15006,25940
14996,25940
15036,25960
15026,25960
14996,25960
15016,25960
15006,25960
15036,25980
15016,25980
14956,25980
14946,25980
14876,25980
15143,26986
15153,26986
15213,27066
15233,27086
15203,27106
15223,27126
15283,27146
15303,27166
15313,27186
15333,27206
15343,27226
15333,27286
15343,27306
15353,27326
15403,27346
15363,27346
15373,27366
15413,27366
15423,27386
15383,27406
15433,27426
15443,27446
15453,27486
15523,27686
15513,27686
15563,27686
15493,27686
15503,27686
15493,27706
16583,27706
16153,27706
15443,27706
16043,27706
15753,27726
15763,27726
16083,27726
16063,27726
16593,27726
1586,29980
1596,30000
1656,30020
1626,30040
1666,30040
1666,30060
1636,30060
1626,30060
1636,30080
1676,30080
1646,30100
1686,30100
1656,30120
1696,30120
1706,30140
1666,30160
1676,30180
1726,30200
1686,30200
1706,30220
1736,30220
1696,30220
1716,30240
1706,30240
1716,30260
1756,30260
1726,30280
1766,30280
1766,30300
1726,30300
1776,30320
1736,30320
1756,30340
1796,30340
1766,30360
1806,30360
1776,30380
1816,30380
1826,30400
1786,30400
1836,30420
1806,30420
1846,30420
1856,30440
1816,30440
1866,30460
1876,30460
1836,30460
1896,30480
1866,30500
