query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
11380,630,OK,1356,1356,381,18.461846747544662,0.011177611467810517,0.016076373909779985,0.022023678125359325,0.02946915666220896,0.0008812892942016714,1.4572750878386236,0.5139884837581632,15.429827835177646,-0.8471900465635237,0.509137232919748,0.4866872927701169,-0.5003276501555547,-0.5035742245198197
1680,4820,OK,1536,1536,532,29.179961637748157,0.002795450714786263,0.006211414258663466,0.004360966321778292,0.008087906963560557,0.004297790746709975,0.8126917551451481,117.72690497471517,112.52082589064646,0.17865167383215802,0.5047134526492073,-0.4831878646580004,0.5092404337297346,-0.5024619376797711
11420,700,OK,1289,1289,465,14.949223645493177,0.09898550944553547,0.07113020227085294,0.40235514881782475,0.4204132520931025,0.003573560957505559,3.913517523649434,-6.353231170244413,14.454513817666896,-0.8342128497994395,-0.4240823892595314,-0.5601648029223394,0.5786106330987104,0.4142212644855565
1760,4900,OK,1759,1759,557,12.271335468987232,0.016033556693281645,0.00014514100116237542,0.07726404251596919,0.07891025454309718,0.002465182553555911,0.9759897913944965,129.32687034916225,119.1753938460688,0.3080177445638051,0.6929726587656918,-0.14302542851633035,0.15254755001240078,-0.6899723661032682
11300,570,OK,1690,1690,506,10.235074926166366,0.011463123723700841,0.02022624577191602,0.02714748625944141,0.03574199537990827,0.0005017422050931184,2.0560800810234574,24.196909315520514,13.203444434799426,-0.9560819002895166,0.5076168894264649,0.4887260427769454,-0.49956957072299063,-0.5038870832718717
1560,4730,OK,1803,1803,584,14.854967751263716,0.04834234088010009,0.05715163126590217,0.05216980437807983,0.09124132488608744,0.0028385553852773525,6.4677201268345215,85.65870106324559,114.03840473026854,0.36134775040694966,0.5167255298730979,-0.4834412346590008,0.50776964794362,-0.4913748915400128
7280,2860,OK,1645,1645,440,14.905956497432532,0.10996893067641611,0.045095767267347375,0.28425862623969245,0.3081067356148228,0.005190979656595736,9.131730069016841,-11.193769745740722,27.73767227465951,-0.8091650959523004,-0.01196624112711841,0.7216433081278416,-0.6920814752274106,-0.010534541026715338
2060,4390,OK,1561,1561,467,9.209650282672976,0.007640949521078133,0.01187436322195333,0.06613495171121464,0.06762556062137477,0.004223776746473103,2.216377620556568,82.6821474814645,158.01145569021355,0.27020627720880014,0.4870441859807148,0.5145356021134271,-0.5122231009212853,-0.48545707322351256
11660,150,OK,1666,1666,372,9.395167696675783,0.029240468800684136,0.04481371724575476,0.22828478343149783,0.23447220862062118,0.0010532087756796214,4.413369770013436,12.056397901896489,-0.019568917513372266,-0.7784066230470116,-0.49980974582814125,0.5020350463122969,-0.4967809738752018,0.5013578504870796
7300,2880,OK,1740,1740,455,14.722880822448063,0.03223756964705904,0.06749855489780873,0.022996384267081282,0.07825694537484035,0.003596837121419797,8.838449820276448,-11.389266849961357,22.887182565598398,-0.8827157114591029,-0.01885762996710713,0.7086365479518628,-0.7053128410212837,-0.003525477184180953
7280,2780,OK,884,884,146,25.34712385540756,0.02459915616468919,0.05033048562778247,0.2662313815484936,0.2720614356882701,0.005948521736329015,7.0591927871576035,-11.302693317024714,27.183822557530405,-0.6733889016530346,-0.011554173513770954,0.721246851223182,-0.6924992079708332,-0.010692410150556879
3099,960,OK,1782,1782,548,10.103106206225744,0.035489893552667406,0.023942230297859364,0.05100631400083522,0.06659134331102803,0.003925730663841256,1.6609533867942086,40.33520034044941,-0.798967269869317,-0.8434227135907465,-0.4996262224171676,0.49787818725909794,-0.494085735003988,0.5083013230263269
3119,240,OK,1327,1327,336,15.716831751601948,0.007409994295992928,0.028777985254604947,0.052130677776471845,0.060005733194547696,0.001473289962104611,2.5763871154190765,46.761761535356264,-0.9743479738968659,-0.7622263562413815,-0.50142517014389,0.4988868456061923,-0.49234694079996566,0.5072269747481785
3079,950,OK,1772,1772,454,11.299511928391308,0.04110491874709499,0.07605182721419526,0.10326376872935494,0.13467331101600197,0.0026410145002028285,5.459002208653774,33.45165502982187,-0.6485993856121329,-0.8925102610633963,-0.498263787453145,0.5001182174918749,-0.4973391812385993,0.5042506375310958
3139,1010,OK,1781,1781,499,12.571653199135861,0.028262880409792968,0.031031417838360435,0.01915779637864956,0.04613849221856921,0.0017188584645121622,2.9028713875066985,52.53054064012786,-1.0218830403091994,-0.7796485272738248,-0.5018268120223126,0.49605442159348523,-0.4926288294100518,0.5093296555151267
9460,4690,OK,1083,1083,351,25.060791653186158,0.05201120459813649,0.03694279914296518,0.1813302302771378,0.19222535791259826,0.0073135969772826145,4.061800395996259,86.61384735156737,113.69908693246063,0.5008782455527598,0.5192183157186374,-0.4798343408103517,0.5009058473467595,-0.49926413660027846
3199,1040,OK,883,883,174,28.941286403202938,0.003816451396967735,0.06277707567139358,0.22976648528421695,0.23821873203209604,0.0038082509419632956,3.8969840895890155,64.02457660256722,0.6818767935786479,-0.5724716674041491,-0.5997441893762507,0.3628798386811435,-0.36767157039023707,0.6110996206143054
11140,430,OK,1611,1611,524,13.205481380164747,0.007763137927672803,0.06993019976211584,0.2982055270491317,0.306393595742313,0.011308537581980657,5.277098401490747,66.36164027472967,10.091013411236585,-0.7675268302046565,0.6336053704754618,0.324156103823503,-0.33263103131756655,-0.618727445539012
11520,810,OK,1207,1207,345,9.320153746015567,0.023470983671109114,0.06099165835300027,0.3435152520477205,0.3496764187824903,0.007372878420584751,5.067284917072255,-5.055497815753567,1.6510126405486931,-0.6677382272911448,-0.35643224767935666,0.611783337723024,-0.6112298889425185,0.3536597564920761
11640,850,OK,1241,1241,202,11.484409985740916,0.008050955176863522,0.014609463993486095,0.056247764309317105,0.058669117150621244,0.0025369679910549974,2.445207427849094,11.581840900955918,-0.02318326853472344,-0.7178312420879586,-0.5017350043797371,0.5021221295694345,-0.4963126147951829,0.4998091043307331
3610,9310,OK,1547,1547,419,11.334372189448146,0.0068708650118549375,0.0031053176068922194,0.02968926638334568,0.030631753489346103,0.0009075560396458862,0.36288230663952503,69.02208408887968,90.32921406235657,0.9449504425145812,-0.7016513283445946,-0.013942981402220727,0.020338591009452334,0.7120936373944324
11480,740,OK,1854,1854,579,14.797034901328498,0.03871335141862364,0.029952212935074118,0.05359627820985287,0.07258388027460243,0.002079233914581976,0.8483854293083448,-10.061986761697211,7.069772929110144,-0.5832127851515161,0.0026231365004149745,-0.7011819815062481,0.7129189752679529,-0.009136885068971952
3410,9160,OK,1939,1939,687,20.04808123991151,0.02106512085763934,0.034115954049906146,0.04964062068395236,0.06381088354951919,0.0012574030109166721,4.319053563898685,68.26490866636192,38.8838438561981,-0.5825633358831387,-0.6895598095719797,-0.021336803025554033,-0.0019018755565920584,0.7239118680675648
11660,160,OK,1717,1717,410,9.329586129144577,0.05041241413822378,0.06771779019422876,0.2327010937625742,0.24754173314076097,0.003245525851348593,6.953300860614471,12.060740450134423,9.061815429373121e-05,-0.8153792931346705,-0.5000424847067126,0.5008418699262159,-0.49800713058362367,0.501102616940896
2979,50,OK,1395,1395,345,10.357717400159807,0.014537603558542334,0.011118567137126263,0.14459696350327955,0.14575063055361676,0.005417534877155428,1.1737930996312804,1.357871865759052,0.34162934727335925,-0.6497590716119217,-0.4784690884423083,0.5200287763014203,-0.5163140163716385,0.4837946255611167
11200,470,OK,1111,1111,276,12.285924123937635,0.028054211106127047,0.023804925153451024,0.01782219492277859,0.040882072528359695,0.002914763366198455,1.8858907153476068,53.25875615186333,13.054642627800735,-0.8255898178339098,-0.5067675844852042,-0.4924671909336787,0.5087941254937826,0.4917227054264833
3119,250,OK,1845,1845,489,9.74623813000082,0.006510792334055632,0.02142830355577681,0.011059379730762875,0.024977439623086337,0.0012842792723389126,0.7322638251097217,46.82461447305487,-0.9594052819705922,-0.8090835552201213,-0.5006494214412831,0.499160716104487,-0.4921685382666845,0.507896511357382
9440,4690,OK,1635,1635,601,14.649793422925706,0.008411463374406063,0.012953548795106514,0.09169447791688401,0.09298615178044584,0.008763852568672402,0.28273013407966474,81.97593178118206,113.67442923073848,0.49927491903956156,0.5516812675551901,-0.4540666047558789,0.46932877215564345,-0.5188466065235886
