query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale_x,scale_y,scale_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
2344,660,OK,921,921,,48.0115922336338,0.02859003216948003,0.011723268612609986,0.6193491809657612,0.6201195311626416,0.0045816068729427565,4.413126265279323,0.5635335938947641,0.22777390543041487,0.13619270193926436,0.4867936952421337,1.0879191715114411,1.0864880527156784,1.1111361985409944,32.07110078790849,2.5273489915033784,-0.41368578671574197,-0.496929166414285,0.4954752925327375,-0.49131765808033034,0.5159191767271905
18044,11873,OK,1437,1437,,13.010318971220496,0.06400818420225046,0.027169580602379083,0.09370349619217588,0.11668581299204937,0.0065443111179851,3.563770299270799,1.6482995007075036,0.36336722942365696,0.13993318596758508,1.5859542107733176,1.0770968732418813,1.0725982805833012,1.1294871386152514,162.39425885331067,258.5910003834356,12.74410504999785,-0.6937996436124954,-0.020758516040423593,-0.008527180468540415,0.7198183282802896
15038,13810,OK,1644,1644,,12.826313162530848,0.1220355283610648,0.15940746140924678,0.6033189727554207,0.6358436850531433,0.01577211583569906,1.0834867254725467,0.7375200307766046,0.0848204644438666,0.07920465896469298,0.6887103750810724,1.0053343330047018,1.0412899720821909,1.0143792339674833,271.4957717175499,412.3917817480048,22.837947542025194,-0.1409865118293296,0.7050193228538055,-0.6770227925561367,0.15719636205857312
5154,11893,OK,1355,1355,,26.26108368600058,0.031568237125747856,0.05248990474395431,0.22845349170138585,0.23652217986018143,0.004820799606527264,3.0474509003629064,1.2683772231943307,0.24367039804273105,0.1076069619501756,1.201630399974603,1.0310854403040515,1.0380989143140054,1.0713993604744496,162.52747438239498,262.2651785900587,12.871503435106753,-0.690840860802653,-0.014644452592140492,-0.00042443897228763465,0.7228583989311357
5074,11893,OK,1414,1414,,26.54122493347879,0.12239553529425362,0.05364876068836369,0.2865249565494885,0.31615725091961827,0.00783251554189666,3.8094513990843986,1.1457939016944465,0.21340641743532762,0.09230167321592131,1.0683933477641139,1.0277351694824597,1.0241082099194039,1.0796026882387668,162.4037104606199,261.5580387903082,12.840355022059567,-0.6918187559521337,-0.0188973771672234,-0.004594715821425481,0.721809245324249
7725,640,OK,1645,1645,,14.531935753485184,0.013545269616903513,0.01831150425587831,0.7641665327372509,0.7645059027063033,0.004126924570804108,1.9050063446730972,0.6688762250012148,0.3371449281868566,0.14210317826468144,0.5681673768660103,1.0652762505753173,1.0468358644003324,1.0697541452285204,20.909063621107187,2.616080486952755,-0.5516884037159784,-0.49354857347942593,0.49171595339981616,-0.49675011175323414,0.5175563285881867
4450,1350,OK,1334,1334,,13.823097970967417,0.044542462452351106,0.09140163253008649,0.15331656167704633,0.18396808819726213,0.018409717487736017,0.4332073332987968,0.7865531524597282,0.19311228817537374,0.04552759821770502,0.7535699425587028,1.0547213707814713,0.9852147586743789,1.1232862325420574,160.42627699095468,88.8762099078866,6.538043138164687,-0.6885391653270453,-0.010937737809997697,-0.0010672390831902444,0.7251158836372809
8005,1060,OK,1804,1804,,11.031375791441505,0.2002433677279135,0.16260640873099438,0.6236358649461922,0.6748777241297811,0.014243198617769,0.872695724173187,0.8574692142045905,0.1680567150591405,0.08024922284269831,0.7898167240141354,1.01507662415433,1.0733287797177387,0.9823113178805732,154.6399503016888,2.215789944413869,1.0588816508773287,-0.5379671581788286,0.42970006508591096,-0.408325892053954,0.5993489439921471
18104,11873,OK,1417,1417,,13.293110524122614,0.018865890296015708,0.03916459616721121,0.20171166286796427,0.2063428756864683,0.0035734840169997823,2.068266081415497,1.5700776524462814,0.3423962064171524,0.14322731703289965,1.4906110289562404,1.0591617657829973,1.0685061873816055,1.0903029762860739,162.4662981201502,260.21024023084215,12.788805632198509,-0.6909899558926995,-0.019781059024745588,-0.004943802283715241,0.7225767428988041
7685,550,OK,1029,1029,,19.515462379159608,0.04388153490349378,0.07116316755571417,0.03035825854460561,0.08894610381523359,0.008221044009492228,1.1901176619275098,0.5720957112367793,0.12222540975401053,0.06766457419196553,0.5326717450947456,1.0254920546305035,0.9550048679363725,0.916995476813809,5.34528793826043,2.6579118273429243,-0.5156803566889155,-0.4914869138155927,0.5038855056564482,-0.49173905060606404,0.5125745963724856
18084,11863,OK,1611,1611,,10.837625668895797,0.047211512616809725,0.03331252912790612,0.17200139285418148,0.1814473220090152,0.013907358400720299,1.4567507901482322,1.2963630416331169,0.3063061214792646,0.06830968823206535,1.237117129658106,1.0707068266530309,1.0143410296864035,1.067807712557143,162.4158847505175,259.12153144305955,12.820899144440082,-0.6934034650071049,-0.021732285797234192,-0.010363817072984756,0.7201471611871046
18184,11893,OK,1448,1448,,24.543372949253886,0.2199998369649539,0.12895197103173728,0.9849877907484377,1.0174622779351892,0.004659976395443623,2.397680358727659,1.2514473355728915,0.2813342173551905,0.10165704960753486,1.170211655430256,1.0532147671816883,1.051219368724108,1.0724148992043536,162.30011292770598,263.6781053341059,12.84125742337192,-0.6893221405745642,-0.013180977654515168,-0.0032091308653892773,0.7243279297534098
7805,760,OK,1051,1051,,34.615321864576615,0.05472265153167044,0.07288416893621494,0.17002252058025968,0.19291015571152334,0.008636428862624033,3.244937261781925,0.753226558666501,0.230886906990168,0.09528841785575393,0.6811669977757973,1.0687466966136425,1.033629169496962,1.1141812350119507,61.433446522045294,2.6781962713044725,0.24111874935473454,-0.48238673620513006,0.49578291072159064,-0.4870399960119322,0.5331926335335915
4654,11513,OK,799,799,,13.55454953502537,0.049436069180777586,0.2041576697948062,1.6246155142773275,1.6381391419237492,0.012561493107055984,3.2472573167442462,0.6981244261510092,0.42920472271310584,0.10041762368034024,0.5123730472798456,1.1413212190042745,1.0844012500631932,1.0657945228308807,160.92391456730255,166.38734478118258,8.989618433770104,-0.6945045307701293,-0.020612221304200855,-0.007725342412708963,0.7191515223909879
14678,13440,OK,936,936,,12.853173945824029,0.18778880548607702,0.09877016328345381,0.09688256698064812,0.23325182187002863,0.02449853195195867,2.8897431416988844,0.9005418100527771,0.1193835486930217,0.17032382461396517,0.8384665170336114,1.0645437470163204,1.2178723314594928,1.0482295128293697,173.03287395052135,450.28764049386865,23.562595894977104,-0.4375562960040635,0.5407083204564966,-0.5178274409777475,0.4980298599348801
7525,2100,OK,1730,1730,,11.133753720539305,0.06761464328041075,0.035209745381545976,0.3986969216217915,0.4059195751210619,0.0063206500599582586,0.37893578754368834,1.2746201286994028,0.4213753198779837,0.19696762817576063,1.180982227121918,1.1193971889809393,1.1269950953672543,1.0868715185150084,-11.261775692252176,48.31442837427827,0.8290287855272692,-0.010889170710119835,0.7181096289017319,-0.6957301504234732,-0.012631097798452473
17724,11553,OK,1757,1757,,12.367207116422358,0.038054154274762,0.03834891860563231,0.08240509386358913,0.09853607314306641,0.006853797600316014,0.12316748407041957,0.596680912524422,0.12376789894774487,0.05650794701278608,0.5665564517530388,1.0517154627883651,1.0198244775510987,1.025766827683623,161.64990544157797,179.12624715510506,9.435569363434167,-0.6889190593987672,-0.03334587434524642,-0.013177610832319142,0.7239509188018348
5014,11843,OK,801,801,,35.185493555152135,0.15271628236753876,0.15554199719647616,0.1768983357066336,0.28072868924961564,0.008332509064313064,3.737552324555806,1.5943834163247494,0.49670810602642845,0.1557714053125055,1.4751767534859812,1.1576647269538618,1.0982693304454614,1.1349972057830104,162.365041335721,260.04142248834086,12.938881338333662,-0.6948624681968859,-0.021513319509552,-0.0033385438030743893,0.7188130365402998
18284,11923,OK,1489,1489,,21.91784000182097,0.23089608136109172,0.19402712610923745,1.5563776246812613,1.5853298825993922,0.00907728155087767,4.3829342145498265,1.2051037550747967,0.10954261907298868,0.07970445529708248,1.0537788454159145,1.0014030986581857,1.0285927044505612,1.06634821078925,162.28866850082017,265.831742624991,12.86633955606216,-0.6875012786306517,-0.01130079475235844,-0.0023966120055443616,0.7260912753711334
5034,11853,OK,938,938,,27.66604542362019,0.10175713150707183,0.0783038206655389,0.3340255324699841,0.3578534036239209,0.007394105402881364,2.4472488652339504,1.736038249747413,0.48009220601866,0.13886222075094826,1.623894357035172,1.150671462489649,1.091735016476506,1.1526342742165636,162.42342109077032,261.1512152486256,12.924874010762036,-0.6943416118470277,-0.019598884183946428,-0.0016586649723093776,0.7193767153772253
17844,11743,OK,1557,1557,,9.897290613400914,0.014805795111346581,0.03940749955781847,0.28290016536107787,0.2860151502134176,0.01787414067221446,3.7597760739995763,1.4339874750945307,0.23513080053579305,0.07097929326515776,1.3845556094090652,0.9728202375955745,0.9507746539918294,1.0582240440415065,162.06748871070013,222.26116487844502,11.49459024777328,-0.6914137502153191,-0.030099106633825656,-0.00802159712291474,0.7217871734608694
7605,2190,OK,1817,1817,,16.332959766423812,0.009456632221539307,0.0065001030856719835,0.43340298135099975,0.4335548678968244,0.009262127472370343,0.757299829651933,0.5146807774752721,0.14682470788769142,0.055630842147283144,0.47757703831763276,1.108120669078445,1.085039424017208,1.0177391546102128,-11.837048873558645,16.249704192585384,-0.2296925330325475,-0.02123450467110069,0.7168164961380709,-0.6965713613730685,0.02261736480189558
4734,11603,OK,1063,1063,,19.752527357230463,0.15564242808490458,0.47740677736467074,1.2790293607628715,1.3740661927968991,0.024260826721379282,1.8912885742474745,1.2416550562113953,0.4951276858288769,0.09552994191153288,1.121763285269485,1.053757151419444,0.9151924450364157,1.014647615470167,162.0378444242951,190.4933280449663,10.393771021962552,-0.6880432954280257,-0.02475534442072366,-0.0106761575874303,0.7251686812034303
5114,11863,OK,1110,1110,,19.353752817469314,0.012652965004161576,0.01582583196365648,0.6793609653154449,0.6796630604020433,0.015457064123159685,1.4229095613745784,1.6176665277687685,0.4226317542421958,0.1129337094287195,1.5335754685171112,1.0848233212756728,1.0422436294072834,1.1034725395449496,162.5225364997803,262.40333908546995,12.920804027152506,-0.6924228741214106,-0.022275033806906347,-0.006062934049518385,0.7211224771791944
7605,2170,OK,850,850,,34.322557954661725,0.09904092359845484,0.17156778274219456,1.0057744605578316,1.0250984704567192,0.007711736438903213,6.145473133022544,0.4172699493152336,0.20642725316087152,0.07674492228080987,0.32922979010570064,1.1195897230905643,1.0854018675587302,0.9720664742978862,-12.007760117084196,16.80907125370679,-0.08914471757277043,-0.02440702517317395,0.717858658501237,-0.6954247565594396,0.021625251472400134
18124,11883,OK,1454,1454,,12.27269602253116,0.06661851625775045,0.0035559763773958166,0.06193503103494935,0.09103087248665091,0.007485126603509,2.414256718414534,1.7517297506108438,0.39905579653784096,0.14534667833364945,1.6595981615378363,1.1323068789561037,1.0998485684512902,1.1467734194646901,162.4378212521353,261.2728816838568,12.87544589787923,-0.6917498667691555,-0.018408803587063143,-0.0048786986866681875,0.7218860270669278
2384,750,OK,1493,1493,,19.25511508669642,0.049157707420582994,0.05854573725245619,0.03501979183612125,0.08408608309064314,0.0030513330543184575,5.573094690635788,0.4164604451701868,0.0974236971972508,0.05906730881657285,0.3810929457040606,1.0113739379492925,0.9838479339137929,1.0499973507348406,49.5015163019363,2.142293093368401,-0.1949026439712819,-0.4832651214679518,0.5026211389503569,-0.4978690202286335,0.5157065558526402
18344,11923,OK,1515,1515,,19.96311682345339,0.22057082902835762,0.07321557838974255,1.2345765460275442,1.2562608246453053,0.014707360528046089,0.4442234662361662,0.9623512022606002,0.11810738784863495,0.08631464207174999,0.9234809791476764,1.0875832678759716,1.1011017834487642,1.0856421063941002,162.41398809158662,270.3214435659565,13.212239626519631,-0.6873992631260131,-0.016658093849456688,-0.004850859719785209,0.7260724689196636
2324,660,OK,1517,1517,,23.971675329354408,0.017377512244009505,0.06225751300563496,0.5000606301464168,0.5042207945730411,0.005765488193306416,3.6342228865716866,0.3868122117476544,0.13982417725316298,0.09653869158714179,0.33850735589422953,1.0732485659299025,1.0707279830806544,1.1036461341380595,24.150443754937125,2.491270369203364,-0.5402931010309423,-0.49995682413921344,0.4896176851225424,-0.4920224254589523,0.5179108313767575
2364,730,OK,1541,1541,,22.282197225505556,0.07527046642479812,0.11217005551230144,0.2013207274939406,0.24244133267272916,0.007521171382109392,7.437760215155262,0.5792426618185034,0.12108134401414761,0.07201238704516444,0.5374304079333942,1.0849226411135127,1.064672526726295,1.0984347568220174,40.789156405908166,2.4879222300829125,-0.380610430524566,-0.48914834600016277,0.49765797078120433,-0.4994446771631679,0.5134446943699177
18284,11893,OK,1508,1508,,21.19788184487457,0.015461233938829755,0.02841611614419405,0.01791639487597818,0.036980029975427604,0.007113517442525366,0.8359020949543994,1.482075383789342,0.38089643490397496,0.15963678173435825,1.3851747498509397,1.0580205375562701,1.057578419267844,1.0880110432793495,162.55256893096362,264.2846152294585,13.034772050417107,-0.6912146402434122,-0.012048953347132216,0.0013181891451435588,0.7225478573864756
18464,12003,OK,792,792,,26.11594822607276,0.2072953573057294,0.1649884792883396,1.1302418920961834,1.160878675016278,0.022672606391649447,6.368747457578337,0.9685996104430131,0.15060230030395827,0.11634331268483056,0.8778606471909889,1.0663548206225018,1.1202828802669433,1.0599455673083291,161.39719070890635,280.78836730664375,13.772586925354496,-0.675243652841117,-0.07426215550485937,0.06363217822572564,0.7310828184630019
14698,13470,OK,1132,1132,,9.721237795145193,0.06743257091183148,0.10083769382383063,0.06600010036229498,0.1380992590976534,0.008039897511569813,1.1202050111838908,0.8801108317372714,0.1522695343324908,0.0989251466899041,0.8542063920833991,0.9969870928999152,1.055641085307202,1.0114939926847013,178.2320750586348,449.60328580413096,23.55163674812126,-0.4480010830942745,0.5435512248828959,-0.5242627494133298,0.4785349151861717
4370,1250,OK,948,948,,19.99248498133096,0.17507733803976025,0.16137093141608821,0.06341243158092791,0.24640168075764052,0.013544086479020872,2.744628089508345,0.8179543470548071,0.17694536141614492,0.07550416326405684,0.7857233256152418,0.9516455371132435,0.9899723550628148,0.995101397361298,159.90078435662485,53.476597379899054,3.9736479941609804,-0.6806598123871834,-0.018063921313298658,-0.012092717929550783,0.7322770518874038
14518,13190,OK,793,793,,16.857204657477073,0.17820114134927803,0.022996749347263472,0.040149361574923326,0.18410993589048952,0.014243164508572988,4.230307677066327,0.8459438531687717,0.1358988667210626,0.08087221091667818,0.8137435606116343,0.9491563443371999,0.9738689151476616,0.9548104506185817,162.75439109328804,427.08017269324375,22.015570874855403,-0.682634345341256,-0.012687465436976582,0.01788245703760849,0.7304311031929012
7985,1040,OK,1807,1807,,13.308473786473947,0.11926398448240103,0.2455010172425852,0.4740645953042508,0.5470209209735453,0.014833392107199302,2.166438138649788,0.9545555122098907,0.23240058497112726,0.07421518113752335,0.8912487832399072,1.0318031874838263,1.0596234647309986,0.9354650136496439,150.39007270122283,1.3315280501766653,0.8282205482470082,-0.49122029561993275,0.4899597349911694,-0.47302661440645555,0.5430358195566988
18344,11953,OK,1745,1745,,17.044315079611053,0.25348845804163256,0.18642045159175608,1.4079540221823894,1.4426862138772822,0.018800824359314263,1.6346494957258941,1.6462134759614002,0.25203400279259824,0.1720590901944895,1.5687008540691458,1.0729976665941643,1.1164099593499726,1.0966249714860323,162.35351819381756,270.50019305225703,13.10416328556283,-0.6870212401593375,-0.011548026728478147,-0.004034949190991143,0.7265343610825508
7705,590,OK,1420,1420,,14.470369961514878,0.040969971609299466,0.15499897667977716,0.4775273410661004,0.5037217315255563,0.008887287499893542,0.9370363919187852,0.5808484657748705,0.09787537993336004,0.11866553043957406,0.5455430499782441,0.9079837550678683,0.9958012210760513,0.9874987481762023,13.538040192084278,2.6410791187846554,-0.7115520415739299,-0.4960393969271624,0.4930592630766818,-0.4925486106495451,0.5179124886866693
8005,1020,OK,810,810,,18.960494168759915,0.20458507132008683,0.13902197451343687,0.2376234501839649,0.342997179116667,0.02361388778673562,5.567818573905275,0.7521437079983531,0.1488216503810329,0.11242287999526601,0.684550938205863,1.1593261802169605,1.1752951735705728,1.0157518471554148,154.183476267352,2.361036722298112,1.1273336668069165,-0.5348157118562002,0.4343235688521531,-0.4187474650885617,0.5915959367449871
18484,12033,OK,736,736,,25.144910171733656,0.23083849268292572,0.0062753345856850495,0.9838821314373787,1.0106185423244751,0.015372274595202516,5.9270896854067106,0.8026043879650082,0.15928963725058054,0.0715691057823914,0.7363874425250634,1.1193637523848494,1.1403738455622767,1.0971602430380303,160.81276329456466,284.75355937110805,13.947438931879871,-0.6983927443728303,-0.07188699484126235,0.04843738518271616,0.710446095278692
2344,680,OK,1516,1516,,27.32663354367054,0.09152595786083488,0.00587258369212356,1.2048676075300968,1.208353193349057,0.0022021383651678974,0.777524867313988,0.6396782924085878,0.3385247093714838,0.2077610737714375,0.49159046939094075,1.1304951894203532,1.1326938206086834,1.0964489565248057,31.484244114896676,2.5821475813684565,-0.43081835271648783,-0.4981022042208632,0.49317697109877523,-0.49227468129132185,0.5160778114661421
7785,720,OK,817,817,,36.19731749476243,0.17723322869478725,0.04444467553230092,0.19413015119734123,0.2665960655010738,0.003562193079808797,5.860744811772319,0.7531846323841939,0.1909079073349118,0.1192927860600086,0.711886404970814,1.0053730489677923,1.0047622743448001,1.0757502006178172,51.275803657062,2.392634355440341,-0.054662014072366594,-0.49685009915707673,0.4861830121066699,-0.48187154406136057,0.5334471602046532
14598,13350,OK,1158,1158,,11.460030073767241,0.06261073802923416,0.02998703271011088,0.3632014985098979,0.36977649352975106,0.012609536231698982,2.5620724884402915,1.2712686922416743,0.49572657445235957,0.1497330867247474,1.0790461225745016,1.1644539020223945,1.072869090697649,0.9605263153602807,163.19306713650354,446.2231606163003,23.14537639019385,-0.6956520703565426,0.036009682220688316,-0.05731523608599439,0.7151828182412016
2584,970,OK,1609,1609,,20.804373433349124,0.17769868674313194,0.028006291379192118,0.2440771900849078,0.30320760271931535,0.01107675200880017,1.197336718401303,1.188401902131755,0.19392878271492764,0.13205373069030646,1.1357880461647496,1.001179245145806,0.9747487975539814,0.9388067757228066,135.48729286547743,0.5169953867578705,0.763934237684411,-0.4886449956147517,0.5033478454295317,-0.49051611497813397,0.516972877150113
18004,11833,OK,772,772,,37.841425877461006,0.19445826675254324,0.06007062831402171,1.6276363577994153,1.6403117420554518,0.011386719152604245,3.5128083524227205,1.4735736051316042,0.5437279556208936,0.13748038246556762,1.3240089478548427,1.220986023447804,1.1078836876628284,1.1284555302508834,162.2927199522562,255.4477329602557,12.56426802129295,-0.6977496487850954,-0.023730333718298146,-0.01002883314983932,0.7158782867132841
17644,11463,OK,1848,1848,,11.892178734654037,0.09642360348476901,0.008995004699643393,0.10164215521103426,0.14039070173796606,0.01314634476640583,1.599108163756084,0.806283212686774,0.22149018081539606,0.10539290371793175,0.7533275917317983,1.0760402069957138,1.0512398127967093,1.0443642013757706,161.08428822310424,143.2538065554501,8.268704979537429,-0.7034109778958456,-0.01257385013233141,-0.011815390101144279,0.7105739166513344
4734,11633,OK,1411,1411,,12.2410515616177,0.00028522851867290866,0.3441504044507288,0.7243249856901763,0.8019265970985014,0.04050986155917772,3.8290224883731443,1.4134283255906823,0.44990703745629057,0.06340462819387169,1.3060886664653086,1.0840178888637946,0.9328837829126966,1.0879485842428416,161.8437014664261,191.04236656997742,10.434346230007407,-0.6890085853493396,-0.03412736059659474,-0.028655517967222655,0.7233818866018433
4450,1340,OK,879,879,,21.495510738544453,0.053448115274219554,0.037382645966512335,0.7211993735390152,0.7241427342995936,0.01472332848701158,3.746765195338256,0.7661835690057486,0.07262821048501082,0.05804064747637033,0.7558576669235468,1.0212595798541673,0.9929410620086891,1.1263934905805861,160.51590594193374,89.4455225186846,6.527336921806656,-0.6873250605115188,-0.013522115973156255,-0.0010453143652862946,0.7262233271455298
4974,11833,OK,807,807,,32.1442707437915,0.2959940646309763,0.39473769108992174,0.6526582997456858,0.818164523363546,0.034321403927305046,3.4690299747082727,1.4056416694182567,0.5184268099806699,0.11993204845633004,1.2535160049251886,1.197362388176168,1.0889429476894008,1.1378976173504347,162.21209696995462,256.3754949667233,13.000885795864088,-0.7002426333926346,-0.029049406089340746,-0.01919267642783927,0.7130554168903994
4954,11863,OK,1513,1513,,11.458210026813514,0.013182743348782111,0.02111940999350882,0.19134977851021784,0.19296256615360194,0.014810423748404742,4.904523693088372,1.2928290408350107,0.3154907780673215,0.06135524355711043,1.243671760046615,1.0823911712623062,1.00062586271481,1.0789130733958423,162.47389637798673,255.2547791207878,12.726640687569166,-0.699423463065738,-0.02275830037887034,-0.003237925001071197,0.7143377316918678
4430,1330,OK,1589,1589,,11.142052670491784,0.0016345687410926346,0.016003584982545373,0.2125963251573948,0.21320409005854377,0.012978617586471255,1.613399017718398,0.762351319428519,0.16633428550361717,0.058483054168587234,0.7359704894263661,1.0770308983429906,1.0214975878055583,1.1623275723796487,160.31957538436757,80.17530579443209,5.903906293436388,-0.6780189425240353,-0.019578168731980573,-0.012000735892696039,0.7346856410912934
5154,11853,OK,771,771,,34.83734045157277,0.061255304241316644,0.1244643879408986,0.4402622233551585,0.4615998499532103,0.010774000692116066,3.647388884590222,1.5897647995558797,0.48257959611240453,0.11820210602685421,1.4651622143763452,1.1522381116783724,1.06973165898703,1.1459638666176395,162.4877322073988,262.4706138940896,13.008907175054734,-0.6928605322536933,-0.01794269515563128,-0.003815897665203505,0.7208382491659898
14478,13150,OK,947,947,,18.389361705384786,0.3479789514340017,0.18383554251166476,1.2083042580474004,1.2707808769993134,0.022358434317635362,3.182590114596722,1.1489916190417495,0.20094609287520382,0.08012600482674848,1.0660006016635597,0.8766860976658893,0.9801457499337441,0.9847841743785887,162.75753734611314,418.93883859396317,21.361025273648842,-0.6781944269527312,-0.006791485479439829,0.01384097825925585,0.7347207784567317
18084,11853,OK,1387,1387,,14.816444562225334,0.0062314739838878475,0.016445258127571513,0.37063205411575717,0.3710490497507841,0.007923648793898253,0.6693223972458742,2.0785415022866154,0.5224726753106486,0.15046511194109213,1.9651896415840142,1.1852497620037121,1.1387052907176296,1.1762820148971893,162.45500973000588,259.3193428616111,12.799907281175134,-0.6918802564309962,-0.02218089180459696,-0.006803464788823748,0.7216394055666576
14638,13420,OK,1296,1296,,6.27403223621295,0.5420855515005432,0.2216698043558237,1.3423391935424775,1.46453704556391,0.06499060006554415,0.8987527598377653,3.9459436133993977,0.2286184238560841,0.19010805357201677,3.9054045424604715,1.071097797669327,1.2868508919109294,1.3434976432159174,167.60791179765317,451.06584787515493,23.396266998283505,-0.6187164697200951,0.25359086736462527,-0.2837466171829078,0.6872913933140851
15018,13800,OK,1644,1644,,10.577973608423822,0.09559527518336841,0.12673950634499836,0.12050529830020906,0.1993060110091519,0.010376630429855512,4.655973095758373,0.4887972852427085,0.1078062818092102,0.0733223038469124,0.42366106206631216,1.1269790674836448,1.1603608787312927,0.9943865995787784,268.79310232617195,418.51384101822157,23.20662328018522,-0.17142132453848744,0.7013243055307319,-0.6679398926077414,0.18059692087205134
