query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
5120,4080,OK,849,849,189,42.09973942075743,0.05262363656197189,0.06405994148587878,0.019340534733169434,0.08512919306527961,0.0018384259254549322,5.874568237550366,129.80935137222528,-165.58916217724837,-0.7570763292248449,0.150566950365284,-0.6866415287265373,0.6972738360549605,-0.1402219741658985
8940,8140,OK,793,793,94,53.221607021105825,0.04800067468513741,0.12291018130602098,0.06931469385378008,0.14904866394218566,0.0027589287573992188,8.125330315149421,163.03130605916112,-12.682793744786139,-1.3416072477402858,0.40719175392270046,0.5855434327802571,-0.576605961225884,-0.3985716113122484
7840,10680,OK,1624,1624,405,11.760284387581432,0.005306411635831287,0.0017045970208666005,0.08110343896326488,0.08129471979852361,0.001948976844744686,0.7863719970022445,260.4885119022375,17.0577067279238,2.076411672290244,0.43557992272064994,0.5707391347376881,-0.5444304818483222,-0.4337308167930327
8780,8030,OK,784,784,36,46.724803156028784,0.28046560316112185,0.4578557608620892,0.014994505369825717,0.5371384248984802,0.00833422187144885,9.91318838568566,198.25315019704337,-0.8502261487632969,0.019561877381869458,0.409774860412358,0.5883928752842126,-0.5767212442887358,-0.391498396516335
8980,8190,OK,1502,1502,412,11.083045718161909,0.014918926901548613,0.00321045914028149,0.015720384135371065,0.021909173995128026,0.002163281713599656,0.46608717126990273,156.2475327485265,-15.0318431777059,-1.576121513595743,0.3946321220298075,0.5905588937346538,-0.5874712814405976,-0.38779269561931584
8980,8240,OK,1275,1275,230,30.06046533007531,0.15574660934658557,0.13320642123439425,0.21303811670320272,0.29561156294955754,0.0019476499316550065,9.698157025656146,156.1003676120678,-15.269032565514495,-1.7231898527366423,0.39469326971884117,0.5903397241222159,-0.5874775389321799,-0.3880546021014891
7980,10870,OK,800,800,26,20.20493780761715,0.8456737345670524,0.2037300932511617,0.2754326301291776,0.9124325454369703,0.0375518540284498,7.755964673687668,219.42194996642667,7.3542288621893865,0.3941561091859478,0.39144560455803035,0.5944476460183593,-0.5844489778465247,-0.38964307655799796
9340,8550,OK,1689,1689,508,13.616943384775862,0.0005041685284641884,0.005372140329233656,0.021587840976097034,0.022251942738361667,0.0007712040993800583,0.16100475683116164,211.2468389520278,-11.502389246442759,-0.19105093594389028,-0.5607669976394593,0.41004876557609327,-0.4159229233213501,0.5868632771470467
7800,10640,OK,1645,1645,453,10.721800267961216,0.04826009726047545,0.050191531594024875,0.012750284907718346,0.07078698041711158,0.00249087662459802,7.105319078361033,274.51300486279825,20.682684123417275,2.632179306115215,0.40990444915447305,0.5894831541561049,-0.5615176057561674,-0.4113221753752153
8880,8140,OK,1612,1612,372,11.847064787046401,0.016052108157747325,0.03152784061650339,0.031170901643430504,0.04715188245989844,0.0020425676820994584,3.4233002818827303,173.97315694466837,-8.850545940956662,-1.2215873660315357,0.40382951712708465,0.5892035225385548,-0.580005295023467,-0.3916053981622388
9380,8600,OK,1540,1540,482,12.179893698007985,0.0264417437295702,0.02584364905671874,0.11933804105491697,0.12493449503980937,0.0018435924148838259,1.2502269211107326,217.29285230209305,-9.122142938290416,0.04462415633056876,-0.5891680298923837,0.3629740194540174,-0.37309848173658944,0.6180035733553436
7880,10730,OK,780,780,53,20.33415952108614,0.08905162721529059,0.10871047871889834,0.1868991471882051,0.2338363780780516,0.008134546982383402,8.447436998223772,246.14919826572952,14.429550063750247,1.6526581726811065,0.44356516474070845,0.5669098685647157,-0.5415835305907408,-0.4342239341000828
5140,4090,OK,774,774,166,39.265188696818974,0.06856614008797657,0.1979488567419075,0.01607289234597964,0.2101033158242813,0.0031666658750828217,8.53377112326867,131.7499839025521,-170.62904711909528,-0.6058992956456444,0.14181143764787876,-0.6873355967322468,0.7009406121438094,-0.12704940717858418
7920,10840,OK,1792,1792,471,10.253739880915816,0.009900386045419707,0.0018520495186026492,0.05000954317362871,0.051013744615571316,0.0016835409848100736,0.739941741250422,233.13371697261383,11.222870992540795,1.0326748784645148,0.42296798535881464,0.5839756772540932,-0.5566244319176257,-0.4126011797480824
9140,8350,OK,1491,1491,426,13.509397438440562,0.01025953837231619,0.02464412961725443,0.01815135689713121,0.03228100074985436,0.002865810137146807,1.0856805239799114,154.66260124953257,-29.888085661517536,-1.7133521530558626,-0.5068739626105858,0.4830853060755827,-0.47121934641493923,0.536339165683041
9440,8670,OK,1250,1250,347,14.377661727203652,0.08540526560196776,0.047175951971988,0.21314394372382983,0.234414100649157,0.005888344702215297,2.7109381260907988,219.97253509507314,-2.0399386782683835,0.27460513948521625,-0.6973279792883833,-0.018167980581495283,0.001584934935229441,0.7165201335373776
8980,8160,OK,779,779,113,46.57529307460262,2.1188547161221374,0.07120361806922318,0.8282039204758878,2.2760793037921156,0.03430281848228376,8.721029584314055,157.6631360420676,-16.45961754075352,-1.5018113955976442,0.40600950657869733,0.5838676488125721,-0.5800049201038597,-0.3973023305910968
9080,8310,OK,958,958,282,12.037897061612776,0.11732555899082298,0.051829423851772756,0.4420734055517177,0.46030475976836177,0.005087930877520423,2.7025183277406044,146.07208280319074,-26.02498193838836,-1.7943858934554626,-0.00036190103226743653,0.7085701554585722,-0.7052378277273277,0.023828767561449554
8780,8070,OK,1848,1848,427,9.193019475935333,0.015738246458507472,0.04503605305271439,0.1530197586219475,0.1602840759553946,0.0037042947356462634,3.5523636491290755,198.02366063805442,-0.6895314942873343,-0.44796277017538927,0.4047775216803988,0.5882812258227107,-0.5787372297093434,-0.39388269349535787
8960,8200,OK,1484,1484,409,18.125538902949465,0.06166627200967634,0.05728376026854672,0.09477208114972324,0.12675135367926235,0.0015366614259093622,6.0031295871143975,159.37061707345705,-13.951578212853994,-1.5781185283311223,0.4064416853986796,0.5856324691077959,-0.5780877000915167,-0.3970571476499172
9280,8520,OK,1550,1550,445,11.361406748266086,0.05770776283469825,0.09429050253558655,0.1369809018288155,0.17602457847026598,0.002840132721271568,9.919433535961577,194.16472164744914,-16.11838307629295,-0.8808774247582376,-0.5570674513124884,0.41379047914544886,-0.42118614188412257,0.5839995958402335
7820,10630,OK,1032,1032,231,15.573017126822107,0.0022004747558984072,0.02774552341971589,0.06035464478712571,0.0664630672356119,0.0014375351017563724,2.2082766831354035,267.5882774400524,18.743535070643603,2.407261799393037,0.4210968139336967,0.5863644025101296,-0.5519480620959044,-0.41738183658660066
5140,4130,OK,1806,1806,567,10.50553907423435,0.0023130831401260155,0.013749869754747403,0.036227332702798876,0.038817894155208026,0.0032098438750039603,2.1991354045414293,131.77987202504468,-170.5625125634847,-0.7953232740738047,0.14337461259875764,-0.6859159315301028,0.7019460351355051,-0.1274159295099784
9300,8490,OK,818,818,153,24.63646681646818,0.0393727078655676,0.08990604807724278,0.15032637665366888,0.17953085284528547,0.002708212037654502,6.340109092856778,200.58477409414323,-14.526967217066819,-0.4880793098584397,-0.5521586143941746,0.42105426456857775,-0.4219719931951397,0.5829011990018895
8980,8170,OK,931,931,142,43.3944398581247,0.23227060975193675,0.2059849535235583,0.29796592216985207,0.43030585402382027,0.00488536973636251,5.5906694410492745,156.59110624836987,-15.131076496463558,-1.3814282790499512,0.39684224807930035,0.5902537434024795,-0.5855225731989266,-0.38894738051982625
9060,8280,OK,1774,1774,643,17.775583093272957,0.03492467045429648,0.013234314297314864,0.01676258940858144,0.040937318975990705,0.008820029958431942,2.5322374561428007,146.08331577525243,-22.303442499891244,-1.7155709971736783,0.1711817061724876,0.6892462546492794,-0.6874980094433114,-0.1516011574339104
7840,10720,OK,1784,1784,453,10.279482043387048,0.022654150064510215,0.04190905734892222,0.03360064397713369,0.058297365967071704,0.00219007906458021,4.755696574239009,260.44568957380545,17.038006788311858,2.0268582928785555,0.4348777305553929,0.5714654479717234,-0.5443416950690263,-0.43359049834013624
9040,8230,OK,1136,1136,269,16.304035921990565,0.11327446039788791,0.12210891689301583,0.45887968853000993,0.48817236659669405,0.0032119437614157274,2.1408133967814913,148.22868591977812,-19.312786215118354,-1.5870030967781605,-0.29856073421802715,-0.6402371065971062,0.6470385141169137,0.28687819116958835
9240,8450,OK,1856,1856,562,9.460018967073221,0.010512943981520168,0.005064136460627311,0.010971013831317489,0.01601657309593396,0.001817077387012647,0.24435057363017604,181.35099993321217,-20.13106653204423,-1.1422347193350473,-0.5714870120742892,0.39572584478324424,-0.40217245964297765,0.5958699216319837
9220,8410,OK,808,808,125,23.383852837721985,0.11985301580878444,0.08350621131363195,0.09071567316768725,0.17195163879615785,0.005827341946386075,6.501256978863015,175.19919343238513,-22.47765129273918,-1.2328524221434045,-0.5744660394961277,0.3915478892502149,-0.3938149674286488,0.6013225351826648
8940,8210,OK,1230,1230,248,32.596935451281524,0.07314849882515695,0.13420774077239575,0.11919886038994498,0.19383185724195637,0.002671246125321372,12.012575575567126,162.99698450945888,-12.719370381473647,-1.603793970312566,0.4056672780410722,0.5852088554153523,-0.5782121674027961,-0.39829052780296165
5180,4180,OK,1587,1587,518,14.978705257905286,0.03866170934773605,0.04845793217425547,0.2119143417344469,0.220795351384574,0.006573096566624871,2.235398573318595,135.46691215261146,-181.88060127611632,-0.6449396611232594,0.12807979759059698,-0.6868716764210036,0.7049901132375975,-0.1216215680584314
8920,8180,OK,1371,1371,346,15.048705177588932,0.036974453854795475,0.07155880378518396,0.20313831254518178,0.2185244761136171,0.0021288112203225345,8.3673064617455,166.43498484948555,-11.527108338913935,-1.4579746103683746,0.4045679900970731,0.5878541296950793,-0.5789309436606827,-0.3944505369008985
9000,8240,OK,1738,1738,406,14.771213798763936,0.04108090094061756,0.05051410946088124,0.07324470185244536,0.09800052054031314,0.005207268467510857,6.5051937769084045,153.21636742976492,-16.283451556683627,-1.676996527005332,0.38777353612968846,0.5958040148226923,-0.590844863527018,-0.3815122643407124
8720,8000,OK,844,844,117,14.836477861404065,0.013468169344323266,0.021229357168957654,0.09380116508062164,0.09711197537779043,0.01576162645449316,3.9602998026725804,211.6184135909469,3.9708137582657628,0.13646735650042607,0.5070570307007637,0.5082962633519962,-0.5017956047577184,-0.4824201978826739
7860,10680,OK,853,853,94,21.335894459631092,0.12125222259325996,0.06730846394219808,0.06093926817366935,0.1514797848150242,0.003245128820073142,8.120081249887404,253.22488862726223,15.776044812090202,1.9050877795553716,0.440620805856448,0.5660101589707671,-0.5351212090859147,-0.4462410749524634
7800,10630,OK,1418,1418,318,12.95682823054949,0.017658196541909726,0.051752505917382466,0.0577912691640341,0.07956107443612899,0.0033045114831583016,5.057261851817195,274.5425924675165,20.73639253350995,2.630827954884004,0.4101301094588183,0.5889178694153515,-0.562604260864396,-0.41042110332658
7840,10640,OK,822,822,92,27.263709988886653,0.016915803182537603,0.09668724086041468,0.01789214274084383,0.09977322142924384,0.0058778043244023795,7.4561267086691805,260.42101555514955,17.059108563776174,2.172917796709356,0.4380331288775287,0.5694854338513187,-0.5437827928526495,-0.43372063916109654
9340,8580,OK,1587,1587,480,11.468444869668186,0.012880824861024043,0.04509290846848454,0.09250803475157365,0.10371606691755071,0.004160988665543063,5.075788251452625,211.31541687386593,-11.479203555255937,-0.21769054473868904,-0.5624146826825199,0.4086438038407003,-0.41573650915180405,0.5863984321636574
5140,4140,OK,1611,1611,505,12.554574815473966,0.02791065330621978,0.03933144475401776,0.03153000887433244,0.05762038332078181,0.0029675987292808077,4.726259579338586,131.80617291576286,-170.5572717089742,-0.8222276064386902,0.14342799685203256,-0.6859599596324352,0.7020220241282455,-0.12669814970615065
8940,8150,OK,985,985,188,20.718509542334886,0.014673930464793202,0.09014976805551586,0.012426230225464074,0.09217763347670155,0.0031165626547792445,4.717657890848243,163.06712872077208,-12.615834432976504,-1.3736503982362627,0.4069268806565188,0.5862637968298723,-0.576458323638219,-0.3979963259051417
9400,8630,OK,1238,1238,433,15.648761376486998,0.12568472047709311,0.07555623278541268,0.41676178033519085,0.44180965904140934,0.004644511379050521,3.078038514008727,219.25017004710404,-7.305402502945203,0.11271817657106281,-0.6303607361139291,0.2840606466058255,-0.29301872543438995,0.6603748314106098
8760,8050,OK,1860,1860,434,8.624352609475652,0.008182989767656922,0.03745080582764128,0.08005072886079101,0.08875608919855102,0.0019403017737617278,1.7242692753793607,202.939779242988,1.0628205912964492,-0.2443907234394803,0.3955131452839011,0.5966944937887567,-0.5824350524330812,-0.38509017474753765
9140,8370,OK,1262,1262,402,10.695832134605507,0.05766298047289664,0.053376473015080333,0.2752470270017766,0.28624289172285833,0.011860353078924779,3.829832466867811,154.90286038180733,-29.76172804149664,-1.7748415924338679,-0.5053494476989924,0.48588471296866514,-0.47560320264598993,0.5313563541038714
9120,8320,OK,794,794,246,18.666339804393175,0.05432283474473776,0.13639641446206227,0.41768945768013443,0.4427408218246151,0.007750689168314939,3.557143945127993,150.33242886601923,-29.654924333247518,-1.6284506263409146,-0.38755928033760884,0.589539352649932,-0.5733752946515833,0.41651161734638803
9300,8520,OK,1678,1678,489,9.980260000644693,0.019527426228492878,0.017726956297398365,0.037259897713485035,0.04564937384344358,0.0020488439069370657,3.3168622665866545,200.4619541289908,-14.498170528937605,-0.5953689114548364,-0.5534513562270919,0.41956559173757346,-0.42293069270405,0.5820532103589543
5080,4090,OK,1564,1564,419,15.258035256151175,0.02969539475897731,0.0759205788030282,0.17398989323790115,0.19214118169880853,0.0061257857826179304,6.005597810009481,126.50819279885565,-157.29265651591624,-0.9545828305385058,0.13355549284818424,-0.6868280637447105,0.701729704328082,-0.13418481004343671
7820,10700,OK,1489,1489,331,12.756026393400104,0.09785402760095296,0.07884048996110357,0.12798632024192713,0.17936480073889655,0.0024744968823278983,9.229049749229125,267.68388651477517,18.679772853215574,2.3004590734661416,0.41948700879121,0.5871905389021439,-0.5520558368876373,-0.4176987831410374
7940,10840,OK,1051,1051,155,19.43557442701704,0.0030097307605568176,0.06767819863230536,0.013166524457039586,0.06901271198585548,0.00229383474015952,4.565527666795558,228.02938821247258,9.666856660448762,0.8880269831075713,0.41539317233729395,0.5888117551802664,-0.5625528759032212,-0.40531899924640635
9000,8170,OK,829,829,125,43.40976048324005,0.01209037359048501,0.3091425165546863,0.06771846459906605,0.31670343086707625,0.004203460620677912,8.789219479765183,153.20686976432893,-16.263609913499263,-1.3511817747360892,0.3901824270609731,0.5946167097004545,-0.5893217052465024,-0.3832604465414718
8900,8150,OK,1627,1627,438,9.95372423006561,0.02066204837764185,0.03828316430822129,0.11066468248437511,0.11890833806751248,0.0017632772656692019,2.7714936115863678,170.06915592260293,-10.238714428207118,-1.3197014458091731,0.4048662486939252,0.5884436975704425,-0.5801494641555868,-0.391463835747467
7820,10690,OK,1602,1602,423,10.548692253458432,0.059646519237859685,0.058791659895938,0.18015519799066393,0.19867073738617705,0.004957546541629698,7.922683931221876,267.7178882686745,18.746236232391876,2.3166395242502147,0.41829962672181575,0.5876824390600092,-0.552446435823352,-0.4176813482200793
9000,8220,OK,1602,1602,435,14.530881568412077,0.008791854433948254,0.00683808801500372,0.07386978134596367,0.07470475719918482,0.0029569780062335695,3.4401869815720447,153.34450790651826,-16.213531560777824,-1.6255258705955653,0.38789527414695385,0.5955104429214668,-0.5904001621288529,-0.3825339425778609
7880,10790,OK,1650,1650,439,10.43012470629593,0.03617104054409785,0.03325171021681677,0.014214905095073949,0.05114766791602415,0.004889962526086244,3.065816299337231,246.0143513290959,14.275364369890585,1.5208564939014366,0.44122206446392354,0.5683492837241875,-0.538245534745378,-0.43885524475282106
5080,4070,OK,1526,1526,414,12.933587216017017,0.018277698362668904,0.031137110185670374,0.16101984497143335,0.16501813343622487,0.006229222565302222,0.9738501565236731,126.46503312135115,-157.29347142694576,-0.8983321187460547,0.13270324247230392,-0.6877351490186312,0.7009270857361058,-0.1345787305748859
7980,10860,OK,819,819,51,21.244693302512587,0.11500769888796078,0.1269155495649617,0.15734334491657265,0.23257526892259128,0.00682614128801242,9.420080363747582,219.79200490098674,6.810472543656662,0.5825553268616865,0.40404704815748205,0.5934798819279012,-0.5699146962721603,-0.3996559165020346
9280,8510,OK,1675,1675,510,11.435006532802467,0.039691697401753656,0.06924077616999327,0.09701237827378861,0.12562291775624437,0.003832097854252309,6.802352507766697,194.13048755377807,-16.14541474299606,-0.8538912859587139,-0.5572171302919936,0.4137561803962511,-0.42157304606244594,0.5836017989405887
7900,10830,OK,1681,1681,408,10.077782703035957,0.0134664508003349,0.0287961851650005,0.03753999293583554,0.04919163187817027,0.005086842234882913,4.860654448594125,239.15840373036912,12.79407953632531,1.249804541448647,0.4354202527131099,0.5760903731262084,-0.5478475970918014,-0.4223648847611468
9300,8530,OK,1653,1653,445,10.840919956487975,0.006099581693968514,0.048084985906624286,0.12727648405281133,0.13619351731755514,0.001763613207827324,6.232872101143114,200.55481564727165,-14.49034465315456,-0.6296543359312183,-0.5526997824857001,0.41970083358216576,-0.4222603030287422,0.5831555514755647
7840,10730,OK,1569,1569,416,9.826750023126047,0.014780672576302334,0.052022773020680674,0.008877381466137813,0.054805520673235505,0.0031859055109390026,6.294407624956936,260.4168389587354,17.050675839905985,2.020880338589166,0.43519172118723104,0.5717300856409405,-0.5446826673081853,-0.43249701376673
8840,8070,OK,751,751,73,25.412566840725805,0.324600581072649,0.22979900218706997,3.238419938363009,3.2627498855759614,0.018370043696205793,12.806993753587458,185.60298296270727,-4.498597216861808,-0.6830072413219153,0.4058323215353585,0.5930539814182362,-0.576158750950098,-0.38939465279433766
9000,8190,OK,1282,1282,269,20.98340163113333,0.0041607556355152675,0.06703853232459349,0.04377539527279506,0.0801733243353641,0.0011041132659618045,3.167352104852092,153.31310154686702,-16.223293982123764,-1.5721306328295195,0.3886471001540427,0.5949324074762921,-0.5899604344045806,-0.3833478158454477
5160,4160,OK,1566,1566,519,12.41790135400157,0.00011419369538284707,0.03150983178337988,0.0719669769964586,0.07856289402272401,0.005594929586580278,3.7786506780132387,133.56322122353433,-176.12426970422646,-0.7244893575654334,0.12478590182342322,-0.6894212019272992,0.7039250257362643,-0.11668951615904852
8980,8180,OK,1185,1185,248,25.945367407668897,0.0003207866488827149,0.039335034032347116,0.047739480893360664,0.06185794890204132,0.0009755381567896434,2.6626895491156573,156.28236588196154,-15.034639972030345,-1.5407176384451673,0.3950216714157807,0.5906710741906824,-0.5868714031136523,-0.38813337583068214
7960,10910,OK,1611,1611,425,9.304993178812364,0.03224518982369945,0.04847990817553388,0.029429507263614152,0.06523917275114488,0.004242870459248016,3.859145684464646,223.80772068904548,8.24034244762536,0.6256293424043367,0.4151116850731946,0.6031084895466995,-0.5568129217604849,-0.3923032104290555
9260,8470,OK,1644,1644,490,10.663760715870986,0.006281857289017423,0.0059112887839222,0.0012263769138525227,0.00871258092767787,0.0017698212538539957,0.2913449827968258,187.6400781650639,-18.06302666645023,-0.9676429222264162,-0.5652593981683618,0.4047452372980983,-0.4123626293185431,0.5887445690690873
9020,8220,OK,1463,1463,371,16.840194737609995,0.02145174126790539,0.028858136840640133,0.16200448890111613,0.16594705086096023,0.002775098381820975,0.8459909069435201,150.49211074414984,-17.50638035075686,-1.651462730606877,0.3678759591637534,0.6077682041705001,-0.6050661780561155,-0.35941620559078646
