8600,10450
40150,3200
40850,4000
40350,3450
9950,22200
9450,22800
9400,22850
40450,3650
8550,10350
27700,30800
700,6000
9700,38900
1100,20550
27550,30850
900,6150
8600,21750
41900,5400
8200,22050
8550,21950
40300,3250
27400,30650
1400,20800
8600,23350
950,6300
1750,21200
9150,22950
850,20200
9500,21800
28850,14700
9950,23750
40850,3900
1400,20900
8700,21650
9800,7950
9600,7900
42350,5850
8700,10450
1200,6650
41300,4700
40450,3400
950,20350
1000,20300
8550,21900
8600,23450
41850,5200
8600,23500
9200,22950
950,6400
9300,22550
1750,6950
8350,21800
9350,23050
39850,2800
40250,3250
41900,5350
800,20250
42150,5450
1350,20700
8200,22100
700,20200
27550,30800
800,20400
40350,3550
9200,21400
9750,22300
1150,20450
8400,23750
9000,21450
8800,21550
39650,2600
8600,10300
8150,10100
9000,23100
27250,30450
8450,21950
41600,5000
9550,7750
9900,22200
8650,23400
39650,2800
40350,3500
8800,21700
8300,21850
9700,22600
1250,6650
41400,4850
9800,7900
41700,5150
41850,5400
9200,21500
40400,3600
8250,22150
8400,21900
1350,6650
40100,3200
8150,22300
27500,30600
9200,21450
9100,23050
750,6200
40800,4000
41450,4850
27600,30850
700,20300
8300,10100
1200,20700
40800,3900
900,6250
41900,5300
8450,21900
27600,30750
8450,23750
8450,10200
42000,5400
40700,3900
9200,23050
1600,6950
41950,5500
8450,23500
27650,30900
1200,20600
1050,20600
27250,30400
8450,22000
1400,6850
1100,6450
8550,21750
600,20150
1250,20650
8450,23400
1500,20850
9750,22500
39900,2750
40150,3300
9100,21500
900,20350
40750,4050
8950,23050
42400,5800
1550,20850
27600,30800
42400,5850
9350,22750
27200,30350
8350,22150
1850,7100
9950,22250
9700,7950
1150,6550
9100,23100
1450,20800
750,6100
8550,10200
40700,4000
27100,30250
8700,23350
1750,21150
41550,5000
9400,22800
27500,30650
8100,22250
800,6300
9050,21450
40000,2950
8150,22200
40050,3100
27500,30750
39400,2550
8650,10300
8550,22000
40500,3500
9550,22550
1500,6750
9900,22150
27350,30450
8950,23100
39850,2750
950,6250
8650,23550
40800,3950
39500,2700
41800,5400
1400,6750
9400,22750
8400,21950
39700,2800
9150,7700
40450,3550
800,20450
8450,23700
8350,10100
1350,6750
27400,30600
8250,10150
28700,14700
8500,10350
40600,3850
27250,30350
41550,4950
40300,3400
40850,3800
8550,23500
9650,21700
650,20300
27450,30550
8200,23700
9250,7800
8250,22200
8300,23650
950,20450
40000,3150
9600,22550
1700,6950
39800,2700
1050,20550
8150,23800
8800,23300
1850,7050
1000,6350
8750,10350
39450,2700
9550,22500
9050,22950
42050,5450
650,20200
8350,10150
9350,23000
9850,22150
9650,22500
650,6050
1200,6450
8550,23550
8150,22250
1400,6800
39700,2650
1600,6900
1200,20650
41400,4750
39800,2950
9100,7650
8250,10050
8700,21700
1800,7100
800,20300
9300,23050
9150,22900
40600,3750
1500,6850
41650,4950
40650,3750
8600,23400
9800,22250
8150,23700
1050,20350
8600,21850
8100,22150
9300,22950
40100,3100
9400,7850
42100,5450
8150,22100
9950,10100
8700,10350
8700,21750
8950,23200
41950,5350
8000,7950
9050,23050
40750,3800
9500,7900
1150,20500
9400,7800
8450,10250
9400,22600
850,6200
800,20050
8000,22250
800,20200
40450,3600
8250,10000
40450,3500
9000,21500
700,20050
27700,30850
8350,10000
8600,10350
40850,3950
8350,23700
8350,23800
8450,21850
39600,2500
9000,21550
41750,5200
1550,21000
8150,10150
27450,30600
41250,4550
900,20200
1850,7150
27300,30550
9950,22050
9650,23300
8600,21950
39550,2800
9150,21400
40550,3700
41250,4650
9250,23050
750,6150
9800,22200
9500,22550
1100,6300
8350,10300
42200,5550
39950,3150
40850,3850
9300,22850
9650,22550
8400,22000
900,20450
8950,21650
27200,30500
1000,6200
9050,23200
8200,22300
9900,22350
9050,21500
42300,5800
700,6100
39450,2500
28800,14700
1800,7050
600,6050
800,20150
1000,20500
27700,30950
9500,22450
9600,7750
9300,22650
8450,21800
8300,21900
750,6000
9350,22700
27100,30350
1700,7100
800,6150
8600,10250
8100,22050
40300,3500
1400,20850
1200,20550
9250,22950
9200,22700
9300,22800
1200,6600
41250,4600
8550,10550
8650,10350
9500,23500
8250,21900
27200,30450
41800,5300
9800,22350
9150,22850
1550,6850
1450,20950
8500,10300
1050,20450
9700,7850
8100,22100
1150,6400
9600,7850
800,20350
9600,22650
27550,30700
9950,22000
900,20250
40700,3950
9950,22150
8250,23700
39850,2700
900,6300
9050,23100
1850,7000
8650,10250
1250,20700
1000,6450
1700,21050
40050,3000
9300,22600
1050,6250
8900,23150
40900,4200
8750,23300
39750,2700
8450,23600
41500,4950
650,6100
1050,6450
9900,10000
41300,4650
41500,4900
8150,10050
8400,23500
1350,6800
40400,3400
27350,30550
42050,5400
9550,22650
9500,22600
1600,7100
1050,6300
40650,3950
39550,2700
1800,7150
40750,3950
40500,3800
9400,22500
8000,22350
900,20500
9450,22600
650,20100
9350,22800
40200,3350
1650,21000
9350,22600
1850,21100
9150,23150
1200,6550
8300,22150
1300,6650
850,6100
39800,2800
9950,23700
27700,30750
40500,3700
650,20000
650,20250
8200,21950
39550,2750
28650,14650
40700,3700
1850,21250
9600,22600
27200,30400
8300,22050
700,20100
9550,7800
9150,21450
600,20000
9650,7900
40550,3800
42050,5350
1300,20650
40550,3550
850,6300
39350,2500
39600,2800
8250,23750
9650,22400
8400,21800
40150,3250
39700,2850
42000,5250
8500,10150
8400,10250
8700,21850
1350,20600
1800,21200
41400,4700
1000,6400
8950,21550
41400,4800
1100,20400
42150,5500
42000,5450
40500,3750
700,20000
8650,21750
40350,3400
9550,23400
42100,5350
40550,3600
40350,3350
1600,20950
700,6050
9150,23050
1700,21000
39550,2550
27350,30650
9250,22700
1200,20450
800,6050
8950,21450
28700,14650
9150,23100
8050,22250
42150,5550
1350,6700
41800,5200
9850,22250
1150,6450
8400,23650
9900,22100
8550,10250
9600,22500
8650,10500
39900,3050
40300,3300
750,20100
1150,20550
27150,30300
39600,2550
40050,3050
8600,21800
8200,22150
8200,10000
750,6050
1350,20750
8500,23400
40300,3550
1650,7000
9450,22750
41650,5100
8000,22300
8900,21550
9100,22900
27650,30750
42000,5350
8350,23600
8400,10350
700,20150
950,20250
1500,20900
27300,30450
40050,3150
1250,20500
39750,2800
1000,20350
27750,30850
41800,5250
850,20150
40200,3450
1600,7050
41500,5000
1750,21050
9150,23000
850,20350
39850,3000
40900,4050
40100,3150
8350,10250
9850,22300
8550,23400
8750,10400
8350,23650
8400,10100
850,20300
9400,22550
39700,2900
650,6150
9450,23500
9500,22700
28650,14600
8750,21700
850,20250
40000,2900
41500,4850
900,6000
9350,22650
40750,3750
8450,10150
27500,30700
1550,20950
27350,30500
9850,22400
8900,21650
8950,21400
9250,22750
8100,23800
9850,7950
8850,23200
8200,22000
8850,23250
1450,6900
39400,2500
1500,6800
40750,3850
9050,23000
1700,7050
9700,22450
41500,4800
8500,10100
9350,22900
9500,22800
40650,3850
41600,5050
9750,22350
8700,21800
40200,3250
39450,2600
8200,22250
8650,10550
1350,20800
9700,39050
9300,22700
9700,39000
9650,22350
9250,22650
9850,22100
9750,7900
40000,3100
9700,22500
27450,30650
8300,10000
9400,22900
40900,4000
27000,30200
40500,3650
9750,7950
8600,10500
9250,22800
40850,4150
41750,5250
40250,3400
9600,22400
8250,22100
900,6350
8950,21600
1750,7050
39950,2950
40250,3300
1300,20750
1450,20850
27550,30750
39900,2900
8800,21650
9650,22450
8200,10050
1650,7100
8800,23200
1100,6500
9300,7800
1550,20900
40200,3300
8400,23700
40800,4100
1750,7100
8350,22100
9200,22850
8250,22000
41750,5150
9950,10050
600,20200
750,20200
9450,22550
27350,30600
27050,30200
8900,23200
41550,4800
8400,10150
1850,21000
8300,23750
41550,5050
8450,10300
9000,23000
1000,6300
8000,22400
39750,2750
9650,22650
40000,3000
8200,23650
39900,2950
27000,30250
9250,21450
40000,3050
39450,2550
41600,4850
9000,23050
41450,4950
550,20000
750,20300
39650,2700
1050,6350
27150,30250
41400,4900
41850,5250
40400,3500
8050,7950
8700,10300
9450,22650
9500,7850
1450,6700
1450,20750
1800,21000
1750,7000
700,6150
9150,21500
41350,4650
1700,21200
27400,30450
8550,21800
27250,30300
9350,22850
41450,4800
8900,23050
9400,7750
1000,20450
9500,22500
8650,10400
41950,5400
40700,3850
28650,14700
9350,22950
8450,10050
1450,20900
40400,3550
40550,3500
9450,21850
8650,10450
27400,30500
9100,23150
40550,3650
9200,23100
40750,3900
27550,30600
8200,10100
40300,3450
8250,10100
1050,20500
8800,21600
41550,4900
39500,2750
9050,23150
1250,20750
39500,2500
850,6250
8800,21750
9900,23700
27800,30850
8250,23550
750,20350
41350,4800
8350,23500
1050,6500
8700,23400
8600,10400
39500,2550
9450,22700
800,6200
8000,22450
950,20300
9700,39100
27650,30800
27300,30400
41600,4950
39600,2700
8250,10200
9250,22900
8350,21850
8600,21900
40500,3550
27800,30950
950,6200
800,6100
41550,4850
40100,3250
40750,4000
8800,23250
8600,23550
41850,5450
27050,30300
8850,21600
8350,22050
9750,22400
8450,10350
8600,10150
27850,30950
8700,10400
42100,5550
9300,22750
8150,22000
8750,23350
9450,7800
1250,20600
9450,7750
40500,3600
8550,10500
9950,22100
1100,20600
27600,30900
9950,10000
40150,3400
1200,20750
9450,7850
8600,10550
8650,21850
9200,22800
800,6250
9700,38950
27100,30300
1100,6400
40700,3650
8550,10450
9500,7750
8950,21500
8850,21700
1000,6250
8850,21650
9400,22700
27750,30750
27450,30700
41350,4700
27800,30900
40600,3800
750,20250
9600,7950
40200,3200
40600,3650
1450,6850
9150,21550
900,20300
40650,3800
8400,21850
41900,5250
27150,30350
9500,22750
39900,3150
8550,10400
1850,21200
8850,21550
40950,4250
8500,21850
40850,4050
27650,30950
1600,21050
9650,7800
850,6150
27800,30800
1600,21100
8050,22300
900,6200
39600,2600
650,20050
9500,22650
9700,7900
9800,22300
27750,30950
1700,7000
27650,30850
39800,2900
8500,23500
8050,10000
9550,7850
40800,4050
39850,2950
39750,2950
8100,22300
40650,3900
27400,30550
41450,4700
42050,5500
9550,7900
8300,10150
28750,14700
39900,2850
41450,4900
9350,2000
9300,2000
9400,2000
9450,2000
9250,2000
9600,2000
9200,2000
9550,2000
9500,2000
9650,2000
9350,2050
9400,2050
9300,2050
9450,2050
9500,2050
9200,2050
9250,2050
9600,2050
9550,2050
9650,2050
9400,2100
9350,2100
9300,2100
9250,2100
9500,2100
9450,2100
9200,2100
9600,2100
9550,2100
9650,2100
9300,2150
9400,2150
9350,2150
9250,2150
9450,2150
9200,2150
9500,2150
9600,2150
9550,2150
9650,2150
9300,2200
9400,2200
9450,2200
9350,2200
9600,2200
9500,2200
9200,2200
9550,2200
9250,2200
9650,2200
9400,2250
9350,2250
9450,2250
9500,2250
9300,2250
9550,2250
9250,2250
9650,2250
9600,2250
9200,2250
9400,2300
9450,2300
9350,2300
9500,2300
9300,2300
9550,2300
9250,2300
9600,2300
9650,2300
9700,2300
9450,2350
9300,2350
9550,2350
9350,2350
9500,2350
9400,2350
9600,2350
9700,2350
9650,2350
9200,2350
39300,2500
39650,2500
39750,2500
39700,2500
39650,2550
39350,2550
39300,2550
39700,2550
39750,2550
39700,2600
39400,2600
39350,2600
39800,2600
39750,2600
39450,2650
39750,2650
39400,2650
39850,2650
39800,2650
39900,2700
39500,2800
39950,2800
39650,2850
39950,2850
39600,2850
39550,2850
40000,2850
39650,2900
40050,2900
39600,2900
40100,2950
39700,2950
39650,2950
40100,3000
39800,3000
40150,3000
39700,3000
39750,3000
39850,3050
40150,3050
39800,3050
39750,3050
40200,3050
39900,3100
40200,3100
39850,3100
40300,3100
39700,3100
40250,3150
39800,3150
40250,3200
40300,3200
40000,3200
39950,3200
40350,3200
39900,3200
40050,3250
40350,3250
40000,3250
39950,3250
40400,3250
40100,3300
40350,3300
40400,3300
40050,3300
40450,3300
40000,3300
40150,3350
40450,3350
40100,3350
40050,3350
40500,3350
40100,3400
40050,3400
40550,3450
40150,3450
40100,3450
40250,3500
40200,3500
40600,3500
40650,3500
40250,3550
40600,3550
40200,3550
40650,3550
40250,3600
40300,3600
40650,3600
40700,3600
40350,3650
40300,3650
40800,3650
40750,3700
40400,3700
40850,3700
40350,3700
40800,3750
40850,3750
40450,3750
40400,3750
40450,3800
40350,3800
40550,3850
40500,3850
40450,3850
40900,3850
40600,3900
40900,3900
40550,3900
40500,3900
40400,3900
40550,3950
40600,3950
40500,3950
40450,3950
40900,3950
40650,4000
40600,4000
40550,4000
40500,4000
40450,4000
40650,4050
40700,4050
40500,4050
40600,4050
40550,4050
40450,4050
40750,4100
40700,4100
40950,4100
40650,4100
40500,4100
40450,4100
40600,4100
40900,4150
40750,4150
40800,4150
40950,4150
40700,4150
40650,4150
40550,4150
40600,4150
40500,4150
40850,4200
40950,4200
40800,4200
40750,4200
41000,4200
40650,4200
40700,4200
40600,4200
40550,4200
40900,4250
40850,4250
40800,4250
41000,4250
40750,4250
40650,4250
40550,4250
41050,4250
40700,4250
41000,4300
40950,4300
40900,4300
41050,4300
40850,4300
40800,4300
40750,4300
40650,4300
40100,4300
40700,4300
41000,4350
41050,4350
40950,4350
41100,4350
40900,4350
40850,4350
40800,4350
40600,4350
40750,4350
40650,4350
41050,4400
41100,4400
41000,4400
40950,4400
40900,4400
40850,4400
40800,4400
41150,4400
41200,4400
40150,4400
41100,4450
41050,4450
41150,4450
41200,4450
41000,4450
41250,4450
41300,4450
41350,4450
41450,4450
41400,4450
41200,4500
41150,4500
41250,4500
41100,4500
41300,4500
41400,4500
41350,4500
41450,4500
41050,4500
41500,4500
41300,4550
41350,4550
41150,4550
41400,4550
41450,4550
41500,4550
41100,4550
41550,4550
41200,4600
41350,4600
41150,4600
41400,4600
41450,4600
41500,4600
41550,4600
41600,4600
41400,4650
41200,4650
41450,4650
41500,4650
41550,4650
41600,4650
41150,4650
41250,4700
41500,4700
41600,4700
41200,4700
41550,4700
41650,4700
41250,4750
41550,4750
41600,4750
41200,4750
41650,4750
41600,4800
41250,4800
41650,4800
41200,4800
41300,4850
41650,4850
41250,4850
41200,4850
41350,4900
41650,4900
41300,4900
41700,4900
41250,4900
41400,4950
41350,4950
41300,4950
41700,4950
41250,4950
41450,5000
41700,5000
41400,5000
41350,5000
41300,5000
41250,5000
41500,5050
41700,5050
41450,5050
41400,5050
41350,5050
41300,5050
41250,5050
41550,5100
41750,5100
41500,5100
41450,5100
41350,5100
41400,5100
41300,5100
41650,5150
41600,5150
41800,5150
41550,5150
41850,5150
42150,5150
42100,5150
42250,5150
41950,5200
41900,5200
42100,5200
42050,5200
42000,5200
41700,5200
42150,5200
42050,5250
42100,5250
42150,5250
42200,5250
41750,5300
42100,5300
42150,5300
42200,5300
41750,5350
42150,5350
42200,5350
42150,5400
41750,5400
42200,5400
41800,5450
42200,5450
41750,5450
41850,5500
42200,5500
41800,5500
41900,5500
42250,5500
42250,5550
42300,5550
42350,5550
42050,5550
42400,5550
41750,5550
41800,5550
42300,5600
42350,5600
41700,5600
42400,5600
42250,5600
41750,5600
42200,5600
41650,5600
41550,5600
41600,5600
42300,5650
42200,5650
41700,5650
42400,5650
41750,5650
41650,5650
42350,5650
41600,5650
42250,5650
42150,5650
42300,5700
42350,5700
42200,5700
42400,5700
41700,5700
42150,5700
41750,5700
42250,5700
41500,5700
42100,5700
42300,5750
42400,5750
42350,5750
42250,5750
42200,5750
41750,5750
41700,5750
41550,5750
42150,5750
41500,5750
42250,5800
42200,5800
42150,5800
42100,5800
41750,5800
41800,5800
41700,5800
42150,5850
42250,5850
42300,5850
42100,5850
42050,5850
42000,5850
41800,5850
42100,5900
42150,5900
42200,5900
42050,5900
42250,5900
42000,5900
42350,5900
42400,5900
41800,5900
41950,5900
42050,5950
42100,5950
41850,5950
42000,5950
42150,5950
41800,5950
41950,5950
41900,5950
42200,5950
42250,5950
850,6000
950,6000
1000,6000
550,6000
850,6050
900,6050
950,6050
1000,6050
1350,6050
900,6100
950,6100
1000,6100
1050,6100
600,6150
1000,6150
1050,6150
1050,6200
650,6200
600,6200
700,6250
1100,6250
650,6250
750,6300
700,6300
1200,6300
850,6350
1150,6350
800,6350
1200,6350
750,6350
850,6400
1250,6400
1300,6400
1250,6450
900,6450
950,6450
850,6450
1300,6450
1000,6500
1300,6500
950,6500
1350,6500
850,6500
1300,6550
1350,6550
1050,6550
1000,6550
1400,6550
900,6550
1350,6600
1150,6600
1400,6600
1100,6600
1000,6600
1450,6600
1500,6600
1150,6650
1450,6650
1500,6650
1550,6650
1100,6650
1500,6700
1200,6700
1550,6700
1100,6700
1150,6700
1300,6750
1550,6750
1250,6750
1200,6750
1600,6750
1150,6750
1300,6800
1250,6800
1600,6800
1200,6800
1100,6800
1600,6850
1350,6850
1300,6850
1250,6850
1200,6850
1150,6850
1400,6900
1350,6900
1800,6900
1300,6900
1700,6900
1250,6900
1800,6950
1850,6950
1500,6950
1350,6950
1400,6950
1800,7000
1550,7000
1900,7000
1500,7000
1450,7000
1550,7050
1900,7050
1500,7050
1200,7050
1550,7100
1400,7100
1500,7100
1350,7100
1550,7150
1600,7150
1700,7150
1350,7150
1500,7150
1650,7150
1400,7150
8800,7400
8950,7400
8850,7400
8900,7400
8750,7400
9000,7400
8700,7400
8650,7400
9050,7400
8600,7400
8800,7450
8900,7450
8950,7450
8850,7450
9000,7450
8750,7450
9050,7450
8700,7450
9100,7450
8650,7450
8950,7500
8900,7500
8800,7500
8850,7500
8750,7500
9000,7500
9050,7500
8700,7500
9100,7500
8650,7500
8850,7550
8800,7550
8950,7550
9000,7550
8900,7550
9050,7550
9100,7550
8750,7550
8700,7550
9150,7550
9050,7600
8950,7600
9000,7600
9100,7600
8900,7600
8850,7600
9150,7600
8800,7600
9200,7600
9550,7600
9150,7650
9000,7650
9200,7650
9250,7650
8950,7650
8900,7650
9500,7650
9550,7650
9500,7700
9250,7700
9200,7700
9400,7700
9450,7700
9100,7700
9550,7700
9350,7700
9050,7700
9250,7750
9350,7750
9200,7750
9700,7750
9350,7850
9300,7850
9750,7850
9450,7900
8050,7900
8100,7950
8150,7950
8200,10200
8150,10200
8250,10250
8300,10250
8200,10250
8750,10300
8250,10300
8800,10350
8400,10400
8500,10400
8350,10400
8800,10400
8450,10400
8500,10450
8750,10450
8450,10450
8350,10450
8400,10450
8800,10450
8500,10500
8700,10500
8750,10500
8350,10500
8450,10500
8400,10500
8250,10500
8450,10550
8350,10550
8700,10550
8500,10550
8400,10550
8250,10550
8750,10550
8650,10600
8450,10600
8600,10600
8350,10600
8400,10600
8500,10600
8250,10600
8700,10600
8150,10600
8550,10650
8450,10650
8500,10650
8600,10650
8350,10650
8400,10650
8650,10650
8250,10650
8150,10650
8700,10650
8550,10700
8500,10700
8600,10700
8450,10700
8350,10700
8650,10700
8400,10700
8250,10700
8700,10700
8150,10700
8650,10750
8600,10750
8550,10750
8500,10750
8400,10750
8700,10750
8450,10750
8350,10750
8250,10750
8750,10750
8600,10800
8650,10800
8700,10800
8550,10800
8500,10800
8750,10800
8450,10800
8400,10800
8350,10800
8250,10800
8650,10850
8600,10850
8550,10850
8700,10850
8750,10850
8500,10850
8800,10850
8450,10850
8350,10850
8400,10850
8650,10900
8600,10900
8700,10900
8550,10900
8500,10900
8750,10900
8450,10900
8400,10900
8250,10900
8350,10900
8650,10950
8600,10950
8550,10950
8700,10950
8450,10950
8500,10950
8400,10950
8750,10950
8350,10950
8250,10950
29400,14000
29350,14000
29450,14000
29200,14000
29250,14000
29150,14000
29300,14000
28400,14000
28550,14000
28450,14000
29400,14050
29250,14050
29200,14050
29350,14050
29150,14050
29300,14050
28450,14050
29450,14050
28400,14050
29100,14050
29200,14100
29100,14100
29250,14100
29150,14100
28650,14100
28400,14100
29400,14100
28450,14100
29300,14100
28000,14100
29100,14150
28650,14150
29150,14150
28700,14150
28750,14150
29200,14150
28800,14150
28900,14150
29250,14150
28500,14150
28650,14200
28750,14200
28700,14200
28800,14200
28850,14200
28500,14200
28550,14200
28600,14200
29200,14200
29100,14200
28650,14250
28750,14250
28800,14250
28850,14250
28550,14250
28700,14250
28600,14250
28400,14250
28900,14250
28450,14250
28650,14300
28500,14300
28750,14300
28450,14300
28550,14300
28800,14300
28700,14300
28850,14300
28600,14300
28400,14300
28650,14350
28550,14350
28500,14350
28600,14350
28700,14350
28450,14350
28750,14350
28800,14350
28850,14350
28400,14350
28650,14400
28700,14400
28750,14400
28800,14400
28550,14400
28600,14400
28850,14400
28450,14400
28500,14400
28900,14400
28650,14450
28750,14450
28700,14450
28600,14450
28800,14450
28550,14450
28450,14450
28500,14450
28850,14450
28900,14450
28650,14500
28700,14500
28750,14500
28550,14500
28800,14500
28600,14500
28500,14500
28850,14500
28450,14500
28900,14500
28700,14550
28650,14550
28750,14550
28800,14550
28550,14550
28600,14550
28500,14550
28450,14550
28850,14550
28900,14550
28700,14600
28600,14600
28550,14600
28750,14600
28850,14600
28800,14600
28500,14600
28900,14600
28450,14600
28800,14650
28850,14650
28600,14650
28550,14650
28900,14650
28950,14650
28500,14650
28900,14700
28950,14700
28600,14700
28550,14700
29000,14700
28850,14750
28900,14750
28700,14750
28800,14750
28650,14750
28750,14750
28600,14750
28550,14750
28950,14750
28500,14750
28850,14800
28750,14800
28900,14800
28800,14800
28700,14800
28650,14800
28600,14800
28950,14800
28500,14800
28550,14800
28900,14850
28850,14850
28800,14850
28750,14850
28950,14850
28700,14850
28550,14850
28600,14850
28650,14850
29000,14850
29000,14900
28950,14900
28900,14900
28850,14900
28800,14900
28400,14900
28750,14900
28350,14900
28650,14900
28450,14900
29000,14950
28950,14950
28900,14950
28850,14950
28300,14950
28800,14950
29050,14950
28350,14950
28450,14950
28400,14950
750,20000
850,20000
800,20000
900,20000
1000,20000
950,20000
850,20050
900,20050
550,20050
950,20050
1000,20050
850,20100
900,20100
950,20100
1000,20100
1100,20100
900,20150
950,20150
1000,20150
1050,20150
950,20200
1000,20200
1050,20200
600,20250
1000,20250
1100,20250
1050,20300
600,20300
1100,20350
700,20350
1200,20350
750,20400
700,20400
1150,20400
850,20450
1250,20450
850,20500
1350,20500
1350,20550
1300,20550
900,20550
1000,20600
950,20600
1400,20600
1400,20650
1100,20650
1050,20650
1450,20650
950,20650
1150,20700
1500,20700
1100,20700
1450,20700
1550,20700
1500,20750
1550,20750
1150,20750
1050,20750
1500,20800
1300,20800
1550,20800
1250,20800
1200,20800
1150,20800
1100,20800
1350,20850
1300,20850
1250,20850
1200,20850
1600,20850
1150,20850
1350,20900
1600,20900
1300,20900
1250,20900
1200,20900
1050,20900
1400,20950
1800,20950
1350,20950
1750,20950
1850,20950
1300,20950
1500,21000
1450,21000
1400,21000
1850,21050
1900,21050
1550,21050
1450,21050
1400,21050
1550,21100
1900,21100
1500,21100
850,21100
1600,21150
1650,21150
1550,21150
1900,21150
1450,21150
1250,21150
1650,21200
1600,21200
1900,21200
1550,21200
1400,21200
1500,21200
1650,21250
1700,21250
1900,21250
1600,21250
1550,21250
1200,21250
1250,21250
8850,21400
9250,21400
8800,21400
8850,21450
8800,21450
8800,21500
9250,21500
8750,21550
9200,21550
8750,21600
9050,21600
9100,21600
8600,21600
9150,21600
8600,21650
9650,21650
8650,21650
9000,21650
8550,21700
8900,21700
8500,21700
8400,21750
8450,21750
9550,21750
8750,21800
8650,21900
8200,21900
8650,21950
9950,21950
8400,22050
9850,22050
8100,22350
9950,22350
8050,22400
9550,22400
8100,22400
9800,22450
9450,22450
9400,22450
9300,22500
9250,22550
9700,22650
9600,22700
9650,22700
9200,22750
9550,22750
9150,22750
9600,22750
9150,22800
9100,22800
9500,22850
9100,22850
9550,22850
9050,22900
9450,22900
9500,22900
9400,22950
9450,22950
9000,22950
8950,23000
8900,23000
9250,23100
9850,23100
9300,23100
8800,23150
9200,23150
9800,23150
9100,23200
9150,23200
8000,23200
8750,23200
8600,23250
8750,23250
8950,23250
8700,23250
9050,23250
9100,23250
8550,23250
8650,23300
8900,23300
8850,23300
8550,23300
8500,23300
9650,23350
9600,23350
8850,23350
8800,23350
8750,23400
8400,23400
9600,23400
8550,23450
8400,23450
8450,23450
8350,23450
8650,23450
9500,23450
9450,23450
8650,23500
8700,23500
8700,23550
