query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
7885,900,OK,1855,1680,1680,25.43560218811035,0.08602504421446713,0.05021381887624074,0.9534734361387294,0.958662260267104,0.00546346089480698,5.338302308204417,1.0926550298165947,0.34870166858128204,0.18534053171807252,1.0143731804406588,103.94757560754663,2.282481469212399,0.4030694109907962,-0.4812446005661989,0.5118905253517856,-0.47675821098077814,0.5282739182880036
2344,660,OK,1002,921,921,42.15659713745117,0.06514194115942573,0.01623713398358107,0.16489546010976408,0.17803828179026454,0.0012105915167984996,4.413126265279323,0.88172030263417,0.25022445471206756,0.1381319596848547,0.8199993612663494,32.85763608001144,2.468007404374469,-0.3938656879506425,-0.4984161232948404,0.49345925321092005,-0.4917842621148941,0.5159724537185806
18044,11873,OK,1625,1437,1437,12.477458953857422,0.16540196575751992,0.018114256241445602,1.1052199814030987,1.117674882892292,0.0033509549908864304,3.563770299270799,2.20389493132679,0.6684692964082395,0.2709738745171926,2.055316645847345,162.32850139508813,257.3897536784412,12.696716611512821,-0.6930079630882015,-0.020967746288131216,-0.006546830237686807,0.7205952093414008
15038,13810,OK,1724,1644,1644,18.917853355407715,0.042946408746249776,0.06520391906858951,0.021591299261449426,0.0810069706253764,0.0073210718935526565,1.0834867254725467,2.1006391902522688,0.46464786553279636,0.2558767156912951,2.0271152997260984,271.3299402000977,412.95883341665336,22.966970722834155,-0.14291192324314045,0.7055887102064587,-0.6779686349494649,0.1485909965270168
5154,11893,OK,1738,1355,1355,27.043203353881836,0.2302660832813282,0.016818864868810054,0.8016372484833911,0.8342227649022897,0.00806423717944337,3.0474509003629064,1.997772322615278,0.5802734902424032,0.24289492332268603,1.8771151863259963,162.32813968014446,261.23368428563447,12.84946907751296,-0.690590044728267,-0.015716972416487462,-0.005574496101523792,0.7230541417442291
5074,11893,OK,1611,1414,1414,26.521751403808594,0.31815838910792854,0.019583008760226943,1.0706266886809837,1.1170719588763578,0.012197983155866815,3.8094513990843986,1.997772322615278,0.5802734902424032,0.24289492332268603,1.8771151863259963,162.21187381785907,260.2001127420087,12.805473528420713,-0.6915702106845041,-0.018048426880960984,-0.007217715825955417,0.722047645629545
7725,640,OK,1726,1645,1645,18.752538681030273,0.015253031259520398,0.0017226176451818863,0.4844649057411765,0.48470802269919405,0.0028779336046701885,1.9050063446730972,1.104614677933923,0.3257220627513633,0.1817295306480991,1.0346114194444302,21.18882415923917,2.5806471279337755,-0.5203526314467363,-0.4958470310720566,0.49019266466405953,-0.49564506337812386,0.517863731531251
4450,1350,OK,1577,1334,1334,16.833663940429688,0.08335544259530792,0.005488556636757439,0.043700654128913496,0.09427619654774737,0.0036064742182013013,0.4332073332987968,2.77605332858237,0.6642664577906823,0.3685930074707888,2.6183989873130162,160.38922575068767,88.76936025277877,6.440430565938776,-0.6872100993153347,-0.01837147279973824,-0.005834011820784261,0.7262029555793967
8005,1060,OK,1934,1804,1804,13.227349281311035,0.09866370977783268,0.0100822384608818,0.30834155986582157,0.3238992076248327,0.004871610846141039,0.872695724173187,3.165735422311726,0.649508137842931,0.3497945034344626,3.0223428923632993,153.6569863558941,2.2114077839633306,1.2054868991070484,-0.543653178111974,0.42785040913889066,-0.4104823196184195,0.5940450442593691
18104,11873,OK,1701,1417,1417,10.671042442321777,0.18609282748070727,0.00068896683935586,0.690262644203322,0.7149080591919718,0.0017793713684760213,2.068266081415497,2.20389493132679,0.6684692964082395,0.2709738745171926,2.055316645847345,162.3149629911102,259.3147457659829,12.78113055572001,-0.6906093257313722,-0.01892910052674825,-0.004668711413733546,0.7229651800051249
7685,550,OK,1212,1029,1029,25.812213897705078,0.10659031488962623,0.00592926696806456,0.08904872965993604,0.13901916302832726,0.007032326674431757,1.1901176619275098,1.764746342066456,0.4547746537247024,0.2463894624820846,1.6721469417184949,5.404864228085366,2.808446197973142,-0.5665034217728127,-0.4884798744820545,0.5058894550182005,-0.49064834493759096,0.5145167374705971
18084,11863,OK,1709,1611,1611,10.869712829589844,0.20374943042160898,0.014156264194443838,0.4692723623593862,0.5117917352668291,0.003947139327310488,1.4567507901482322,2.2365510263355044,0.7447208373838168,0.272246248527119,2.071512912580994,162.2728423249957,258.4789830179104,12.761026960058302,-0.6907198375207116,-0.019550694633292058,-0.007601957179110332,0.7228181559989791
18184,11893,OK,1594,1448,1448,25.92563533782959,0.2556286683966454,0.004934159297324733,0.5087749558736161,0.5694052315867966,0.008221883675055853,2.397680358727659,1.997772322615278,0.5802734902424032,0.24289492332268603,1.8771151863259963,162.27683079073563,262.1805186210926,12.897928885673993,-0.6904909167552835,-0.013634131556485086,-0.005358926344922396,0.7231927033948685
7805,760,OK,1088,1051,1051,32.270572662353516,0.08622295572219796,0.008049105217016649,0.4152742629669177,0.4242073781430298,0.010999716843548397,3.244937261781925,1.842773611155555,0.5879418141169024,0.28210803280522256,1.732842215415821,62.01587024793617,2.7481386215281867,0.202589520454091,-0.4824336928448484,0.49358059634408125,-0.48696900257413267,0.5352542549598819
4654,11513,OK,851,799,799,20.765670776367188,0.1658219372094628,0.07660663732328948,1.3592219769027891,1.371440802308801,0.008560827817975425,3.2472573167442462,2.681303747233926,0.8168730225040812,0.3274889349844864,2.5271208296482595,160.74288124317755,169.36840384009815,8.965453848149584,-0.6931175957925804,-0.025877036456938108,-0.011140360844097015,0.7202737463958984
14678,13440,OK,952,936,936,17.87313175201416,0.1289397812829139,0.05073898107177763,1.3697883163403568,1.3767788286358986,0.012902304870314367,2.8897431416988844,3.713436588592107,0.8144821199710068,0.4649473803092918,3.5867141158610516,174.48479707681608,450.11503463829865,23.65452152785828,-0.4390835370408872,0.5406367129496805,-0.5231240090953762,0.4911810900458298
7525,2100,OK,1886,1730,1730,11.31877851486206,0.016306425825844517,0.00533415114536213,0.09472266423517961,0.09626388633057524,0.0029982669789165605,0.37893578754368834,1.3632145612051438,0.4111937009554476,0.19147247523800093,1.270372193318173,-11.31438010308915,48.01018760296642,0.8524921557604326,-0.009866481928362375,0.7185923496225611,-0.6952972628981843,-0.009455358511319773
17724,11553,OK,1789,1757,1757,17.264381408691406,0.04329321486575381,0.014864164429040962,0.06663432662980476,0.08084169297456234,0.0024016832101733656,0.12316748407041957,3.539860483446718,0.8396155673347554,0.3971201132845847,3.3511281097748604,161.73917955001963,178.98270169302796,9.379442222407702,-0.6878364333354121,-0.03192438014231154,-0.010335752098180833,0.7250896821480177
5014,11843,OK,906,801,801,26.330978393554688,0.08609159280212206,0.08366915003964717,0.43644268868000546,0.4526527471713781,0.01093226442586427,3.737552324555806,2.8714215558292526,0.8630462905446387,0.3310659519889268,2.7430997337806495,162.56514945425047,260.30547358483005,12.924554453175004,-0.6914398988413146,-0.020903578999427457,0.0032310892751813564,0.7221242737489324
18284,11923,OK,1542,1489,1489,23.38627815246582,0.04253286008062743,0.009364706195774076,0.7807904201031155,0.7820041061487919,0.004289225519944921,4.3829342145498265,2.1369183307386503,0.5400808744753389,0.27905411743330477,2.036071883613431,162.52794197581227,263.48788972257154,12.963984457494272,-0.6900804242722572,-0.013445953999632726,-0.0012446098938597456,0.7236067062316887
5034,11853,OK,1085,938,938,27.036876678466797,0.03568710018561699,0.007030609592569664,0.4866517253093803,0.48800911911305295,0.006827493668980989,2.4472488652339504,2.9183459756623913,0.9169492663791871,0.31297881013457496,2.7790214439115357,162.47426155606695,261.305009499651,12.889451185005171,-0.6910641820176058,-0.01901349880038542,0.002174501519047947,0.7225400021720936
17844,11743,OK,1782,1557,1557,11.644002914428711,0.18673603629870983,0.03507763987745623,1.6973114828242961,1.7079130709140722,0.01949134618373616,3.7597760739995763,3.0125275534361267,0.84136149802207,0.38359447292655946,2.851408123865614,161.8820065765348,220.27852640734034,11.387311806907704,-0.6903802159418669,-0.024142104852690735,-0.012140580819786594,0.7229418527839575
7605,2190,OK,1937,1817,1817,15.798758506774902,0.021843634684605706,0.006333722115268146,0.10934327089498452,0.11168353191980417,0.0034081399228272947,0.757299829651933,0.8235366871448404,0.2505878951278875,0.12002869006020533,0.7602197542641678,-11.85194488570674,15.923759911183073,-0.25266218731312323,-0.024073579855154664,0.7161302961888695,-0.6971715121522475,0.023016174242213493
4734,11603,OK,1123,1063,1063,22.688819885253906,0.1489092457215549,0.055380614940462355,0.24243506023581518,0.28985467807867016,0.002807874278038915,1.8912885742474745,3.311862407031166,0.8627973284897648,0.4338414741285517,3.0982514534342,162.02653430296607,192.029706600995,10.100824226004635,-0.6800695162895045,-0.02572005380289854,-0.014494010080624878,0.7325529711344553
5114,11863,OK,1284,1110,1110,19.668447494506836,0.12259578650967345,0.00992360561852953,0.6305519744081773,0.6424359868877585,0.0025963705384646004,1.4229095613745784,2.2365510263355044,0.7447208373838168,0.272246248527119,2.071512912580994,162.41848929395067,262.35329476627084,12.912256736129468,-0.6896035512492651,-0.015983554845246935,-0.0010121602671465091,0.72400997480042
7605,2170,OK,897,850,850,37.815080642700195,0.0490677321242321,0.036380401892598134,0.2505530300791863,0.25789144394404395,0.006085945761347491,6.145473133022544,0.8798210269523471,0.27957093369798747,0.1332892376316548,0.8142757296511745,-11.792817171405868,15.569412686332733,-0.23637325313173724,-0.02313729015888919,0.7163138035620465,-0.697067912868138,0.021343042900085468
18124,11883,OK,1619,1454,1454,11.593182563781738,0.2050237404969219,0.001650964063120125,0.867320803377368,0.8912254685660919,0.005238108120811148,2.414256718414534,2.0459873369756814,0.5798609889257216,0.2547766481031319,1.9233843623881417,162.31197350812212,260.34312702490377,12.8294270523819,-0.691126044311195,-0.016573746843033785,-0.004293891733358302,0.7225314278867913
2384,750,OK,1734,1493,1493,24.909271240234375,0.08926306796954207,0.05847921911681585,0.9435520208122696,0.9495673385025231,0.007152129629002646,5.573094690635788,2.122207748559997,0.5921630751281444,0.29963305562001885,2.047737958676583,48.5239785261359,2.2119864185090514,-0.21027631202976169,-0.48304491221515733,0.5036292911934247,-0.4990293476426849,0.5138043012922096
18344,11923,OK,1621,1515,1515,22.062686920166016,0.0029994359013410365,0.016447229799042857,0.18567194459852793,0.18642311818759924,0.001381149777483506,0.4442234662361662,2.1369183307386503,0.5400808744753389,0.27905411743330477,2.036071883613431,162.6407525314306,269.2744441455959,13.21752575374162,-0.6879362765016127,-0.017931117746272464,0.001924513837582598,0.7255470010522784
2324,660,OK,1643,1517,1517,24.832624435424805,0.038547037056309255,0.0378252130248127,0.33748226270688386,0.34177609402641246,0.0037457756813094266,3.6342228865716866,0.88172030263417,0.25022445471206756,0.1381319596848547,0.8199993612663494,24.310234724337455,2.574229190287055,-0.503113659845209,-0.49940169130786116,0.49129646676251265,-0.4931327776006406,0.5157962738537339
2364,730,OK,1726,1541,1541,27.66948127746582,0.20468367786958336,0.08388595406029803,1.3663377849276541,1.3841283191221232,0.011153807796736637,7.437760215155262,2.0892364270649426,0.5597421665953299,0.26968145054264236,2.0065923018322644,39.625831598063016,2.6681816628116026,-0.3593908441238555,-0.4900843643289574,0.4981261354789088,-0.5023563579509001,0.5092403741058209
18284,11893,OK,1856,1508,1508,24.45707893371582,0.11998884149219968,0.02596168842444372,0.2365788402149307,0.26653494890150864,0.003707293045859354,0.8359020949543994,1.997772322615278,0.5802734902424032,0.24289492332268603,1.8771151863259963,162.45250613264105,264.0288541363407,13.014338423707313,-0.6901137595906717,-0.01393051516967606,-0.0009149126034329119,0.7235662391969819
18464,12003,OK,817,792,792,30.21331787109375,0.34270322992407815,0.0585774321689867,0.8855183854640982,0.9513251969515214,0.011041421508088269,6.368747457578337,2.330862301968987,0.6806294919562177,0.3446163894470573,2.1969316582583662,161.51338196468825,280.56179140954725,13.832197896094625,-0.6763816714196326,-0.08184546506361823,0.062052490439336916,0.7293549498333306
14698,13470,OK,1210,1132,1132,13.11485242843628,0.024763550964854497,0.020690462736029015,0.6094412230823978,0.6102949558179134,0.004280358767251301,1.1202050111838908,3.6637699928528953,0.9910170351600722,0.418398377216175,3.412337915398716,178.88714258611137,449.41775302770566,23.630828645155972,-0.44742833385738995,0.5444556151952927,-0.5220138182294222,0.4804971828444522
4370,1250,OK,1012,948,948,23.278493881225586,0.034972848491047315,0.011920702777393176,0.6544764361880815,0.6555185800659937,0.007666066319268068,2.744628089508345,1.9149252228633529,0.5781895919554285,0.23156708440807233,1.808501412805935,160.01414213165603,54.18529537556316,4.15862917541995,-0.683098863144256,-0.020180254481232302,-0.011393962760023468,0.729958134493151
14518,13190,OK,818,793,793,26.407033920288086,0.12463461450888566,0.017424040860447257,1.0820298190919493,1.089323603773388,0.003120674295307241,4.230307677066327,3.371063654167964,0.7319684746000337,0.33608476162615486,3.220970997596047,162.69776599122838,428.1951311296685,22.107007186568637,-0.6821012488938444,-0.012299928360345276,0.012119534421342892,0.7310538385818092
7985,1040,OK,1963,1807,1807,16.55518341064453,0.04213191942674499,0.015072036437948869,0.56278919820434,0.5645652721629737,0.002215461486591694,2.166438138649788,3.180511432229033,0.6156448501322616,0.28883684300561546,3.0465055436846225,149.335800604354,1.3987469949911426,1.093324557402609,-0.4974036271497944,0.4906309747796309,-0.47231707220409075,0.5373894877922095
18344,11953,OK,1801,1745,1745,18.879398345947266,0.007001036914937975,0.012057154578104756,0.315204902305775,0.31551310580069064,0.003605325360381599,1.6346494957258941,2.3202407798390463,0.5378774229462899,0.29218031249027565,2.241249433355395,162.65909236604992,268.7740584554619,13.196605762468053,-0.6885566217022171,-0.016611853447214036,0.0018320850479807338,0.7249899782062199
7705,590,OK,1445,1420,1420,18.97834587097168,0.001358413510508999,0.014205009180671281,0.13557465687445036,0.1363235678806619,0.006009778707318442,0.9370363919187852,1.4612301452673968,0.4341116498022015,0.20982872204531733,1.38247289794091,13.191870577910016,2.656792039155079,-0.5851305143468934,-0.49454375892291563,0.4981080970189736,-0.49275549097272586,0.5143022655119824
8005,1020,OK,868,810,810,23.898808479309082,0.23510780587104244,0.021327398423170427,1.0146382358724848,1.041739549023375,0.02193017541422375,5.567818573905275,2.923580188335221,0.6215667615035534,0.26762434034892535,2.788739327233066,154.91246235932647,2.6134781456826217,1.2946638721025878,-0.5399466952349933,0.431168879673243,-0.4200186824611706,0.5883326184138631
18484,12033,OK,776,736,736,29.92207431793213,0.0678114384997669,0.005389077844191847,0.37160506848459196,0.37778004218705985,0.004125823316680252,5.9270896854067106,2.209198094993445,0.5945443649678692,0.2615833994931145,2.0240922863585604,160.79974582310436,284.12980043444196,13.92780826235231,-0.6984062450555595,-0.07465708387384133,0.04028515388175543,0.7106561356039722
2344,680,OK,1706,1516,1516,27.855713844299316,0.015558839210920036,0.002759646372015037,0.1825816881988267,0.18326419724327883,0.0004981909958952777,0.777524867313988,1.0016651713215494,0.295557138231171,0.1668332499439098,0.9435347180092002,32.50825285303666,2.5362492560492083,-0.4154364601650353,-0.4983706196155415,0.49403010253957413,-0.491841450274514,0.5154153384219583
7785,720,OK,891,817,817,38.691307067871094,0.17511206258696618,0.1778339402110643,0.1259408276191456,0.27955363853087173,0.003781904935391177,5.860744811772319,1.8593947659955847,0.5297843161270475,0.25656996770016227,1.7716885223533794,51.20385898316602,2.3854329848667044,0.0696275208770177,-0.49705582570965695,0.48654372793875944,-0.4814812140639571,0.5332790521247235
14598,13350,OK,1203,1158,1158,16.08534526824951,0.24677075118185365,0.21537529442313844,1.2500703551796217,1.2922686307365103,0.024823119589040547,2.5620724884402915,4.105081603610931,0.859974729687413,0.34872144248856274,3.9362862639575553,163.61700664533492,447.8034442137322,23.10696133576709,-0.6877563448790408,0.023816137938062466,-0.05080671345664434,0.7237697696920419
2584,970,OK,1708,1609,1609,29.128429412841797,0.09074408224360653,0.008581149649814379,0.015440142875563057,0.09244740452584234,0.0030788660410283656,1.197336718401303,1.1102204799912,0.32807800384465713,0.15815358977808053,1.0533908836459078,135.76118632986257,0.25694905250956546,0.7249288097278113,-0.4905539407523175,0.49976647486716796,-0.4897584163923051,0.5193524770174083
18004,11833,OK,881,772,772,29.514705657958984,0.08815231372381288,0.11262548254132396,0.24193921055023893,0.28105143894703766,0.007328908929829967,3.5128083524227205,2.7104519432096286,0.8152827671459635,0.32227393783349867,2.5327667416145,162.33005397210712,257.3102503381579,12.816768490775452,-0.6954708539863548,-0.020902367001121195,-0.0024124060648700383,0.7182461713133034
17644,11463,OK,1902,1848,1848,12.743968963623047,0.05030200335001114,0.00669632699767937,0.43423557986804195,0.4371906576765096,0.006529926474790567,1.599108163756084,2.3638413627069284,0.6144304892910972,0.24976374811464874,2.1920587997804275,161.25081763407633,142.92295480546,8.284410464069873,-0.7031528371149505,-0.015019132111707963,-0.0073035080601923895,0.7108425789848423
4734,11633,OK,1730,1411,1411,13.955205917358398,0.030633677240648194,0.015858424844183764,1.4130999664749742,1.4135209326612026,0.013620548148201222,3.8290224883731443,2.9526132953753623,0.7417072225437238,0.4023207176883834,2.8315080926847616,161.81685314336426,190.3789016021371,9.875781289099155,-0.6785036417221759,-0.021677596886003195,-0.02125017033392385,0.7339695635540839
4450,1340,OK,979,879,879,29.481718063354492,0.06351690728856998,0.013967274681332329,1.2057442924377755,1.207496907250615,0.007035672230852262,3.746765195338256,2.808521489560947,0.7066199600503236,0.387829033887775,2.674185390308576,160.49467213658903,89.93107326324257,6.508870359612946,-0.686681240510607,-0.019118932988430336,-0.0035049867914447104,0.7266987377172123
4974,11833,OK,944,807,807,26.57175064086914,0.014635513616852308,0.08349763810384972,0.532423216744006,0.5391294237525766,0.004724588524668979,3.4690299747082727,2.7104519432096286,0.8152827671459635,0.32227393783349867,2.5327667416145,162.44888113658965,257.5639755367617,12.808523235421644,-0.6937329350542069,-0.02254960263588155,-0.0038189200026660006,0.7198691173345699
4954,11863,OK,1841,1513,1513,11.455205917358398,0.27733699827137726,0.03800419523121503,1.8932359310719589,1.913818805469122,0.006266487203771289,4.904523693088372,2.2365510263355044,0.7447208373838168,0.272246248527119,2.071512912580994,162.21846242446574,253.55369899272017,12.57310633763434,-0.6972589118956897,-0.02481172677441138,-0.009889687020861892,0.7163215633269323
4430,1330,OK,1726,1589,1589,16.64368438720703,0.1309570517547753,0.007086750867622747,0.5319687844277694,0.5478966682210444,0.004662406146705087,1.613399017718398,3.18161904193429,0.8016545896832521,0.4355896760508715,3.019319556545561,160.19586378900462,79.43566593049675,5.807187035374111,-0.6775835059542137,-0.02351206448655829,-0.018046447994265854,0.7348483523810652
5154,11853,OK,948,771,771,34.830562591552734,0.004191421270197476,0.09367508576521416,0.36175994511796494,0.3737149282503142,0.010466846219063828,3.647388884590222,2.9183459756623913,0.9169492663791871,0.31297881013457496,2.7790214439115357,162.5229122778556,262.39035679437694,13.01376451811609,-0.6898708870245255,-0.015312281050579383,0.0034355117261819,0.7237623163333399
14478,13150,OK,1008,947,947,32.81800079345703,0.05784339564770211,0.011514043875265674,0.8275054930588901,0.829604588143686,0.011801444600473146,3.182590114596722,3.105096789312153,0.7631162958669124,0.3384650630857675,2.9637440184314983,162.47456691243838,418.5355163142564,21.4763995572195,-0.6810047798816226,-0.0021859497435067947,-0.0011827810695213313,0.73227475200982
18084,11853,OK,1505,1387,1387,13.777203559875488,0.13635307680004582,0.009695020598836196,0.23578963076742232,0.27254890378551955,0.00032029650573332525,0.6693223972458742,2.9183459756623913,0.9169492663791871,0.31297881013457496,2.7790214439115357,162.33049815340019,259.1833978048859,12.78937005248912,-0.6898379119695818,-0.01944577854346372,-0.006030197219512892,0.7236775204659737
14638,13420,OK,1581,1296,1296,6.770027160644531,0.4682501280200269,0.06260931058966475,1.0637907385049956,1.1639711523454044,0.01697955126947796,0.8987527598377653,4.486580215301584,0.940512597049807,0.4576443016322273,4.305611843842979,165.1319234693567,450.18648056282933,23.473682530235212,-0.6219790888207226,0.27546362918471035,-0.3061633168922997,0.66597734605288
15018,13800,OK,1860,1644,1644,20.41654109954834,0.003026089745477134,0.09469431629917312,0.562999789321597,0.5709158725545106,0.004806890797913275,4.655973095758373,1.567453292292762,0.3834046231725967,0.20941113748835782,1.5278491125494131,268.57057036793714,419.1712290659891,23.259229660009208,-0.16974415413869728,0.7009718642536338,-0.6693622244596592,0.17826828132604
17444,1210,OK,899,844,844,22.005393981933594,0.04505925817506068,0.04947529026728095,0.6638520879450178,0.6672164084937346,0.004358634960647261,4.302475224753717,2.222629590007216,0.6914400311461169,0.2673335804551329,2.114787011721443,159.75110374522814,40.41484225155915,3.3642497792497714,-0.6857951526037407,-0.024085129243288286,-0.01536750828505663,0.7272336315818009
17944,11803,OK,1023,924,924,20.230265617370605,0.09587729138748916,0.012432385018590779,0.7551862060422521,0.7613496076031975,0.007296535685800701,1.9871266757446426,2.7218073345650042,0.8421599770623059,0.3006959502474444,2.5615728450519795,162.36097986686147,247.3362581809503,12.395729402766667,-0.6942239218835585,-0.025786436874000746,-0.013580306111363237,0.7191688127580865
2624,1050,OK,1537,1381,1381,15.233098983764648,0.27365757452927864,0.08518036528580428,0.7050754468870419,0.7611015362817452,0.0022537342118822573,5.047800171940674,3.100217098060381,0.5850922993402992,0.3023031562939574,2.956084453006137,148.00989415147123,-0.32393001160717105,0.8701498408397712,-0.4756830206492436,0.5166447565425496,-0.511458234096829,0.4951912097136361
18084,11883,OK,1539,1340,1340,25.991658210754395,0.21031408540683832,0.02323888969803827,1.5747509566401936,1.5889029661858265,0.00654836688706424,4.670598085346368,2.0459873369756814,0.5798609889257216,0.2547766481031319,1.9233843623881417,162.27014094677963,257.37667537080785,12.685608343150543,-0.6910168072121726,-0.01968256224941548,-0.008890198388573488,0.7225159744020923
18104,11863,OK,1730,1652,1652,10.217750072479248,0.18720139923006585,0.023360776251909077,0.08066411525934092,0.20517502097321325,0.005330506904497368,0.5238930912574301,2.2365510263355044,0.7447208373838168,0.272246248527119,2.071512912580994,162.30092462297762,259.92336133050674,12.82784575025288,-0.6909691834053944,-0.019686448885424694,-0.006268417720283809,0.7225889137356372
18364,11923,OK,1351,1327,1327,23.015382766723633,0.029803772230478878,0.004376912799359137,0.4496753294827158,0.4506831749136066,0.002607391769308301,1.9421088125745425,2.1369183307386503,0.5400808744753389,0.27905411743330477,2.036071883613431,162.55696440198903,271.0146854126216,13.30253610718852,-0.6920631138482856,-0.03521008703045883,0.01503525089747973,0.7208209468740294
7445,2030,OK,1762,1634,1634,22.005037307739258,0.054553759425227555,0.06196113826115385,0.639410933581722,0.644718261960907,0.0007710405466981602,6.396118179229438,1.0005106977939144,0.3304693807651269,0.15825679173973717,0.9106391110884133,-10.724772305357712,80.50375230436399,2.278056936496172,-0.019231660887954492,0.7191822588996506,-0.6945324044788638,-0.00563567496352383
7705,600,OK,1775,1613,1613,13.391646385192871,0.03903641791143491,0.006533393497791102,0.32351448127171367,0.32592659717558975,0.005325080524903891,1.1936647486012224,1.2406724929571544,0.37814661032734165,0.19272201965335034,1.1631153673601382,12.734223797368152,2.608150549652942,-0.58761772075045,-0.49639171668143334,0.49579010973834714,-0.49003601484614673,0.5173510750442145
18024,11863,OK,1685,1601,1601,10.989092826843262,0.2027217646348573,0.0031912673378402794,0.7418609983576272,0.7690669924837936,0.003594379338673871,2.1344449860364754,2.2365510263355044,0.7447208373838168,0.272246248527119,2.071512912580994,162.26818472176168,257.5047729976306,12.708205308473099,-0.6944531623033613,-0.021921343313702994,-0.007763604527067723,0.7191620029721615
17984,11853,OK,1689,1473,1473,12.10021686553955,0.09324459672712959,0.03297919909633375,1.208046680577898,1.2120886786234408,0.008172165965864514,3.745380859070034,2.9183459756623913,0.9169492663791871,0.31297881013457496,2.7790214439115357,162.3805155093378,253.46273687803887,12.552860941776734,-0.6956706335577945,-0.021655807919596544,-0.0012218399911163897,0.7180333576482939
