query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
12050,13986,OK,976,1565,402,10.215085780774077,0.048193292224739705,0.021362333017405796,0.028938261163784507,0.06013622574280083,0.009379344243050147,3.9268110950231545,-106.07325079829145,-30.709013236237375,-5.532793069997487,-0.5676039923100772,0.3646929808902265,-0.31352579755198945,0.66822624302885
18560,4830,OK,920,1432,343,10.62002460506335,0.048950367302659836,0.11480049766878059,0.31265752423235993,0.3366452438148707,0.007252756012872485,2.8912119638148184,64.39919065084852,252.1607495224029,43.647178665814714,0.3844996130206158,0.5942949572880991,-0.5097073694314674,-0.48905209219078777
21440,15143,OK,1159,1872,450,10.625553291863186,0.006221861696026509,0.08072212628847164,0.1290835769063836,0.15237238287315288,0.0025788522133824107,5.835625119443802,-15.332197417582712,-321.7934119079862,-59.29847221465708,-0.4677038488839347,0.525387932354209,-0.448637270764957,0.5513122795261258
17806,4523,OK,493,1150,182,31.132014072180326,0.014704579173613286,0.06692091082785193,0.06715532672606939,0.09593993361675575,0.0009018005737891335,3.9242044656345985,82.26518765947303,244.6450236671334,42.207352043227,-0.5749051373563102,-0.3174373462207904,0.258522016616075,0.7084377045233984
18186,4593,OK,476,1149,167,27.737645737197663,0.03895301271568874,0.03177089700683419,0.03850991989625374,0.0633225159533586,0.000930696453232547,3.924245730210578,82.30081797032848,244.64803725661025,42.17880149114621,-0.5744051738508772,-0.3172709251870896,0.2592894302245796,0.7086373174326094
21460,15133,OK,711,1372,272,14.441737457512518,0.004113619131088209,0.010212064553286253,0.04578777397109457,0.04709276345707678,0.003918193691824787,1.8831501005160192,-11.058521486782976,-321.67029519963165,-59.236443312640326,-0.4729398139769259,0.5203846030124073,-0.43848796927864864,0.5596928605056318
17088,1385,OK,289,829,118,18.823060759378738,0.016429490407993352,0.10904592756892642,0.24249130051748935,0.26638876346628665,0.004849862027031168,5.988590263841578,201.235803438091,87.12764058123281,11.09190914916142,-0.6418486394855248,0.00404903139814237,0.0035949097192805174,0.7668122364434646
25620,14906,OK,805,1291,331,9.670711998089216,0.02664995353696037,0.019236937939990234,0.04716892935357042,0.05749076187694245,0.0008304094734292645,1.2639839766579481,-31.69304846234105,-251.68992851783585,-46.621696070799715,-0.032105788727995764,0.7643575356870069,-0.6438553587308743,0.01330612649032348
21820,15273,OK,1169,1891,493,8.943047910970298,0.038885587752533146,0.0394739934645551,0.17578707496129076,0.1843132681560016,0.0027612958495433866,1.310075960822197,43.02360242932714,-311.8983540397744,-58.16845897854163,-0.5297893995629024,0.4375569467933639,-0.37160020849580006,0.6243239507415415
16908,1245,OK,959,1626,415,10.652168720119246,0.01532735549370634,0.005048229632488374,0.04825323040506119,0.05088012080741068,0.002413476896861457,0.6951035297514342,197.01458771580303,16.300563206692246,-1.505562855119577,-0.641533065450595,0.004863181345743788,-0.018715227314590382,0.7668516255882387
25060,14486,OK,806,1451,311,11.24895706484389,0.013856971057939482,0.15431213107411507,0.02290057706610682,0.15661636527992895,0.008675338950913944,9.023143790891044,-37.94526199611204,-71.88838589617008,-13.641500090571466,-0.04525078980704702,0.7662361398801099,-0.640453953958608,0.025559280550366825
18680,4950,OK,1030,1710,359,9.911631261998867,0.014881099722251642,0.11106108291218666,0.04178552268334451,0.11959114169741628,0.004291861682508305,0.4398862522115955,47.172873927351006,223.66941377860172,38.89540076371151,0.11296357097561381,0.7495976894456685,-0.6344564739856294,-0.15102158199368373
30600,2026,OK,1082,1789,340,7.883925288957128,0.021247546555943853,0.005870824044654557,0.09657929072635274,0.09906303148407918,0.002531069520307938,0.38806460088894446,36.133707741483825,53.748027060404716,8.570806063459647,0.2873471477395147,0.6773613901665039,-0.5574535268938973,-0.384524029354762
27426,15393,OK,216,810,81,18.4311853134519,0.10280771836537883,0.06506152310342365,0.18818840742164156,0.22409218065770645,0.006261092356659488,7.190054947712216,100.91813470658921,-281.2569550617965,-52.590050832066694,-0.5739168724923576,0.33707214394768575,-0.27622487676438584,0.693326482041182
17866,4493,OK,444,1125,159,32.96267234011823,0.02293138075178386,0.0501209602427297,0.03728727225146766,0.06654546979916548,0.00048745450994862506,3.924310337746923,82.29312695349803,244.63518838480462,42.19116477764282,-0.5747907514344887,-0.31715298052955393,0.2588514227825269,0.7085375924607372
3366,1130,OK,923,1558,386,12.586380270046266,0.025108413257712972,0.027550579999952366,0.021623736589103326,0.0430935361594845,0.005953371493756912,0.8885042176616038,185.76200352164452,-9.05266048611377,-5.407708321755876,-0.47368392030948214,0.539083295894237,-0.44124238696486734,0.5388115623050351
18860,5180,OK,366,720,136,19.71076275231019,0.04300343970474185,0.025160889321207712,0.3442277189291554,0.34781473323745654,0.009422010021012084,7.2204250675112736,11.487087066837496,138.79912673663463,24.45060291261907,0.10603635465248544,0.7490585317664443,-0.6385845571019105,-0.1409871303022646
18006,4453,OK,457,1139,164,32.31368471623118,0.004447466511414311,0.04926070605316274,0.018593029378003667,0.052840305266695455,0.0017711870452792832,3.9241207731081893,82.29183750575334,244.60518734023225,42.18422911749932,-0.5748180072553556,-0.31708619408188154,0.25821732583877344,0.7087767043959063
27526,15453,OK,1005,1666,386,10.404756977214255,0.07880395910395016,0.18874642101785732,0.38650603056864785,0.4372895917849404,0.003197590987073311,6.406057597713513,109.47957105956368,-274.93149287652085,-51.815547140047364,-0.5765470904949257,0.3345360694354662,-0.2758609960043108,0.6925169900962824
3761,1495,OK,406,852,149,15.841781798631668,0.029136332499620998,0.005685953369745037,0.19481433528013747,0.19706314005387512,0.0031891641548702178,3.7988707481718156,193.42554289817605,128.50421590044573,18.864951490394883,-0.610897045772505,-0.19076450374007106,0.15206596211986698,0.7531863293659741
21860,15283,OK,385,926,165,15.835044842862732,0.03973304298247604,0.008765893205037793,0.070727731622652,0.08159637007131693,0.00480458088254494,4.845524638302421,52.83233920364915,-308.4462857247135,-57.5100728522759,-0.535151561358962,0.41413831777861304,-0.35396473477815016,0.6456091903435075
24980,14416,OK,1096,1834,409,9.332557147434022,0.034012174581592024,0.0008716248148723064,0.10458178167898136,0.10997698308617451,0.004806583589804508,0.7386359530491169,-39.67054286310485,-48.82568464161364,-9.3938164021785,-0.0228278846909852,0.7658330951679988,-0.6422345537023246,0.022656920724448075
25420,14756,OK,1011,1637,412,9.462022355243654,0.002912508613580389,0.015171707220109217,0.009279423435658796,0.01802140687335891,0.0034698258074998553,3.8988527656979413,-33.82984598647477,-179.4637803547986,-33.54441582752783,-0.04007203752169403,0.7693726771967836,-0.6367049337168892,0.03266102834396371
21640,15173,OK,239,791,67,19.710636413217017,0.2607458780365149,0.049804985378941256,0.30816799481966406,0.4067388136295848,0.01241427196609207,8.252155591978308,9.92867609689308,-319.8098168127694,-59.096566076734696,-0.4853075552341168,0.5020292154096863,-0.41749819654278914,0.5814967752200677
17426,3943,OK,1096,1772,432,9.276804024685077,0.030398180612364767,0.1491087993963194,0.06563468082943125,0.16572686797720845,0.027964026095834735,5.109215859515722,166.14773229698494,168.74248340723997,26.865855153394307,-0.5820200673108222,-0.30670266483817954,0.27056386038480595,0.7028380425690803
21800,15263,OK,1193,1915,502,9.21291736607689,0.04668738608315737,0.03398016283736317,0.16752950528098376,0.1772018584141337,0.005454226931641474,1.9675721835858015,37.989276411695585,-313.47068955947094,-58.431069335769635,-0.5215121909622588,0.4463502787900574,-0.37797359982134254,0.6212345942877603
18226,4423,OK,469,1133,168,31.131034336100402,0.04221530438874649,0.04372972189757613,0.06581088013250058,0.08958511285748447,0.0006201640702298035,3.924813514333588,82.28147546530332,244.66662885498593,42.192944596510245,-0.5745762632366678,-0.31727711651052143,0.25934368673159897,0.7084759708107387
25680,14966,OK,1211,1775,394,8.643057529408711,0.015697694342208107,0.03925221603986963,0.0914487206646295,0.1007473204750351,0.003543751752187752,3.7127084629340557,-31.139459119215424,-276.14929652253045,-51.12045249745368,-0.03811081460482926,0.765520717711562,-0.642178777015046,0.011489774409928356
17028,1335,OK,377,891,119,23.427811579746127,0.0824058057276352,0.09116082613399538,0.05777868785465312,0.1357917148034398,0.003463579374951718,5.39763853627739,199.81135924351426,62.62519494540677,6.76257452293057,-0.640161427137039,0.010860470237705368,-0.0091359385661385,0.7681093229603461
25600,14896,OK,1110,1664,462,8.729547976740086,0.0017308412156480935,0.014831072652307518,0.12198612781978602,0.1228965903017532,0.014661402549515288,1.9306493094973576,-31.91809728481258,-243.8725092614233,-45.31333391718867,-0.02937971639288734,0.7615748239546216,-0.6471851734633152,0.017087159869893735
30180,1686,OK,187,843,70,21.03771979323826,0.0017952671189828129,0.11490168978795796,0.05401409680291902,0.12697694260609574,0.007089443999916205,6.09136819386326,141.1181770668682,116.72533302316914,18.107627897135494,0.29001132476871033,0.6692181302239884,-0.5628892123513842,-0.38883963314436565
25480,14796,OK,1067,1785,413,11.706264167028989,0.0034848883547637377,0.00018586428762828295,0.060213386671820884,0.06031443381868722,0.0029840390470705896,0.27764236796697256,-32.98210163867975,-199.16690537014924,-37.12318069232344,-0.033566847889921876,0.7652420904024155,-0.6426303292589985,0.017437594895720606
27646,15553,OK,860,1588,324,11.15118856186084,0.0755856297080365,0.05641487233228555,0.25270445527454743,0.26973202804678986,0.006648422912230767,2.6552178323437032,126.80670111795412,-260.5335500286125,-49.217868065605415,-0.5810776833318809,0.31899093965436254,-0.2795721694713689,0.6945739042097344
21680,15213,OK,1078,1727,438,8.627031514026825,0.0563491716948219,0.04701709554650821,0.27456124238439816,0.28420012710058074,0.006797574901781279,4.205649378365033,14.470193111941327,-318.9508082921019,-59.13648847174932,-0.4903277772859474,0.4936041209224439,-0.4175785357212281,0.5844328953225674
18066,4393,OK,469,1150,176,31.18607692641072,0.0018035588865853436,0.046396123897985836,0.032326041445249754,0.05657584372269351,0.0011871082789442395,3.9225111281048175,82.28491529410877,244.61810668906233,42.185254698330205,-0.5746081545632796,-0.3171394283796327,0.2584980901852168,0.7088207030321685
30740,2276,OK,1024,1753,367,7.945143515877577,0.01976501603890507,0.0010078533919423152,0.03692989269067104,0.04189855130696409,0.001500241970081385,0.42199143024958125,12.27057602557967,39.69158499108447,6.461616701257075,0.2915381492193001,0.6743240124792881,-0.5625219558767312,-0.3792910266539863
11750,13596,OK,503,1132,228,8.593041158384855,0.016687219910771448,1.4238476994124505e-05,0.21897944898618005,0.2196143496891214,0.01256883917561927,1.5156783115518908,-220.04060478606635,-98.36659877506632,-16.884598908953922,-0.5267230340163847,0.42760967053853205,-0.35012294433828534,0.6458534965039615
3186,940,OK,974,1637,403,9.336415501268121,0.018717816254749164,0.00931585369174124,0.02862507564996658,0.03544766185968816,0.006319974705204175,0.4222802867553379,88.22688694645403,-1.975551756526933,-2.1046770658035845,-0.4407887324267376,0.5589633606769734,-0.4613873430280601,0.5295157924744465
17526,4073,OK,980,1635,368,9.280987593502008,0.06710874695188584,0.021147007601125152,0.023703382367906478,0.07424708872146754,0.012457311499229429,6.749388265211776,131.4134750903988,199.4201939917278,33.06863572360704,-0.5809171171444858,-0.3205328938357475,0.268683970718502,0.6982856799740063
3026,440,OK,866,1260,308,12.108755518282617,0.20281650597519008,0.11675919053435668,0.9004461209122128,0.9303603927167546,0.017213961716409015,4.560551545647031,-4.277103227127245,4.142091132329062,0.24154882001799294,-0.48266214088033943,0.5064983380720908,-0.4303546001584952,0.5703434135794324
12030,13936,OK,521,1099,203,13.316871936058607,0.057587667452543456,0.039555795679355986,0.09636083357557101,0.11902273170210212,0.0009801340584964105,2.6860124261969944,-114.94867063328599,-36.093341832230664,-6.353648316261126,-0.5593038285292472,0.3701538743756326,-0.30539866289166767,0.675941560625781
11670,13526,OK,620,1090,216,19.19872611995627,0.014119447955045605,0.0043673264756088495,0.05654847561717968,0.05844794646287037,0.0024401235492284086,3.1904453918136277,-230.30346927407885,-92.44457067788356,-15.737136298558822,-0.12581370436126754,0.7564034376415771,-0.6265388399497187,0.1395486773615611
30140,1676,OK,421,1073,150,17.254567316806085,0.0385358595329966,0.04959065302227715,0.08604798075314868,0.10652934022520263,0.0020235530495850444,2.273947721499069,148.32344666252283,121.00463365683174,18.6323264678376,0.2870048574305021,0.6730901516927172,-0.5624849163972199,-0.3849526962253736
17966,4533,OK,434,1118,165,32.14038032305442,0.03153216199984188,0.046100689792650223,0.06805343518100848,0.0880387464681214,0.00018695153880642282,3.923752183484478,82.27568380679877,244.66040189471806,42.193138651982984,-0.5747434722329483,-0.3172342551701444,0.2589493094912008,0.7085037922172951
17866,4503,OK,453,1151,158,32.6835776696458,0.03466872957413775,0.04151490446460862,0.018273626521360775,0.05709057303296626,0.0010402517474563937,3.92386555931173,82.31334216097788,244.63117595024588,42.18310499142564,-0.5746862898887898,-0.31704936442283027,0.2594332650414806,0.7084558911625014
3601,1345,OK,1002,1649,432,13.038151025919886,0.001617774214039129,0.008855565528334434,0.02524476605426873,0.02680179933080975,0.005324469368505842,0.6695859440989156,199.9943477925104,62.76690204678968,6.688074902106577,-0.6404091628775949,0.011350204994160807,-0.009719160707023678,0.76788854325622
18380,4740,OK,1131,1818,450,10.211373042326567,0.03510535119216067,0.03407067236679103,0.1637520642328134,0.17090329118644149,0.002534398025374306,3.338920830372373,82.16004337816821,244.69099948687455,42.11919502283196,-0.5743180212877989,-0.31829857246891774,0.25829757022644706,0.7086093383546607
27666,15553,OK,776,1019,309,10.702574911099537,0.19876801970888347,0.06886735240647748,0.31899534325251,0.38211185129913955,0.006594602328800328,1.5259998318405104,129.63607235814368,-259.038561424468,-49.08366297147474,-0.570548031052575,0.40732254814362145,-0.33802526821397794,0.6279348724865386
3266,1040,OK,1191,1861,464,9.69747211616225,0.010633546585346515,0.04374745941348915,0.042776822627466515,0.06210289101337672,0.0015905538521557895,3.0199271521102866,140.03540562368423,-5.327634728035908,-3.611379688285652,-0.4427539459307621,0.5588535029861584,-0.4539601610894573,0.5343892567281582
11610,13486,OK,1010,1606,416,9.973105170719755,0.04070196084155325,0.017736194639676718,0.05595875588659727,0.07143251764441469,0.004193624740138867,3.2793763434524674,-237.98631678742285,-72.67523071420702,-11.933468835735523,-0.15136754553642565,0.7451385917002241,-0.6318269009551207,0.15050286557648343
30620,2076,OK,555,1151,199,13.155714658950659,0.0008981113835482835,0.007764175677942502,0.0011600886060230131,0.007901571589819164,0.039484965370065565,2.5070297652795137,31.533529879004057,51.02194277146707,8.28032455796072,0.27775502371094124,0.6643108448445598,-0.5727963027129037,-0.39172393828264973
30720,2246,OK,948,1742,347,8.572152806801197,0.025812452588862472,0.00028001449148624957,0.04714230547541534,0.05374716813288948,0.005911844982871164,0.30192319520818595,15.079101294693194,41.34489323427717,6.72097632997898,0.2900766442884511,0.6744286048368449,-0.5613829864055676,-0.3819040978970304
21600,15173,OK,404,860,146,15.660025853827586,0.026234912318893105,0.02068725425353787,0.3123319636428601,0.3141138147645458,0.005876164570074561,4.211092326359166,5.886683188199235,-320.0494186394411,-59.14726285819481,-0.48318507353368195,0.505512961285845,-0.425214940812856,0.5746138571212721
30780,2336,OK,1125,1706,394,7.539180705761124,0.0036434230458506633,0.021678424503457364,0.027608093388662658,0.03529072740820533,0.002272530004165323,1.133452518554257,5.671068932300189,35.60549380081575,5.725735170654112,0.2899931908763395,0.6760399534319348,-0.5667540094729315,-0.3710307579641645
30460,1856,OK,1046,1754,420,8.63270025491397,0.009064160570426211,0.005904471077416509,0.08205579552539655,0.08276578619729413,0.005046508854768072,1.025970571456901,76.65994247149023,77.95983810986111,12.245019945569842,0.29146075646576325,0.6724996869370005,-0.5682971531618424,-0.37394270178489475
25300,14646,OK,1120,1825,424,10.562874251517933,0.034249001239118684,0.04037646104086374,0.04194632328294645,0.06754810677597853,0.00456948020594581,7.6617449063369385,-37.05230114403596,-140.34977335154394,-26.222025417867854,-0.033730656024619145,0.7662636994083528,-0.6406763994367219,0.03515589592048759
27026,15163,OK,1177,1883,455,9.764823547049366,0.020938265855253546,0.015024317564755795,0.02696408833975239,0.037298835843842054,0.003206553458141739,3.6356189820805813,-6.052211345576557,-321.8013023788278,-59.36842904668067,-0.4810128801809613,0.5083850457910666,-0.4249644457306768,0.5740875143920566
3226,1000,OK,1120,1769,441,11.159986495028777,0.03430850630696097,0.0609455681083834,0.013190720779958198,0.07117184128405842,0.0034319100446051705,5.63579515634107,114.33275272575857,-3.740783568754806,-2.874805121564552,-0.44521686965405416,0.5557165171877011,-0.4569401739477319,0.5330729489786862
3326,1100,OK,1075,1772,396,11.79497157753066,0.008551728766214337,0.027545230264644584,0.022566593041401184,0.03662134482401495,0.0020569422895590924,2.196278926959337,172.11039780455135,-8.127641575285194,-4.869003190996504,-0.44824760237304523,0.5671368150703441,-0.46373910805111773,0.5122264729810794
17148,1455,OK,1035,1614,397,9.23378241018606,0.0048919891581868935,0.03539935169745606,0.10154006080780853,0.10764492374179777,0.0018105190489188772,5.051407577359097,199.42370041228145,107.22351507498202,14.559653657790232,-0.6307471634539613,-0.0952804688708134,0.07495498269006899,0.7664603046580242
17746,4473,OK,478,1133,179,25.988832068840303,0.046789984701101184,0.03552223754202541,0.029358808532371494,0.06567398013491958,0.0015429439218560012,3.925582902327202,82.31102775275507,244.64871709292726,42.17977310206951,-0.5748536986909423,-0.31710086725055986,0.25940154856739406,0.7083086203704739
25240,14586,OK,1032,1652,414,9.649674318336839,0.030021990430351284,0.01956504295499956,0.20856112148242323,0.21161723041670585,0.005418214176493519,3.2931625088637055,-37.343812900666535,-121.90801114733465,-22.768334417549585,0.004683563477805919,0.7685488153255638,-0.6396653578931584,-0.011790360734063548
12010,13926,OK,1119,1808,422,9.174997626590526,0.036138026131982734,0.036607529842713656,0.036026210203242925,0.06280092352433428,0.0025553051078625088,4.226254013660434,-124.02019284605123,-41.353197521659276,-7.351988637807646,-0.5657521239278419,0.36383608596342293,-0.3095125188020921,0.6721233796906169
30580,2006,OK,1105,1817,369,6.671180280899222,0.002201690418072999,0.09877786886595653,0.006079835361340713,0.09898928839232127,0.003636119677037247,4.6332124176664795,41.00936613778347,56.685250756149465,8.975896933570802,0.28860578729030933,0.6743561531982122,-0.5600046169503012,-0.38515621140077266
27026,15143,OK,514,990,177,15.846255053828335,0.022403516642883536,0.04629086807791627,0.03784502772684473,0.06385145377374468,0.004893170497482157,3.5757571664240824,-6.038239850798828,-321.8380752053242,-59.296910043387165,-0.47962698025754713,0.5076700621544745,-0.42650770260281207,0.574734936663476
18960,5300,OK,1005,1593,358,10.21043635643947,0.006843385689101783,0.029573416067096278,0.08839230756594141,0.0934591830822385,0.0026068432531330815,3.166257041791722,-7.951134750010805,93.17056269514305,16.30666035038602,0.11018806199047385,0.7525529494118434,-0.6327663821342498,-0.14535939930754865
