query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
10200,8350,OK,1142,1142,,9.477905,2.810702743542829,0.604469639340765,3.9435082415569225,4.880234698113536,0.09878550221303518,3.4746022580301266,2.987527278347361,0.8709491401147884,0.3620202865133364,2.5963402126097996,-35.7869625439698,-58.08940940203825,-3.5200771059299347,0.5082068497751117,-0.5061879332480326,0.4936274347344446,-0.4917636930002397
2500,39550,OK,1360,1360,,8.402512,0.6205245158069901,0.22335235622012517,2.8074493892125068,2.883870493405739,0.01732559046329952,3.858599158883259,2.7060904048837275,1.2437899510312271,0.5815519558084588,2.3808632004162007,-38.17595442791403,-37.31110569654778,-4.316879608774276,0.7391287333263452,0.07339469012221048,0.00012189574670845319,-0.6695535230096875
23150,9000,OK,1170,1170,,10.369829,0.2114492663402543,0.0327517301541482,1.3918119174190013,1.4081633007337888,0.008388071066704911,2.8684853426699055,6.4905354703297,1.1512019748266464,0.3131290341343158,5.855881256181384,-26.62903385147562,-50.17559576962045,-2.5363652343014245,0.18142407565446556,0.7524135233982422,-0.6278276386235715,-0.08241147226397447
5500,42000,OK,1048,1048,,17.00409,0.3551290482040992,0.035076174378938604,3.2024979636378363,3.222319069550981,0.034891896088175195,2.373051914526074,1.968020135685175,0.6016153939829085,0.29198526711425077,1.8022751619043742,-3.4289254573899712,7.9209917894139465,-0.844890803617879,0.030016897865725735,0.7126887276323624,-0.7008378775279698,-0.00018102589154007464
22250,8250,OK,967,967,,7.960751,1.578219912397154,0.1562939041203812,2.6846237279931278,3.1180780037157168,0.08234360344308586,6.744530016655353,2.2868654319900035,0.5588856856882156,0.27894938823072657,2.039461142016349,-35.88010047767286,-65.73772699046971,-3.255501234960709,0.7058895476449495,-0.22440111245526642,0.2869732327412235,-0.6074623041345849
23750,9900,OK,1097,1097,,6.837931,1.4556108719848835,0.29176113800224746,1.4333180599454858,2.063571717497323,0.11855917941487178,4.079802628149885,2.4216626493574656,0.5923167699945269,0.2255432064305638,2.276940489595142,-36.797342216108945,-64.28088333572626,-3.236234421584106,0.5678378923765823,-0.441739678049061,0.4566149587589891,-0.5233822353270688
21450,9100,OK,1379,1379,,19.393745,1.5606031310788948,0.1429849314541275,4.2918369200401365,4.569003279882364,0.06990442724147951,4.696198015368951,4.658926806932563,0.71352300498432,0.31558446118747524,4.367506240380508,-25.28759789744187,-51.993757245609935,-2.501878428982975,0.2882741931277368,0.6964561076869624,-0.6178201680177821,-0.22393105999963003
22400,9700,OK,1331,1331,,12.323977,0.12400208318932282,0.08498340552265873,0.9850497159502202,0.9964545342077228,0.0399210104535706,1.331407041526455,3.40944936463341,0.6464464102396832,0.27054578113641115,3.301059318583564,-31.029554876219947,-69.83407153939702,-2.270616991098896,0.7577182067707844,0.05346388043458693,0.05394418312244142,-0.6481471728891485
21450,8900,OK,1282,1282,,9.655713,0.04556159454707931,0.002430804522532859,2.351874002418398,2.3523165371522246,0.02688760353719559,2.948768492254746,4.301616185233108,0.7128115236804528,0.2591827709607136,4.091101059160465,-25.358307860633275,-49.75779239271342,-2.19604297487092,0.26744357405145674,0.710823461755677,-0.6198695652366097,-0.19739722138276203
30650,27550,OK,1188,1188,,8.066326,0.2757393725646257,0.023140328049200763,4.173815698162646,4.182978025114822,0.03488729682614974,1.6015212530643168,5.622449662153302,1.5032527633636006,0.6367009224097369,5.417653994317579,38.9387368480182,-104.36399257815256,25.657636526196345,0.11044688836004772,-0.5885962380728229,0.7862110412836671,-0.15240784737589994
23300,8600,OK,810,810,,6.982,1.7718030599422492,0.09649298106092413,1.2812353634614493,2.1886436519449513,0.06886449790107424,5.141427865281707,2.820304274901429,0.8276418026272083,0.44847790575348234,2.623509649221459,-33.04554678780481,-49.55490085860463,-3.177232011874113,-0.1058233919259535,0.7484241785935238,-0.6370043217688891,0.15128830974550783
30400,27150,OK,953,953,,11.749577,0.09513057295062766,0.14384047745115103,0.7975714744709788,0.8160025525407999,0.03604781757733165,1.9796154533441783,1.1630742477462215,0.24889796685872212,0.17904044980408607,1.0012751915282436,37.57918140230108,-94.66120344965792,22.818487646654756,0.02363557009365165,-0.6535995113688895,0.7545493386907138,-0.05389187365552898
21400,8900,OK,1038,1038,,14.105166,0.9288745255349546,0.12935659089107027,2.8518884000193756,3.0021339840120094,0.02753317232774868,4.995967667610563,4.3714311232357925,0.8244544697119753,0.25737807344694663,4.199057357067806,-24.421619478054197,-49.78317901567822,-2.187160198515142,0.3037040085687914,0.6960706265592425,-0.6169284031289557,-0.20651610937994141
21050,1650,OK,1562,1562,,17.397331,0.7463727014693617,0.13623270634891388,5.706210131476871,5.756428200225129,0.005347334231116438,0.311415988550882,3.3592512139367843,0.3965314289939155,0.19860814057509657,3.0140591715998593,-15.238991272702894,-45.16955172041792,-1.1698040762326503,0.39807020598372256,0.6545754463500717,-0.5567931150713343,-0.3210179483344207
6400,1050,OK,1463,1463,,10.919563,0.059914799563231314,0.06496740098679968,0.9163342249962988,0.9205862036209588,0.004348294256445337,0.821263534828566,0.6294380364301415,0.29732372777740723,0.10141273142210971,0.48374443007064816,-1.6780382239810068,-21.84290855616517,0.00849290167291425,0.10731279482040752,0.7175465802603782,-0.6867083992207488,-0.0451934028830142
6950,1550,OK,1014,1014,,22.91031,1.1893624081410403,0.03739536984961134,6.011415512320884,6.128058241674715,0.03283473519907279,2.1881376522238045,0.5867176334530155,0.2820345744889615,0.12037862975223995,0.3754537363894266,-11.535261130018613,-47.33961600477849,-0.700082639323279,0.30766524040793214,0.6770261760513179,-0.6247742944204244,-0.23798054083794276
22550,9350,OK,1037,1037,,21.43858,5.456496436263806,0.3106088699700952,2.8417554241913408,6.159984181796624,0.1983167512383969,8.328991535974344,1.7697741866261358,0.6401680174611308,0.3245213232314368,1.5769969088940963,-23.894494895804396,-62.61595357406097,-1.8430563151203139,0.6774431663624667,0.40295486321135016,-0.2740113776232829,-0.5510135202480135
22600,9650,OK,929,929,,10.70081,0.8153068242472759,0.1012502829606835,1.63412029202583,1.8290232273742126,0.10947799766643296,4.249782082380931,1.2143558069180864,0.18171944345961333,0.1249039947208141,1.0267920834926674,-26.663381715827335,-66.49844358117815,-1.853335291269846,0.6803862608379234,0.3866034638795363,-0.2054541518189989,-0.5877081667627814
7800,9350,OK,957,957,,18.424833,4.86150167848248,1.3156923685885376,3.316013495161737,6.0300240860833085,0.15762837064967347,8.57592459220519,2.4207578944289074,0.9138297738723238,0.4136286708664101,2.156790000957078,-25.384820030094165,-62.710824512677085,-2.8650506868538193,0.6469745976211366,0.36132776397221256,-0.29808038803111014,-0.6016761581507384
22700,9550,OK,928,928,,22.310673,0.8867821165251053,0.4342205521089972,3.4810784202751845,3.618402545069877,0.011205095215049693,4.184423956738538,1.592707072602982,0.24545724561284477,0.17383502698309783,1.5375933913155357,-27.35675182303326,-60.58978423347039,-2.815616830733139,0.6574338494187066,0.4173831072318341,-0.28603167331202695,-0.5583528967403343
10250,8500,OK,1461,1461,,9.763725,0.21860443154873854,0.08096135306652243,1.7997275138883828,1.8147621779257932,0.039131022817039327,0.7553753551306402,2.2782377421187485,0.5395271901620995,0.27218034959767434,2.1411252687961255,-37.34183322046989,-53.856690037800455,-3.9265457476079786,-0.3857675191082807,0.592681393520627,-0.5826694379657958,0.40051031576741386
21500,8850,OK,919,919,,13.67521,0.44954100721398627,0.2172053555096008,2.61974030646313,2.666890428370943,0.045470748860275016,2.752467205554831,5.403742467925073,1.1334308055800135,0.5454011710186207,5.186778959921865,-27.02625244023847,-50.30533315462682,-2.2102659204931174,0.2488591333982365,0.7096047056802354,-0.6370168008546464,-0.16952843074144539
23650,8250,OK,1005,1005,,8.310552,0.925058085832605,0.148131344429683,1.5539449340285405,1.8145027460325855,0.07692427572151324,3.7686413584079252,2.0515497189794867,0.4927174635286633,0.24996099703342178,1.7653479494461104,-37.10594722032355,-60.03517744983134,-3.5707449409873857,-0.48914273432837935,0.5387098455272011,-0.5238730652397214,0.44281835926500845
22450,9600,OK,1336,1336,,10.624734,0.04733111760793918,0.25589103395883417,0.48817147509280345,0.5532014506929834,0.027760617618551493,2.9522830993074094,3.358962905643852,0.6696074369591134,0.26995691107956077,3.2253430469121582,-29.09808177977006,-69.98541735059126,-1.825812450887847,0.7614937732791833,0.17049719831462104,-0.034356313159057995,-0.6244017796018947
21650,8750,OK,899,899,,12.154629,0.29695237917799366,0.15079781636720288,1.80218521347129,1.83270080498022,0.05985126860508942,1.645812128711878,8.274589566043613,1.7002171313285506,0.9940920309186274,7.843804564108735,-31.74861011111465,-49.994167454683556,-3.1777434451776125,-0.005725378086407632,0.7213473124727223,-0.689718301080024,0.06256148966763601
3750,40550,OK,914,914,,27.896389,0.17836099593258425,0.006952211141731973,0.8139656038200482,0.8333072556458142,0.015727415426948745,4.714213270856267,2.252529818207913,0.6952303678177096,0.2857156733638857,2.048035676212164,-35.188355462669705,12.73751804274798,-4.970977224540689,0.738655507861791,0.03905479134313733,0.08563346523089115,-0.6674800922957428
3700,40600,OK,1726,1726,,12.481735,0.10802479112222796,0.0634947256617795,0.8694296949147224,0.8784127333340364,0.010497451745089873,0.833910938835191,1.1464387905010662,0.43711708398132654,0.18343165704527759,1.020007362407347,-35.28856983773466,12.254551763333636,-5.085501557701932,0.7259607239788366,0.03589688804191651,0.08859647475493293,-0.6810602802469311
7050,1650,OK,1304,1304,,26.889107,0.7923594412694455,0.1265710001714085,5.507763598129899,5.5659063552253585,0.05758237979788731,1.9648587501732149,3.7593472508587373,0.3827249011655752,0.21488803127494438,3.183343699382709,-15.592421418765234,-47.47349187955267,-1.4751770608138524,0.35539558717453207,0.6630242277590703,-0.5675521870335287,-0.33463019142751704
22050,8250,OK,1189,1189,,8.911209,0.06010036250521322,0.1981613710514315,1.873679042971479,1.8850870374125324,0.03947823362972709,1.5115568576613965,1.947845910763487,0.5163752280691092,0.25928699940580113,1.6328841510722398,-36.7671566993753,-61.26235819924099,-3.571004035499221,0.5354908680627151,-0.4991265823176534,0.5146434377185595,-0.4463903191810525
7800,9500,OK,1212,1212,,20.969948,2.032352702337727,0.5380004308121874,2.740905644622518,3.454340128443802,0.07758930218834655,3.1479246227254185,1.4667145936842503,0.41679567542792784,0.18021486309847418,1.2740340975769673,-27.21862371227448,-64.82874033532835,-2.5260760712997934,0.6651221843917395,0.3507131307126833,-0.2616286749323013,-0.6051142175067757
2950,40050,OK,1484,1484,,6.8152523,0.6422351360192793,0.26416847032725715,6.296612711409416,6.334791439987223,0.05037538739085285,7.142521520044556,2.19052520021243,0.9483661246723298,0.34878216497957526,1.9596182631306585,-36.57592754088706,-14.701470880147243,-4.7461702733467135,0.737633250382791,-0.019965377398615362,0.06746974444109063,-0.6715254315512582
2600,39500,OK,1102,1102,,14.689245,0.25166318732496196,0.19404740093619066,0.09981227964158323,0.3330934475967656,0.029853393319334915,2.6483444420915676,2.2066883847786283,0.6226943538396255,0.2604320778043173,2.14018665017763,-38.52197213498468,-36.15637316499656,-4.522256762881788,0.7423185482807765,0.024939010009016955,0.05590040499611289,-0.6672453547079674
10200,8400,OK,1619,1619,,11.465583,0.49462042031667464,0.05114173557637727,2.693089562544071,2.7386120990742415,0.030882103378460406,1.408864605809413,1.563539910361395,0.43438811289264173,0.18315486857220498,1.294271488417856,-36.79356069843608,-55.96075052737102,-4.016440543390855,0.4876997200255395,-0.5159482899535286,0.5175396336950291,-0.4775971866917296
3800,40800,OK,1487,1487,,18.256525,1.397916243632462,0.19566071557288123,4.62504511484754,4.8356483799181555,0.03725955724731925,4.932502728542524,1.4474998258411322,0.5243637627171522,0.20854315813860802,1.12206006644207,-33.20988717023037,20.165161193583142,-5.3551750472201896,0.7300467113489039,0.03368204468924869,0.07918562258533136,-0.6779579310620796
10050,8300,OK,1243,1243,,12.505096,0.6157519695127164,0.04661185290986225,2.890779641104772,2.955998999698125,0.026691291515017885,1.0280555914023077,1.7000301594378835,0.07191540370814786,0.06140577840220929,1.6669456111063878,-35.835344946581884,-61.30686978765842,-3.8912784053870193,0.5686251638187808,-0.43196345923381363,0.4475122217233318,-0.5383361443996395
30650,27600,OK,1156,1156,,7.2659864,0.2715529140748875,0.08169435863267875,4.67258514438897,4.6811822101836045,0.022687432836617456,3.1841749058004325,2.9081618417307626,0.8290370835374075,0.391527082620834,2.673221823629615,39.16018672524292,-104.83225207328124,25.621101141100624,0.11557257954523373,-0.5945813253001664,0.7794970936531881,-0.1596881568801875
30250,27050,OK,1024,1024,,8.755881,0.1832170131187819,0.3780491241940797,1.7531131542697487,1.8027466116661282,0.050127501314480336,0.8194233658974052,1.1397196572233772,0.29022706853874003,0.1575441961101286,0.9907832373788006,37.73152142269603,-92.19960180837484,21.892629980056142,0.007997265565480735,-0.6496844459113799,0.7601454211735534,0.005010304699267025
22100,8400,OK,941,941,,20.140831,1.5746493809317776,0.22791288389169373,4.514879705031829,4.787024514917482,0.025989717001159512,6.551577198630469,1.9753642137977507,0.4569238288265993,0.18915048108040233,1.7541700966374316,-34.566466306378565,-60.85588620341876,-3.7609825596275903,0.582229573351891,-0.41088807520245396,0.48588519509755046,-0.5060585843120469
22150,8150,OK,1236,1236,,7.031595,0.6396101433226238,0.021520804555963557,1.472100362136949,1.605192747514659,0.05349931711198429,1.008270131553112,3.9494420599256355,1.051901212963225,0.6557068616426887,3.6655110200041183,-36.41910077261199,-65.11641900546,-3.339430917042353,0.6223305653502476,-0.363798608807971,0.3942050765895214,-0.5700505216656464
6400,900,OK,791,791,,12.469794,0.10431219072910125,0.06065723842295878,1.4786289389306209,1.4835443615716037,0.019582531707900763,6.21465758397886,5.077086321861172,1.2440030456899978,0.4567972966409043,4.525315587284815,-1.3675987198275708,-19.46303602645287,0.28774664326742594,0.10456861953608748,0.7171472901520345,-0.686866057059913,-0.05459109538082981
21800,8650,OK,701,701,,11.826388,1.3892451394732173,0.30752557030068606,2.679389710172169,3.0337605793660156,0.06591421142964343,3.8584049947345056,5.083015308190481,0.9127764087780345,0.4350962980106107,4.888525210563977,-33.253111687496606,-53.142453278061666,-3.613740546574835,0.24048105535967032,-0.6570138198347388,0.6694302744327134,-0.24972947409588328
7800,9600,OK,1001,1001,,23.228445,0.05741369655253725,0.5368089883478524,4.787940622259694,4.818281397428695,0.041413132442811404,0.5856500610338028,3.655173159157631,0.709960843266431,0.2741035648205442,3.4143818142943534,-29.785953181678114,-64.53344149872846,-2.969325182689903,0.6779581477805814,0.31793964538786096,-0.21898912728179531,-0.6255644602124728
21900,8350,OK,921,921,,6.8277264,0.9399871877778687,0.1563041811143855,1.2682281650219747,1.5863195103053451,0.03396416197954242,3.7536378030995707,2.801558778146627,0.7288185238333362,0.3154242880503969,2.6231046537550107,-37.09626850079082,-56.86305055592639,-3.5885081147929934,-0.3895083985716747,0.6147224389860999,-0.5850359321528541,0.35795598687429586
4550,41200,OK,919,919,,22.050907,0.7106043160351572,0.14042269176631444,0.7187894851778043,1.0204584020590275,0.04914387233895858,6.704104004201203,0.8444677580519937,0.21756930684635778,0.06740381615393531,0.7750270251699525,-21.86727453768916,38.004689417383815,-3.6110375253261813,0.4274340361083536,-0.5508823253474997,0.5649114746621278,-0.44125257414650204
22100,8300,OK,1151,1151,,13.605786,0.2893077973824876,0.15474525335885828,3.5415930438375613,3.556757847144223,0.023944622676870427,2.6943058157376742,1.2704990595507866,0.11412387866065193,0.06538232428467355,1.2270353238748455,-35.00019025011104,-62.7683522785271,-3.867556086841988,0.5883310124329771,-0.40653678438281415,0.4725835375517756,-0.515033263768777
6350,1100,OK,1789,1789,,10.028975,0.0382205828927783,0.03564615723972131,2.173710215871189,2.1743384198568068,0.015557880616984522,4.068888846669636,0.5679086722540194,0.2285016242179041,0.06746451287964117,0.36644234086819427,-1.5444464494190202,-21.036575707143786,-0.07407990733906972,0.10458942884641612,0.7258412589982864,-0.6779624945144718,-0.05081706545125935
4100,40850,OK,896,896,,26.197556,0.005204932475034951,0.26793060694432175,0.45796128860601026,0.5306057324617778,0.02113849660993059,5.87238711229571,2.4445764915277137,0.5167357710117095,0.21597438648662726,2.3521535805382214,-33.76868298318762,28.00041760887133,-5.389035838471711,-0.7035254191907331,-0.005786468769268167,-0.09495194057407887,0.7042745418605604
23750,8200,OK,1109,1109,,10.783323,1.3183090757545082,0.00939296434722725,3.35780791073379,3.607339880352606,0.09447270473242993,1.5135528375169844,2.296654584294728,0.5581929378497834,0.25643133390298445,2.1661595570448213,-34.66896934047626,-63.66623382928039,-3.487175558282016,0.5478999956146393,-0.4414038091932405,0.4634131206900977,-0.5387175063123906
6500,1150,OK,1215,1215,,11.986529,0.23685044669998634,0.04419726359627266,1.5631582747677806,1.58161794507598,0.02570021623617812,0.5762452058743475,1.2456751041242562,0.19508296153604754,0.07125625432790011,1.204323188213878,-2.905916465796591,-26.461361502711526,-0.0431428358506038,0.09609402205775416,0.7125417863173573,-0.6942238538185813,-0.033217201352769184
21800,8500,OK,881,881,,8.880486,0.11050940573353074,0.4600387812111184,4.369564978136341,4.395104789095413,0.09627602148670715,2.467684661186059,2.3292390092073525,0.5342580705219483,0.24941454039282251,2.2161927640701773,-33.25074143724754,-54.934169507666525,-3.2839377319046297,-0.25214911448649197,0.6815850455663175,-0.6336063905211508,0.2653405201148101
10150,8550,OK,900,900,,7.7260785,3.191088227872482,0.4068983036301615,2.878836934631163,4.316979546368038,0.026402558476828437,6.3628342895323735,5.2579845768406965,1.044328632021338,0.354888353055559,4.9841560529949485,-36.76608278719328,-53.93320365525437,-3.765116393025343,0.5292018781069032,-0.46966767046954905,0.5028849359177108,-0.4964518030492723
