query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
7725,640,OK,1129,1645,403,9.25210039818857,0.0038210101550150005,0.015142112495456004,0.048070715503791384,0.0505438164217565,0.0023896005951950243,1.9050063446730972,21.624745636463484,2.6195122282038095,-0.5246245352386021,-0.4950907960885796,0.4910120518334105,-0.49677346004948764,0.5167285534719179
4450,1350,OK,946,1334,397,9.28482468509379,0.03452587325512224,0.008102485345874119,0.060954554736561084,0.0705205213816609,0.005707466133567617,0.4332073332987968,160.50801592444114,88.66571982914745,6.441932306434428,-0.6870845991201346,-0.018997371484927725,-0.0038799533321141697,0.7263186624965161
8005,1060,OK,1116,1804,452,8.362897013985862,0.037318749580579236,0.008307845616798768,0.08573603267767438,0.09387425988181103,0.003649074606759776,0.872695724173187,153.91028159603133,2.1488323337232766,1.2059962278019012,-0.5434084011619587,0.42871353837761667,-0.4104673857897714,0.5936569183975358
18104,11873,OK,826,1417,272,6.533052343543798,0.0049678426773896445,0.020507319277468954,0.0984331769856388,0.1006693594710001,0.002935375457620307,2.068266081415497,162.49602877288504,260.10609865480734,12.799940762428491,-0.6899737038941199,-0.01914451588211447,-0.0026529197792337826,0.7235763521998999
7685,550,OK,664,1029,277,12.773767048078097,0.0284713504457077,0.026120501895275088,0.010360322942848832,0.04000293372920903,0.009481270929908634,1.1901176619275098,5.325989696534911,2.6762060645405734,-0.5988285841356535,-0.48700706778580094,0.5063338743222432,-0.4891529510749128,0.5168941033666441
18084,11863,OK,980,1611,359,6.19908939471513,0.004430969847138588,0.016219782577596036,0.062159844418806065,0.064393797052363,0.0024602321079435652,1.4567507901482322,162.47722158002423,259.0131285858518,12.761479113314754,-0.6899041725948878,-0.019384188820636607,-0.004876226610063996,0.7236247012602433
18184,11893,OK,838,1448,298,12.587701791190664,0.021534052068943932,0.021353577874098494,0.19002690756753537,0.19243158858725304,0.0007379498293932525,2.397680358727659,162.5167733818386,262.88016540572943,12.917791057676663,-0.6898738526770068,-0.014435496747418208,-0.0014971450270418333,0.7237841131048722
7805,760,OK,574,1051,200,16.368727439896105,0.02073328514764805,0.0007228104468166539,0.14295223684527336,0.14444976146405655,0.009822125100521483,3.244937261781925,61.46330830537676,2.653054444346288,0.17633294489072904,-0.4823509327450685,0.4939917952590319,-0.48821848064380574,0.5338093283697607
4654,11513,OK,360,799,165,11.109928378600234,0.06630817320092208,0.027933478601819554,0.01237577610147067,0.07300830702156794,0.009068413060454233,3.2472573167442462,161.0014553792753,168.00280138642893,8.89604280512229,-0.6913271686691648,-0.024795153164286196,-0.008833429774547666,0.7220622665379033
14678,13440,OK,371,936,139,8.024037451035252,0.013558546347988656,0.009453774892392373,0.007865492662952445,0.018305027004010228,0.014256797174333103,2.8897431416988844,173.1318789366042,450.3992843607501,23.66585104479411,-0.43868847858877047,0.540517605352921,-0.5252253395694453,0.48941953345894845
7525,2100,OK,1103,1730,459,7.632017908901164,0.0029217994295234473,0.011501339137722066,0.03716266547962055,0.039011298612292335,0.0025044695626631032,0.37893578754368834,-11.333995184831561,47.952931667746384,0.8445923313783346,-0.010395901248936674,0.7183628342064208,-0.6955252290144044,-0.009561353073777234
17724,11553,OK,1106,1757,415,10.100950598541276,0.016925973191820376,0.013994155100572208,0.04071658114115798,0.046261916576095234,0.0020337211073222744,0.12316748407041957,161.67816410354436,179.0066953535974,9.378133913927812,-0.6876736915912378,-0.03217821862873113,-0.011179671080104411,0.7252202914244067
5014,11843,OK,323,801,122,11.710082037634837,0.02695535672794039,0.032762603694062045,0.01986717682637895,0.04684745641115745,0.004902039155566171,3.737552324555806,162.53604273051178,259.8906305799612,12.855295717385491,-0.6912793983976562,-0.02126685939651274,7.012291014476727e-05,0.7222745386106042
18284,11923,OK,902,1489,337,13.37688852443215,0.0020921413137390266,0.03303211327023646,0.10917956828390984,0.11408626426102013,0.00115834717179134,4.3829342145498265,162.56916454925604,264.37850279552225,12.976819704577858,-0.6894982047941718,-0.01431927627763925,0.0005736728437013534,0.7241456033229557
5034,11853,OK,440,938,177,9.320750781290629,0.026741442152908218,0.007507239872312979,0.0037897548711827156,0.028032581417012516,0.008203774341214169,2.4472488652339504,162.55254784259202,260.8252638724339,12.859345869359016,-0.690497249005424,-0.018458001850076376,0.0024866201542412185,0.7230951998207793
17844,11743,OK,1053,1557,409,7.1353994011828865,0.027314570268766034,0.03891142565787149,0.13983305197655627,0.14769382932530967,0.004899885633251345,3.7597760739995763,162.0492525324478,222.11809952842293,11.473624637767388,-0.6902527677071472,-0.024665174010264176,-0.004417127405477913,0.7231343131460092
7605,2190,OK,1193,1817,453,9.12183006076032,0.0031428716359654663,0.010628548398692188,0.006766002674712945,0.012985471704089969,0.003111863811450285,0.757299829651933,-11.8199438245925,15.823305470034796,-0.25992100184991235,-0.024129269811626972,0.7159967125259062,-0.6973165003734804,0.0227196896399199
4734,11603,OK,421,1063,164,11.069697805827513,0.025830851326881343,0.01172018992439157,0.07220080320517597,0.07757288002651316,0.002238122864961639,1.8912885742474745,161.9162459919635,191.71658988645123,10.031574727546811,-0.6792186192641467,-0.024993129664363487,-0.015554837741118462,0.7333453877521381
5114,11863,OK,617,1110,206,8.038897097817571,0.011240180881023243,0.008321016187024573,0.03215276097831876,0.035062530073452246,0.003361685755933764,1.4229095613745784,162.5607860671977,261.75672047674146,12.903860197042466,-0.6897746412767277,-0.01716169021508357,-0.00017805782739222336,0.7238206883862419
7605,2170,OK,285,850,118,17.36735816643997,0.07882253576334453,0.011853981783437668,0.07268429645219321,0.10787268411899328,0.010384966651683617,6.145473133022544,-11.810124082382922,15.89496004421581,-0.2522194396587647,-0.020955399603527648,0.7149689182782769,-0.6985442344891599,0.020402685739888182
18124,11883,OK,887,1454,323,6.733750997421769,0.004643929073224418,0.02130487750919177,0.08652374395391638,0.08922904320187282,0.002882157723173538,2.414256718414534,162.5184412294642,261.29848512765165,12.855856136524682,-0.6905348392470884,-0.017395814142039796,-0.000886674567519674,0.7230893687813043
2384,750,OK,1006,1493,398,9.649495671540752,0.03513412932137701,0.06991666115569284,0.03219128018935358,0.08461102215764019,0.0027886653360189176,5.573094690635788,49.49929637052587,2.132421274048269,-0.21445494299832701,-0.48324230041214866,0.5019818981336831,-0.4988523516169615,0.5154002176219047
18344,11923,OK,948,1515,393,12.935723697603478,0.0032402321985500315,0.007742973818139929,0.0590288748863354,0.05962265356888738,0.0016957507834292973,0.4442234662361662,162.6440042838156,269.14755690047207,13.219620473839901,-0.68785780526487,-0.018169893772914354,0.0016130829287692233,0.7256162158193148
2324,660,OK,1047,1517,385,9.258464258098634,0.018323548073228724,0.035655840745544704,0.08076181343283118,0.09016408321622862,0.003218609363719647,3.6342228865716866,24.567441916086388,2.5678687162904383,-0.5008985486782656,-0.49872529705597785,0.491381892345045,-0.4938599655374508,0.5156735870598544
2364,730,OK,1026,1541,365,10.678311343229057,0.05548770578377715,0.09362485082816016,0.004871835031252658,0.10894141986551303,0.006549879060527591,7.437760215155262,40.99390386521314,2.449755527536586,-0.34881990642770766,-0.49222546286429963,0.49538293656402316,-0.5005361075759861,0.5116380017961057
18284,11893,OK,958,1508,337,8.74779956051021,0.006247401701735766,0.0021269133984917216,0.04476590816980075,0.045249754948447705,0.0025980055522752893,0.8359020949543994,162.57660592812243,264.31268814857765,13.001536866225887,-0.689364609555247,-0.013921705464256293,0.0016584987672707428,0.7242788624497799
18464,12003,OK,362,792,128,18.564709401622302,0.18612180181175525,0.13973896415171827,0.04517510892688925,0.2370845707303742,0.012383325854637367,6.368747457578337,161.52849836318418,279.6076349733184,13.91485984651147,-0.678760097811739,-0.08272061189412287,0.06312084600511111,0.7269510222745817
14698,13470,OK,590,1132,210,6.410369156170242,0.0344002921816344,0.01984339150349647,0.04726050777547197,0.061730834140956654,0.004100248625789747,1.1202050111838908,178.2351126759881,449.49898942861086,23.66431108777269,-0.44792979284866075,0.5449321418561855,-0.5206315617507835,0.480989228943358
4370,1250,OK,518,948,238,11.378719867837841,0.00477288523705105,0.040195983417002056,0.006084616185439984,0.04093311703828677,0.0022459473930207586,2.744628089508345,160.05032033088997,53.52514750118271,4.161619985106854,-0.6838278836547581,-0.01993205676846514,-0.008236850086037643,0.7293245456927208
14518,13190,OK,346,793,145,11.9733064399382,0.02203595277273057,0.12841737008385257,0.11229851333479779,0.17201034925567973,0.009837063085846384,4.230307677066327,162.61371187380527,426.99312522120147,22.129950601215516,-0.6856646344276913,-0.010158465616542161,0.010649390828078557,0.7277687854988346
7985,1040,OK,1166,1807,454,10.074709962875769,0.006271769977385266,0.023774429051065277,0.020252975495197223,0.03185500889597156,0.000828139067965946,2.166438138649788,149.8812777553133,1.3931762536329335,1.060595702044323,-0.49669537021463567,0.49037936580859287,-0.4729414778364684,0.5377249718381744
18344,11953,OK,1106,1745,490,9.44045318001951,0.002222031406047098,0.036671167087510614,0.07949940183221127,0.08757777578135321,0.0024019072121272303,1.6346494957258941,162.6424290951839,269.169470232873,13.18973060463329,-0.6879877157701703,-0.01723192744459491,0.0023843324468794023,0.725513803166191
7705,590,OK,878,1420,325,10.404650297050368,0.016389421321665,0.004677191445502932,0.08834519521250628,0.08997423391289738,0.004294089943724492,0.9370363919187852,12.968164030876382,2.639990216443862,-0.5695483204080399,-0.49475737018255916,0.4976225972491191,-0.4916560523281281,0.5156173208554966
8005,1020,OK,496,810,183,18.922852268761428,0.04028870728698508,0.15554902741855,0.12807877321381955,0.20548199924487354,0.011342875867575581,5.567818573905275,153.85150519928024,2.1765921963628956,1.32776740668136,-0.5442138939196843,0.42987655025947075,-0.4138281938165049,0.5897318163405808
18484,12033,OK,324,736,116,17.974083263796675,0.018026165992468597,0.0643207769398286,0.014165331439535578,0.06828441711930412,0.005070013513613406,5.9270896854067106,160.78756558852544,283.7653362922343,13.969508395569536,-0.6988323491563332,-0.0762883637321857,0.04085328082533137,0.7100312970408509
2344,680,OK,1032,1516,396,10.71860822163016,0.0017942354786153886,6.070065941783903e-05,0.08354150897452328,0.08356079635369167,0.0009373135675606957,0.777524867313988,32.60773081802791,2.5211683328583274,-0.41743812907363975,-0.4981876919950618,0.4938984712845452,-0.4916465603194294,0.5159040446958102
7785,720,OK,380,817,116,19.469154650264223,0.05240185775589308,0.006604040911440762,0.07235043632557137,0.08957764056464868,0.006259529267375594,5.860744811772319,51.144051826886894,2.560994160438519,-0.07294732844265997,-0.4935658096102101,0.48827501863454204,-0.4844680801616195,0.5322320706851196
14598,13350,OK,695,1158,244,9.765302419135175,0.008666329102916898,0.3634143940512352,0.05916045220091792,0.368300266315901,0.03890444044198512,2.5620724884402915,163.29194256072594,446.5362894010309,22.940950444098767,-0.6790272549257418,0.026390890075550656,-0.0596692462857689,0.7312079656545872
2584,970,OK,982,1609,421,11.107107538407297,0.06255498912935242,0.02151069581886774,0.03358619496603793,0.07418806637109479,0.007094261115239947,1.197336718401303,135.77217956958788,0.4090332604950455,0.7189117267594187,-0.489295195490326,0.500453442143986,-0.4911119409100018,0.5185996774120967
18004,11833,OK,211,772,89,9.57940470384215,0.10337710248290666,0.036261389106895484,0.024153324081410688,0.11218331748484138,0.010188770737412579,3.5128083524227205,162.50641751340814,257.0508003971339,12.739832242575849,-0.695159693698655,-0.025416257054736806,-0.002058848925042772,0.7184029337880126
17644,11463,OK,1175,1848,489,9.379624748131311,0.013779152339641165,0.02226341207283534,0.0029337525008075183,0.026346374704309953,0.0031210890192225546,1.599108163756084,161.1843524967573,143.35409169412097,8.252711867636902,-0.7018773252841043,-0.016255807384355114,-0.007982512690999918,0.7120675870094443
4734,11633,OK,946,1411,384,7.694996783188702,0.025109947048059356,0.031129544392839277,0.0771015432159401,0.08685738852361136,0.0037415091550998683,3.8290224883731443,161.85882434410192,191.8685142732571,9.982071305306802,-0.6788610420661959,-0.024918065474357126,-0.01684519243186025,0.733650472002675
4450,1340,OK,505,879,170,14.021883383885413,0.010065202375603044,0.0034242313513665433,0.06278392478955785,0.0636777423531204,0.007948619328359705,3.746765195338256,160.4791431020076,88.66426832601765,6.449664890980821,-0.6863789801564535,-0.016062503452646957,-0.006076258547245916,0.7270412441287549
4974,11833,OK,277,807,120,9.722756874797568,0.08419242046753939,0.006149870718707326,0.0027812488564387117,0.08446253559561896,0.008500919679702243,3.4690299747082727,162.55212456302218,257.03402223328715,12.725605833355603,-0.6926406514412329,-0.023727319518651133,-0.0023995313207840663,0.7208884688555955
4954,11863,OK,890,1513,319,6.3792346142383,0.01161223841176462,0.08178114701552798,0.0815586986276351,0.11608109841804766,0.00592128265082493,4.904523693088372,162.49897749461772,255.53312308497533,12.568513861169826,-0.6949490244192704,-0.024867041034430368,-0.005037824307143741,0.7186112329035407
4430,1330,OK,1090,1589,385,8.115917950266308,0.018220029194231824,0.013949417172533861,0.030332803690842125,0.03803465108344243,0.004046878749516508,1.613399017718398,160.35113291212616,79.93470160009983,5.851551629883533,-0.6779227040470038,-0.025753906741840513,-0.015394022747578041,0.7345206380278081
5154,11853,OK,249,771,88,17.256093835544277,0.09336397604351157,0.004553425317012284,0.09307683397570399,0.13191232970314706,0.0062533192013612205,3.647388884590222,162.63876893365764,262.12934187384263,12.918440027689835,-0.6884535714316945,-0.015972657493779102,0.0008908418394181057,0.7251039653707241
14478,13150,OK,395,947,167,11.835105468222821,0.005018824669058369,0.057659180775120736,0.006215116499542983,0.05820994246535288,0.001518826215459887,3.182590114596722,162.51111031183817,417.71286716964255,21.47962885793842,-0.6816769593981371,-0.003263532392891809,0.003964497046161666,0.7316352610045541
18084,11853,OK,786,1387,312,7.0592209151808145,0.0858942802718744,0.01451056947552803,0.053613990062617134,0.102288043975637,0.011973627624205105,0.6693223972458742,162.54980232501515,259.0030287077802,12.766007749586098,-0.688985756202497,-0.023394086629297435,-0.0015858992440283138,0.7243954923827467
14638,13420,OK,1019,1296,267,4.489146682892827,0.0697030791765379,0.027156086536285717,0.07339470675917315,0.10479864151276946,0.016195294992669498,0.8987527598377653,166.14108086848267,450.5482618810967,23.456454053305137,-0.6146525343942941,0.2791871592335284,-0.3039805491802321,0.6721998347231781
15018,13800,OK,1065,1644,412,8.664963007398294,0.04742023831897113,0.05360559896119615,0.09832131517589637,0.1216113492242174,0.0020104964770251465,4.655973095758373,268.9531773994306,418.6259792993448,23.289521685076775,-0.1686388827951005,0.7023640354593433,-0.6689415383252694,0.17539357800646177
17444,1210,OK,393,844,157,13.965342706527121,0.013879627930491079,0.03962680611148586,0.11707677567144614,0.12437804965390109,0.003991009069460147,4.302475224753717,159.72858963178064,39.6356997745874,3.309376780151225,-0.6854162389868029,-0.022291526427647316,-0.012947716749957216,0.7276950074129094
17944,11803,OK,420,924,191,9.52386367912515,0.026085697990844918,0.003921233784712215,0.03960871605173999,0.047588760241587556,0.0042478836959484075,1.9871266757446426,162.3112117004382,246.54050016867794,12.38225291361384,-0.6938966030207251,-0.025493347144867437,-0.015635065721487075,0.7194533607451802
2624,1050,OK,883,1381,358,9.158884657756786,0.20400123478856957,0.11547690366770186,0.38733132853584085,0.4527438316987657,0.004974530409454013,5.047800171940674,149.12398988337878,0.1087816889084281,0.8417962886644461,-0.47287446216847073,0.5167974864021798,-0.5131854494606582,0.49593426534081164
18084,11883,OK,739,1340,255,6.796266347407014,0.006797581511681028,0.04962054055768328,0.19771151373812668,0.20395648512431785,0.0011210380400961677,4.670598085346368,162.46626889700485,259.1500750001663,12.735845407735265,-0.6900511266237103,-0.02002495977068036,-0.005949586674219511,0.7234590838810007
18104,11863,OK,1060,1652,407,5.981692433863653,0.0012516744635627242,4.203462561214004e-05,0.05723200213772284,0.05724570311005706,0.0017483050254390856,0.5238930912574301,162.48565776969363,260.0642186841168,12.818809388949502,-0.6905433922243829,-0.01937086364700133,-0.0037013981812177273,0.7230220555061342
18364,11923,OK,796,1327,324,13.204728586125283,0.006776411646146875,0.026320095830918648,0.0144614429789105,0.03078636926269572,0.0011774062889189406,1.9421088125745425,162.56920240197732,270.5786724522348,13.305365563550565,-0.6923262936834222,-0.03405687108127228,0.014530959290178752,0.720633945792756
7445,2030,OK,1080,1634,423,9.404549305391935,0.009323689950767433,0.0735825434628816,0.11291933579708413,0.13510032677095768,0.0017487738836528277,6.396118179229438,-10.764486639453933,79.75172765964075,2.2362051764625717,-0.01972239518427887,0.7188736163372749,-0.6948413264588722,-0.005223208519565563
7705,600,OK,1165,1613,448,8.746156464333165,0.005250425296865783,0.012241673470747729,0.06802751515888983,0.06931932164884018,0.0018321460022745625,1.1936647486012224,12.988563770044825,2.6544676302508314,-0.5877130352480977,-0.49583898034528584,0.49663657410908246,-0.49135242008554536,0.5158183964375631
18024,11863,OK,967,1601,327,5.964091986216235,0.0030497384974031982,0.024460377602966862,0.08948316775121024,0.09281620703397385,0.0008466173882369997,2.1344449860364754,162.45307799003754,258.33985485983294,12.720544245866037,-0.6936261535947202,-0.02143528243162865,-0.006609311208925588,0.719985836473061
17984,11853,OK,905,1473,311,6.2844048927755845,0.011999694838794484,0.04354328193301354,0.07460966370050448,0.0872158930197041,0.00312095361895308,3.745380859070034,162.44122783984182,254.74863892702095,12.579379921669023,-0.6953418412273968,-0.023337588045316854,-0.004437250789399087,0.7182864272893874
7585,2150,OK,228,727,78,20.31635198409964,0.007816324860337787,0.084206875179878,0.0787428513916435,0.11555227997390766,0.003145610567748254,6.153521625078031,-11.782137365116567,23.184766624503787,0.10779519723566176,-0.013206855234447172,0.7217680509008167,-0.691919992343144,-0.011098822888750236
17764,11613,OK,397,988,183,11.12581433913776,0.008391127303658846,0.03534073497904784,0.12438607503115806,0.129581149199806,0.004451193643496317,2.9061110503778487,161.72870484206177,194.45972533032923,10.208756072235673,-0.6855565857150449,-0.024879799979558113,-0.009928947309532641,0.7275263427127789
18024,11873,OK,822,1360,278,7.82706299026999,0.018908094097609407,0.03058009270601724,0.11320348083470266,0.11877578105575881,0.004124774693102323,3.807954350446153,162.48821173467837,258.3628572761825,12.717752694629288,-0.6937180945942844,-0.022315227338727532,-0.005107241556199848,0.7198827348568537
5214,11873,OK,380,919,83,22.810972132134165,0.2484516767458296,0.1386551261418568,0.20549009380117234,0.3509695974491851,0.017386126982033807,2.8191233802529467,162.88418093723837,265.0657922272338,12.938559752141499,-0.6845866717248197,-0.005186093970316613,-0.003685964832902438,0.7289037021371998
18044,11863,OK,983,1615,356,5.961568193374155,0.005401173034141449,0.03186113072235337,0.08744605157802288,0.0932261565100582,0.0023819911500999684,1.8933501796883454,162.47353227796484,258.58523386740416,12.727312450316859,-0.6919879873428074,-0.020457951994160603,-0.005430015806787294,0.7215986505681626
5194,11893,OK,1142,1769,392,7.778564688652028,0.003638619343962979,0.025139086267130583,0.09262620260055798,0.09604596096284376,0.0017924435340784355,1.930737881756582,162.58607150751766,263.2506421486387,12.93739988787192,-0.6878397979589473,-0.013646391745522164,-4.91213595856103e-05,0.7257342391834728
14798,13570,OK,980,1619,366,7.214977691600465,0.011374503948500099,0.013146319815982434,0.011873694480376229,0.021052070810061742,0.006237770541977773,0.5571116558926528,212.32127969459503,445.43959740723153,23.83126020196073,-0.46714504451757466,0.5226281597976535,-0.5070595971420028,0.5015235576873547
2504,900,OK,1021,1631,388,9.88901797052777,0.06367902576275686,0.014954324418618326,0.17828199505702003,0.18990292231143377,0.011227144899141173,8.022600734156082,102.53797867332901,0.8220825597011059,0.24790061447886985,-0.4825821875074071,0.49184964422670024,-0.49642475748266357,0.5279780487225892
4574,11443,OK,569,1095,244,11.193550045212774,0.029282380874425473,0.042253829835453977,0.05267870702473321,0.07360631860945156,0.005324675872919007,2.2954081259083767,161.15354059536844,139.87037232069926,8.267543718808605,-0.7036239645233383,-0.019944231271843336,-0.00504018991489838,0.7102746938143418
17824,11723,OK,1047,1479,434,7.775787192672925,0.043632806001407426,0.042466047870134985,0.10379965308390426,0.12033933256256629,0.00733822566542991,3.5559509241706655,162.0073357107131,216.0970839706325,11.203804924637472,-0.6865794070118629,-0.023198186791109184,-0.009004273896633948,0.7266288495844615
7745,650,OK,443,916,144,17.15137177245926,0.011354013651990735,0.05588084494436642,0.21239760827103016,0.2199189088208649,0.002474518043953888,5.101586175616478,30.777866589705333,2.537905872809356,-0.37896232969370625,-0.49662562849128217,0.49378748129374733,-0.4967295173106017,0.512637001274384
7825,790,OK,485,1001,145,14.285682540097657,0.12740018988904822,0.02319345567641211,0.052635201909560614,0.13978272157187185,0.012048460304814188,3.818901319904862,72.35817449749756,2.5995926107352374,0.2928517201319578,-0.483169781936371,0.5043655793576725,-0.48909500145491935,0.5224446417895121
14998,13760,OK,835,1329,304,9.032328986432077,0.03468647818176554,0.019375832348813626,0.03438447444955639,0.052543950470397886,0.004625839492655943,0.9411822430412295,266.206459545469,423.78880661433,23.62771748752095,-0.19961014472698613,0.687765301499661,-0.6655606168576236,0.21015172010538394
14578,13320,OK,1056,1805,374,10.390416501810861,0.01757398442758759,0.003607028657496753,0.12026861542875378,0.12159932335973982,0.005445656370635905,0.49931457029986237,162.84207290322112,442.746903691488,23.03227934277688,-0.6840234690961567,0.0026141738242049673,-0.010029605391292032,0.7293863632099047
17624,11423,OK,424,907,184,11.238974472204593,0.0075250830184874495,0.042741742584190806,0.0817870143285977,0.09258833158856791,0.003602100397527118,2.983509127273031,161.01585051062307,133.82438545522936,8.205669216337423,-0.70369589356028,-0.01924755802877014,-0.006910452268755192,0.7102069181201838
18244,11863,OK,483,998,145,9.063366757247264,0.035810520192454176,0.02808428933382512,0.10989072063060101,0.11894154507384277,0.0004447818098202432,2.556105837144785,162.50840943823724,262.9843459082554,12.967471846820741,-0.6895415061776139,-0.01419394847621977,-0.0011173290245356396,0.7241062039927659
17604,11383,OK,513,941,158,16.09193149896806,0.016134598145361972,0.027765736454909568,0.1615740892830706,0.16473447637288766,0.00608418667804835,4.501577665542951,160.85642540413744,123.98448020059222,7.990523276727229,-0.6930235836925112,-0.030032007262954834,-0.013538376819230915,0.720161859125327
4554,11443,OK,1109,1698,438,7.5364252940041165,0.004083092433955056,0.044559964617928896,0.11467661625750925,0.12309747522531618,0.004348662186451694,5.465081994331548,161.06725941619854,132.29060188573598,8.10008116831995,-0.705476108181188,-0.02581404309007449,-0.013257625068015776,0.7081393445801641
5054,11873,OK,1127,1770,375,7.067045304676815,0.02130863624930207,0.01817103820915871,0.060055169745558024,0.06626362517680091,0.006248986796892227,1.0236724963027517,162.56262571511965,261.12995776349464,12.850284878791873,-0.689935329276079,-0.018087249538728385,0.001956148887349074,0.7236423607710945
18324,11893,OK,611,1057,188,16.6233068846253,0.0186026695723691,0.014741023846303693,0.11393396984579462,0.11638000938339231,0.004523927416042348,2.1960464487175053,162.63328872636373,267.3749169537294,13.126675554677995,-0.6896035205561785,-0.007734025086027543,-0.002671710606927455,0.7241408918538752
