query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale_x,scale_y,scale_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
7885,900,OK,1060,1680,,10.413231487994832,0.19878678814306808,0.27078182719683574,1.9713586476486062,1.9997734628550394,0.021965543437070197,5.338302308204417,0.846405475350386,0.5693003492305864,0.03147595432575212,0.6528809244589029,1.2582536923759802,1.0289332355374827,1.5882025742293828,102.92372659960891,2.189406733371449,0.7884198388590469,-0.4912454320180219,0.507172216805431,-0.4707147265510765,0.5290386698815476
2344,660,OK,446,921,,27.28820443706461,0.030439772240646312,0.24457003691311782,0.007116265488508411,0.24655977758801043,0.03149833992390744,4.413126265279323,0.7362134774173088,0.39059608176478233,0.060896079033661565,0.631180245740155,2.0795129030458015,1.9846415942549434,3.2282189690448644,32.694181998421776,2.6859452801283434,-0.20566097274631484,-0.5086248397865457,0.48756532068823616,-0.48262068322526297,0.5202481201671647
18044,11873,OK,905,1437,,7.558255224153128,0.09231558717472171,0.0009268978663738332,1.24795119626677,1.2513613447117227,0.042317846663327656,3.563770299270799,1.5474297986842178,0.6520253596332592,0.08514843557627538,1.4198255416606962,2.4533104949038904,2.0331737557175202,3.4144020432467777,162.59274130182533,257.23599242844995,12.653108371954543,-0.6879421344361096,-0.032885697787790796,0.009340971280632313,0.7249599277229288
15038,13810,OK,1066,1644,,10.10481920559013,0.03909218245499502,0.12749293812102136,0.06565445791318525,0.1486376663019822,0.03218475069478657,1.0834867254725467,0.7705784655432188,0.3676317692670197,0.03116868051544719,0.6980564337006516,2.239156697085338,2.068562769155472,2.744390438009713,271.4106617040674,412.91257638033375,23.176480074826237,-0.16056307986267365,0.7056643451612185,-0.6726268683924846,0.1543710635764373
5154,11893,OK,825,1355,,10.76802876845296,0.06173685287351227,0.022821348698517777,0.32717710823494883,0.33373209781519136,0.03249822409409586,3.0474509003629064,1.1418982519601193,0.4114434423046667,0.10618537629137981,1.0676961425720979,2.343629755397422,2.2299098115111335,3.4638949814399216,162.6133873978082,261.698930707106,12.918361963291643,-0.6901955995718413,-0.025035577314523858,0.011558846008502608,0.7230972599029448
5074,11893,OK,840,1414,,10.24644541598165,0.14432881456097885,0.05667565067946745,0.3857122662953931,0.4157125069843903,0.02736071274446835,3.8094513990843986,1.0304713393917333,0.39719610083681556,0.08876985994591974,0.9206957801561999,2.3367651101709814,2.20956400477417,3.502893857691043,162.50714197040736,260.87142372026193,12.942593855362299,-0.6934239530629809,-0.02986377018771894,0.003908039048275861,0.7199000651336832
7725,640,OK,1129,1645,,12.04278751796832,0.015716018312091372,0.16539707419843255,0.9053951557185502,0.9205126687795262,0.03559533710311428,1.9050063446730972,1.3950287678611029,0.5761086335481265,0.10035938505706199,1.2921381559417116,1.7903273936289497,1.5990099002600173,2.6164359248772873,20.76780688440752,2.4735474569080758,-0.35931519420560587,-0.5050161495539314,0.4824290893247647,-0.4866016511178981,0.5248234899395557
4450,1350,OK,946,1334,,10.663648111039684,0.040297706326379745,0.4009633233517569,0.8728641321550104,0.9613986088044709,0.042830476329188634,0.4332073332987968,1.2471877799294737,0.526809122826069,0.07563318722904555,1.016844567378567,2.33476403589308,1.984657374703738,3.438181033775172,160.46432396218407,87.82575977491355,6.799815784399061,-0.6921144629908161,-0.026644644311144116,0.013228013356849163,0.721174495327655
8005,1060,OK,1116,1804,,9.04119617507511,0.004058357027775461,0.09763802041022412,0.7841301904946002,0.7901960572772369,0.02578581525626327,0.872695724173187,0.9195834085841955,0.2498443328135489,0.05020054059037915,0.8780134290471917,2.365888445231028,2.4588978584843235,3.3488260599808934,154.7192798242701,2.4495437186491373,1.140266752047825,-0.5456153719048595,0.4206923410289099,-0.4054671705343009,0.6007646741941851
18104,11873,OK,826,1417,,6.9859917012813,0.1263425172194354,0.1613962927934931,0.3862738103506156,0.4372855492096779,0.03570510914569689,2.068266081415497,1.5667114135328941,0.5264253003320178,0.11374570410124885,1.488701285487661,2.2473674955050673,1.99980181861367,3.1836428116497353,162.427002687241,259.60047906471954,12.994120740399245,-0.6966914148060603,-0.03327882013756241,0.0003389968476597827,0.716598547128669
7685,550,OK,664,1029,,13.336914551812573,0.15514906157144082,0.37142914443524244,0.6038587748619362,0.725724645178978,0.03871970636085509,1.1901176619275098,1.1661718739133833,0.5701773309699474,0.05933521804730779,0.9568145632864193,1.4858420102674392,1.3010124686807638,1.5354081591503437,4.694098232446436,2.858956995364395,-0.24255261772544337,-0.5054546225353719,0.4953462315580573,-0.4910789555071275,0.507926367593655
18084,11863,OK,980,1611,,7.350959607584443,0.9663821195588763,0.054466824191981025,0.8016853937745245,1.2568056757240083,0.014294836681952383,1.4567507901482322,1.976526185501379,0.9881587839748696,0.10490375693825871,1.7999624837683879,2.6967779126256275,1.9894550259240509,3.300371106351839,161.49832951569263,259.7249804655648,12.706834230303944,-0.6865106192019139,-0.025130681320600912,-0.005258235907742348,0.7266663398936994
18184,11893,OK,838,1448,,11.75366675112959,0.1616420077658911,0.04754234084757158,0.09047093553311925,0.19124173975388556,0.027365752025739116,2.397680358727659,1.1449691783363298,0.42105535051259757,0.10217809299060365,1.0735660303979122,2.382706238298977,2.270761267337258,3.439258842874188,162.43524150074154,262.76480362606003,12.991116541920928,-0.6921514939288653,-0.02642200528096452,0.0045411409771825,0.7212541612549614
7805,760,OK,574,1051,,19.916921455362935,0.2118041517775192,0.12256941218968229,0.7407370734999583,0.7801126018543741,0.024888747618514045,3.244937261781925,1.3671266228286785,0.46819031351284024,0.12284224843067304,1.272692925490471,1.726712265335793,1.669279093779258,2.6358354750105204,62.30840061470247,2.9716972332019784,0.3192582192990156,-0.4928320742170819,0.4867456200598261,-0.48199512659408855,0.5365407215813285
4654,11513,OK,360,799,,12.072328532696968,1.034637702209503,0.6280492813551931,0.8407124857728623,1.473675187542533,0.045959419182070776,3.2472573167442462,1.5501828603922272,0.8051473454726976,0.32795609635585965,1.2606147535903007,1.4192629789115383,1.2903443643923587,1.666076184160111,159.96087580465988,167.20393784592164,9.293660075543059,-0.7053632755009701,-0.0186152223220644,-0.02481400890215783,0.7081669210254361
14678,13440,OK,371,936,,9.135932502826934,0.6402420896565603,0.4437635841548555,0.3636494617605397,0.8596958665880002,0.09521484087128615,2.8897431416988844,0.9977890382027343,0.3866883099556173,0.16383546254322856,0.9010706774492365,2.17068640748481,2.427248914781964,3.1100360229604824,173.51231919599536,450.0110412932602,23.93638236313334,-0.47504619172453366,0.5307331978900705,-0.48914150622750785,0.503382533736404
7525,2100,OK,1103,1730,,8.078603653561736,0.05266035413531969,0.03742813292353404,0.47613329623919876,0.4804965076037531,0.04460040827787192,0.37893578754368834,0.9532630263252208,0.3319509952398092,0.09131263229561748,0.8369777615247802,1.2012474464922716,1.1015634080556822,1.4895608729272696,-11.416780148084223,48.392750033312815,0.909673315033246,-0.017876560387412536,0.7177851716619916,-0.6959467026209398,0.011093378291659253
17724,11553,OK,1106,1757,,9.36369871765312,0.031223954803911866,0.014234696353713437,0.4191499298876127,0.42055228647419074,0.0332133127774222,0.12316748407041957,1.035533818798363,0.397562018529096,0.09064428800650592,0.9414173771960801,2.4934497086439356,2.3055827382904654,3.3779626841041064,161.75333157250304,178.63628619474306,9.361225051957273,-0.6861342835916823,-0.04631909698500769,-0.0009243273628165459,0.7259982312330716
5014,11843,OK,323,801,,15.441843959991846,1.9676538147998608,2.1305461822498515,1.4706211436825893,3.2517095684950323,0.10086518290373613,3.737552324555806,2.8278127953176333,1.4779759966915291,0.1997302572996743,2.5525928006762357,3.210950942263123,2.169667867466348,3.664758378464135,160.62106013291717,258.55132371716337,14.591637870135767,0.7206462583302955,0.007998840096900208,0.028530334262320222,-0.6926694802996083
18284,11923,OK,902,1489,,14.762590653941537,0.20607064969381397,0.1325458182251551,0.4482268738850377,0.5108236849118881,0.01884157801109646,4.3829342145498265,0.6565735876387311,0.2998228954893705,0.07450519411604173,0.5365081800771976,2.153172566152899,2.2033228381020975,3.131349737174888,162.42513259874318,264.7155622608258,12.863407787574008,-0.6870620310577551,-0.022212372387299607,0.004151188410269238,0.726247301975369
5034,11853,OK,440,938,,11.86595621767492,1.198476119747041,0.06174004961358978,1.4788739232845365,1.9045274805844123,0.017450253998646643,2.4472488652339504,2.3718049656580504,1.0413676555012512,0.15719426849154305,2.1326021556753227,2.8863732673433384,2.058494052049618,3.4738014376565376,161.2840775151007,262.2645008158785,12.851272821084844,-0.6871323352552074,-0.025011763117770317,-0.003993200753936806,0.7260906416558502
17844,11743,OK,1053,1557,,7.488052701179625,0.008829357203652063,0.0659656379393378,1.4435829234898643,1.445116285953804,0.037319568509783047,3.7597760739995763,2.21865719362486,0.6431147673974884,0.07178207443177065,2.1370580889334914,2.3916372880323125,1.9076083864280764,3.3676804141138907,162.30285195984928,220.5445759750694,11.517394131206295,-0.690031130678399,-0.041699470666492926,0.002286203744132371,0.7225738482074098
7605,2190,OK,1193,1817,,9.621862674770266,0.056104736370477026,0.06731224117069323,0.2513714253137125,0.26620719884869687,0.035388792211536076,0.757299829651933,0.8148100636524709,0.4252727769557406,0.07738073945507251,0.728214687444805,1.2507982728121874,1.2074586734991497,1.5363442743738944,-11.930155032352278,16.049943272569045,-0.1732828732266354,-0.03376204143800761,0.7170850366189665,-0.6951192976759759,0.0381881763582876
4734,11603,OK,421,1063,,10.579797113720709,0.22403250054148033,0.32095265364354264,0.2398374493725106,0.45904593375958774,0.04766812528528998,1.8912885742474745,1.5353535452521974,0.52550403651557,0.059246299353603926,1.4629540763376472,2.1497214507819913,1.720129608411545,3.039566410691741,162.0405007034401,191.54609620877804,10.327020034841265,-0.6789918775564373,-0.030804351248559587,0.007326989256264334,0.7334626353025613
5114,11863,OK,617,1110,,10.103319745475797,1.1608627328612748,0.1786502442137845,0.9376625604354007,1.5029069404144968,0.05965075721145186,1.4229095613745784,1.9051111579761137,0.9022907571212675,0.14531325504705084,1.7314119422390606,2.4908056724102066,1.9610183393231864,3.24066900974135,161.46129044337664,262.70125929306147,12.814094945701331,-0.6870919001608159,0.01261276946111908,0.000779192561813788,0.7264606194687167
7605,2170,OK,285,850,,20.48623158023964,0.32724946825532386,0.5762266323993701,0.2877075505300013,0.7224299142419868,0.05263770280651519,6.145473133022544,1.280304163671528,0.47161728374362316,0.08465500118960434,1.0922674849194243,1.3941850809176728,1.1990457546876174,1.5125714810229005,-11.895608867203233,16.040455148321463,0.19763249771314767,-0.03837985307839614,0.7222431310217082,-0.6892336850559112,0.042997371476513994
18124,11883,OK,887,1454,,7.087424533315412,0.27841673212244905,0.1842726843615084,1.1681171796334824,1.214895075421092,0.01748582533378612,2.414256718414534,1.9197399657360832,0.7437004861968022,0.1580441439692799,1.7996516704977488,2.6406134789283233,2.2099327056077582,3.469575524904893,162.2787133545519,260.0273574191542,13.0483250463591,-0.6957450086109095,-0.019173302468120493,0.0011053763624703557,0.7180320644710576
2384,750,OK,1006,1493,,11.789840433643942,0.05145169351439048,0.10640867317092736,0.3128550616958403,0.33443739641404346,0.03148419265427659,5.573094690635788,0.9174413681505578,0.39038667571851304,0.03934559715334707,0.835104340942221,1.2783070550875277,1.1968261349824776,1.8828963286733569,49.1477403144453,1.9571007714755613,-6.696460227986756e-05,-0.4939455383565369,0.4955891748343349,-0.4894343136099244,0.5204452205428309
18344,11923,OK,948,1515,,13.739048330903088,0.03591002243310462,0.1347931592802648,0.22500625277546865,0.26473862447319435,0.02999598969643918,0.4442234662361662,0.815336338054693,0.39599095240552173,0.04998643415979587,0.7259394914514186,2.625098986624486,2.5344043120835393,3.315556543733662,162.58304052158817,269.30406990355795,13.364243057535457,-0.690557685686806,-0.02860237461479797,0.012576318720710425,0.7226021195047191
2324,660,OK,1047,1517,,11.832227310038073,0.225119111795004,0.32125834889518595,1.691992002953579,1.7368714630878985,0.028257238057566577,3.6342228865716866,1.301572758924754,0.5703108450136563,0.10774177444173838,1.1359459375304706,2.187568457498793,1.9171549566148018,3.2285851901705107,22.946644783738723,2.6166012934315552,-0.0961858797393506,-0.5100809970397138,0.48732926413982214,-0.4875437946246018,0.5144206577257129
2364,730,OK,1026,1541,,14.009553554620297,0.03862142043495348,0.0425688197259452,0.2617266808598746,0.26796375501772646,0.03566187407536422,7.437760215155262,0.4458284014802863,0.30696047003674365,0.06297742651496352,0.24256122746733322,1.9530271494966813,1.859821976314946,2.953978740538153,40.718941772779885,2.1747185107198397,-0.18200926524305489,-0.5000081200737189,0.4898810083620006,-0.4893727469228498,0.5201180559024646
18284,11893,OK,958,1508,,10.2927826313385,0.07350171834426994,0.06839473353067577,0.06828781109626858,0.121423092196716,0.03166055518645185,0.8359020949543994,1.6392883574311747,0.534544515673272,0.20089089414290373,1.5627844310427186,2.215186727232027,2.1520231502414844,2.9654490634973887,162.52334308853645,264.18651424831995,13.068240191181795,-0.6911244725277094,-0.026023822090605362,0.010271851788016702,0.7221940274039498
18464,12003,OK,362,792,,19.671496136429614,0.007874544081770185,0.17990035852592423,1.4669747833830238,1.477985508225274,0.029021288557540503,6.368747457578337,1.1514308631512566,0.27065240496502097,0.11293324648553221,1.0976260800402304,2.6127622279281013,2.697537449373578,3.6902720286921222,160.90148034261017,281.0397064227517,13.786475638306223,-0.6733181731586231,-0.0891427045304303,0.06864884765579758,0.730741781779902
14698,13470,OK,590,1132,,6.57242987700213,0.05087412252572517,0.008360703007059721,0.23582131323612898,0.24139132021252796,0.03964169878269791,1.1202050111838908,0.4442953118769686,0.22806342230051213,0.06582205954863479,0.33877049843149276,2.1589945803443316,2.1142942994920806,3.178446399552814,178.04949380906865,449.54017623159643,23.654989963961548,-0.45621782637788844,0.5358935456263775,-0.5128459261404841,0.491601931131412
4370,1250,OK,518,948,,11.91559155842061,0.09818860274571345,0.1293429762379858,0.045622657762045105,0.1686773076395529,0.039656769958910265,2.744628089508345,0.47926969413837084,0.27702660098947945,0.030975918791944945,0.30906738597978745,1.9425327330611804,1.8247967784459798,3.033890953416307,160.0344482545177,53.588837173853484,4.241250234427896,-0.684882173599702,-0.028969542654213885,0.010289394915646524,0.7280050152547188
14518,13190,OK,346,793,,12.865813410403785,0.05713476477189287,0.29792820175030665,0.16872571017628601,0.34712239918824456,0.04375196940853352,4.230307677066327,0.8112757877471684,0.40412089126588757,0.044848326234776525,0.7340544763183816,1.425842840799418,1.2965081194561026,1.7725424818230584,162.42297876325293,427.2639552423863,22.262423340771942,-0.6895738005725337,-0.032156672144073035,0.01047572362936856,0.7234253114282159
7985,1040,OK,1166,1807,,10.523902611196904,0.014034809457928454,0.13353779271930655,0.37883887343006517,0.40193060344122317,0.03237372953108324,2.166438138649788,0.37417271514767547,0.2572633297887249,0.0448516291757709,0.24836560455201617,2.693808516552657,2.8238371246751504,3.496990002089032,150.2788331955915,1.3662105244597922,0.9494197029567849,-0.500286695898855,0.4826599829847185,-0.46415839245368906,0.5489167053812489
18344,11953,OK,1106,1745,,11.956787690738874,0.029682123822542858,0.06494964307996656,0.23667933097042138,0.2472176982326267,0.02773528193437951,1.6346494957258941,1.1788413951950802,0.27774813602689247,0.11530455061253164,1.1395678875929587,2.645196214932986,2.6836556889254504,3.461577774379127,162.6503306933843,269.33014344162086,13.168356948804343,-0.6874727475620139,-0.02676526695752097,0.013179400853638697,0.7255970956649199
7705,590,OK,878,1420,,10.921445821850854,0.058472088382000666,0.0450803709573416,0.31997577546621436,0.3283834981399176,0.02122153000746048,0.9370363919187852,0.5384398445489467,0.35005623132546626,0.025751856196580436,0.41390250715826005,0.9473738048551121,0.960886050309777,1.31930752440033,13.374412384964648,2.7534721330654537,-0.6068259303081359,-0.4989015836369557,0.4917721312127104,-0.48595426012781295,0.522595290708476
8005,1020,OK,496,810,,18.126156229504467,0.26416095473740847,0.3237575911918793,0.7005231970895407,0.815679310466251,0.04075353240116878,5.567818573905275,0.6075046045952858,0.26688733663500575,0.07737563711635365,0.5248524747654919,2.7221839406991872,2.928238617352524,3.2697648132170753,154.6988042356785,2.377790585310364,1.0399615044622486,-0.5391539705899957,0.41847396180508445,-0.403631838536517,0.6093224747273235
18484,12033,OK,324,736,,18.726078828828317,0.13579029024278264,0.026835030715165242,1.1263417450485678,1.1348148961115887,0.022477043352123558,5.9270896854067106,1.052400593002695,0.3064275974847148,0.04155590518183261,0.9794242028010931,2.5985631823938307,2.69130552354267,3.766047123357128,160.3243513189188,284.81070879489937,13.959646772646456,-0.6972226262190699,-0.08076054952538245,0.04977656618139935,0.7105495314105343
2344,680,OK,1032,1516,,16.352268301344544,0.28773001149587096,0.1948873737847055,0.9787653870614597,1.0386295445854035,0.019334986678029478,0.777524867313988,0.8245026821568013,0.4311543854541225,0.10714421262530649,0.6679619664408132,2.329997502792386,2.2262791868535143,3.229765415756983,31.697049073059134,2.7486318190375125,-0.22035695847527068,-0.5042947703461893,0.49077959320005843,-0.48545677137393717,0.5188004420073891
7785,720,OK,380,817,,27.749320160047986,0.04968153851402449,0.19997692555942717,0.2690485536897391,0.33888958418319914,0.03513338735348807,5.860744811772319,0.7046271216305683,0.34728728254381114,0.038278272085419784,0.5516508224322112,1.1588380256204642,1.124169367464174,1.6003469358425357,51.326601173799176,2.7100963490057115,0.08616958719130707,-0.5056585278092258,0.47891264763160835,-0.47289704331197635,0.539741156128639
14598,13350,OK,695,1158,,11.899153822890023,0.17791352850326125,0.5053541731394757,0.23568049895731846,0.585304503248296,0.04753406521155114,2.5620724884402915,2.0579397589029083,0.44382492783131644,0.05831292201926752,2.0255376287653934,2.569303460036384,2.3094018521011845,2.5294948424987815,163.03631578409608,446.8340171326885,23.624972543506264,-0.7042716095437281,0.01405229483104933,-0.0565527432902714,0.7075350310952896
2584,970,OK,982,1609,,10.805423185742193,0.061040191383400666,0.20845944332398414,0.2699576354544771,0.3464944002653432,0.030163285897724004,1.197336718401303,0.5465114517217298,0.2851628008486633,0.14321878615885153,0.4175836490278293,2.3550119352538195,2.163997409262477,3.1670265362405567,135.5035603206259,0.4002178739035842,0.9405669604069063,-0.5008711953453276,0.49459803591707296,-0.47913566684369724,0.5243375261208775
18004,11833,OK,211,772,,15.009188217659927,1.7168656334826409,0.2204338511207684,3.0319495591132433,3.491265789819027,0.02303813995454558,3.5128083524227205,3.9994625422314094,1.7326349884410004,0.2055708788319448,3.6711568413156437,3.722020104714387,2.2858888226162795,4.258761534491491,160.65114888592296,260.07043921048216,12.66418743396459,-0.6877262131863944,-0.01912539773484948,-0.002218743290836254,0.7257147869762577
17644,11463,OK,1175,1848,,10.21306494175874,0.006385451852508564,0.2021869501427421,1.0795173582108728,1.0983069076910907,0.035182976860123026,1.599108163756084,1.6082385788021518,0.5495951205724303,0.14210570024628222,1.464838022857541,2.5812716621209866,2.29107647019595,3.4882762928914093,161.28291677518914,142.28187695349735,8.488274335637016,-0.7053291836453034,-0.023189716520309583,0.007320347884918054,0.7084626964440692
4734,11633,OK,946,1411,,9.27322727302565,0.027867642788253544,0.6686849892756066,1.3638798234086438,1.5192380962503163,0.07661160901907457,3.8290224883731443,1.5497413696584514,0.5956286456119566,0.04448341748053919,1.4568344688655324,2.2413230471622705,1.8355999744426004,3.2389069069722938,161.90905732580543,190.41170852226682,10.88424868793346,-0.6989101753934316,-0.05010850960809821,-0.02609277013405687,0.7129746638858278
4450,1340,OK,505,879,,17.87499712509789,0.05286521158724024,0.4134189929042715,0.07520648054347978,0.42351624408738153,0.04383423512570498,3.746765195338256,1.1256667960963904,0.42073621449317633,0.02868174470569884,0.9904523964960079,2.5016200149495633,2.175591301832659,3.8443959744814378,160.38087627790867,88.77993594868856,6.812597971077539,-0.6923077659409034,-0.024568592440577883,0.014435519917514131,0.7210394977032224
4974,11833,OK,277,807,,14.749350916568535,0.09264053666856722,1.6627764857149552,0.778847057937218,1.8384805275385097,0.07130802609643276,3.4690299747082727,3.6639622952897364,1.583209705676316,0.15704981043267457,3.342255063092234,2.778037879057507,1.721316641226867,3.128298246261414,162.38528526863908,256.2568789339894,14.233667998523373,0.7073678244375747,0.042103342838711096,-0.016396649368230164,-0.70540004207666
4954,11863,OK,890,1513,,7.569242097514941,0.327487105013174,0.25445922032829943,3.3310945551418056,3.3568122131056692,0.05968901125060667,4.904523693088372,2.1157175720563695,1.0041289925143095,0.10988192288901422,1.9288181511252205,2.850496830287966,2.062674467587927,3.526433996992407,162.58454774755884,252.13161737678098,11.941037985441307,-0.680200771120849,-0.04505129357271516,0.0005776755681567704,0.7316399102051264
4430,1330,OK,1090,1589,,8.940748260652438,0.010513721138256993,0.022172080252457673,0.18838116938890104,0.1899726413334938,0.038004860547610306,1.613399017718398,0.8839757751725853,0.33680528502606116,0.04512713503568888,0.8120016221030522,1.9416784254007902,1.7949750418954078,2.896974910692384,160.40354986394487,79.76978600840512,5.819582828811202,-0.6745590363785805,-0.03277620885860503,0.0006851788523122116,0.7374926149479724
5154,11853,OK,249,771,,16.590171884333614,1.2150745294028407,0.8611822280952757,0.41638146774441154,1.5464198875698891,0.0640475967432823,3.647388884590222,2.2873126690693364,1.031160228260831,0.13120825378785894,2.052439973646077,2.8363710931816977,2.046742880633608,3.505754685785356,161.45523974040614,261.62299795285827,13.666363904014974,-0.7025834804200947,0.009485281877098654,0.006202266146774595,0.7115110781731673
14478,13150,OK,395,947,,12.672579468788992,0.12698346796769724,0.4022185757478847,0.5629787903891215,0.7034555438986592,0.03887485818829832,3.182590114596722,1.2265416239309026,0.3779411112723632,0.055156029433388376,1.1764931673683847,2.2265904318390555,2.02834352065038,3.2414121653589993,162.2848950922448,418.25475663447156,21.770374243204365,-0.6904597960958908,-0.018116166066040815,0.004196646963487616,0.7231317049172663
18084,11853,OK,786,1387,,9.472658352923919,1.6720778491230417,0.2773614519886811,1.3499200799081685,2.1668082357967178,0.05048906721756054,0.6693223972458742,2.855644432231089,1.225175701813423,0.13876291587644307,2.5969670670050085,2.984130540613912,2.027352897895637,3.4125328494866456,160.84366401391065,260.3563221408346,12.602539986098506,-0.6820517310659517,0.0030894108086291037,-0.00839618996630279,0.7312492021772359
14638,13420,OK,1019,1296,,9.085880326991452,2.1810101402267974,0.39558777297968795,0.966791596060452,2.4182598925914185,0.17704398965119078,0.8987527598377653,6.6474718774349135,0.8009608456326627,0.40342911609874577,6.579629458151663,4.231437957643947,3.2915885175570385,5.769512738058085,165.8921764337752,453.0714505196585,23.20583768576989,-0.5770261490871786,0.3219465210668541,-0.3604488730626615,0.6583827691779517
15018,13800,OK,1065,1644,,8.509795742209649,0.057970709628901745,0.05033203895677686,0.10611931399295749,0.13097796044663715,0.03489396284393501,4.655973095758373,0.7721221695797909,0.31870386524459937,0.04875610002420683,0.7072397883669201,1.8045653561526738,1.6961557688633393,1.910301762319984,268.7378831805045,418.72500089646115,23.432622550552455,-0.18517781563078864,0.7002452493063888,-0.665288009795969,0.1809906943568138
17444,1210,OK,393,844,,15.188380215540878,0.22395576726117092,0.2360361932155665,0.8615917907426751,0.9209829987966149,0.020419479369846127,4.302475224753717,0.7300500907799545,0.4529692265485741,0.06729058312354064,0.33228197619203925,1.2833958509370282,1.1628465281069935,1.7278841634477755,159.43728883763615,38.884081617512976,3.4198238356142054,-0.688226981328384,-0.025070191184904417,-0.0035508595724059464,0.72505344567271
