4850,9580
150,11640
2770,7260
80,2979
4680,9460
9140,3390
9280,3570
4260,1980
2830,7260
690,11420
60,2979
580,11300
9330,3670
4670,9440
4800,1700
4840,9580
2820,7280
9010,3250
9160,3450
9090,3370
2800,7300
9370,3690
960,3079
410,11120
9330,3630
9210,3490
4210,1920
4100,1840
1030,3139
800,2959
9230,3490
920,3079
290,3179
130,11640
2570,7060
4400,2060
2800,7260
450,11180
9070,3310
490,11220
9340,3610
1020,3159
9090,3330
2590,7080
9260,3570
4720,1580
490,11240
670,11380
4760,9540
2770,7240
9000,3230
2580,7040
600,11320
9360,3670
630,11340
2790,7280
60,2959
4110,1840
9040,3270
9080,3330
4790,9580
4160,1880
430,11160
4400,2080
4700,9480
4130,1840
4150,1860
170,3039
4780,9580
760,2939
2840,7340
800,11520
4230,1940
580,11320
2620,7100
30,2979
9170,3470
4940,1820
4670,1560
0,2979
4960,1820
4930,1800
4990,1880
9240,3550
2660,7140
70,2979
230,3119
4390,2080
4810,1680
2770,7220
130,11660
9030,3290
9260,3550
4370,2080
2650,7140
740,2899
4290,2000
4750,9500
4760,9500
850,11580
4880,1760
9180,3470
2650,7120
4760,9520
4700,1580
970,3119
4910,1760
9060,3310
4810,1640
640,11400
9300,3610
1000,3139
2850,7280
9070,3330
260,3119
20,2999
750,11480
4940,1780
4240,1920
1030,3199
4870,1720
520,11260
2840,7300
4690,1540
4740,1600
550,11300
4780,9540
9240,3530
4780,1660
4720,1600
4800,9560
640,11420
930,3079
9300,3570
330,3199
9080,3310
530,11240
720,11460
840,11580
4980,1860
1050,3179
4250,1960
4260,1940
4920,1780
2760,7260
9150,3390
4800,1680
880,11620
2700,7160
4830,1720
4840,1680
9030,3270
610,11360
960,3119
9220,3530
9020,3270
460,11200
110,11660
9040,3250
9250,3510
310,3179
4300,2000
9110,3330
980,3119
9290,3570
810,11540
4840,9560
4280,1960
750,2919
4190,1900
9370,3650
2740,7220
9320,3650
4350,2060
2560,7040
2580,7060
940,3079
4130,1860
980,3099
2850,7260
2800,7240
270,3139
320,3199
2570,7020
4700,1540
4800,1640
9130,3410
2700,7180
4730,9480
4320,2000
9020,3230
9070,3270
670,11440
40,2959
590,11340
4180,1880
4350,2020
9090,3350
9010,3270
80,11580
4230,1920
4820,9540
600,11360
230,3099
260,3139
280,3159
9000,3250
700,11460
2730,7220
1060,3199
4690,1580
2750,7220
770,11520
4180,1900
280,3139
9340,3670
2630,7100
4860,1700
820,2959
4130,1880
630,11360
9050,3290
4800,1620
1040,3159
4790,1640
2820,7300
9320,3610
4820,1640
200,3079
2680,7140
4760,1620
490,11200
2670,7140
500,11240
4850,1700
1050,3199
2900,7340
4810,9580
850,2999
300,3159
2820,7320
4340,2020
2690,7180
2890,7360
990,3139
2520,7000
4770,9540
9190,3470
4680,1540
660,11420
4340,2040
4720,9480
680,11400
840,2999
2690,7160
4720,9440
690,11400
4380,2040
150,3039
860,11640
4730,1580
4830,1680
2860,7340
9350,3670
4920,1760
150,3059
110,11600
4710,9460
750,2899
510,11260
4270,1960
90,11600
680,11420
2890,7380
0,11540
930,3059
4140,1860
9040,3290
9210,3510
4810,1700
4980,1840
4790,1680
2610,7080
9270,3550
4790,9540
9120,3330
9340,3630
830,11580
4970,1840
780,2939
9230,3530
4680,9440
190,3059
2640,7120
4240,1940
4800,9520
100,2999
4830,9560
270,3119
180,3039
2810,7280
4740,9480
9050,3270
650,11400
4880,1740
620,11400
4820,1700
4860,1740
4700,1560
830,11600
880,3019
2850,7360
4750,1600
9070,3290
860,11620
870,3019
170,3059
4980,1880
2540,7000
2830,7280
9360,3650
400,11140
590,11320
1070,3199
30,2959
60,11540
620,11380
9320,3590
2860,7300
580,11340
4330,2040
2850,7340
2630,7120
4220,1920
4170,1900
2790,7300
4870,1740
2710,7180
4950,1800
60,11560
650,11380
910,3039
4830,1700
140,3039
1060,3179
9120,3370
500,11220
4750,1580
2720,7200
9020,3250
4810,9560
4680,1520
2810,7300
2830,7320
4360,2040
9140,3410
560,11280
140,11620
690,11440
820,11540
1000,3159
460,11180
4990,1860
2810,7260
4380,2080
2750,7240
600,11340
4670,1540
120,11620
4320,2020
9300,3630
50,11540
880,11660
850,11600
710,11460
40,11560
4150,1880
4680,1560
2870,7360
210,3079
2870,7300
2620,7080
550,11260
9150,3430
9170,3450
4850,1720
4810,9540
120,11600
840,11600
470,11180
4340,2000
4100,1860
4840,1660
4100,1820
2760,7220
2820,7260
4270,1940
630,11400
90,11560
9190,3490
4720,9500
9290,3610
4780,9500
950,3099
2890,7320
110,11620
200,3059
140,11660
240,3099
4240,1960
2540,7020
510,11240
9220,3490
2790,7240
570,11280
110,2999
300,3199
4720,9460
40,2979
4840,1720
210,3099
9220,3510
1080,3199
120,11640
160,3019
4840,1700
9030,3250
610,11380
90,2999
4670,9420
660,11400
510,11220
930,3099
9160,3430
2590,7060
4370,2040
870,11660
2860,7320
4360,2060
760,11500
4830,9580
4890,1760
530,11260
660,11380
130,11620
970,3099
620,11340
20,2979
9060,3330
9110,3390
4350,2040
9100,3370
450,11200
2530,7000
0,11580
110,11580
4950,1840
150,11620
4900,1780
980,3139
850,3019
590,11300
4830,1660
4890,1740
710,11440
790,2939
4760,9480
9110,3370
410,11140
440,11180
1030,3159
2880,7360
4930,1780
9170,3410
4200,1900
2880,7320
2570,7040
40,11540
4820,1660
220,3099
4780,9560
9090,3310
9120,3350
4960,1840
9170,3430
4930,1820
860,11660
9060,3290
120,2999
4330,2020
130,11600
9080,3290
140,11640
650,11420
4310,2020
4720,1540
1000,3119
4790,9520
9380,3690
70,2999
9290,3590
110,11640
630,11420
540,11260
770,11500
0,2959
4700,9440
4780,1600
4790,9560
2780,7260
890,3039
130,2999
4110,1820
4780,1620
4790,1620
9310,3590
4740,9520
4950,1820
2870,7340
830,11560
640,11360
4140,1840
70,11560
4260,1960
130,3019
900,3059
990,3119
0,11560
4770,1600
4970,1860
480,11220
4680,1500
4730,1500
4720,1500
4670,1500
4710,1500
4660,1500
4690,1500
4740,1500
4240,1500
4220,1500
4670,1520
4690,1520
4700,1520
4660,1520
4710,1520
4720,1520
4730,1520
4750,1520
4740,1520
4660,1540
4730,1540
4740,1540
4750,1540
4740,1560
4660,1560
4750,1560
4680,1580
4760,1580
4670,1580
4710,1600
4790,1600
4690,1600
4730,1620
4720,1620
4820,1620
4750,1640
4830,1640
4740,1640
4850,1660
4760,1660
4780,1680
4860,1680
4770,1680
4870,1700
4790,1700
4780,1700
4880,1720
4820,1720
4800,1720
4810,1720
4790,1720
4900,1740
4850,1740
4910,1740
4840,1740
4830,1740
4820,1740
4870,1760
4930,1760
4940,1760
4950,1760
4970,1760
4890,1780
4950,1780
4960,1780
4100,1780
4970,1780
4900,1800
4970,1800
4100,1800
4110,1800
4920,1820
4980,1820
4120,1820
4110,1880
4160,1900
4220,1900
4150,1900
4230,1900
4140,1900
4190,1920
4250,1920
4260,1920
4270,1920
4180,1920
4280,1940
4290,1940
4200,1940
4290,1960
4230,1960
4300,1960
4220,1960
4310,1960
4310,1980
4320,1980
4330,1980
4250,1980
4240,1980
4280,2000
4270,2000
4350,2000
4360,2000
4300,2020
4380,2020
4390,2020
4320,2040
4400,2040
4410,2040
4340,2060
4420,2060
4330,2060
4360,2080
4350,2080
4430,2080
4340,2080
760,2899
770,2899
710,2899
780,2899
1030,2899
840,2899
730,2919
780,2919
790,2919
720,2919
800,2919
150,2919
800,2939
750,2939
810,2939
10,2939
0,2939
820,2939
9000,3190
9010,3190
9280,3190
9310,3190
9370,3190
9380,3190
9190,3190
9140,3190
9290,3190
9300,3190
9010,3210
9020,3210
9030,3210
9070,3210
9180,3210
9050,3210
9100,3210
9160,3210
9280,3210
9030,3230
9040,3230
9060,3230
9050,3230
9070,3230
9080,3230
9090,3230
9060,3250
9070,3250
9090,3250
9080,3250
9080,3270
9090,3270
9000,3270
9090,3290
9020,3290
9100,3290
9010,3290
9030,3310
9020,3310
9110,3310
9050,3330
9130,3330
9040,3330
9140,3350
9070,3350
9060,3350
9150,3350
9080,3370
9150,3370
9070,3370
9160,3370
9090,3390
9160,3390
9170,3390
9080,3390
9110,3410
9180,3410
9100,3410
9090,3410
9130,3430
9190,3430
9200,3430
9120,3430
9110,3430
9210,3450
9150,3450
9140,3450
9220,3450
9230,3450
9230,3470
9160,3470
9150,3470
9140,3470
9180,3490
9240,3490
9250,3490
9170,3490
9160,3490
9200,3510
9260,3510
9190,3510
9270,3510
9280,3510
9270,3530
9280,3530
9210,3530
9300,3530
9290,3530
9230,3550
9300,3550
9290,3550
9220,3550
9310,3550
9320,3570
9250,3570
9310,3570
9330,3570
9240,3570
9270,3590
9330,3590
9340,3590
9260,3590
9250,3590
9280,3610
9350,3610
9270,3610
9360,3610
9360,3630
9290,3630
9370,3630
9280,3630
9310,3650
9290,3650
9300,3650
9280,3650
9320,3670
9310,3670
9300,3670
9280,3670
9340,3690
9330,3690
9320,3690
9310,3690
9300,3690
9290,3690
2560,7000
2570,7000
2510,7000
2580,7000
2500,7000
2590,7000
2580,7020
2530,7020
2520,7020
2590,7020
2510,7020
2600,7020
2550,7040
2590,7040
2540,7040
2600,7040
2530,7040
2520,7040
2610,7040
2560,7060
2610,7060
2620,7060
2550,7060
2630,7060
2540,7060
2630,7080
2580,7080
2640,7080
2650,7080
2570,7080
2560,7080
2640,7100
2650,7100
2600,7100
2590,7100
2660,7100
2580,7100
2670,7100
2670,7120
2620,7120
2680,7120
2610,7120
2600,7120
2690,7120
2640,7140
2690,7140
2630,7140
2700,7140
2620,7140
2710,7140
2710,7160
2660,7160
2720,7160
2650,7160
2640,7160
2730,7160
2680,7180
2730,7180
2760,7180
2740,7180
2670,7180
2780,7180
2710,7200
2750,7200
2700,7200
2760,7200
2770,7200
2780,7200
2690,7200
2790,7220
2780,7220
2810,7220
2720,7220
2800,7220
2820,7240
2830,7240
2830,7340
2820,7340
2810,7340
2860,7360
2830,7360
2840,7360
2820,7360
2800,7360
2880,7380
2870,7380
2860,7380
2840,7380
2850,7380
2830,7380
2820,7380
2800,7380
4680,9400
4670,9400
4690,9400
4700,9400
4710,9400
4660,9400
4730,9400
4720,9400
4740,9400
4650,9400
4690,9420
4700,9420
4710,9420
4660,9420
4720,9420
4730,9420
4740,9420
4750,9420
4660,9440
4750,9440
4730,9440
4740,9440
4740,9460
4750,9460
4660,9460
4690,9480
4770,9480
4680,9480
4710,9500
4790,9500
4800,9500
4730,9520
4810,9520
4820,9520
4750,9540
4830,9540
4740,9540
4760,9560
4850,9560
4770,9580
4860,9580
460,11000
450,11000
470,11000
490,11000
430,11000
440,11000
480,11000
500,11000
510,11000
520,11000
450,11020
440,11020
470,11020
460,11020
480,11020
430,11020
490,11020
500,11020
310,11020
1060,11020
460,11040
440,11040
480,11040
450,11040
490,11040
470,11040
430,11040
500,11040
510,11040
310,11040
460,11060
450,11060
440,11060
480,11060
470,11060
500,11060
430,11060
490,11060
510,11060
530,11060
460,11080
450,11080
440,11080
470,11080
490,11080
480,11080
500,11080
510,11080
430,11080
520,11080
440,11100
420,11100
450,11100
460,11100
410,11100
480,11100
470,11100
490,11100
500,11100
430,11120
400,11120
390,11120
380,11120
440,11120
370,11120
450,11120
460,11120
440,11140
390,11140
450,11140
380,11140
460,11140
470,11140
460,11160
470,11160
480,11160
410,11160
510,11160
490,11160
490,11180
500,11180
520,11180
530,11180
520,11200
440,11200
510,11200
530,11200
460,11220
530,11220
450,11220
540,11220
540,11240
480,11240
560,11240
470,11240
460,11240
500,11260
490,11260
560,11260
480,11260
570,11260
520,11280
580,11280
510,11280
600,11280
590,11280
540,11300
600,11300
610,11300
530,11300
510,11300
560,11320
620,11320
630,11320
550,11320
540,11320
640,11340
570,11340
650,11340
670,11340
660,11360
590,11360
580,11360
670,11360
600,11380
690,11380
610,11400
600,11400
620,11420
610,11420
660,11440
720,11440
650,11440
640,11440
630,11440
740,11460
690,11460
750,11460
680,11460
530,11460
500,11460
760,11480
710,11480
770,11480
700,11480
960,11480
570,11480
740,11500
790,11500
730,11500
800,11500
810,11500
240,11500
30,11520
50,11520
10,11520
0,11520
40,11520
