query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
22700,9550,OK,928,928,372,9.358520907921058,0.10675393464042937,0.017457178361041367,0.14580160538119524,0.181546863837622,0.017987503100101932,4.184423956738538,-24.882310117237125,-63.2374690214472,-1.6418087044392597,0.6544164503655212,0.4187650205686732,-0.28249290859686293,-0.5626479571024805
10250,8500,OK,1461,1461,629,5.550388640138246,0.03918296779603181,0.024193027272402384,0.25168141537592553,0.25585961459272394,0.024428396440504752,0.7553753551306402,-38.88142156880544,-53.4953845164655,-4.032364158008916,-0.38086263852885865,0.591688917736526,-0.591286767318048,0.39398963691344346
21500,8850,OK,919,919,304,4.476066666970128,2.668247896054383,0.2590170899421424,0.4855751248839463,2.724411842873026,0.0854742438834167,2.752467205554831,-28.32019673227953,-46.75427701476756,-2.638757988337981,0.19982321129988465,0.715632118271961,-0.6549239650619321,-0.13789835209655127
23650,8250,OK,1005,1005,495,6.864559418171503,0.02104468706540663,0.07260705280507568,0.22733445003797184,0.23957381982342532,0.019763004785591815,3.7686413584079252,-38.544910672656236,-58.89107310729378,-3.6636916603142327,-0.4801269447776751,0.5466073727654011,-0.54135821247329,0.4214614842719151
22450,9600,OK,1336,1336,561,6.649188867546913,0.17629803373115704,0.006339832787497012,0.16605984646272987,0.2422747671229322,0.018742702572197786,2.9522830993074094,-29.081652637264895,-70.70676076184384,-1.9626136934466123,0.7565584881442138,0.16481991030898777,-0.03995333094440746,-0.6315515675929603
21650,8750,OK,899,899,265,9.153684875696191,0.24871891419501665,0.01201469446170178,0.012274766401563886,0.24931129346976857,0.029421033687717476,1.645812128711878,-31.4819430176864,-48.2021650789101,-2.96535853326215,0.005134403343271273,0.7340919599301857,-0.6784202942667269,0.028784311616137263
3750,40550,OK,914,914,194,3.435644325367506,0.946680234899167,0.1688000773417849,4.492483867118871,4.594247297390799,0.05445573312316287,4.714213270856267,-34.68441457600577,9.026465784936526,-4.6460963131919355,0.7400101497911411,0.05924259820948108,0.07309416142390487,-0.6659823843985807
3700,40600,OK,1726,1726,445,7.59265431035198,0.022339387716395875,0.021221649173317134,0.007025837254485717,0.031603307205185505,0.008438613523625894,0.833910938835191,-35.50011527369875,11.394717588721905,-4.980946129291486,0.7260523866253377,0.039268878840407556,0.09000447523396653,-0.6805917142223573
7050,1650,OK,1304,1304,373,6.924214662479478,0.01517601644051976,0.0372187328062884,0.1221900264436373,0.12863105421711196,0.013415764765878035,1.9648587501732149,-11.198330500711668,-44.005578507502136,-0.5427609467388226,0.34417713107301245,0.6694861825073503,-0.5772874356120935,-0.3163377476092577
22050,8250,OK,1189,1189,585,7.0193525418190195,0.029799094136826243,0.08298345390840142,0.12509513605050182,0.15304585161786247,0.02130578322911503,1.5115568576613965,-38.79183291728866,-61.305971699262315,-3.715370602206725,0.5386895398606888,-0.4912980647193618,0.5195362978334805,-0.4455578823016941
7800,9500,OK,1212,1212,406,13.738930998517237,0.011636668927022864,0.02062614551993569,0.00809481450106185,0.02502750416108853,0.011102653096686945,3.1479246227254185,-26.59489204144692,-67.98379721352227,-1.8207839928652365,0.6728918505990985,0.33270051219634517,-0.23643553624316255,-0.6169482666990955
2950,40050,OK,1484,1484,471,6.210273379050828,0.04198179927077739,0.047520325594219814,0.25024922323925747,0.258157561474469,0.008373681509820702,7.142521520044556,-37.9407455285307,-20.626240233066213,-4.619582240859725,0.7367584732350201,-0.006108700117957918,0.08590873510953573,-0.6706484363145495
2600,39500,OK,1102,1102,282,5.583376253864585,0.44189549041915166,0.1263879204377477,1.1940150532958558,1.2794207589305664,0.020412956864171123,2.6483444420915676,-38.39307834676847,-37.24264128438922,-4.329547319821576,0.7436173081545515,0.027409234018972845,0.059573381239151346,-0.6653818791875883
10200,8400,OK,1619,1619,772,5.5853639613732184,0.0011637852182833086,0.012517035654553647,0.0736461159358962,0.07471131754998787,0.010038884006236747,1.408864605809413,-39.48026611227375,-55.272284774234826,-4.024038733491307,-0.47894277582555417,0.5259066340777677,-0.5208960327673808,0.47191456087379813
3800,40800,OK,1487,1487,533,6.6376315921958335,0.06297879384094629,0.003125112046346301,0.09413072180717919,0.11329910673479819,0.00859182460457458,4.932502728542524,-35.176656652666864,15.622700225545104,-5.096982346157039,0.7299093846929878,0.02624130863407959,0.0969735545812569,-0.6761211530266975
10050,8300,OK,1243,1243,615,8.279115551166154,0.029869731188193582,0.02622528377990241,0.013877266270783895,0.042101601747933454,0.007431929783495981,1.0280555914023077,-38.78856589131746,-61.40264425552574,-3.816752480729361,0.5606037451152143,-0.4309579357645742,0.4613599317323007,-0.5358597875902799
30650,27600,OK,1156,1156,469,7.220510224526622,0.03613326413302054,0.008677527258347612,0.10289077830067717,0.10939572439334681,0.015847150948939705,3.1841749058004325,37.73645389583323,-100.61993248824933,24.525348107792077,0.11808690076018763,-0.6007173951259631,0.7746905778359133,-0.15826750669101255
30250,27050,OK,1024,1024,609,7.716347888266908,0.0002900212799360133,0.03422237415059956,0.049090159337153216,0.05984228228095526,0.014672108960091341,0.8194233658974052,37.52325299332235,-90.56734868841819,21.298784146366106,-0.005257692514337082,-0.6452870796007161,0.7638910303016786,-0.006887335801574242
22100,8400,OK,941,941,351,9.011059607652847,6.372633298557822,0.5261574142972214,0.24721259335891288,6.399094533511997,0.18828223214836745,6.551577198630469,-40.20145199043767,-56.9164814668068,-4.11948618662593,0.5404489591025424,-0.4618674099456986,0.5208544396543795,-0.47255060144639827
22150,8150,OK,1236,1236,440,8.894865326707471,0.12048839868825711,0.022991534271952413,0.08747384367467503,0.15065768547890362,0.015437348605593077,1.008270131553112,-38.12771514611776,-65.0794237571483,-3.4215104599017483,0.6227335602927823,-0.36005631743426236,0.41520437603749,-0.556927003547208
6400,900,OK,791,791,199,5.753739396554627,0.2798553565338441,0.03581029656262834,0.10665485529113017,0.30162336792390654,0.0380166272359193,6.21465758397886,-1.6477309173546666,-20.82261259118563,0.16822058571881118,0.0904871504697001,0.7159517962630086,-0.6907778345991501,-0.04528889769197845
21800,8650,OK,701,701,318,8.55462209126943,0.336494091820033,0.003253918915792131,0.3055336441665115,0.45452136312363556,0.037292161969102136,3.8584049947345056,-36.55353975646117,-51.98291713521315,-3.579994943080497,-0.233746488762338,0.6799565908641296,-0.6492032130814867,0.24810643211408856
7800,9600,OK,1001,1001,375,8.553558444794774,0.05036512698009871,0.052304533407936254,0.2886029338657138,0.29759714996390835,0.009986510362849636,0.5856500610338028,-26.442178343920663,-68.18084679406417,-1.782820457691032,0.672266165777214,0.3350667542854068,-0.2345295429462442,-0.6170772771778849
21900,8350,OK,921,921,461,7.024456443905345,0.2545282682612031,0.02382888007756767,0.04268571483101444,0.25918048753799494,0.037977119678690247,3.7536378030995707,-38.02576582723642,-55.64789299407414,-3.6696961192546294,-0.3870990943978976,0.6079244558087439,-0.5872940814366722,0.3683311133415501
4550,41200,OK,919,919,218,12.716101182948023,0.7507298521175185,0.2254590131485319,1.339485090130323,1.5519817602509833,0.020231810058520056,6.704104004201203,-21.87613471203865,39.57548087616872,-3.5966218251749424,0.416319001175709,-0.5519986338851828,0.5768717040705224,-0.43496555552333555
22100,8300,OK,1151,1151,508,9.20531408222672,0.18860643012046685,0.06505697720912593,0.19452771270902325,0.2786500076766185,0.020146421366547474,2.6943058157376742,-38.427929818420175,-63.06202110484027,-3.7205549083851603,0.5830526844417658,-0.4063972746922605,0.4855600904590725,-0.509040490375109
6350,1100,OK,1789,1789,720,6.943565641847297,0.05316550393643249,0.01423620037092116,0.11230022801675021,0.1250623101594958,0.008415952984145438,4.068888846669636,-1.0028719595980258,-19.05234549629702,0.09708361758356221,0.10099768767797225,0.724530279512753,-0.6794160801564804,-0.057001150669767915
4100,40850,OK,896,896,238,20.655273552501715,1.5499619028373095,0.1294823655279262,4.268963745256947,4.543478737877837,0.05755153622054185,5.87238711229571,-32.879336151989925,24.04699002197935,-4.846397082961847,0.7108740607021283,0.03374866500331965,0.07600222278631322,-0.6983858242854734
23750,8200,OK,1109,1109,491,7.492893761149972,1.306300130609293,0.10081886743651172,0.5863820582184902,1.4354192396166319,0.03538351412129611,1.5135528375169844,-38.545627381617926,-64.37841664558627,-3.6354700539324476,0.5346371838270098,-0.4482031154975484,0.4861466150283841,-0.5262494823030799
6500,1150,OK,1215,1215,588,6.460001544240767,0.009201647257983114,0.007563253638770626,0.031205964394140362,0.03340187616935733,0.01536897764721364,0.5762452058743475,-2.3822456461491726,-24.948686602929282,0.07742739748078097,0.086829694727841,0.7076181636174398,-0.700418012486484,-0.033937389655591434
21800,8500,OK,881,881,435,6.6864127977076775,0.2871957533504901,0.09880758891398428,0.07847224239653372,0.3136913023918432,0.04996960729339574,2.467684661186059,-36.542972205620124,-51.998302108827936,-3.578221231135886,-0.23145841457899838,0.6768122572503247,-0.6498165048446671,0.25708107823750376
10150,8550,OK,900,900,382,7.790053555380727,6.121422857366097,0.17395850437584387,0.4561369043323009,6.140858265374853,0.2153948900802841,6.3628342895323735,-39.30289742300539,-50.85181270524526,-4.21344004678858,0.4898426064634322,-0.504369335091535,0.559691581709227,-0.4386469287208766
23600,8400,OK,852,852,406,7.045863551646043,0.13765875402102834,0.08189822251629952,0.04536293175574957,0.1664783679263708,0.02658655486355656,1.429559760363607,-37.8763174307831,-56.96057607054561,-3.808468506217726,-0.40327152913376185,0.6135189881344607,-0.5509765334865369,0.39672583043676934
5000,41650,OK,1735,1735,1101,8.039446554898127,0.07482632357480257,0.0018297007997741532,0.1330226436366191,0.15263469535073834,0.0034689005150275705,2.914247467095286,-4.400677341843272,29.637850926925115,-1.3496404017866983,0.33971140123664684,-0.6044760190079072,0.6212017781984462,-0.36512088008942256
2650,39650,OK,1744,1744,580,5.458237230584311,0.014450050608001197,0.008253288784938972,0.03217825950143416,0.03622652512846123,0.008430280326907269,2.343255684691806,-38.76874461530268,-33.77506674431933,-4.432922161114588,0.7370835871774578,-0.024289800300204282,0.08148323468072985,-0.6704314085579167
23550,8350,OK,938,938,402,7.606600741416216,0.09264092546785907,0.09822513867955163,0.0241997378682009,0.13717195869800872,0.015924028476245373,4.282731329029286,-37.39006028871024,-55.01666303208852,-3.745542649950336,-0.37335686920046984,0.609583551133555,-0.6072051399279943,0.3468637491195247
22000,8350,OK,909,909,383,7.06189462713719,0.07319457127529855,0.07228307282006188,0.052230730940893366,0.11537043440632927,0.011206472079786037,1.0214768189980528,-38.68868433840292,-59.272483069514095,-3.822703396261415,0.4739662352057267,-0.533007747376123,0.5451957590790829,-0.4404773926141084
21100,1700,OK,1150,1150,253,7.201983041984468,0.016254910635339404,0.008929624483142051,0.07564926459564122,0.07788948290388206,0.0068981671127079595,0.328526592263856,-11.491660723291627,-43.998168815055195,-0.5962806317340107,0.3599144285491621,0.6895611393270906,-0.5615111152837922,-0.2822628325954494
2850,39750,OK,1110,1110,208,4.995794361758772,1.2371224711320947,0.280047869784241,2.060676378344262,2.4197698143039754,0.027006106240719408,2.459678616588268,-37.2526819592409,-27.38722999161423,-4.424377769678892,0.7299526001812849,-0.0015419094381113859,0.08005500723622047,-0.6787915879121326
21550,9050,OK,930,930,362,8.817805638817251,0.12712789312241934,0.04583864611279587,0.014641358585632314,0.13593032063683394,0.021540903832315116,6.182382323564931,-27.629261905905405,-47.61613590054056,-2.4226139888846525,0.13753750419496208,0.7383867182526975,-0.6523647885006704,-0.10143309111087896
3350,40400,OK,1595,1595,495,6.497662013804521,0.01375127938270515,0.03608662151882247,0.2608164221045497,0.26365990968807257,0.0157693800135043,5.74386197980422,-36.3671476655915,-3.3812647677802845,-4.764824285235573,0.7426578141443329,-0.017922186628757247,0.09903919066828037,-0.6620645021661996
6500,1250,OK,1464,1464,667,8.217231770669686,0.09160783403448153,0.03003498888206657,0.09837208478231618,0.13773584456507382,0.016757194833156627,3.897776133901835,-2.3031993912044464,-24.89939905196681,0.05957119119724985,0.08299228985194168,0.7069508421534624,-0.7016872945631631,-0.031108314841378742
21150,1700,OK,813,813,148,9.141641961951455,0.02010259656492236,0.008152242524330333,0.10589033460269093,0.10808948334180052,0.01046139436735911,2.3540250818720305,-13.097868407711061,-45.22118908271974,-0.7198308167753578,0.3311501423607843,0.7079562431382285,-0.5763260658543352,-0.23871700155812592
30800,27500,OK,749,749,190,9.263137702776369,0.7888962883225343,0.055088975771054996,3.516402034167577,3.6042302111378026,0.030386835538961276,4.36313173817931,37.81875055995358,-101.37348798931895,24.875822485363102,0.18087881158243224,-0.5890017318540619,0.7505901898422568,-0.2386926523921667
10050,9900,OK,1089,1089,492,7.2380006906176995,0.010390511993495721,0.09973509230454822,0.1487647817507508,0.17940460324593752,0.02308198137597327,5.8628558984216,-38.89142302008321,-61.39343574357003,-3.74228271007304,0.5651346486122525,-0.436732020050452,0.459813166984555,-0.5276929249745456
2900,39850,OK,1427,1427,295,7.1060882704697566,0.050944403597544596,0.02141207121358435,0.027394772100247877,0.061678866639957336,0.012319493812017293,1.2667392385268734,-38.18523901167172,-23.014888495433702,-4.4628576576539,0.7311757454156518,-0.011202610272672444,0.11271304940170615,-0.6727200750189586
2750,39800,OK,1709,1709,472,6.508001381837756,0.01617410145001319,0.0912414637658244,0.05650122424995274,0.10853107669966705,0.009759545186979227,4.534003720013772,-38.430372132036226,-29.430141347096036,-4.537478070075569,0.7112438846645179,-0.031061445237735935,0.0758465141245399,-0.698150864385503
3450,40500,OK,1706,1706,544,6.57746515292442,0.0004946488864663312,0.08819382620873539,0.08669059495169762,0.12366751761047362,0.022153384835312335,6.13216712309324,-36.24914490780711,0.7549120412382893,-4.813645576372399,0.728802840210563,0.03488356895449118,0.07041874811178911,-0.680199056624149
23350,8550,OK,763,763,381,6.948066751463935,0.14086097134542896,0.03803299716748487,0.25519017384282766,0.2939563691227871,0.025761573207890912,4.957674074708424,-33.44788498022762,-48.35441766978357,-3.268349257775457,-0.17200023844588197,0.7297248272135843,-0.6399032656396568,0.16864579789122183
