query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
21500,8850,OK,919,919,,4.7349496,1.9753588047245736,0.18852836569262615,0.03957855925528203,1.9847296577686224,0.029599437291631434,2.752467205554831,3.455413437418003,0.708118564995889,0.30004278892704794,3.2194804469942047,-27.473397921076607,-46.69963114463001,-2.447244612241621,0.24101035455869363,0.7123905544743686,-0.6390469921607668,-0.1613463625294086
23650,8250,OK,1005,1005,,2.5441344,2.6145657872451045,0.17506410393698765,0.12768359182153938,2.62352907282163,0.025791755521755524,3.7686413584079252,5.396204196671376,1.067855997338561,0.5482284126030197,5.228905387220624,-38.9604574869248,-61.505079997760205,-3.7677183818810143,0.48298866281452685,-0.5404022491231749,0.5427480973184596,-0.42439588074395973
22450,9600,OK,1336,1336,,3.115934,1.701341222648873,0.00390767179034214,0.6490763318037039,1.8209550544400965,0.020495248842110347,2.9522830993074094,4.6083649544396215,0.7550079219865393,0.3734317754424551,4.528854388673041,-27.498521908095928,-69.40118305728372,-1.8355928294369912,0.7538645858864391,0.17906454275864153,-0.05230625437827989,-0.629990580426264
21650,8750,OK,899,899,,4.7043033,0.019855534945602868,0.2280559242852037,1.3359291603018986,1.3554004825934254,0.012766044730277789,1.645812128711878,11.554827621087247,2.383097133916678,1.496348602750797,10.90889794589088,-31.780815694417345,-46.84664923656257,-3.1120034806553174,-0.004281650587804325,0.7332245745459981,-0.6787709849036567,0.04041461125637431
3750,40550,OK,914,914,,7.7876635,0.7451809763129912,0.36868997243453583,5.133221796563052,5.200114709883097,0.04127411844217959,4.714213270856267,5.255584072933989,1.318866472341493,0.804273329496894,4.936144866589555,-34.87018264876125,8.378192775572495,-4.833462347815562,0.7285044542197954,0.055372734251502305,0.08121754914075274,-0.6779519379683193
3700,40600,OK,1726,1726,,3.350299,0.5913479444797971,0.06331683501903426,0.2510981859252367,0.6455630968482117,0.05026934461208289,0.833910938835191,5.320545808447309,1.5188526433148124,0.8158714762432853,5.035733656507622,-34.91980970132325,11.107431483926074,-4.813900102603967,0.7219350844666985,0.05720712997853886,0.07491677021068341,-0.6855104343749109
7050,1650,OK,1304,1304,,7.7107973,0.010660353953174294,0.14278778986503166,1.2167315404377157,1.225127600528567,0.04219730142622216,1.9648587501732149,4.303350640493056,0.9612146740219429,0.7360882385363019,4.111831819935896,-10.307327057757849,-43.41705464059154,-0.28891566860107215,0.32904762816269034,0.6754230980528874,-0.5874905760059143,-0.30064284478661174
22050,8250,OK,1189,1189,,2.7631552,0.8913247814517644,0.2388610078344099,0.31582450244831567,0.9753253628612514,0.017438248034449908,1.5115568576613965,5.342273723311688,1.049863335213088,0.5392943118387349,5.178527427978888,-39.02093118512358,-62.17053737012355,-3.7536885869305987,0.5446927157173783,-0.485347378719005,0.5148207256825329,-0.45023037194610505
7800,9500,OK,1212,1212,,4.720052,2.06781228850977,0.028558251347339747,0.6978958299513041,2.1825952038102368,0.014706625576525051,3.1479246227254185,6.288035060115842,1.417531439217266,0.7061616673616358,5.924269162443725,-24.725923741222427,-66.90620233633545,-1.5543186677331866,0.6694858028511437,0.32841617673085,-0.22971697944933134,-0.6254291998259484
2950,40050,OK,1484,1484,,1.6645832,0.7752554610193407,0.48339910479526993,6.156015056529589,6.22344093734135,0.02809786245588991,7.142521520044556,5.4850616087108035,1.311736102993562,1.021291215106905,5.185458054576404,-36.45838651562298,-14.838645639423898,-4.515531324976092,0.7360690582245342,0.0014942609837786363,0.07806101968580738,-0.6723887163792769
2600,39500,OK,1102,1102,,4.046197,0.825945701779391,0.9246031985052171,5.471713875937969,5.610412651232174,0.06182404180478702,2.6483444420915676,5.055745082617421,1.2025324701255142,0.9081260423615256,4.832758833886799,-37.98246564118056,-41.59094663459567,-4.679162207013538,0.7349680736727819,0.0479500420792163,0.04632757496373377,-0.6748158859602382
10200,8400,OK,1619,1619,,3.385944,0.9657817353685492,0.02937761767392703,0.21128449924884496,0.9890594241068212,0.037253110961453104,1.408864605809413,4.8489621581869695,0.9301745338977949,0.5800965012804293,4.521676447056164,-39.30517194236503,-56.26174536606451,-4.009801601028444,-0.4903186992263012,0.5175914029778355,-0.5122646192446959,0.47882321646151454
3800,40800,OK,1487,1487,,5.087062,0.7950778850051834,0.2629438851648982,3.4683725410491117,3.568038174329613,0.033792157026512205,4.932502728542524,5.059646214297804,1.231057227854068,0.7567551971214869,4.755459297602268,-33.960422783084745,19.086622681228405,-4.934832905757566,0.7275089091793457,0.03641791889585471,0.08495638619066419,-0.6798433162820651
10050,8300,OK,1243,1243,,3.420291,0.5139377622584748,0.07972139202162747,0.34334819157607016,0.6231978052590303,0.030724548487750424,1.0280555914023077,3.36704548998767,0.9400890901777382,0.4156993393600855,3.259755964162931,-39.23995181624402,-60.93474886765165,-3.9011784764478286,0.5693348516319481,-0.4222205257810445,0.4518573688660091,-0.5416757078990098
30650,27600,OK,1156,1156,,1.8727822,0.5089669832568503,0.13052006727752918,2.6532544477820275,2.7047813299198182,0.036690561264011004,3.1841749058004325,6.419411811146426,1.7037208860583848,0.7971945471474501,6.222326442751172,38.18740134937888,-103.13883433293495,25.042733329041003,0.12775869768787926,-0.6002143388019492,0.7726811755707157,-0.16243233539013424
30250,27050,OK,1024,1024,,2.2547646,0.022017974496854685,0.06935345709251547,0.5207514519543184,0.5258105817917307,0.028504957863989096,0.8194233658974052,4.729213734533959,1.1058009550807124,0.599198364659936,4.537738229779349,37.5544077909105,-90.02310645800912,21.101896962453665,0.004759884067617966,-0.6450402476850352,0.763830545564367,-0.021524870102577354
22100,8400,OK,941,941,,6.0480266,5.132467080036639,0.3533228101040856,0.15722614612483343,5.1470161644223476,0.025270845397018998,6.551577198630469,4.721808030472282,1.0009684559947352,0.5988570985302193,4.408067867612941,-39.76828372725079,-58.29313937212493,-4.08785832066715,0.5894677090765179,-0.3932945284662983,0.4819639127677358,-0.5153232195662915
22150,8150,OK,1236,1236,,2.1184936,0.7306171715827727,0.21200015313634363,0.08667924910381655,0.7656753937319949,0.022209006789866387,1.008270131553112,8.011441110119197,1.4876264917481359,1.0383619539087319,7.6269442447014715,-37.79272286019653,-65.87662317233608,-3.5110522336832988,0.6282504361896599,-0.3500765887960441,0.4088038333018637,-0.5618070819081312
6400,900,OK,791,791,,3.4526172,0.3584912417731613,0.08858509707132836,5.208165011426094,5.221239898347342,0.050362978334134716,6.21465758397886,5.032206778160681,1.0297459271114435,0.6402006838741798,4.810199082761065,-0.03463565954532968,-15.943892751368079,0.3646331595079922,0.08536207529114734,0.7169747182420618,-0.6908222650952821,-0.03775139139592679
21800,8650,OK,701,701,,3.661991,2.637155240268721,0.1430548648738183,1.9760559019402566,3.2984616692078994,0.025410018551110754,3.8584049947345056,6.7238701308814885,1.0908495299369771,0.6281402680532207,6.190744730327285,-35.347868277519765,-48.789492247483274,-3.567286158692352,-0.23088152954553764,0.6817161404969619,-0.6506371969191714,0.2421323214397505
7800,9600,OK,1001,1001,,5.5709925,0.3830637693233241,0.06087882376606283,0.30916877039694,0.4960135191102033,0.05441948229372462,0.5856500610338028,4.805046533026309,0.8103175076724634,0.39153538321126435,4.671743855286102,-26.651890459285493,-68.43391370355072,-1.8062239199891097,0.6660506408849424,0.3458371417216708,-0.2525361837241711,-0.6107361878033544
21900,8350,OK,921,921,,2.3308659,2.707401972813933,0.24723106040266907,0.04743984389132333,2.7190805759324306,0.025457766875695648,3.7536378030995707,5.593607523280897,1.0733303040715736,0.5416260402156333,5.309042010118088,-39.078766445477314,-57.8647502477952,-3.884095915005807,-0.3864195912401827,0.610266305914166,-0.5896422903043729,0.3613542650312316
4550,41200,OK,919,919,,5.9152255,4.896708710807702,0.04109117201839354,0.10650267595993512,4.898039148772138,0.023739049354226802,6.704104004201203,4.520899571517813,1.0835383090907726,0.5917368029671574,4.318050411840654,-22.211227335446143,33.80620233025225,-3.8145628250781787,0.4029233967980663,-0.5464125386160303,0.5861197803053463,-0.4422099920746995
22100,8300,OK,1151,1151,,3.4297864,1.8870892324878068,0.0041812585526024015,0.7336514574912383,2.024689535551938,0.04355226005918417,2.6943058157376742,3.7482380859713382,0.976030176381637,0.43600823002041433,3.6426157925026157,-39.6351583844333,-61.59440924588558,-3.902869450890977,0.5882375919607445,-0.38873314991202185,0.4783260192140019,-0.5235143674309124
6350,1100,OK,1789,1789,,2.7662935,0.5509602974378073,0.2861500498684263,2.3467083459518543,2.42744292648716,0.034182614183128984,4.068888846669636,4.9339481510253345,1.2408744371337548,0.6162594558577051,4.681807856779678,-1.0902837441070174,-21.34942402598023,0.23835911105955504,0.08612966063208348,0.7205153233041401,-0.6864937242065055,-0.04653726537319255
4100,40850,OK,896,896,,7.4801226,1.1748328043442533,0.02708445693687353,6.2656600445393416,6.37490874285332,0.09635089496285015,5.87238711229571,4.822406866088033,1.0641564828587247,0.8085317782912331,4.583568130188588,-33.32946651146605,22.0723613568809,-5.056072904141034,-0.6954981598895563,-0.04378039457270306,-0.06588731866252975,0.7141599595894197
23750,8200,OK,1109,1109,,3.403135,0.9779310061958827,0.07994094067246146,0.5272860125487908,1.1138986246084035,0.02305027196963841,1.5135528375169844,4.404297510708023,0.9800361228907142,0.5601125080573767,4.153552939544724,-38.52434835482915,-64.04615016340901,-3.629403728641348,0.5321197412631525,-0.45068972937823976,0.4900520294215908,-0.5230452726588638
6500,1150,OK,1215,1215,,3.861032,0.3567577636395719,0.05029950535662823,0.11487836410355808,0.3781576135625723,0.035812436839192524,0.5762452058743475,3.7742019674398204,0.9023999248594856,0.5058995051822403,3.597828130558444,-2.030748467127086,-24.933516217521,0.16166355193397114,0.07539019244958059,0.7061151530792006,-0.703768314442857,-0.020684996026402423
21800,8500,OK,881,881,,2.5670342,1.7011341983515562,0.2673085636105677,0.4870820197698261,1.7895698709365304,0.033351681796750555,2.467684661186059,4.478873553569889,0.9251728507642414,0.4554929125419559,4.286399152846538,-37.873770196321026,-52.60581406469065,-3.810092017929014,-0.2290749077937481,0.6817276513085483,-0.6491867068595062,0.24764635207797
10150,8550,OK,900,900,,2.199524,5.201211834158288,0.4391190242554186,1.9639965937536046,5.576980606163788,0.042906276982537433,6.3628342895323735,5.624000950717884,1.0402435563560624,0.5769118109607445,5.262922929562844,-37.73482160565145,-51.985258195862365,-3.855411193409726,0.5459888481257825,-0.4485149080338497,0.49039651787926763,-0.5101390107074323
