query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
21150,1850,OK,1352,1352,,19.604778,0.3359448648644584,0.5825893433437845,3.327681648339782,3.3949572085526953,0.04922109903559483,3.511124217711808,2.174287074562498,0.7274809605537644,0.613850045680242,1.8735163883836021,4.654661256715977,-11.111577390154334,-42.593038848992606,-0.7115425094142108,0.3111751037417629,0.7138035385433223,-0.5840592658383242,-0.2291927947443654
6000,650,OK,1662,1662,,11.771828,0.03685099040659279,0.024130007346428534,1.0140896884424517,1.0150458851469693,0.02269835663048364,1.7341385553919626,1.6638553169581098,0.2681656086617783,0.11589913648044492,1.6105071750304054,4.9095851117156375,3.882017873086819,-4.130273850997669,0.5094651434713073,0.12654183527144525,0.7087799863534581,-0.6894772114151971,-0.07898904867163348
23450,8500,OK,895,895,,1.6474171,1.9637854753132484,0.322460540374474,0.6457520029645947,2.0922308291588347,0.028139446603897337,2.960041055897731,4.467994540172734,0.9232223997104382,0.4558749245477539,4.270120208396321,0.9048808752861778,-37.804151993601764,-52.424785220711435,-3.822492647628753,-0.29443784460555505,0.7000779359442643,-0.5917203801036031,0.2703039604558197
20150,750,OK,1438,1438,,1.2561662,0.7955876163911438,0.016846981895894255,1.0311473203061416,1.3025007763254803,0.05496870221920133,1.7643260257869327,5.597224137874541,1.4912981599977513,0.9246406383613381,5.319874140899153,0.7415326229885524,1.5660562240547986,-9.063479661380269,0.2739301912760012,0.09450367797590135,0.7151938625117441,-0.6915878057362028,-0.03568053855456415
7850,9650,OK,1036,1036,,16.857569,0.008646224145080428,0.06699944736765465,0.5041360045276251,0.5086421081670448,0.04894197187280784,0.3272058021959067,0.9086287134809445,0.22603575171555015,0.06629582240250609,0.8595560793568535,3.4172257392694196,-27.997643355516107,-69.48015833250304,-1.9768031687183099,0.6831758044514978,0.23431576732845558,-0.1482805826045987,-0.6755588873042577
3100,40150,OK,1563,1563,,14.850096,0.1630744128826025,0.013020235921592127,0.49716199261459515,0.523385935597217,0.034717015015999796,5.194691217858292,1.7774145486662156,0.4523999767861492,0.20856241251980445,1.7121010248412731,6.849450281752147,-37.13033189507494,-13.978510503286596,-4.581149640780671,0.7393964988716462,-0.008019388558868943,0.0696849913826612,-0.6696062341701219
21750,8500,OK,754,754,,2.5972881,3.1357972854954164,0.2106208407142779,0.3860964774731238,3.166489577462835,0.035047787917003366,4.371787021822162,4.428953645855724,0.9017619032628936,0.4576929901882011,4.2499295676495334,1.112454117356801,-37.551730582125245,-52.16249824176665,-3.7561726279052494,-0.15375933702551256,0.6885016471886009,-0.6756818205362376,0.2139570646015085
22400,9800,OK,1119,1119,,6.0093694,0.5024367682183901,0.042947259437548235,0.39310096601413846,0.6393868489671846,0.05725736818736707,3.6346168203056495,1.223408256533075,0.2676425426158333,0.11887050088311535,1.1565374268956727,2.2680192276764313,-31.28372901555408,-70.33691091837855,-2.4445887213869835,0.7472721982471028,0.08867942108248845,0.030795820851437474,-0.6578539651180221
21500,8900,OK,1421,1421,,5.3461614,0.5122694533895977,0.07692988040816814,0.08451596361252686,0.524862979720466,0.022414193941434152,0.9977504511017453,3.1058126985040406,0.6523414560376979,0.2497509297224645,2.9024221779033352,1.5115122905053129,-26.224904096931876,-47.438988274500375,-2.268834537339077,0.22185050346796525,0.7195105104178902,-0.6391574945909683,-0.15673122413033636
22350,9850,OK,1184,1184,,1.0222487,3.036219159673967,0.3144324358949604,1.171418341436847,3.2695130330018234,0.04279092599729363,3.7187063662024085,4.475188340353205,0.96635221157302,0.6024855692738456,4.23258659519145,0.37038085247400165,-35.35441126882356,-68.61952339295293,-2.993191911626457,0.7658975436629346,-0.019004050554182184,0.1382970208629569,-0.6276254716740296
3150,40200,OK,1666,1666,,1.5962255,1.2976713454956745,0.09381126216307989,4.6072140691451695,4.787397304669665,0.029703107991307768,5.428336326348858,6.257073756427296,1.4941651504648448,1.0351169689592412,5.917160075968224,0.7831021838787495,-35.687377518315955,-7.812565646511182,-4.550634931532047,0.705394079365379,0.04017226038390519,0.07436918079136182,-0.7037574917827439
20400,1050,OK,1890,1890,,2.0768332,0.6872741417067392,0.23435711016189464,2.1578132680183493,2.2767141016337993,0.026860537549180805,2.9880718351013122,5.085642377739701,1.1930554575564587,0.7372391131651466,4.87964989308378,0.8107481855823508,-0.7348866581634649,-20.350943155746773,0.2816967929660725,0.1344670056321696,0.7164100151418616,-0.6806436472638641,-0.07348156258613527
22600,9250,OK,870,870,,14.191349,4.101805747296299,0.24482724521308963,0.4851854108900804,4.137650982319818,0.028227802540626134,10.185739382677205,5.966456313722739,1.346796957957189,0.48547614059487204,5.739837782725288,2.4838974835103373,-23.13984998368316,-62.93949623125031,-1.3162851641233275,0.6578097738390499,0.41696634012606554,-0.26017022709156395,-0.5707335854659477
4100,40900,OK,715,715,,30.919586,0.6320782557476938,0.07927171915378399,1.969580449518368,2.0700372156006326,0.03519957550313267,3.8978985429055304,0.5739062087861757,0.3277591759710081,0.13421869559130073,0.47652014852248703,3.639965674091384,-34.711380088178565,26.511146707535342,-5.205864629052534,-0.7024037214898615,-0.021092909545810022,-0.08491294311597143,0.706380841540503
23550,8400,OK,980,980,,3.7392907,1.4567544948955748,0.2992711638877301,0.5553697093928,1.5874924888150561,0.03516113897454547,2.4922385435210965,4.756585414233347,0.919226813940029,0.573203440253579,4.515596108709714,1.068361643646283,-38.63693946811227,-56.10258608609883,-3.908882327580891,-0.37923994587293985,0.6071035015178688,-0.599129664664157,0.3586726178821677
20450,1100,OK,1961,1961,,9.267741,0.14373500493571378,0.08586283604339226,0.6735409103628394,0.6940385696700772,0.03983584812673806,2.886041503147274,0.3351954093528237,0.27857240793427734,0.06951873785131812,0.1014911125145117,3.8985733661244075,-1.4223997141424638,-19.491275992183414,0.10289825198512767,0.14339207108313204,0.7073302888419927,-0.6878110932771644,-0.07770763412989054
6950,1650,OK,1251,1251,,10.360787,0.19000245382413194,0.0726793563714452,0.5819699784881465,0.6165000220302126,0.04962458691232617,1.7131817103716986,3.528581299770953,0.821282440242154,0.5789967383806887,3.4073517068558785,1.4188249646660025,-8.721234266571686,-42.49044268810995,-0.08188400467098358,0.2888456858315987,0.6795397360721778,-0.6325178015378794,-0.23391269228734918
22200,8000,OK,905,905,,5.0812097,1.130257625464612,0.035602540416888914,0.3227960942716228,1.1759877377260588,0.016823774757421674,4.256529503827385,2.4508563801864955,0.5083778421449596,0.288776913027621,2.3646586085182606,2.418504177874532,-36.31726830690628,-67.70668545866758,-3.1098096051718187,0.6644552553324232,-0.29705224137864517,0.33373777835011553,-0.5990644997452083
10200,8350,OK,1142,1142,,3.9756465,2.356145791290137,0.05542430390073525,0.14491683912341605,2.361248765703993,0.03444837824542236,3.4746022580301266,5.710471939676957,1.0291463393103664,0.5019704470906808,5.3747525423902385,1.3846867107238032,-39.527235244816275,-57.63731561598823,-3.9765524652504367,-0.4935301425372953,0.5171373823971133,-0.5144228593091762,0.4736729335256032
2500,39550,OK,1360,1360,,13.939082,0.2157196905683696,0.08594174756603862,1.537160932678288,1.5546011391434147,0.06720665641995613,3.858599158883259,0.5455238984640534,0.37982294075581535,0.16194687707449795,0.2435744729733651,5.834178745336462,-38.27181118828357,-41.760892509928425,-4.227870377021207,0.7389759087500135,0.09329577109564478,-0.015014784272450007,-0.6670720063351575
23150,9000,OK,1170,1170,,1.3674595,2.389748516381031,0.06633237125841945,0.7179785216421913,2.4961552661165953,0.036412384425942766,2.8684853426699055,2.9857683432646445,0.6347315539651365,0.2845223359273358,2.851656615668489,0.3926222049630033,-23.866506099890557,-49.06128460692261,-1.9874141094513043,0.1679727731113868,0.7549317200599385,-0.629566634127081,-0.07422330317704348
5500,42000,OK,1048,1048,,2.092305,0.2736817783070118,0.1113526433507594,2.1702451091632273,2.1902659566375493,0.03162632005084761,2.373051914526074,5.475799507184895,1.0806973618543758,0.8269585598163084,5.160899798436355,0.3853719462117219,-2.5629775888417288,13.261860896151719,-0.7980671926558217,0.008076860965746233,0.7082188178174965,-0.7056828520756898,0.01930240120938428
22250,8250,OK,967,967,,2.6839812,4.464718542230847,0.14487700873071463,2.032714568814746,4.907813110466862,0.032768434864506736,6.744530016655353,5.528620647219791,1.080783795516163,0.5453821146994723,5.3621412734854745,0.9865926038785998,-38.26137137164505,-64.20435856453848,-3.581734013885528,0.7149875014066138,-0.18246191264541847,0.2563203789247449,-0.6243399607697543
23750,9900,OK,1097,1097,,0.83901423,3.6413442333304435,0.062493233779036685,0.5514602570431498,3.68339539623092,0.030370693245051723,4.079802628149885,4.5019170653940765,1.0154076351074144,0.53881307394168,4.245582802854333,0.4079781880482063,-37.21661794219983,-66.59449184702852,-3.3164834127990344,0.5380141567369748,-0.4492269424255394,0.4887212536929668,-0.5195069369492361
21450,9100,OK,1379,1379,,9.21476,2.5720113071711403,0.14141268100703813,1.0304248917496306,2.774349503595939,0.048499776364041285,4.696198015368951,4.997041018461343,0.8928705897975486,0.45192417208986135,4.783069463609582,1.619841148565451,-22.59856612702693,-50.42420114247251,-1.7754013583150332,0.25166720330886744,0.7049123346400702,-0.6373083198475105,-0.1833039134991995
22400,9700,OK,1331,1331,,0.72189206,0.4610314345611044,0.022573313664904237,1.148479387536513,1.237765907487974,0.009262256880896724,1.331407041526455,6.448361754497606,1.1846951239570287,0.5792621936143719,6.277516749995665,0.18071067974362676,-30.430184340658194,-69.68398201240356,-2.314568540235974,0.7523974860428407,0.07173761133296304,0.05346344410744013,-0.6526050859906202
21450,8900,OK,1282,1282,,5.2181873,1.5568986042841284,0.12928584643479857,0.6627846246993295,1.6970361082923546,0.024466989506647812,2.948768492254746,3.1312986404730947,0.6545252524538886,0.2704192173791192,2.9600108635943423,1.758047557298038,-25.47681021903963,-47.46273736777984,-2.1536170671103636,0.25787682517731225,0.7061560437085548,-0.6307338494333502,-0.19240061369273107
30650,27550,OK,1188,1188,,8.213682,0.09294549383705974,0.03806224449330484,1.3647224071412931,1.3684132591560227,0.032779252349175496,1.6015212530643168,6.110422134575318,1.1252735462766186,0.587317280200851,5.40053013524831,3.5366032249736543,38.10371406600316,-101.78156417996792,24.880247156680362,0.1267706600188618,-0.5952718889432245,0.7780303821866973,-0.1557218751067731
23300,8600,OK,810,810,,6.7663364,1.075556883776283,0.08212559804751818,0.24106508112845296,1.1052961582456888,0.025472167508350976,5.141427865281707,2.7501220702508853,0.6311334328525287,0.27060674027236864,2.5890841456871128,3.4174032543533066,-32.86026846052363,-48.0124824786824,-3.1672506029353666,-0.0989896858912035,0.7490168373767895,-0.6420220164244481,0.1303171126119619
30400,27150,OK,953,953,,6.724126,0.1770491114308742,0.16234405355980125,1.0231970179421204,1.051015754929648,0.012276373141372147,1.9796154533441783,2.2807372544465845,0.438359646723665,0.2693222372197903,2.178691658262939,2.3769104085856725,37.48800248111422,-92.90386440060654,22.255404150869907,0.016145931507406387,-0.6513001643854189,0.7549267864239407,-0.07505299399028678
21400,8900,OK,1038,1038,,8.577715,2.2869724080312706,0.03918464847582607,1.064701384053023,2.5229679484640593,0.007113885288701585,4.995967667610563,3.1303569373139064,0.6983168805254605,0.25248070820291657,2.956908246046868,1.8478178718928864,-24.24706427778917,-47.60998051952686,-1.9718227734935985,0.3076486649747462,0.6912905018447676,-0.6165260647197764,-0.21763582545070997
21050,1650,OK,1562,1562,,5.0435333,0.010202432941266881,0.04278760734850651,0.2876386652039155,0.2909825951853842,0.04199152448712226,0.311415988550882,3.833054037730994,0.8716981215142346,0.6207992422670252,3.683655826087479,1.2060950007521574,-9.70000690819276,-42.97315828925458,-0.20373572390454742,0.38602139927538826,0.6590099048675468,-0.5672621458245519,-0.3080699311884606
6400,1050,OK,1463,1463,,2.0937686,0.6365806079757304,0.1003252526662807,0.3347365764362143,0.7261877184155218,0.057352132970714634,0.821263534828566,5.280916738660822,1.2128762366750705,0.7396953670516878,5.071013348209504,0.6605385373525939,-0.8804855417743772,-20.759866090403744,0.27991414613303367,0.08860478488801783,0.7103180809162899,-0.6975747753078552,-0.03141415083274608
6950,1550,OK,1014,1014,,29.136288,0.010098810823485516,0.09272165269468173,0.33624967332235123,0.34894574602346085,0.035928911378165035,2.1881376522238045,1.641325673726218,0.546968044891788,0.2749538567530352,1.528109301373874,3.9587132315836144,-7.861849527101786,-42.06738405022909,-0.021591648285761322,0.29779840283529946,0.6763599293164035,-0.6314549997292218,-0.2347721035404819
22550,9350,OK,1037,1037,,22.38835,0.37214403827557785,0.022794254151807802,0.42426747904929996,0.5648129398528686,0.011870315007987693,8.328991535974344,1.2659110229436754,0.38306080300006273,0.1327121414074519,1.1273179300447884,3.5073247328664925,-25.35841460661444,-68.11368648769414,-1.4298305412884358,0.7034281891985917,0.34941648127368674,-0.2088893251377091,-0.5826338087500742
22600,9650,OK,929,929,,7.3101916,0.8219164146249676,0.038451324336195636,0.08531442825156588,0.8272264796541879,0.057689042457036085,4.249782082380931,1.4331304932775963,0.3234351563454332,0.13692389001975624,1.3993675504041114,2.4569454722027877,-25.79041533164755,-67.05594327473837,-1.78005958354432,0.6471741678112297,0.4165174369321197,-0.27369659210422653,-0.5768613323146841
7800,9350,OK,957,957,,24.759922,0.21828597854691267,0.1448701544684893,0.5278624879181576,0.5893003786160791,0.03247994380733646,8.57592459220519,1.2488357042966913,0.35775589974507627,0.11842922521533733,1.1576301239058386,4.784401780011953,-26.64969878167863,-67.57247517111412,-1.895754853188588,0.6716628135073717,0.3358944565134128,-0.24594031463347338,-0.612827333490363
22700,9550,OK,928,928,,4.019988,3.0356944013001694,0.05131900277166806,1.4353454324432682,3.3583166391164525,0.034840242988548126,4.184423956738538,4.281909179593485,0.9014104951588351,0.5761909579125735,4.009893916863478,0.6395285745901538,-25.272795885924005,-66.41037430492048,-1.6500211336095474,0.6465857716839225,0.4258347316439553,-0.30062451460368084,-0.5569708451983176
10250,8500,OK,1461,1461,,3.3470843,0.4770752841477405,0.056758337780801776,0.33917221222551297,0.5880987376267997,0.04959760597779152,0.7553753551306402,4.449099597059568,0.9144953517938617,0.46929490507482174,4.2697798358957835,1.087246989020941,-38.59129778315686,-53.061078921797986,-3.9426422894280657,-0.3890696606040005,0.586896247210515,-0.5849646115885667,0.4024847790870349
21500,8850,OK,919,919,,5.360453,1.8851524967218944,0.18057076643128567,0.10363586178032907,1.896614386066215,0.029599437085231165,2.752467205554831,3.532925374912651,0.685019323093782,0.29875300556558537,3.230177852467489,1.1321035358481406,-27.365001714033898,-46.696400049016404,-2.4239280766701787,0.2410103545391352,0.7123905544910093,-0.6390469920857239,-0.16134636278237355
23650,8250,OK,1005,1005,,2.8786917,2.468876422874441,0.1651076449504374,0.12641515598842526,2.4776182348194715,0.025791754989523217,3.7686413584079252,5.34946548364216,1.0540462120304077,0.5378065001558127,5.166095187900367,1.1315014599724533,-38.93336363740597,-61.361581006071575,-3.767416634645224,0.4829886627394458,-0.5404022488451402,0.5427480978077887,-0.42439588055765126
22450,9600,OK,1336,1336,,0.71426475,2.4387598826512566,0.0110744597033139,1.1418245281587311,2.692848986109656,0.020495248848818856,2.9522830993074094,6.050993704146899,0.9200195451525297,0.5191683157241237,5.858934593668813,0.2292297262223876,-26.963923000335186,-68.69366726204802,-1.819351946178401,0.753864585742915,0.17906454282266637,-0.05230625420874825,-0.6299905805938865
21650,8750,OK,899,899,,11.595904,0.04691367305170144,0.1736353119224496,1.05129826783327,1.0665730927671306,0.012766045891231797,1.645812128711878,10.170921788012635,1.6570359875105414,1.2099129431784887,9.793896856918431,2.4649567816331652,-31.69838778049153,-47.13005719268245,-3.0756713183924416,-0.004281651034534796,0.7332245743748207,-0.6787709851121765,0.04041461081251581
3750,40550,OK,914,914,,9.31839,0.7111054675162752,0.40593462806160796,5.237820794551728,5.301435709695021,0.04127411911883712,4.714213270856267,5.1695248732448436,1.3813622406566772,0.74445388572249,4.892111712292188,1.1965578620718225,-34.90101769501895,8.272154735563683,-4.869439934928123,0.7285044539992744,0.055372734546275094,0.0812175491751034,-0.6779519381770925
3700,40600,OK,1726,1726,,14.562909,0.043258204737663064,0.058689449855893805,0.5970331641307424,0.6014684720527578,0.05024218504586789,0.833910938835191,0.47989788861979976,0.17869077381554171,0.08867279298780062,0.41853341188073,4.346749229992978,-35.445852199780845,10.766559757396513,-5.018947924250888,0.7219405071344429,0.057193837210161934,0.07491842918888295,-0.6855056514074201
7050,1650,OK,1304,1304,,10.541737,0.03238731359548893,0.11541766377030786,0.9594745115195659,0.9669340791635374,0.042197302044760174,1.9648587501732149,3.520108613537102,0.8279581885039232,0.5873994862229166,3.4001548414689466,1.3671397431533487,-10.521863919425734,-43.55043504039709,-0.34879849590415224,0.3290476277309616,0.6754230980469784,-0.5874905762616691,-0.3006428447726313
22050,8250,OK,1189,1189,,2.971025,0.8596791514897932,0.23297692123911842,0.30527315403957367,0.941550948124178,0.017438249035287425,1.5115568576613965,5.333800877924314,1.0419783456596452,0.5332918687134253,5.143392729361736,1.0752291329395374,-39.00998075856544,-62.13850646064833,-3.7524605128905746,0.5446927154839195,-0.48534737875935613,0.5148207254820188,-0.4502303724143272
7800,9500,OK,1212,1212,,17.780169,0.9459645195013571,0.2410456401784406,2.4014118235464514,2.592244320868147,0.014706625294876213,3.1479246227254185,1.004126359537321,0.30036087043508286,0.04378400068881322,0.9364503790442127,3.7669434968777082,-25.580111501185904,-70.26659490232937,-1.4643615432974995,0.6694858024300954,0.328416177429087,-0.22971697947982606,-0.625429199898808
2950,40050,OK,1484,1484,,1.132036,0.8084355605104002,0.5121575779072091,6.456759151979335,6.527297464247699,0.02809786196584062,7.142521520044556,5.466580020957078,1.3491062914262448,1.0699054356616493,5.1570390056560145,0.6800717203165082,-36.3947369388565,-14.541539780564813,-4.508333994608476,0.7360690582475466,0.0014942609070553985,0.07806101993051481,-0.6723887163258461
2600,39500,OK,1102,1102,,2.0700784,0.8602423206555158,0.6173499877306897,3.9803072427656296,4.1187356803284185,0.06182404022935443,2.6483444420915676,5.243645975217034,1.213706970177351,1.0335729039640096,4.942668793277917,0.5116108401083678,-37.98429481610963,-40.07865891962474,-4.497898320607045,0.734968073891496,0.04795004146670329,0.04632757544989123,-0.6748158857321757
10200,8400,OK,1619,1619,,3.4569762,0.956127398292214,0.029461517311994874,0.21062880245151383,0.979495827040382,0.037214585244860404,1.408864605809413,4.835002046971786,0.9223003297309709,0.5811833475887906,4.545358830665062,1.020978548931657,-39.3052219065348,-56.25206874321068,-4.009773756477843,-0.4903133706128693,0.5176023530865393,-0.5122720051490192,0.4788089341461038
3800,40800,OK,1487,1487,,8.307712,0.6023075056390992,0.21473117878542972,2.624562947013808,2.7013356831999937,0.03379215710738125,4.932502728542524,4.290893102292572,1.0098209522552104,0.6338907164144613,4.077341669336273,1.6331060984415882,-34.20429818634675,18.255253102868842,-4.963966688509296,0.7275089091386832,0.03641791896773202,0.08495638624242709,-0.6798433163152597
10050,8300,OK,1243,1243,,10.374843,0.12222676791500309,0.0018710651567121206,0.24803773842872612,0.2765241460787934,0.030724549164605357,1.0280555914023077,0.5937052990744331,0.19223812535702994,0.05164486132944801,0.5482524537233968,3.0333215141018095,-38.516312146233346,-61.408284596978746,-3.786246359146905,0.5693348516151602,-0.42222052586481773,0.45185736822765427,-0.5416757083838615
30650,27600,OK,1156,1156,,5.2401104,0.29170617158163614,0.07796699357948475,1.7325965241033643,1.7587103394139973,0.03669056089663116,3.1841749058004325,4.11749949865555,1.189774513751419,0.5278525295892754,3.905736560128931,2.798035106070815,38.01968701864028,-102.2233196154828,24.865872825187502,0.12775869752842497,-0.6002143389173117,0.7726811755257006,-0.1624323353034004
30250,27050,OK,1024,1024,,7.6098094,0.012846513502150159,0.02998390246975552,0.030042028109473762,0.04434625992580602,0.028504958316197922,0.8194233658974052,0.5060460840425778,0.214126888517008,0.07537064688137074,0.4549954506979752,3.3749904080304622,37.536220679583636,-90.5505262175535,21.29151358944445,0.004759884368196772,-0.6450402476613671,0.7638305455839722,-0.02152487004965761
22100,8400,OK,941,941,,7.4717803,4.803737844681462,0.2795053759519411,0.34782420516073775,4.824417292617485,0.025270846658103804,6.551577198630469,4.905158334425295,0.9516095375990457,0.5917701200557121,4.6347430328124695,1.2354079017909987,-39.87708736014657,-58.664164947770246,-4.1063332019527925,0.5894677090600166,-0.3932945282713683,0.4819639119913931,-0.5153232204600239
22150,8150,OK,1236,1236,,9.781292,0.12941837307710335,0.06805929251823323,0.2515249192123657,0.2909398005993574,0.022209006153411447,1.008270131553112,3.2045289404931667,0.7811285248909954,0.3804760057731216,2.979914576587195,4.617098055160133,-37.74166437686422,-65.17628356752464,-3.452243821736352,0.6282504360517879,-0.35007658912508727,0.40880383340633647,-0.5618070817812532
6400,900,OK,791,791,,4.4483585,0.33431416650239526,0.08407714269715105,4.948653009193748,4.960645273878253,0.05036297791013706,6.21465758397886,4.857374252072259,1.0410602542479208,0.5751183814144493,4.598008856638179,1.2884018947651374,-0.10336331931415571,-16.195212930215384,0.35650949511262076,0.08536207544540632,0.7169747184114931,-0.6908222648975562,-0.03775139144751911
21800,8650,OK,701,701,,10.542118,1.7736201887327352,0.10221077539686181,1.4137720133777476,2.270446414760265,0.025410018545240127,3.8584049947345056,5.1318552249139255,1.0236778101955837,0.47865801216392423,4.752498487731891,2.878794264064427,-35.66353663376937,-49.77125151644731,-3.5724165427953447,-0.23088152901143488,0.6817161407488396,-0.650637196768476,0.2421323216448184
7800,9600,OK,1001,1001,,5.072456,0.39519594198852526,0.06216443215291297,0.30150306930953985,0.5009474523262546,0.05441948214141958,0.5856500610338028,4.900681352374914,0.8496936837436548,0.4061442294088039,4.735777157244969,0.910512010703396,-26.665585785242097,-68.43832867872395,-1.8069664821966311,0.666050641219989,0.3458371415790569,-0.2525361836960196,-0.6107361875303602
21900,8350,OK,921,921,,2.882232,2.4657314735764,0.22485440973192247,0.0398792103868269,2.4762838199168957,0.025457767187309046,3.7536378030995707,5.6163323878192335,1.0547801270730357,0.5003496140364466,5.2329051594394045,1.236549802590148,-38.96458361956691,-57.65124810013548,-3.865613082577208,-0.3864195909778168,0.6102663061694967,-0.5896422899922273,0.3613542653899316
4550,41200,OK,919,919,,26.400793,1.4538385133077876,0.1733872566851513,2.8295616977295563,3.1859267042441464,0.02373904709020332,6.704104004201203,0.3561570301647919,0.3021275590019933,0.12579018178741463,0.10523796939918828,4.4631928325031645,-22.99814077487164,40.66673975214756,-4.089867528347705,0.4029233975783574,-0.5464125383875132,0.5861197809320865,-0.4422099908153932
22100,8300,OK,1151,1151,,10.08765,0.22873869709023742,0.1466225756049854,1.2298425740539554,1.2594968551684589,0.043552259106764864,2.6943058157376742,0.7341198682289047,0.16240477950678978,0.03153641058869244,0.70283192113674,2.9411891054359023,-39.711478477143764,-63.327013924165364,-3.796427547644434,0.5882375924749158,-0.3887331501939383,0.47832601876108694,-0.523514367057658
6350,1100,OK,1789,1789,,9.433692,0.13757995863400418,0.09375080528265567,1.6485029230150507,1.6568884530040178,0.03418261392533465,4.068888846669636,0.5083548016916615,0.3442818075998094,0.10456624062201947,0.30930666045771904,3.410228178678001,-0.7324837043164412,-17.335245524404986,0.05056176477287566,0.0861296605881287,0.7205153233542438,-0.6864937241430535,-0.046537265614821695
4100,40850,OK,896,896,,15.093216,0.9319920098816608,0.16863221166174325,6.8258459427152545,6.891242178517273,0.09635089717959877,5.87238711229571,4.168885857719509,0.9241532458056194,0.5325155811381648,3.9483813724220376,2.0177765165391204,-33.56363783693454,21.52408955003143,-5.24940527695882,-0.6954981592952457,-0.04378039484525124,-0.0658873177366,0.7141599602369173
