query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
11660,120,OK,1276,1075,1075,39.81593322753906,0.0156421770109572,0.016459063056159948,0.16469154615458903,0.16624946265512527,0.003952049563890294,2.382976070795696,1.007338009895805,0.25622806685604194,0.17568601898106184,0.9579852668910429,11.993418441700907,-0.05334327605912205,-0.7197499710487861,-0.5006589235696263,0.5020672964714115,-0.4954660906897343,0.5017792592770479
7240,2760,OK,1309,1289,1289,43.15327453613281,0.005688419763668184,0.039089871083878076,0.08821266361576141,0.09665324703779679,0.0016448562456646972,2.398792352677947,0.5109251352525799,0.11336018500828571,0.07903228566583242,0.4835259379681407,-10.96827906252072,38.14221464492091,-0.3948955408376966,-0.015513013252615782,0.7204194561919094,-0.693226173823977,-0.01387895836679292
11580,30,OK,1053,1040,1040,46.77886390686035,0.35936493407572423,0.3028438262274598,1.6160103464314632,1.6829578065717736,0.006642207249305427,5.3949702239158634,0.9472034918861916,0.24524840417642257,0.1628382711873737,0.8974009760647483,3.8694151508904047,0.5372207202810643,-0.3909927438567058,-0.5007174318187683,0.5076641204825376,-0.4991457350016627,0.49235427232548584
3019,110,OK,1014,932,932,45.6385498046875,0.5807134706154744,0.3109103891639976,1.5709624036633203,1.7034718309288284,0.007090873171757845,5.7794292438002834,0.8203598663596592,0.2132090223605283,0.13987640146377323,0.779262075090593,11.472156064800405,0.5417676824877689,-0.4239299467412614,-0.49729990882895614,0.5007851449777874,-0.4972021284392156,0.5046752249950478
1600,4730,OK,1113,936,936,40.22911071777344,0.01981383684836159,0.03676208694005842,0.12246543590208336,0.129390193436478,0.005324888204645181,4.2461408292345615,1.1765860123796423,0.27266242855384215,0.1360712348572478,1.088657589651647,96.43197600346849,113.47126418826484,0.2414104153057321,0.5077920138090853,-0.4964094819001389,0.5174484812187058,-0.47746409946278034
11580,90,OK,1452,1281,1281,37.20756912231445,0.0034786190572140135,0.01748124652870711,0.11531529560467035,0.11668466982056877,0.0007911616641743994,1.762621855232931,0.8704753776152887,0.2142331443141956,0.1508066256406796,0.8244489092740719,5.590903889188169,0.17495456368756795,-0.6793925444970685,-0.5010428680945918,0.5047369487106392,-0.499929652241988,0.4942337501092214
2060,4410,OK,1646,1423,1423,16.96730613708496,0.07588186725041962,0.0528306502526618,1.2849511036028263,1.2882734469178703,0.009548658551927014,5.589101650256235,2.6631548543298083,0.6548323894253252,0.41416336258971853,2.5659938253950063,84.01938644875251,158.2216116242979,0.23559490122231153,0.4853963172964685,0.5154590279928357,-0.5144468647689712,-0.4837735306370978
3390,9100,OK,780,764,764,37.450199127197266,0.09343419278304144,0.10164054584891422,0.21525684519185173,0.25572692142876274,0.009937368120623067,6.923044590658931,1.8670607312235676,0.40745747936691457,0.24301958892531106,1.7920380942669212,68.37918126562136,34.8449579803982,-0.6460487226647206,-0.6960299078677821,-0.02426822221069019,0.00040900995621400923,0.7176024341201438
3039,900,OK,1915,1840,1840,29.34598159790039,0.08425340210971718,0.09812072351653146,0.31367469194496556,0.33929061955385437,0.00498095269346857,4.164937005113263,0.8222651875910874,0.21699584298209085,0.14536598271628143,0.782949405449779,19.912492320571758,-0.1139408925714177,-0.8620495293027559,-0.49742089028081155,0.5020311258869973,-0.5003088194101672,0.5002282396799319
1840,4940,OK,782,744,744,45.97355651855469,0.25476634108814344,0.0571641712212939,1.8750016764607622,1.8930940065811646,0.009479610621040928,9.87753208615797,0.9926882587800823,0.2768097266350522,0.16780122175291368,0.9495327669161426,130.49832928448822,138.45456584435055,0.2811842270987897,-0.7031476655001007,-0.005591615161737584,-0.019521375044061606,0.7107538323906744
3490,9200,OK,1140,1046,1046,27.18849754333496,0.09723717979922064,0.14042274731536264,0.5891424606828406,0.6134023606722854,0.0024988664845200653,3.687086262978468,2.5417861120783383,0.6528378091421727,0.3786518766880296,2.3771511774726655,68.82536207651057,58.57078241155356,0.43478766356142395,-0.6867483311772967,-0.014332637810785677,-0.006865580850638329,0.726721520885522
1800,4960,OK,1790,1632,1632,29.691874504089355,0.09180073379629364,0.11876944332469916,0.2830325339047217,0.3203762953804859,0.006463759999345718,8.560337571802103,1.081011109199441,0.3074911639093374,0.1674278387604915,1.0463489643494803,130.18781799419742,128.25368739107236,0.1687551905536574,0.7087083878789812,0.005173319266989355,0.013321060726062815,-0.7053567941537601
3059,910,OK,1815,1761,1761,23.657873153686523,0.009252497413002936,0.012739517905335463,0.04098538524274878,0.04390564688436464,0.00145387423305583,0.35210073224731203,0.8665386155502033,0.2437488011516542,0.15222882598370457,0.8266962916217722,26.460457329272952,-0.47032619435920364,-0.8101263684183557,-0.4975817510365482,0.49983896404046,-0.5005617577992195,0.5020073084042879
11600,140,OK,1843,1645,1645,29.190378189086914,0.09679333802261321,0.04162179817217811,0.05640255823853213,0.11950971903781046,0.008528498034633075,5.496500194128854,0.6941766247259631,0.17181623930168477,0.11938152353265874,0.6657184700611931,8.47568831923738,0.19416154421903334,-0.7530807481555746,-0.4953155408493196,0.5019158592496523,-0.5012635312109541,0.5014756798736645
2959,20,OK,1383,1275,1275,20.066940307617188,0.0018547233665774099,0.043054086938252974,0.1713192044165548,0.1766560618908235,0.012238321114404807,3.658597354436368,0.9359490670004429,0.24501672413038378,0.16126685893700676,0.8904300467065704,-3.534942046016969,1.2061095038846057,-0.6597998075300929,-0.4107790770405029,0.5769749191489177,-0.5750198086628739,0.4095274254359091
2959,10,OK,1383,1277,1277,16.176057815551758,0.020755120359101403,0.052204047635932636,0.2422880241238441,0.24871574989238612,0.014853766115554534,3.6604595615008235,0.9366328468609367,0.2411552926116235,0.16032793287450964,0.890386988679924,-3.5911967989585025,1.262882951784945,-0.6733649983503199,-0.40980127330412486,0.5771191798323582,-0.5762331738110347,0.4085972320851012
3650,9330,OK,1053,1022,1022,39.50380516052246,0.1255673068622731,0.0009703350069871497,0.6596741389686649,0.6715192176897988,0.008867161984582553,4.68279504639848,1.8179999201167498,0.439140083183152,0.2645092684683947,1.7611682759854577,69.26979917852114,101.50433380491478,0.9768686747333323,0.7077975319276415,-0.011771578891003458,-0.01528038301496558,-0.7061519621317128
3019,120,OK,1214,1178,1178,41.958906173706055,0.12047257866634231,0.0679960697081636,0.2709380949606004,0.30421137225152317,0.005645097695104686,3.5983081846944533,1.007338009895805,0.25622806685604194,0.17568601898106184,0.9579852668910429,12.77768989557936,-0.10195195953069441,-0.6709772606243664,-0.5003489965597671,0.4976978539566637,-0.49476974689213726,0.5071002123533928
7340,2890,OK,1876,1743,1743,27.57665252685547,0.24330981286993536,0.004010541155034381,0.3852378356157231,0.4556576998900008,0.002597612190888766,1.7651398760723744,2.92902446306749,0.7008846610668433,0.40307687886910043,2.7749335529748773,-10.996319860246016,13.866104163483854,-0.7342870085921912,0.03327888683556229,-0.6953350502840395,0.7176622449307278,-0.019041684233962693
3410,9150,OK,2013,1766,1766,21.427520751953125,0.03904274020534165,0.007666773394905901,0.17724998646436219,0.1816608727234547,0.002098599701473662,1.5201386043384,1.5832030246449011,0.350487326588119,0.24198621319983493,1.5113465023983537,68.25032436925791,38.65556212963269,-0.5687015504223335,-0.6896703291163876,-0.021108217859129762,-0.0013196544890342419,0.7238145748652307
1720,4860,OK,1876,1828,1828,20.711633682250977,0.0469136584148023,0.020643985819258043,0.04879669756839444,0.07076851835348702,0.0008728268099076612,0.3333987563886123,1.611495687837083,0.34571791230657123,0.2059838387956301,1.518617571241779,124.74808561034665,113.68361456865962,0.1960523895050528,-0.5731885733148083,0.39855653301859684,-0.41630183014416233,0.5824949232638443
3059,160,OK,992,878,878,47.459957122802734,0.24043130674942864,0.582497761858401,2.895859260340563,2.9636315073800046,0.011882406208233953,7.637881631424789,0.7052159425529637,0.17366269908455378,0.12460641314846543,0.6764836858078516,23.52878409680102,-0.659034682782542,-0.2708054069312695,-0.5011917745500045,0.5005080245480943,-0.4962049910355749,0.5020748244612221
7000,2550,OK,2003,1717,1717,26.20677947998047,0.06915469773647309,0.030427844118276627,0.3228139340377423,0.33153742160672134,0.005629394625216422,2.8400765175908207,1.2429097403672484,0.26236733715667393,0.1760528846883347,1.1875852474194915,-8.925087076597725,118.82484801559434,1.1317894362436858,0.0034392051694942067,-0.6986600475534382,0.715281290177013,-0.015329244702106231
3019,140,OK,1919,1883,1883,22.872577667236328,0.02609615889411164,0.001502759282529818,0.07578986047267078,0.08017088464620342,0.0047357932820592035,0.8637227857317271,0.6941766247259631,0.17181623930168477,0.11938152353265874,0.6657184700611931,12.971154193885257,0.03230491822931744,-0.7430089391031967,-0.49873628005021114,0.4977873527813758,-0.4981960149799194,0.5052431147781387
11320,610,OK,1816,1526,1526,29.645246505737305,0.20510603317712406,0.1417746918893243,0.1465179055458279,0.2891989708686815,0.010238892881171885,9.803088999762352,1.0789446195266243,0.24984805422047107,0.1679105126379694,1.0249867496338911,17.85378480015189,13.467274609051149,-1.0573613597418827,0.51702135631382,0.47869877995703064,-0.48951084636685244,-0.5137270933796232
11560,50,OK,1375,1274,1274,40.83369827270508,0.015036823295992124,0.009470612432523711,0.07457603490311615,0.0766640954851276,0.004632554832789564,1.656333828320115,0.9159330983901999,0.24157746861160612,0.16265998592147501,0.868915753322117,2.063339591117839,0.3271144294923216,-0.65746763575377,-0.47812543834331206,0.5212283018702447,-0.5183351705619132,0.48067221003198113
11500,780,OK,1299,1208,1208,16.743603706359863,0.1431589152117066,0.09947278214674529,0.1562380632799747,0.23409323315739783,0.011868423083761183,3.0796180026164004,1.0011396830711714,0.308802022780168,0.1793313764496105,0.9529978691328909,-8.10255925995383,3.6702087779381953,-0.703030312857186,-0.18734153205265264,0.6830459735534696,-0.6809418615712236,0.18619755514096917
3039,160,OK,1692,1558,1558,35.517826080322266,0.02567737811398628,0.011592656095728897,0.015260565860031772,0.03204063502071751,0.0016892770396237232,0.8136741690173037,0.7052159425529637,0.17366269908455378,0.12460641314846543,0.6764836858078516,19.612870601957642,-0.23866659828164954,-0.7614752941959915,-0.497179750026436,0.5003411575506264,-0.4996336638550665,0.5028292196832957
11160,440,OK,1733,1432,1432,14.996994495391846,0.2576750354447539,0.01997009332353219,0.09494052384841067,0.27533421797411306,0.004530891109270369,2.530248868389882,1.0188730560667967,0.2958752196727161,0.1773037616553651,0.9759857609314966,62.7062535297329,11.471913090631988,-0.7783115251766787,0.5904676242096015,0.39466912837988766,-0.406107286373945,-0.5750314215920022
7320,2810,OK,839,726,726,45.83332061767578,0.4125618096664891,0.08006767044283615,0.29344235476056646,0.5125685263580443,0.011003100205138977,9.476644243816892,0.8455675942260554,0.2186442141537437,0.11553369643228739,0.8113558697704621,-11.053299348584552,18.00388299959932,-0.74919121503556,0.021960220263113388,-0.7046237886361493,0.7092224160716056,-0.005160402657638083
2999,830,OK,1253,1231,1231,40.826358795166016,0.15322289497353375,0.09094261824336897,0.2647959044771597,0.3191624764675616,0.005827962132522204,3.1460527370068387,0.9609068480675695,0.2410151292610545,0.16197486086952273,0.9129549443736447,6.740565505452169,0.278836249814415,-0.6126027641134335,-0.4989058011062033,0.5023437171883361,-0.4939448796985395,0.5047397817128918
3670,9370,OK,1653,1590,1590,18.00218105316162,0.2038187411202801,0.03561426017905002,0.5393237652335934,0.5776509140525071,0.0077648450389628055,1.9250988482736162,1.3600921730639,0.3646393997899202,0.21033164210446142,1.288672813481714,69.239658281997,104.33699499423801,0.9634711928172195,0.7101346456878925,-0.03594466098594623,0.020658792814600372,-0.7028442079293108
7240,2780,OK,1912,1768,1768,23.370511054992676,0.02219580438416599,0.04301183898687019,0.09726238087549044,0.10863996851463818,0.0037621895312642383,3.5584355506872796,0.6333942799552876,0.1318230259505131,0.08165783039485874,0.5950725377338717,-10.944222247689522,37.960315315299276,-0.4890793702348154,-0.01641228080410329,0.7209278657428947,-0.6926494365033663,-0.015179181327434595
9580,4800,OK,1165,975,975,35.36697006225586,0.2182715965018125,0.16658342865458015,0.22027315494801236,0.3520124874667328,0.007970706526565629,4.88743248543344,1.1564386300165774,0.25621112721878503,0.16052118438133267,1.1043588947496108,117.04328803874961,112.89748241402636,0.32376236146284226,0.4874843713102484,-0.5017018958956233,0.5296630045578639,-0.4796991734261434
3250,9050,OK,1890,1765,1765,18.309326171875,0.027294514788403168,0.0839787133090398,0.07703480682949682,0.11718266207009528,0.0073637172785672765,6.521656292695147,0.708242888474927,0.18577378195003136,0.11030824591994437,0.6814286843196902,68.5298230979,9.506824981668714,-0.7418061736354811,0.713240562241164,-0.042283931544016835,0.04352965740703138,-0.6982872893251858
7080,2600,OK,1421,1409,1409,22.74435806274414,0.04552776724595298,0.009124497803385496,0.3003822501359601,0.3039498811437638,0.0009280874021723153,1.4616480460625658,1.8826278663979616,0.4355964698996515,0.30021659108797416,1.8057408933092027,-9.12031952423087,96.47072242532286,1.2595055763882252,0.0048022915751987074,-0.7036272918572395,0.7105512827067422,-0.0015642228349565163
3159,1050,OK,1762,1592,1592,32.333574295043945,0.12808605194226463,0.08967850934374028,0.04759494466699188,0.16344280497509164,0.0051666115504810746,5.136849612001354,1.1214948434473915,0.3206396445589592,0.20293775499849698,1.0694731881504271,57.13405542916913,-0.8824584258075678,-0.7896193837829437,-0.5123163466264293,0.48581091175895824,-0.48842007915910035,0.5128016627015713
2919,740,OK,1045,945,945,22.93669891357422,0.026608442273054825,0.09528892000256521,0.2295970458548704,0.25000558181916105,0.010464415495638996,1.1444213151820464,2.932041429150268,0.7403192056566228,0.40285703264480643,2.787767110180246,-10.442220911914012,6.222524869191933,-0.4982944917413635,0.15899089879190692,-0.6823959087805415,0.6963133315786888,-0.15558104655358143
3510,9230,OK,1952,1773,1773,21.154695510864258,0.0629912183108724,0.011418718515548518,0.13625279696231896,0.1505427029014699,0.003110298593050093,0.8972397880338701,2.190509861813711,0.5664279486914428,0.3762272578049428,2.029010743718013,68.76573287132963,62.69091793382785,0.4757261796838918,-0.6872695000737152,-0.01423867802896659,-0.004615944361886662,0.7262482959526038
3630,9350,OK,1908,1834,1834,22.775487899780273,0.21531423125803023,0.017838089047477503,0.9855015752295788,1.0089062247716998,0.013474757783439772,5.863666569269513,1.7360457831068827,0.4190149903955178,0.24738503465687867,1.659424117713579,68.77729653079767,94.9801013574077,0.9830655268228731,-0.7048022821439736,-0.0012973987547183483,0.01409745087666831,0.7092625196074427
1780,4910,OK,1525,1495,1495,27.819156646728516,0.035952968883721306,0.0001521902158992776,0.055815927064606585,0.06639319880452463,0.005494761512265097,1.2138816725766044,0.9848733365657182,0.25522916503343485,0.15951052654950215,0.9266846136765183,130.0637247936585,123.48910458668546,0.2916755202241937,-0.701541049753408,0.03100864995595169,-0.040272430700579384,0.7108141462184492
2979,10,OK,1433,1403,1403,41.935508728027344,0.007262292903190193,0.0005240139654758847,0.022822713094338143,0.02395603727318469,0.005696407165191909,1.4045241258696393,0.9366328468609367,0.2411552926116235,0.16032793287450964,0.890386988679924,1.4810168300137092,0.35244089901815245,-0.6585392080609156,-0.4776132459443595,0.5198023401342153,-0.5168636117150064,0.4842965221580735
3650,9350,OK,1936,1796,1796,22.21333122253418,0.06588980015233525,0.005135763442032067,0.20155806285342404,0.21211670026537757,0.004391686160059278,0.9834760509537922,1.7360457831068827,0.4190149903955178,0.24738503465687867,1.659424117713579,69.0977962657217,100.64223384302882,0.9692861593960469,0.7093438274088062,-0.011193419262710875,-0.00915003682543368,-0.7047143525630284
11440,680,OK,1039,915,915,34.242454528808594,0.6190769733869617,0.18985265568892112,0.6718457882400943,0.9331007946765723,0.019714418041449352,2.1531551260829973,1.3998084854502046,0.35879675725480553,0.21652584365622973,1.3231506284229555,-7.4037361374242066,12.982105192578278,-0.5530792234352669,-0.3183112273775058,-0.6218346850688975,0.6406388270515172,0.3187184968663525
11320,570,OK,973,952,952,36.939453125,0.22332249096364054,0.15684634158705862,0.31528561503178487,0.4169876843330273,0.007136592337106339,4.455906532600477,1.0833656107580278,0.2955265099244925,0.1801734860978137,1.0333752475600293,18.054992326726975,13.936511200304846,-0.7934048584320611,0.5162385527645786,0.47844537023329087,-0.49613319621423674,-0.5083695859865225
3470,9200,OK,1978,1934,1934,22.046338081359863,0.0711261719754975,0.005488839399436828,0.19107671562785222,0.20395923845947247,0.0014157701766174093,0.9287949144940655,2.5417861120783383,0.6528378091421727,0.3786518766880296,2.3771511774726655,68.56822676560672,53.21331505007987,0.03862682648093241,-0.6874196622545405,-0.012772206074257924,-0.008215801686632038,0.7261016315230919
3450,9200,OK,1867,1764,1764,22.778657913208008,0.07280192602388297,0.07695887240514418,1.020447849855712,1.0259320653677824,0.0033303893568008332,5.6321187114485065,2.5417861120783383,0.6528378091421727,0.3786518766880296,2.3771511774726655,68.46920149841674,47.66677545532656,-0.27427109027521357,-0.6912551844073225,-0.012842880931283605,-0.007711176350006744,0.7224554437463133
3330,9100,OK,1993,1957,1957,16.58493995666504,0.05431518184967865,0.006728922490545061,0.25715220994469723,0.2629119176771739,0.01066316796621932,2.3871178689449004,1.8670607312235676,0.40745747936691457,0.24301958892531106,1.7920380942669212,68.42303656858721,25.090492776344796,-0.8384328078154781,-0.6931522997966536,-0.027973137595525305,0.0076204397630501575,0.7202078323355625
3350,9100,OK,1665,1465,1465,20.955469131469727,0.03454549727468259,0.012318968136135736,0.17307789023772402,0.17692118145387759,0.013514215748251492,0.6274758436330488,1.8670607312235676,0.40745747936691457,0.24301958892531106,1.7920380942669212,68.3459853410893,28.438649798124967,-0.862209237343787,0.7097428839850408,0.025582075537851252,-0.001770194561801456,-0.7039939363765756
1980,4270,OK,956,813,813,39.71344757080078,0.10979276586294108,0.03206534668322516,0.23067459917292688,0.2574750640301707,0.010468511694079573,4.519757249161368,1.0609851751590242,0.26748273822637425,0.1716054345592516,1.0139063607967884,106.805122393854,157.61857920303012,0.19527332590340987,-0.489681410660459,-0.5015809515483357,0.5019720825371337,0.5066090143797112
11580,70,OK,1132,1054,1054,43.38848876953125,0.03925557324690182,0.12666174149988366,0.29721470494633095,0.3254547243889091,0.004268949152800406,4.08681770486836,0.8881316577891977,0.2269778417880819,0.15416460611219862,0.8446613757296486,5.179537023742942,0.15625959849660082,-0.5641633061616896,-0.5013706822332991,0.5044888439189114,-0.4984043446574932,0.4956930043734842
1640,4780,OK,1403,1166,1166,29.194127082824707,0.024437987012772,0.018599119760250953,0.1618733258689089,0.16476078445113856,0.0031290785293072616,1.8852270029481635,1.0441952254529419,0.22712977536985146,0.16501297788333458,0.9949477794265906,108.224494260553,112.89340473079646,0.15681606467965717,0.5072632237830257,-0.4920963628794907,0.5166856673422127,-0.48328160796906094
11240,520,OK,1793,1595,1595,16.686195373535156,0.049232512895920975,0.016537768867757086,0.24074758525826656,0.24628588658885167,0.003773041092988072,2.4033900657205844,1.0023276418224787,0.2681690585434815,0.17489073670659527,0.9652104978045752,42.91055881445783,12.893292498861298,-0.9177371721175569,-0.4936402128089895,-0.5051473056590436,0.5146189316112959,0.4861202475834068
2899,730,OK,1459,1408,1408,24.69362735748291,0.15766766207118765,0.027691827395877527,0.6292484994552863,0.6492916163283233,0.00946105285174731,1.4873896788103835,2.4727179186938923,0.6005493289506609,0.3631754589504521,2.362419542982142,-12.077205837510444,10.585038344719237,-0.6254264989398071,0.05918910251144582,-0.6977359864159157,0.7119679284759238,-0.05256246023352215
2060,4380,OK,1745,1701,1701,17.93246078491211,0.0670989560425731,0.019896095377227245,0.04831411608757841,0.08504339084600804,0.0036543293705499046,0.3950610828177521,2.1595459124885426,0.5219363701658857,0.26185733159254054,2.0299930422236976,82.79929569084493,157.95203966937618,0.29436394635253754,0.48588558873226845,0.513803768283953,-0.5121212209854064,-0.48749639729532734
2080,4410,OK,1460,1402,1402,18.425355911254883,0.031202739003211022,0.0133133835455322,0.15299303003040454,0.15670904358274035,0.006366843531685562,1.2799928534978593,2.6631548543298083,0.6548323894253252,0.41416336258971853,2.5659938253950063,78.57319831521629,157.8615270402757,0.30549875790539033,0.4760567967770049,0.52934637063364,-0.5183175543945358,-0.4738240801667618
1820,4970,OK,1889,1815,1815,27.627548217773438,0.07404852180503899,0.06888784112281654,0.4636308052056046,0.4745337098370052,0.0038939780323070964,6.3966315540835135,1.0122361743296902,0.2643835259198666,0.15554512837099121,0.9711737756292624,130.38692871811415,133.78228010102018,0.16313988863171758,-0.70644350627209,-0.011097831075391364,-0.011863565872865117,0.7075829749196895
1560,4690,OK,1247,1202,1202,29.13861656188965,0.0031804326721338316,0.02217187690666205,0.2978402123200965,0.29868126716020593,0.008688974003228399,3.242232966858693,1.290220059844459,0.3198927937692799,0.15305831877304366,1.1754531222362914,85.90588933119164,114.01488477251992,0.4363583934871295,0.514312636851817,-0.4825407216859624,0.508569349428906,-0.4939576705657894
11380,630,OK,1496,1356,1356,27.198108673095703,0.04975774257433324,0.013286393218756043,0.19789632348659514,0.2044879361731839,0.001698940946225815,1.4572750878386236,1.3504172446861693,0.3567451764730397,0.2144106162871936,1.3041694082745598,0.33876419832974225,15.469935519802586,-0.8484657265931784,0.5085444518042175,0.4870375653173737,-0.5008822335003352,-0.5032831595360493
1680,4820,OK,1736,1536,1536,30.21513843536377,0.0281316906314259,0.0040557372166201994,0.06863371801553764,0.07428612434895812,0.005045450024236281,0.8126917551451481,1.2397442962201028,0.2526821087781821,0.18926446803228658,1.1829015051600607,117.79969531763578,112.55187975776447,0.17796494841648874,0.5041682520079865,-0.4834436023377733,0.5095210806909375,-0.5024787810021708
11420,700,OK,1399,1289,1289,28.27511978149414,0.050933247878103716,0.08180223817821838,0.04241624001898625,0.10528503847995961,0.006880144046256943,3.913517523649434,1.2319780152984179,0.26542519797325825,0.20473133000595933,1.1764891230987615,-6.0261515376987465,14.612762325272106,-0.8444859149552899,-0.42468704557516246,-0.5605633152300671,0.5789138473133288,0.4126359658679743
1760,4900,OK,1780,1759,1759,19.898197174072266,0.0013299788212810595,0.006021842914375824,0.02152031727605197,0.022386502438130333,0.002336445501554745,0.9759897913944965,1.03852359122093,0.23702169212108215,0.15001450524636484,0.9870375378135918,129.3024508065101,119.07808485192226,0.30233068903993204,0.692806625287509,-0.14368341720564046,0.15185892752556537,-0.6901542738465278
11300,570,OK,1832,1690,1690,19.566298484802246,0.05638483335214431,0.012681584481238559,0.18530688607199597,0.1941100565215609,0.002212764875812182,2.0560800810234574,1.0833656107580278,0.2955265099244925,0.1801734860978137,1.0333752475600293,24.407861818360498,13.150690404555217,-0.9456375003117229,0.5083267870530845,0.48885495883240554,-0.49875159680895526,-0.503856677508369
1560,4730,OK,1902,1803,1803,20.041181564331055,0.09272856726389622,0.011833737336367944,0.8242250246691105,0.8295092017675011,0.004545548594581317,6.4677201268345215,1.1765860123796423,0.27266242855384215,0.1360712348572478,1.088657589651647,84.78117593759248,114.05527285358735,0.4496237857868941,0.5177395763029706,-0.4837680543615524,0.5063075623265398,-0.4914945096741319
7280,2860,OK,1881,1645,1645,32.043819427490234,0.30465260955983287,0.12468645678649931,2.3742734227537046,2.396984399409429,0.005923131939714253,9.131730069016841,2.448183534599898,0.6186285183796505,0.3243380717798652,2.3035118947809288,-10.981156776602843,29.82787224720696,-0.7975994952421199,-0.01137778174258607,0.7219584283871392,-0.6917493325318107,-0.011376937425527747
2060,4390,OK,1738,1561,1561,16.695236206054688,0.07912408508582602,0.010264759425545465,0.42381548013852033,0.4312604170704493,0.005380360538435422,2.216377620556568,2.604156703691931,0.6984338138062394,0.35596741420872274,2.449201142608251,83.17522706018472,157.96577219813656,0.2785018008208281,0.4879854684904793,0.5144099232890572,-0.5121971357233794,-0.48467175234444976
