query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
7885,900,OK,1680,1680,,13.737673,0.5724037050407503,0.21282273159025591,2.6116426040579244,2.682091834362942,0.054876429458280786,5.338302308204417,3.1945225359355187,0.3589630378679134,0.07151492999727127,3.115030284305309,102.32234294037609,3.0771077497095165,0.05252400020293026,-0.4607599546685548,0.5173861569939116,-0.4907861608496319,0.528337745238197
2344,660,OK,921,921,,15.671884,0.005293198602092097,0.47816165320825166,12.180523352509688,12.189906305037137,0.05700733057860905,4.413126265279323,6.981326007095753,1.233669287868795,0.7169103572505993,6.748921065369242,20.57282054717453,1.8012155786031263,-1.293417285625681,-0.5053609784866749,0.4723367147507672,-0.48785622196429385,0.5324515151750143
18044,11873,OK,1437,1437,,3.3382952,0.28304552440756936,0.017211544173979115,0.885583140933702,0.929875532340759,0.06713563675316059,3.563770299270799,5.06405117395863,0.9086400786865335,0.6562169607967003,4.949405451095371,162.89254130150852,259.38118568950824,12.890168524583924,-0.7006758584520812,-0.041303082952031216,0.016032198427662722,0.712102777227187
15038,13810,OK,1644,1644,,4.503032,0.3232493058266259,0.06835408066761761,0.34910779134712333,0.4806647938434615,0.04402339405855289,1.0834867254725467,6.161886853998995,1.1842329302082524,0.738040881717188,5.9080394496626685,271.4717363964707,413.3989022101975,23.13854510362247,-0.1611556707958465,0.7072525577074525,-0.6686447458642678,0.16351413766006934
5154,11893,OK,1355,1355,,7.1079755,0.2212593655689244,0.40021728248418137,2.2089753935636907,2.255815123058813,0.049676486946254345,3.0474509003629064,7.479081625041974,1.1525331864079433,0.7332385230530969,7.250224023046499,162.35423557378056,259.8862978544734,12.137409700908048,-0.6717423274430492,-0.012621824089082386,-0.004591651740832649,0.7406631162764558
5074,11893,OK,1414,1414,,6.916199,0.5959547136378005,0.3463500574679577,2.1056992257916973,2.215646545032606,0.08567792719583225,3.8094513990843986,7.528497177109764,1.158996889603753,0.7337673163348732,7.195373444738394,163.64701040445917,259.2734515650844,12.227825619861525,-0.6750069685053486,-0.04853307660490385,0.021283995459693773,0.7359056491709746
7725,640,OK,1645,1645,,5.813499,0.1706067875852913,0.015761476499180097,1.3066641648223,1.3178491339081138,0.10869282858040583,1.9050063446730972,5.61204874272944,0.8394974410744667,0.4634217697578453,5.4757455474999395,20.413598311203696,2.0640378376558046,-0.5324408728482052,-0.5219127229392155,0.46211941183962024,-0.46842273414454577,0.5428009773127949
4450,1350,OK,1334,1334,,4.0014687,0.06168187187890112,0.2811970334473296,1.84796257403411,1.870251881423686,0.08630074218820952,0.4332073332987968,6.298926325285542,1.2797364342829622,0.6590347155273553,6.111173297277697,160.39257921100227,86.89669914912913,6.743511893506144,0.7176131785842764,0.009611268647463856,0.016007327817828543,-0.6961915791599971
8005,1060,OK,1804,1804,,3.0827274,0.43397052320719864,0.08050472858075261,0.3032434105246685,0.535507229048519,0.09392442353306517,0.872695724173187,6.167576210263732,1.2913335018697256,0.7902748646698783,5.853409674210355,153.845622867965,1.6330878256627746,1.044927261054537,-0.5514722807437676,0.39495177542002224,-0.3947461181444698,0.6197313295886467
18104,11873,OK,1417,1417,,3.6438663,0.21221467778885947,0.011773141901774524,0.13516476926174636,0.25187931870014635,0.03217890138776412,2.068266081415497,4.788676092404039,0.8455739023091914,0.6209968739088025,4.661224799621126,162.75578671815134,260.1427459678947,12.821311548923472,-0.6903264070883263,-0.027081220772613525,0.009717560484158248,0.7229257418132405
7685,550,OK,1029,1029,,13.318975,0.10092032843093146,0.032671773847487,1.3084677010265326,1.3127604816289253,0.004099667017272268,1.1901176619275098,2.991206174584077,0.41563672959331904,0.2912481672460623,2.9186369263046235,4.002667622300255,2.5887156562228055,-0.5678074487860681,-0.49078738642382397,0.5015024122368775,-0.49053743238740616,0.516716652794001
18084,11863,OK,1611,1611,,3.2858188,0.33549384320151837,0.03862737878253954,0.11687805759594494,0.35736350340393713,0.11455376014780802,1.4567507901482322,4.526803518533092,0.7510200484281626,0.5499984573501844,4.4344350507120724,162.9735259317401,258.83889464334925,12.863815174648295,-0.6984862571060367,-0.057371432140700146,0.03455862865295933,0.7124823987957536
18184,11893,OK,1448,1448,,6.711025,0.004753232555653686,0.13564273141255478,2.3724220099297937,2.376301272356708,0.030093536107790277,2.397680358727659,7.479720659300711,1.1745917352179784,0.7487200762759469,7.196339255464153,162.6884638247068,260.3315298557327,12.586943280344325,-0.6823239463402959,-0.02042860498890608,0.00811860102786049,0.7307193665602156
7805,760,OK,1051,1051,,12.59578,1.1986001057968743,0.12474124687580457,4.882942808018041,5.029446595666716,0.1747677869075761,3.244937261781925,6.146171953876378,1.0079412585998881,0.5059048392948475,6.089390253302517,56.92044878515065,1.0166213841578287,-0.3003918460349494,-0.5122565110681994,0.4423601774014636,-0.44831752426554444,0.5838853806647281
4654,11513,OK,799,799,,9.3729105,0.16890149392940335,0.10927844074644891,3.2716484666611083,3.277827509444257,0.01987549219352669,3.2472573167442462,2.2670792457066877,0.2546874239733391,0.02631628148778864,2.230450306434714,160.8405122120314,164.73365759294674,8.828568701525931,-0.6958844899859855,-0.026821518233830683,-0.005784643944059476,0.7176293755491185
14678,13440,OK,936,936,,3.752512,0.19158401924864377,0.10179236901999986,2.530269031659356,2.5395526171742424,0.08333659813634545,2.8897431416988844,4.884505355417383,0.869732189509092,0.6102483117567175,4.7511792807215985,170.664833869989,450.9169690678821,23.699756727488307,-0.42818902380855406,0.5642407908774473,-0.532334328148724,0.4635802550522582
7525,2100,OK,1730,1730,,7.036848,0.3923910641936758,0.16977348990762028,1.629576735017101,1.6847296876482747,0.11689963214558359,0.37893578754368834,2.043971242002799,0.26488674985887495,0.028534655827201272,2.020033006533957,-11.952370346552401,49.503688898973536,0.6992280168333928,-0.051041811634414416,0.7077762271007324,-0.7039554764454711,0.029903728840383233
17724,11553,OK,1757,1757,,4.0427217,0.6846452836572321,0.07416269890585593,1.7632762390212555,1.8929823996646233,0.09529980217547153,0.12316748407041957,7.021188217350021,1.151017258601804,0.7398773463425232,6.820627808719838,160.91078327520975,177.33027990277714,9.137923846624876,-0.6785525049173782,-0.0017973203498012373,-0.0447743517728126,0.7331838276539085
5014,11843,OK,801,801,,9.795604,0.024456649991399293,0.2510693128072432,7.684072496069989,7.688212019216274,0.07182352597500198,3.737552324555806,4.3946318119289,0.829020480666096,0.5220299345746626,4.285099237877629,162.98665927401547,252.22591757085317,12.145738907219673,-0.6818458386171897,-0.044694499032474834,0.022227556034984806,0.7297907849989399
18284,11923,OK,1489,1489,,6.3850307,0.1207889634006558,0.14499970304638246,0.02937718540090195,0.19099190188336004,0.03708238294981952,4.3829342145498265,8.95152142668228,1.7468600752049004,0.764074152102757,8.54848527702863,162.8189559905941,264.26062067646853,12.754571113983324,-0.6803534408877004,-0.02611633981846626,0.007969567938194456,0.7323753260819423
5034,11853,OK,938,938,,8.174627,0.4031834198208716,0.6460359957746644,5.6239244120070095,5.675248467672883,0.06841155572002829,2.4472488652339504,4.624954110694414,0.8431962089109899,0.5596216206513411,4.502439830295853,162.31785181685055,255.2804370937909,11.748255960081444,-0.6666866989256283,-0.02073725101746303,0.0015546717819312852,0.7450479144937846
17844,11743,OK,1557,1557,,3.2110102,0.023859202711116606,0.005217143700346406,0.843011938254921,0.8433656432311664,0.09076702858001154,3.7597760739995763,5.696804516807033,0.9244338558351515,0.565437477227928,5.525114164145327,162.3307956192286,222.8471693026417,11.630377029080048,-0.6983835273358873,-0.053330718749429774,0.028866025761658205,0.7131500793944291
7605,2190,OK,1817,1817,,9.654009,0.32081328900860395,0.11283616574566441,1.4077861740536468,1.4482800414841412,0.09839200341995538,0.757299829651933,3.747690861936314,0.472115482262771,0.1608544137532637,3.632716297882105,-12.442707154337418,17.128100562049333,-0.3586001959713669,-0.05911230548007735,0.7084373062338988,-0.7009015981083602,0.05795919466343616
4734,11603,OK,1063,1063,,6.6211214,0.2805306608826606,0.3583942781858862,4.977947369816798,4.998710226348155,0.10801725508896516,1.8912885742474745,4.412426029075515,0.7594333332819942,0.5082435970809769,4.316202338036057,162.53919546806583,186.9656140009701,9.136316744044489,-0.6554044470666412,-0.05843273889949938,0.012466855789401049,0.75291115232589
5114,11863,OK,1110,1110,,6.5588827,0.037698962576181994,0.336698901272013,5.36233208314254,5.373024542266387,0.041392703365431785,1.4229095613745784,4.552244882744904,0.738140996281041,0.5328530512564846,4.464012893144135,162.7377978775628,256.3537227030464,13.090519875984798,-0.7002794976450019,-0.028922686275618077,0.006665013150735977,0.7132514850993067
7605,2170,OK,850,850,,22.59721,0.16711390939562915,0.07584299477654818,3.784432936052479,3.788880027930279,0.045830457288979186,6.145473133022544,2.529895118038166,0.4339409103389169,0.1345382092228391,2.469056526278166,-11.812968430875884,19.59136760995623,-0.2021215826702758,-0.042516358888974384,0.7103034608935834,-0.7016451740508092,0.03681579009924099
18124,11883,OK,1454,1454,,3.365079,0.2942481069476275,0.016430808104534074,0.34878084115363084,0.45661799685630516,0.07884615180419852,2.414256718414534,5.134588801583422,0.9439684839642584,0.67313234902568,4.979156227047323,162.95041828106227,261.56753384592497,12.953011056053503,-0.6964920719031944,-0.04298868237048495,0.0259185262624713,0.7158065359861047
2384,750,OK,1493,1493,,11.213918,0.18341227943700036,0.05061793560378629,1.5426383840809779,1.5543279652933726,0.07402884554105012,5.573094690635788,4.539383959846065,0.5043630104670564,0.2286927936848706,4.44427163798787,47.94547822451012,1.3947178314248916,-0.028561036275842833,-0.5029798350157525,0.49086015096645036,-0.4730094234763753,0.5313470457838899
18344,11923,OK,1515,1515,,5.4309673,0.07158615522923636,0.1245797472362154,1.8708210734568012,1.8763305092472384,0.05167837271143711,0.4442234662361662,9.165184407965667,1.9775670091526623,0.8681486621712069,8.727489922964068,162.8444024243583,267.24119827753805,12.974981459981125,-0.679855544359042,-0.03651603202346442,0.01692688099981443,0.7322407383566897
2324,660,OK,1517,1517,,7.6840935,0.21342530036913732,0.03818721271157936,0.19156706686630054,0.2893208654074116,0.11682874729333866,3.6342228865716866,6.840801238552625,1.1245110194599848,0.6602024530869697,6.607103012200772,24.51547427233902,1.8907201680298509,-0.3602564688418917,-0.5291117911631446,0.4688608442323312,-0.4560202600485822,0.5406068290570311
2364,730,OK,1541,1541,,7.6381526,0.5138255761632822,0.0489198694707224,1.7744351625593744,1.8479799843276643,0.1535613680139814,7.437760215155262,7.397574462282497,1.4059889446967302,0.710360767041684,7.197704495229135,42.86888372227259,1.0440067134839166,-0.24090678011805966,-0.5259827842237259,0.4623708606593573,-0.45471200014045293,0.5502656584247752
18284,11893,OK,1508,1508,,6.650962,0.24950838677370551,0.2870350517296995,2.8043791516272902,2.830050526417097,0.03208490771510192,0.8359020949543994,6.774697521080002,0.9560239213801041,0.6515048107416406,6.465784052455936,162.38806803558424,261.49346410862745,12.456523811155508,-0.6774982712102073,-0.013504755971506818,0.0016283672145295195,0.7353985738995862
18464,12003,OK,792,792,,7.093915,0.23528053648452868,0.12286420512340712,5.557201917742411,5.563537157088914,0.08092526828895787,6.368747457578337,7.803812249443628,1.964028815227317,0.9124484275201303,7.353283732877276,162.2077692579564,274.15742653085607,13.311059342884114,-0.6618125120149277,-0.10969796948273927,0.0803089388224491,0.737238786809991
14698,13470,OK,1132,1132,,3.1907475,0.0639370342101321,0.10033430845713025,2.586443607439908,2.58917852846495,0.02634072659214408,1.1202050111838908,4.599105098764932,0.5882747917290044,0.5083594943134624,4.470936518034149,175.7290845371741,449.91514387458875,23.767818446708656,-0.45622301390445036,0.5472192193191673,-0.5112151091634232,0.4806982418884952
4370,1250,OK,948,948,,6.919773,0.44458488971592247,0.2007102395477131,4.641278533354531,4.6668411959912035,0.16292927792248993,2.744628089508345,5.9496275543699015,1.3087924723196167,0.6846619628558357,5.796384179965199,160.88101274700745,49.09843307986974,3.6091047540088654,-0.6691810676164662,-0.0817293916551257,0.04381627286726536,0.7372904037863174
14518,13190,OK,793,793,,9.582082,0.20030937176057392,0.0008180941606355553,3.0783277438234435,3.0848381176467434,0.023476166276169583,4.230307677066327,3.5473555783827315,0.40489178741783954,0.25589948510171356,3.500256247301116,162.4926313823542,424.0317147828407,21.83985943154546,-0.6806497982874155,-0.022698882257652445,0.01644976044433554,0.7320724132330613
7985,1040,OK,1807,1807,,3.7779875,0.26010358392840816,0.0073954483369599484,0.7285282974573213,0.7736032880130295,0.06081773890587123,2.166438138649788,7.918967454205922,1.7142556612558488,0.8918340820838038,7.62168175495282,150.65226096311582,1.106880250969954,1.0703320764539763,-0.5098288815608282,0.47253301769752787,-0.4586619038500295,0.553548838557872
18344,11953,OK,1745,1745,,4.0135236,0.15717692383692827,0.11190567089686679,0.13361485034185305,0.23469212342469695,0.07075295842734212,1.6346494957258941,7.74166489556206,1.7986035193756793,0.7922975083689112,7.337278031546391,162.9276122518997,268.9924289363816,13.072117196453037,-0.6793719661596229,-0.04208048057497349,0.025876332392652874,0.7321293466136242
7705,590,OK,1420,1420,,10.725285,0.6202723387465227,0.1587765299046496,2.2305675315128908,2.3206419959360716,0.11100563608413398,0.9370363919187852,2.0383826455769936,0.465700857477457,0.06525354628280772,1.8950438356036168,10.924851524308645,1.8490849240967822,-0.4526809750157771,-0.5228353078034592,0.47622696110423895,-0.45522862801983516,0.5409417886082223
8005,1020,OK,810,810,,5.6820335,0.38596151321175703,0.025045809046917444,4.031867283305058,4.050376201344418,0.05018921521488864,5.567818573905275,9.12500669316578,2.0944645851115586,0.9432572343172756,8.437324926113096,149.99697799514496,1.4723267611899886,1.051238181048971,-0.5500217628738174,0.40909051493238496,-0.4052870019240123,0.6048664786785429
18484,12033,OK,736,736,,6.5367126,0.04029667594758717,0.33900267888816193,5.950328488757956,5.96011373738038,0.05814377589566866,5.9270896854067106,9.615369031089358,2.197303060179422,1.0330432427581515,9.24818013108944,161.8180174342351,277.9007198017157,13.49729356670233,-0.6905431680978326,-0.09302964308543128,0.060496650169541005,0.7147277620318593
2344,680,OK,1516,1516,,7.7070427,1.171319917080844,0.30889051362469355,2.5590359172562414,2.831266240282799,0.11315359400390211,0.777524867313988,7.855995185325203,1.4283240648098197,0.7783084070009325,7.557448498178276,30.263868924827918,3.9769495382085895,-0.8768650110334367,0.46199680479371463,-0.5085917138173827,0.5286205852198494,-0.4984512994049865
7785,720,OK,817,817,,23.648907,0.32021516969187674,0.5308100104314826,8.703661167147757,8.72570998455661,0.08728898248039198,5.860744811772319,3.6148261665576227,0.3582830777166186,0.14752936376199566,3.5174288257405113,42.497818489168395,1.5083748935732906,-1.0218555300176742,-0.5089492284167364,0.45595212216587566,-0.47113286452292463,0.5577742994732425
14598,13350,OK,1158,1158,,4.807228,0.004866496553891694,0.03293778953810313,1.4380915631059505,1.438476946163852,0.03719959999467666,2.5620724884402915,5.376084699519477,1.2225893624572968,0.737765633185694,5.125311008687163,163.074224782951,445.15127707769176,23.134178271093628,-0.6891153678265896,0.01526512457054716,-0.05030452058032892,0.7227423060858228
2584,970,OK,1609,1609,,6.2904058,0.8800671586373732,0.11705733024280714,4.561227723504544,4.646828915286432,0.02710356551031329,1.197336718401303,8.602261804172628,1.6599770350806995,0.8489458357761255,8.208215566675943,131.1748454555956,1.0145632367378012,0.8173034226510917,-0.5003864602753173,0.4917894405944237,-0.4835701515117765,0.5233702752925882
18004,11833,OK,772,772,,10.918534,0.14143144067626096,0.48981291399852495,7.643001809283126,7.6599866971057216,0.06637659593106486,3.5128083524227205,4.657987074814546,0.834147968156224,0.5479799043705494,4.566271289811782,162.72713807852935,249.47355253981863,11.814648275218358,-0.6816565175183211,-0.040803359224653814,0.014617777806489903,0.7303874304591905
17644,11463,OK,1848,1848,,3.6607444,0.1741045743343328,0.059051507312181784,0.14153763210730785,0.23201806960347615,0.14769691552899394,1.599108163756084,6.7464327696521,1.3703595590991553,0.7294224428623379,6.6268288650819525,161.62762194820945,143.2837902182126,8.205090133449284,-0.6956330224534323,-0.067757918015452,0.04490721376694014,0.7137835139383678
4734,11633,OK,1411,1411,,3.5337684,0.06186687657423717,0.052789211084487975,0.09072512437633229,0.1218411236696194,0.05100689484666259,3.8290224883731443,6.145044019928268,1.215900815800127,0.6383794335949,6.019874804436373,161.99601607081553,191.88940101140025,10.151384589319608,-0.6867685741276712,-0.04025908073198355,0.0024128980874433075,0.7257563709207661
4450,1340,OK,879,879,,5.8610673,0.1478935576251856,0.048610363564152416,4.932196324667135,4.934652577121603,0.011003056307866807,3.746765195338256,6.290979144881033,1.3808147423231367,0.8042199953413642,6.0423561191474935,160.42093048803028,83.79665851371,6.2374067943441,-0.6919747417679613,-0.01819029086809449,-0.003336725019817346,0.721684790153873
4974,11833,OK,807,807,,11.964513,0.7917546461664342,0.5605126525789974,7.174612542274586,7.239897443002289,0.04067260119669297,3.4690299747082727,3.775428042948158,0.6116948655346577,0.37259801686737326,3.708960867304877,161.92303725359864,249.8984123574958,11.703314811576623,-0.6792476223340289,-0.026070993674712592,-0.005508064423192539,0.7334252736773471
4954,11863,OK,1513,1513,,3.492078,0.2180053955030266,0.08317225833847658,1.5132176403428352,1.5311014349383556,0.04545193637195542,4.904523693088372,4.741196482087075,0.7980450014555405,0.5794047955374861,4.643109418590915,162.7871174777254,256.9682610450683,12.55408754762995,-0.687078309879722,-0.039329646701939315,0.005806685266912387,0.7254949051436105
4430,1330,OK,1589,1589,,3.9554775,0.014059129130157999,0.07462559314929329,0.7296936337734605,0.7336344031152706,0.03433311355149436,1.613399017718398,5.2022148821105825,1.0645251238660434,0.6760058566731724,5.06087502534583,160.29622682180084,79.23214312504625,5.952574904020885,-0.689027827519286,-0.020321293684892328,-0.018381524486736096,0.7242166923542765
5154,11853,OK,771,771,,10.709046,0.08197489405221667,0.33046949051151236,7.114347455118864,7.122490412739779,0.07343191498515159,3.647388884590222,4.689654861106722,0.8364823207513552,0.5686557610527816,4.577856182812658,163.01732207514718,254.97350579007008,12.107145743649161,-0.6755217891367701,-0.03802315727545444,0.020778617068389817,0.7360657586010834
14478,13150,OK,947,947,,6.338484,0.3879002100393323,0.0948868178140401,3.3181457632738014,3.342089374549297,0.041048166164279254,3.182590114596722,5.385099972283936,0.8984212436774395,0.5753199552645585,5.193652994488934,162.1469102996243,414.4013404749652,21.284642921621437,-0.6861759735154167,0.01091001846524646,-0.009399115745801032,0.7272930368774715
18084,11853,OK,1387,1387,,4.2035275,0.3874917280339309,0.02165704426030207,1.1860672875866247,1.2479481069114644,0.1278605287163001,0.6693223972458742,4.430113097303181,0.8088392473359813,0.5403750010401618,4.304362321523181,162.96075661056562,257.7806298616306,12.759118390726039,-0.6912229280659701,-0.059621024784914226,0.04349752112505008,0.7188631043359226
14638,13420,OK,1296,1296,,1.6805015,0.08808187874499945,0.014222878379785777,0.0871347034406813,0.1247123256793427,0.033891502330072404,0.8987527598377653,3.4336842657301303,0.6763616196236053,0.24698835843072886,3.2007093760749274,166.10856447942294,450.57137230624363,23.51424398162642,-0.6173597834922157,0.28894800042824276,-0.3081394019270667,0.6636460349877745
15018,13800,OK,1644,1644,,6.004981,0.13142644771816664,0.04591425308003416,1.6372699886095554,1.6431780321673144,0.030287680516749238,4.655973095758373,4.185184043033419,0.8117325607285326,0.5612015126506407,3.9817527746653276,269.6734306439284,417.2614770618821,23.21151143037921,-0.1771848519470335,0.6979060545584866,-0.6679124871284713,0.18821683449939955
17444,1210,OK,844,844,,12.657307,0.0956158858947817,0.13775926809875663,8.936770384588163,8.9383435221765,0.05691814231060569,4.302475224753717,3.2777007025531617,0.4171586357646424,0.1422110347010177,3.1757374602988655,160.20972809967887,30.891843128190406,2.5683020767107565,-0.6811884410730369,-0.04071851195475297,0.008484294180766294,0.7309256646779688
17944,11803,OK,924,924,,10.617383,0.16447638516710059,0.22374539535591867,4.8447998427205805,4.8527517965836635,0.04064761109370434,1.9871266757446426,1.7426488883036724,0.28837024998042365,0.07630327158264971,1.697582344836157,162.30565299014407,241.74568098320032,11.93295609703385,-0.6883857081728736,-0.038496004971212576,-0.004510670364088897,0.724308517302851
2624,1050,OK,1381,1381,,3.3467143,1.2040244633846302,0.014838887886184052,2.7112952573891014,2.966650817633073,0.03186955282481625,5.047800171940674,7.310476547890245,1.7234358597862505,0.9447359929370409,6.8834446418327175,151.52131984173036,0.9039318644428648,0.983155047637767,0.47701089261150637,-0.504939163838313,0.5106723538303319,-0.5066663558848442
18084,11883,OK,1340,1340,,7.362464,0.70659173242275,0.16284503463981173,1.3338894274091455,1.5182395681146381,0.07565062658690067,4.670598085346368,5.260630329711085,0.9787291563759266,0.6947457585681502,5.101209607497738,163.64831711939817,257.6892916937732,12.49488616863392,-0.6832569016997593,-0.04981598548156163,0.015197083258915951,0.7283182151577481
18104,11863,OK,1652,1652,,3.1047568,0.3871540964607716,0.0312883790870563,0.74747085872764,0.8423656817079429,0.12650912357016797,0.5238930912574301,4.404331079342098,0.723459433308389,0.5304218268827081,4.319550444479973,163.02203722407558,259.2760161823555,12.849445549530609,-0.6960588889025919,-0.05880382360443721,0.043682420564889766,0.7142380413019034
18364,11923,OK,1327,1327,,5.00758,0.32533677492943147,0.010643226404909896,3.1046263794336504,3.1216441583346883,0.12800441089589282,1.9421088125745425,9.652994061275866,1.9290588815223257,0.8345131113093611,9.2954519410267,163.24566217961328,267.55809782743387,13.183090457278716,-0.6902266890752631,-0.0793607044287942,0.059973793502833724,0.7167231964807927
7445,2030,OK,1634,1634,,12.141372,0.2656955653345896,0.054391636754842876,0.9679576384317521,1.0052335914531072,0.08813563458288108,6.396118179229438,4.239429447454292,0.6167103311187202,0.23842313046151853,4.154777829827892,-11.68975100159965,80.77431832276608,2.295482244227322,-0.045163554040066826,0.7175074659917389,-0.6944457113929732,0.02980677038008894
7705,600,OK,1613,1613,,6.3089204,0.39537093685749086,0.15808906581653426,1.9652437733939152,2.0108439569757444,0.12918045582159476,1.1936647486012224,3.61180233007911,0.276564476762026,0.11699965100872334,3.591832685488427,11.186926862219329,1.8281468622945003,-0.3594655484449107,-0.5302802633998083,0.47709671865687864,-0.44646144829775986,0.5402348919491741
18024,11863,OK,1601,1601,,3.5512164,0.08347273374826342,0.021721514269026906,0.06400249742940112,0.10740503311646299,0.06059065460959043,2.1344449860364754,4.62696177274574,0.7391675621112415,0.5404097618575068,4.546665648110084,162.2507788935123,258.2199833273721,12.68980812961139,-0.6909208510415075,-0.005150061662201135,-0.03227349107987631,0.7221913016884598
17984,11853,OK,1473,1473,,3.4004953,0.012739264640866277,0.0402825433390086,0.557229032159476,0.558828387291515,0.023156020581693484,3.745380859070034,4.478866955465989,0.7698467854458477,0.5308634426132519,4.409756414229518,162.34714876433299,255.24052330826956,12.562627920256856,-0.6923355560997575,-0.02196011137254351,-0.016102353757982975,0.7210616793811732
7585,2150,OK,727,727,,25.252304,0.7449006973547988,0.9017734659489469,10.04494742379566,10.112815689986064,0.05913812854724577,6.153521625078031,3.808268151558135,0.5066047524831778,0.20537339701753643,3.709823555262348,-12.801669591846187,33.10065187923193,-0.5140147892345658,-0.03547150990600572,0.7130898243502012,-0.70014281870615,0.006686389713018552
17764,11613,OK,988,988,,12.800713,0.33518184333330253,0.3951446860802932,6.33844715694725,6.359591068020842,0.07570789583964549,2.9061110503778487,3.109494961008416,0.3557295629169711,0.06433810324084854,3.084879389778811,162.4789821870015,188.36375690364588,9.333766047544636,-0.6739207297313129,-0.04845970210802067,0.018191451218995704,0.7369881806464494
18024,11873,OK,1360,1360,,4.275401,0.3721622359434691,0.0028819264756237313,0.7252675863415532,0.8151847073886724,0.07917345943607067,3.807954350446153,5.0700888567219575,0.9140711910708541,0.6711324433298742,4.937568524175534,163.04910317931228,258.985330108904,12.810595734574772,-0.6959126641802122,-0.04499958768923904,0.024488068431908316,0.716296681163519
