query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
30740,2276,OK,1753,1753,,10.380803,0.6256445233849031,0.04056470431504093,2.2245889513398973,2.311249135705892,0.1280538453135635,0.42199143024958125,2.0767132874003984,0.4337594307883348,0.09686291405661507,2.0105981349604245,1.998379,13.595356695634504,41.50651737259053,6.815370539441818,0.2616358111923886,0.6949230820732754,-0.582411920717957,-0.3307944481231517
11750,13596,OK,1132,1132,,9.792789,0.12389391873779287,0.06720266661028232,1.6816086441701197,1.687505121072943,0.09849954751222084,1.5156783115518908,1.8490547850760148,0.3364712057771283,0.16619413134312566,1.676853285765652,1.998379,-221.43827891631787,-98.8315517916854,-16.912890424425694,-0.538739150224874,0.4024724531988825,-0.32321452809958817,0.6658141041284832
3186,940,OK,1637,1637,,18.622381,1.1403268889009681,0.16863713394804414,4.411487507179498,4.559605895524037,0.07473410216546479,0.4222802867553379,2.6785804117193246,2.090714488752477,1.040363970461813,1.1751051289417989,1.998379,83.99369120271389,-0.4230008818295412,-1.5752217516873213,-0.43083949125380744,0.5788090424430875,-0.47428134032333413,0.5043953165755787
17526,4073,OK,1635,1635,,12.586147,0.010605502008874002,0.08703191360786768,1.0694605514244424,1.0730484153625968,0.024143260922564712,6.749388265211776,2.93283076771041,0.3327040116927644,0.11253762642206189,2.900449874250416,1.998379,132.39069017429196,198.88459831397358,32.817793629680864,-0.5748922080570542,-0.32497075925843094,0.27667126199361164,0.6981016885305077
3026,440,OK,1260,1260,,19.851128,1.546719175490816,0.08223633837613674,6.681361480764305,6.858548990845037,0.05814755390913713,4.560551545647031,1.53498015140966,0.6744327663666743,0.29705697203554626,0.9874984464873595,1.998379,-10.343844471571153,4.510586781229779,-0.16043898469122864,-0.48567510999492597,0.4885977778109312,-0.4287911995970367,0.5844056863153975
12030,13936,OK,1099,1099,,37.32629,0.861763357492471,0.44741776399763006,10.959728841456768,11.002657634322565,0.0486021037916989,2.6860124261969944,5.197094873115192,2.237995224012506,1.3342222833556086,4.528949635876609,1.998379,-123.39933170035195,-42.693749953158694,-8.210003043930458,-0.5625537315222965,0.3508141429257979,-0.29619629383754087,0.6875539919093504
11670,13526,OK,1090,1090,,10.762994,0.2513090514549463,0.09707134337876791,6.805352512483968,6.810682924951095,0.07583445396263912,3.1904453918136277,7.0168908993292405,0.8930011880716436,0.3557544694060233,6.81786589156864,1.998379,-233.29644715052441,-86.42489360190851,-14.445719926898784,-0.15036667883626278,0.7520441556580488,-0.6193086175458314,0.1681555412997025
30140,1676,OK,1073,1073,,29.511694,1.2554852858417305,1.8262441760541734,11.153405841598929,11.371449905836545,0.06383030741361692,2.273947721499069,1.754672730055997,1.414263688627102,0.6999560583012054,0.5418874064737809,1.998379,158.16439315959892,126.60075804234286,16.841295872726512,0.26634160613775165,0.6612258070003285,-0.584768575860097,-0.38715409552693747
17966,4533,OK,1118,1118,,22.094173,2.589791237114519,1.6810480492405682,16.09913334052952,16.392529869176382,0.05998430148846216,3.923752183484478,10.028246616895798,1.1363279318027284,0.331581782957052,9.69222082485732,1.998379,92.34724370920632,232.66647662723943,37.20706980446926,-0.5578419129484825,-0.30134666925011394,0.2663114000668028,0.7260033218135434
17866,4503,OK,1151,1151,,22.76709,3.4530480757073345,1.2915960684058785,15.81427701552192,16.238322540851705,0.06060287961675594,3.92386555931173,10.006122262748136,1.135494727160208,0.32177371614072436,9.70223940354763,1.998379,91.38458257036288,231.97496445554515,37.61197672566614,-0.564106173863814,-0.2949972707040975,0.26027435053955666,0.725960121037701
3601,1345,OK,1649,1649,,27.213793,2.9928122314873313,1.045787696383527,9.019788475700203,9.560710282464454,0.07523908613933154,0.6695859440989156,5.229375095453335,2.758930344913738,1.2820956912117767,4.205625474213953,1.998379,196.25445297653866,54.46041420885976,3.7525473632444495,-0.623437857626353,0.034421799755658,-0.0276216410067665,0.7806263013298603
18380,4740,OK,1818,1818,,15.473167,0.5411949499723264,0.23177008248958364,1.036978929238455,1.1924490113616222,0.18059756279863717,3.338920830372373,5.683922954676772,0.5547200558425667,0.25224396311377917,5.628876860943762,1.998379,83.79970228489877,245.08262998547676,41.89502016217383,-0.5388221506535779,-0.3787467905898732,0.3097101512731942,0.6857850835219871
