query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
11870,13726,OK,751,751,214,16.784756625860872,0.011100018157829211,0.06202814674360713,0.1204432883083495,0.13593118512717672,0.0020009151754090252,4.494005469802451,-185.79171276478135,-78.15491591053811,-13.593470405065059,-0.563288649744109,0.36311795587574447,-0.31535396139911037,0.6718654078161546
16968,1305,OK,1673,1673,536,11.755573341822117,0.0045093299057761965,0.0515958014111656,0.17612919113327763,0.1835863631883431,0.002212691994761134,5.599455997353454,198.473632211616,37.574438845094676,2.213082741537066,-0.639929651188639,0.009261637785354831,-0.009913595163071026,0.7683137277350071
17148,1435,OK,988,988,327,17.207865308058242,0.00042069177807199654,0.029290864019638263,0.007362081336999893,0.03020483302721071,0.005631186966179428,3.552922889760432,199.4455758624521,107.11881832347652,14.618084274330462,-0.6294404921793444,-0.09346183608420588,0.07754996399703977,0.7674995472864147
17128,1445,OK,1431,1431,476,12.656532529677675,0.0030595769649741644,0.06816924621360745,0.1490105457894657,0.16389188478082278,0.00325431249543476,7.592914680742823,200.57040579736844,100.82057185875047,13.2853617241951,-0.6338603999165597,-0.061859512311043655,0.04109489005167051,0.7698737585902639
30260,1726,OK,753,753,162,24.3464977839375,0.09082154045378199,0.04744682607677958,0.10581161989837806,0.14729512015228802,0.0018348135611533879,5.959854115597837,124.76404959801036,107.13279411959822,16.71950912040165,0.2884465692744479,0.6704396955987182,-0.5630555492745238,-0.38765660018947634
27626,15493,OK,1234,1234,330,24.096109049889623,0.01657186430252955,0.01676561732627873,0.1233586392908097,0.12559086948688894,0.0031919404227830433,2.95225381518386,123.97900456999639,-262.9868891839755,-49.606807023939965,-0.5879748805387293,0.3026368435956206,-0.2525191047667028,0.7063501840318086
11990,13876,OK,982,982,240,21.65489626975791,0.06415292597409297,0.019269885359391118,0.14138992258973992,0.15645458319504155,0.011649641221050144,4.261004784519704,-133.56374909563857,-46.964543525259415,-8.267362540913753,-0.5650823991290661,0.36460512382158766,-0.311418783421222,0.6713891026893642
21560,15153,OK,774,774,146,26.971948568532298,0.08668246418228415,0.015869412351904102,0.0815997158832289,0.12010079715527044,0.010570630007102897,8.04129833509305,1.7071847265765925,-320.5424636509304,-59.139201346133675,-0.4853614583243658,0.5030019387456403,-0.4257510974435058,0.574586205383511
25340,14686,OK,1773,1773,543,12.390070238309436,0.04347067175627625,0.03821498226459989,0.05288609397834332,0.07840295344380695,0.0025542753895977616,6.113776921158922,-36.06095824344141,-153.83572066097662,-28.763595483853667,-0.03507959239619524,0.7651960184913021,-0.6416184998004317,0.03962544884564297
27106,15243,OK,1785,1785,578,17.42833411968732,0.0633786171167042,0.002341248430931059,0.19460516596537136,0.2046790198634214,0.010920347903413416,7.367162365402003,23.54606613048558,-316.35920707403943,-58.80163326883035,-0.5103004362961429,0.4731611794971166,-0.3920339775467155,0.6016820783285514
3501,1245,OK,1285,1285,429,13.720002741816684,1.939525172886536e-05,0.007122943614987456,0.0018636628207302497,0.007362740048884819,0.001946125964950166,1.8182083176621906,197.5019733709736,18.377569394972298,-1.1293984839308444,-0.6427626858850396,0.0018875671864222185,-0.01258445014488716,0.7659596584275946
3086,800,OK,1843,1843,564,11.91850872586399,0.03523026173821789,0.021941192719721753,0.1289830268053303,0.13549615671291884,0.11705595372003046,0.39492754971010435,27.11005293330864,2.535201605842928,-0.41611888583556833,-0.44274814928564316,0.5545544160896914,-0.4644310458316124,0.5298559045318965
25220,14576,OK,1528,1528,428,13.580357433015537,0.01000043249685817,0.023525939230365726,0.23728146809835593,0.23865450670311295,0.006303660191927471,4.695222977765544,-36.98196130222666,-116.3431087552661,-21.776875694159877,0.003674772207843495,0.766764613659879,-0.6417829284049149,-0.013160398787609025
17746,4433,OK,1134,1134,267,33.013829210116775,0.0153624125731609,0.05482302647074433,0.01853083789327359,0.05987453469135881,0.0010059117184254675,3.9248740745069473,82.30057936957255,244.61761906365874,42.18957232724117,-0.5750371959804326,-0.31743251344516626,0.2583965656508863,0.7083784564106063
17188,1485,OK,1544,1544,459,9.61105807407558,0.020434481945315386,0.01387337401634282,0.022450441251380404,0.033377550409705616,0.004515089839917765,2.8594715160966184,195.7761936753484,119.26160851268058,16.972551519486466,-0.6190508371855479,-0.14445538487119555,0.12163139382332536,0.7623086689774571
17686,4513,OK,1461,1461,370,19.34540372042553,0.007226225452272833,0.02337297451606113,0.08550343664301385,0.08893453744064453,0.002199174995045734,1.4023510638767007,84.20423383259566,242.8334619594977,41.7883471106328,-0.5784471214929202,-0.31790086155988484,0.2593392110022468,0.7050398169555887
11770,13616,OK,1224,1224,367,15.797177144865513,0.035546184632018155,0.0469777910848984,0.07384071767044409,0.09446108025634747,0.009513583648210791,2.0857638739469833,-216.2795265145969,-96.01049567547034,-16.446291108233847,-0.5673775463867795,0.3484523237429444,-0.3043458369475908,0.6812028401782617
30240,1726,OK,1201,1201,342,16.68066913296977,0.040531577612432645,0.04999598088718065,0.10394503882810557,0.12225783404592264,0.003540638475622101,2.749442734044993,127.59200655536392,108.72193569789818,16.90991174324381,0.2866335569271868,0.6768932393377688,-0.5586872289215823,-0.38409025869190544
30700,2196,OK,1269,1269,338,11.547967446124922,0.02480427350062203,0.01163862981032053,0.06498752816726983,0.0705272181859389,0.003370592665870162,1.125488121335259,17.66636141316692,42.85838987412824,6.961751110455796,0.2895609283345195,0.676648353761592,-0.5594171554060838,-0.38125309227748433
21460,15123,OK,990,990,237,26.112457959960047,0.07753109627388133,0.15088563062101387,0.02095471059133658,0.17092876970626555,0.0038756866866168863,4.898906870799657,-11.089754079993805,-321.60692209432887,-59.08625630311553,-0.4753356990732822,0.5188987224349133,-0.43958685968966593,0.5581787185392392
27346,15393,OK,1733,1733,516,13.671010838613824,0.006872480647452772,0.07596818902174685,0.21966245162309095,0.23252954519062785,0.004202203730030541,3.5997140034771697,92.24430016402499,-287.38764998287013,-53.7904226192355,-0.5705281382023089,0.35065130787345006,-0.2925361749269406,0.6826154775312091
12050,13986,OK,1565,1565,499,11.515230821849375,0.049177610439278256,0.02164905919946422,0.0059801533549701524,0.05406367881386057,0.008745588734542533,3.9268110950231545,-106.10472787938231,-30.724059453060768,-5.5365223407332875,-0.5672599194957058,0.3651374103362459,-0.31349912087563925,0.6682882286235983
18560,4830,OK,1432,1432,552,12.019758004244562,0.01712432394401059,0.12158483562378399,0.3029985057728788,0.32693150540258314,0.0048491389340561955,2.8912119638148184,64.39791125405365,252.2016482706309,43.64524049955602,0.38449915866501005,0.5943216963943523,-0.5111539667743346,-0.4875076824335195
21440,15143,OK,1872,1872,561,12.883305135910158,0.015116133364894313,0.08791478767442236,0.12662572142842965,0.15489215831349987,0.0023216104277700494,5.835625119443802,-15.334819074452565,-321.7774757806262,-59.307906454995226,-0.4672936634996288,0.5254443410614233,-0.4491036293865866,0.5512266381184946
17806,4523,OK,1150,1150,281,32.701575687647015,0.039427524209112774,0.052638545417859284,0.08163998636751835,0.10483526841219414,0.000791849157424239,3.9242044656345985,82.26818495832057,244.6729155169966,42.19909885365659,-0.5748589120369447,-0.3174827308987474,0.2591201398054051,0.7082363305987635
18186,4593,OK,1149,1149,253,33.38105416011565,0.015578854449039059,0.04371324364295515,0.041676393134135736,0.06237363321471453,0.001352208989599081,3.924245730210578,82.28737293890434,244.6353746123757,42.185182529877395,-0.5747682509702391,-0.31709032297825124,0.25838633153929425,0.7087536161627864
21460,15133,OK,1372,1372,371,16.705634714712655,0.007949054787398713,0.011598782712759487,0.034912235418448345,0.03763752667676283,0.0041698511993062005,1.8831501005160192,-11.06929258755894,-321.67429151984413,-59.23562563711701,-0.4729835935648724,0.5203066294301715,-0.4383263444362001,0.5598549342130258
17088,1385,OK,829,829,222,26.012873406752433,0.11756660543917177,0.14520647913326332,0.0797120543850216,0.20312764437921632,0.0071953404517141545,5.988590263841578,201.30446911933896,86.96335929164259,11.092871734703852,-0.6421558763022778,0.0026016871703811294,0.006088769643574072,0.7665454902603946
25620,14906,OK,1291,1291,401,10.501394771946329,0.025198797380690474,0.011883665834480625,0.04223404278090204,0.05059560527079164,0.00055367697931478,1.2639839766579481,-31.694235294054998,-251.68642363406704,-46.61409757854558,-0.032453140089294494,0.7645524891303332,-0.6436087918288503,0.013191214635655242
21820,15273,OK,1891,1891,629,11.632795462786904,0.03400854910936746,0.037053425474846594,0.16971291077949624,0.17700850216075362,0.0028362777092954517,1.310075960822197,43.02013390566273,-311.90567410737157,-58.167125131487936,-0.5299325209104616,0.43744394735719516,-0.37136212415167025,0.6244233251149399
16908,1245,OK,1626,1626,572,12.163690599828147,0.014410491099305256,0.002076107665797128,0.050033109781796425,0.05210839232983907,0.0021256835823611907,0.6951035297514342,197.01373494794933,16.302991285915397,-1.508187719440602,-0.6414176152681694,0.0049818990415083225,-0.018736901637888905,0.7669469030008838
25060,14486,OK,1451,1451,461,18.90471110727295,0.008555659071145083,0.15751705105593805,0.008900600458431995,0.15800013089874737,0.007629957063949323,9.023143790891044,-37.9589918349343,-71.85635433433451,-13.641723187102128,-0.045039521499413766,0.7660842562653136,-0.6406281880097254,0.026112804003038823
18680,4950,OK,1710,1710,467,10.71106164247668,0.016385416678660294,0.11157478875413326,0.037780487977001065,0.11893183189139526,0.0040691964585447635,0.4398862522115955,47.172888097077205,223.66521759257014,38.8941506609453,0.1129606535611075,0.7496013041911956,-0.6344094974160578,-0.15120305912980364
30600,2026,OK,1789,1789,544,12.853778104808605,0.01913498299945518,0.0062037914411423355,0.10696918728685867,0.10884411620039769,0.0016458744862024388,0.38806460088894446,36.14097153621883,53.75567509108467,8.571664369310097,0.28714223756002355,0.6774062792236876,-0.5577298700647607,-0.38419716333529524
27426,15393,OK,810,810,145,23.277699731838133,0.014253762765717548,0.0840572211511838,0.1334924389525014,0.15839513072732916,0.00526835804706418,7.190054947712216,100.92582840085633,-281.34760136144,-52.59402424761149,-0.575380545167115,0.3346731546550004,-0.2750495581915486,0.6937426384006518
17866,4493,OK,1125,1125,251,35.2010470172849,0.0018349600574766312,0.057217661045956957,0.022256191330394692,0.06142121674566282,0.0018680451883626612,3.924310337746923,82.29034033627231,244.60858466813988,42.19086380487033,-0.5749263328654802,-0.3172446661006981,0.25810589484893015,0.7086585077826559
3366,1130,OK,1558,1558,491,16.848110562531836,0.02135717701076731,0.02885851443577109,0.021769289107598122,0.04198624552825659,0.005536589079528209,0.8885042176616038,185.76201926821847,-9.056246392103404,-5.407093541330682,-0.4736799705720649,0.5391118076368074,-0.4410092447607438,0.5389773560929807
18860,5180,OK,720,720,191,21.805977393639633,0.16207356780985882,0.010970292146124584,0.25572068731286546,0.3029542186736348,0.007494307540861552,7.2204250675112736,11.443385168825596,138.8980426517155,24.454626898104944,0.10553977778104334,0.7488765351280042,-0.6396443294498413,-0.13747880652400896
18006,4453,OK,1139,1139,251,34.94296625814346,0.024312969353504965,0.049195768497572644,0.07514087121117408,0.09304565891660653,0.00046624282786528214,3.9241207731081893,82.26581002063165,244.6603381196423,42.19530615122793,-0.5748485297189061,-0.31719462979237245,0.2588313691759061,0.7084793977536804
27526,15453,OK,1666,1666,490,12.254356657103468,0.08228285606687097,0.19640398228948294,0.39897652717595555,0.4522469036920816,0.002015011442190057,6.406057597713513,109.48318545079779,-274.9142781336935,-51.826089624114864,-0.5757938509458502,0.3352917049410551,-0.27564332635206107,0.6928648284104483
3761,1495,OK,852,852,220,23.009751466661108,0.002283066483497409,0.012707422494395777,0.18487884071950855,0.18532910382562304,0.0028464057779182582,3.7988707481718156,193.45048455040242,128.50558238879734,18.88044603623752,-0.6111051622953335,-0.19145930263508643,0.15266563376052178,0.7527197488567566
21860,15283,OK,926,926,245,19.415010277667072,0.031459861962874425,0.03992150904292152,0.07098302325074712,0.08730429192659021,0.001623895370731828,4.845524638302421,52.82855755406448,-308.4414309670096,-57.48558205869247,-0.5365747983654096,0.4136006270380883,-0.3544280807424647,0.6445174494565941
24980,14416,OK,1834,1834,537,10.993006086228297,0.001111679207809052,0.004874824246492766,0.08248323641100663,0.08263464183336962,0.0016506653229067991,0.7386359530491169,-39.63729881449649,-48.80079857244942,-9.396098533397483,-0.02240948510788199,0.7655760372608226,-0.642606579871508,0.021164348680224057
25420,14756,OK,1637,1637,563,11.819880962879571,0.0022101611048861436,0.018445322020617515,0.0044474569038546186,0.019102214255564014,0.0034307743369252812,3.8988527656979413,-33.83104706815808,-179.45842247065684,-33.54729804100882,-0.039576261434362936,0.769256351150054,-0.6368557409993014,0.03306283264353808
21640,15173,OK,791,791,156,29.655365980866165,0.21277512702855067,0.10565777671787982,0.3063400207800058,0.38766097146150214,0.0076677944494084474,8.252155591978308,9.92186340132759,-319.7902951321891,-59.05833501692579,-0.4865462682512796,0.5024026804599833,-0.4185138008697986,0.5794052761227604
17426,3943,OK,1772,1772,593,11.377589896823311,0.013551357511686124,0.158122955939768,0.053792291199446396,0.16757123583128872,0.026754697420062444,5.109215859515722,166.15373335097405,168.76869504177725,26.855532300168043,-0.5816099642044869,-0.3066079798488899,0.2713990577008206,0.702896825793192
21800,15263,OK,1915,1915,659,11.066895879642939,0.024923428061750075,0.0278806775083491,0.16258505539639678,0.16683048187583469,0.0028458499998381915,1.9675721835858015,37.99502829487309,-313.49702688094624,-58.427280901515516,-0.5224535330432509,0.4454569088604936,-0.3773953561509627,0.6214363952286402
18226,4423,OK,1133,1133,252,34.43500799493021,0.010103901950848426,0.05148203432778024,0.035488380926099516,0.06333967061735517,0.0013550396174114646,3.924813514333588,82.28737400659573,244.62665888387173,42.189995666556314,-0.574890641742021,-0.31703575149707325,0.25848052518272324,0.7086444104142758
25680,14966,OK,1775,1775,463,9.791008641466913,0.03665260624987508,0.03848926525510714,0.12275221628161637,0.13376450832278008,0.0027284459571905208,3.7127084629340557,-31.105713127921817,-276.17790920932094,-51.123824567903114,-0.037300182882858246,0.7657332229530441,-0.64199448061306,0.010218340629297724
17028,1335,OK,891,891,226,25.991543620011445,0.10017323894320003,0.15171269087184705,0.0026470135329921263,0.18181975979687112,0.002705000153498814,5.39763853627739,199.79291760038228,62.55856938980073,6.795705844672689,-0.6412850693471053,0.011463367122494936,-0.008532048987835569,0.7671696391195123
25600,14896,OK,1664,1664,544,9.660000630137787,0.009922308456990603,0.011535634473462281,0.131728793543475,0.1326046685310908,0.014361641526603469,1.9306493094973576,-31.932141604671084,-243.88441603240327,-45.310440924309894,-0.030004474215343562,0.7617607776217373,-0.6469204141973748,0.01772644631288496
30180,1686,OK,843,843,186,26.76781438070566,0.10036504175227828,0.10302429117609604,0.013153233522213092,0.1444304459951691,0.00411542967979033,6.09136819386326,141.11781161883943,116.80615522636433,18.115500329427878,0.288858627600095,0.6698848140525466,-0.5639776152654888,-0.38696805894314706
25480,14796,OK,1785,1785,568,13.87751860441989,0.0028512879475495467,0.003031131066234761,0.05735147925358597,0.057502258834545246,0.00277292035722224,0.27764236796697256,-32.97610253463821,-199.16430858331063,-37.12005745013908,-0.03326838524546824,0.7653167051963736,-0.6425659709293432,0.017103458543709624
27646,15553,OK,1588,1588,429,13.435046940366432,0.06703976010080692,0.04544586789306959,0.2136481846310745,0.22848457965272356,0.007356182602515753,2.6552178323437032,126.78496694954967,-260.5684342671873,-49.212634091805086,-0.5813220211734789,0.3187056682255265,-0.2788661269883987,0.6947842024385646
21680,15213,OK,1727,1727,561,11.301736214097453,0.06702401109291434,0.06312885869156463,0.3035112401950446,0.31716958206520485,0.007401858675550221,4.205649378365033,14.495460532021713,-318.9286732393418,-59.15575726005498,-0.4894758133396387,0.49374546202751607,-0.41796188086751623,0.5847535489626566
18066,4393,OK,1150,1150,256,33.04416661841993,0.04520262123923818,0.038738900838603825,0.05313821771159288,0.07979755376354498,0.0011059072823051425,3.9225111281048175,82.29348223382121,244.66044343702447,42.18667309465879,-0.5745292988065309,-0.317333546668121,0.25945419983796025,0.7084483207393121
30740,2276,OK,1753,1753,537,11.221011166996997,0.01807213597705759,0.003944831403065409,0.03452139115067587,0.03916491083291053,0.0018601317085842068,0.42199143024958125,12.269405582577189,39.68846436001947,6.463804208727146,0.2916632342065502,0.6744122026896958,-0.5622292478691692,-0.37947201677577747
11750,13596,OK,1132,1132,389,10.867488735497746,0.04824274133877972,0.041587538552708234,0.20648420136138257,0.2160847307576391,0.014825195068852522,1.5156783115518908,-220.0181158849085,-98.39283956650756,-16.85464503285704,-0.529333473989898,0.4272684292119978,-0.34809013598199046,0.6450434248517981
3186,940,OK,1637,1637,510,11.688936278815142,0.012425279291323421,0.0065540557550242354,0.028061342458219563,0.031381238867591456,0.006025934065177655,0.4222802867553379,88.227331829818,-1.9810512032941376,-2.1085816895097143,-0.4407395376542851,0.5588073247688198,-0.46118675659977326,0.5298960362844616
17526,4073,OK,1635,1635,487,12.747357635040874,0.09022271730648579,0.030254209015415007,0.06710172693424177,0.1164392444104307,0.011030574989059393,6.749388265211776,131.35043740296425,199.42190721904032,33.054776273773975,-0.5809947817282977,-0.31956690588805264,0.267834830283032,0.6989896708484924
3026,440,OK,1260,1260,361,16.5895302138588,0.1936031980051025,0.10561009031930435,0.8762589097897311,0.9035847311906852,0.01746142421347583,4.560551545647031,-4.252750510034678,4.1379866334137105,0.22537683545905363,-0.4825142546986696,0.506177020728258,-0.43065898407162545,0.5705240197727416
12030,13936,OK,1099,1099,281,14.855175556864507,0.05720894572039931,0.042629986841155085,0.0748656272850301,0.10341683323955386,0.0014100883619444875,2.6860124261969944,-114.93010387785803,-36.08312957125574,-6.350100855957799,-0.55944189001791,0.3703856465830486,-0.30548380016058546,0.6756618180257733
11670,13526,OK,1090,1090,304,21.449028853706704,0.01623899206005111,0.007501167117358246,0.06186996350263607,0.064403918786565,0.002183119585521078,3.1904453918136277,-230.30356247526026,-92.45194907114788,-15.729320571215121,-0.12596585449179434,0.7566651305218972,-0.6262320501775801,0.13936966343080998
30140,1676,OK,1073,1073,262,22.302862554820276,0.045951347403347,0.06028677694033343,0.07702386096909031,0.1080680200643204,0.003338992973610999,2.273947721499069,148.328637506485,121.01265048826315,18.64198738774132,0.2868201328801245,0.6736027201167691,-0.56214485750048,-0.38469045479668734
17966,4533,OK,1118,1118,249,33.022310841852956,0.003135463276209449,0.042506131059259294,0.005470605429698239,0.04297126750924191,0.0011739249779226264,3.923752183484478,82.30616249246697,244.6022729875418,42.17661474050498,-0.5748744571052186,-0.3170173449141986,0.25854798542200086,0.7086411650657595
17866,4503,OK,1151,1151,251,35.28606399597644,0.029562160000750792,0.04763961042880577,0.020683102347591298,0.05975989046542259,0.00047542947825220176,3.92386555931173,82.30919236924302,244.6291573329305,42.186834067254544,-0.574849559700016,-0.3171495072429246,0.2590445835479118,0.708420833617107
3601,1345,OK,1649,1649,595,17.243253278842783,0.001441357713909984,0.008726604927792224,0.03306609779525105,0.03422861330860953,0.005290021700961535,0.6695859440989156,199.99170216447303,62.77469987644994,6.689317770130982,-0.6404417710474686,0.011354764794968875,-0.009913269971213034,0.7678587984079563
18380,4740,OK,1818,1818,542,14.449814170656033,0.03650612019583015,0.03629007131393124,0.1583113030574066,0.16646962114288796,0.0022729201406445445,3.338920830372373,82.16277549057672,244.68666719194624,42.11481708680292,-0.5742515324144256,-0.31811870568784784,0.25837613810419313,0.7087153433287128
27666,15553,OK,1019,1019,358,12.111307876979993,0.18903679331712708,0.06739934438144762,0.3184678753369551,0.3764297656566303,0.0064320331364345635,1.5259998318405104,129.6403473436812,-259.046063594735,-49.08375639878726,-0.5707362461535916,0.40711539436590377,-0.3376431004428193,0.6281037571294744
3266,1040,OK,1861,1861,545,10.439733370547001,0.007473722817459366,0.04230846712408186,0.04708222150976882,0.06373851665544678,0.0013467311206847654,3.0199271521102866,140.0395277848549,-5.3320134359619535,-3.6098137672634745,-0.4427200572835841,0.5589856410447612,-0.4536735285676903,0.5345225284883123
11610,13486,OK,1606,1606,541,12.440667017267057,0.03342392049978346,0.02295311665460656,0.061024677325583365,0.073266740533665,0.004174205866744918,3.2793763434524674,-237.99336953158715,-72.68260210988035,-11.941440671595798,-0.15134157920957944,0.7449440188671578,-0.6319394715922345,0.15101867235585717
30620,2076,OK,1151,1151,325,21.462593039330986,0.02216335244814202,0.013185596639891635,0.004095373968684424,0.02611218563111603,0.03792828522730618,2.5070297652795137,31.51958266151911,51.031914318565484,8.30074841777128,0.2779307341712898,0.6649032682730517,-0.5726165359855125,-0.3908560522222655
30720,2246,OK,1742,1742,548,12.533950243929155,0.02451217280752882,0.0034934107203309656,0.04570824814353611,0.051983598207109044,0.005308321922945529,0.30192319520818595,15.078572641755269,41.34242450505008,6.7236852496152775,0.29029323045531796,0.674471264161159,-0.5611240229105959,-0.3820447422557898
21600,15173,OK,860,860,209,17.183074805996082,0.03852112190267222,0.04763863588640726,0.2805900057966264,0.28720039661307756,0.00418491926863317,4.211092326359166,5.861408439043981,-320.09918312676774,-59.137830772195,-0.4845433687870729,0.5047953079395883,-0.42335206631414773,0.5754758455349733
30780,2336,OK,1706,1706,497,7.892827225131365,0.002498959018192984,0.019272590605105805,0.027056363721776222,0.033312525612022706,0.0025052412026359146,1.133452518554257,5.672325900581876,35.60417148730019,5.728346483467331,0.29015691961846707,0.6761013162297956,-0.5666224883494743,-0.3709918164683828
30460,1856,OK,1754,1754,537,10.534018137993632,0.0015996144060343095,0.00768329480822159,0.08664132951053571,0.08699604453485954,0.004961674103113534,1.025970571456901,76.6494453100026,77.967407195409,12.24484338206659,0.2911215057698082,0.6726830306055684,-0.5685778471044217,-0.37345018542735803
25300,14646,OK,1825,1825,531,13.340329515160416,0.03296488703982249,0.03307184300437559,0.034128949538546394,0.05783784032844734,0.004769153709377218,7.6617449063369385,-37.05480404603659,-140.35546094565137,-26.23604288708558,-0.0338400929033654,0.7660287867417657,-0.6409475784612345,0.03522708701993096
27026,15163,OK,1883,1883,556,11.40506877637523,0.02484121189673899,0.021376370841772373,0.023911007542834817,0.040568107185043355,0.0030713376561439833,3.6356189820805813,-6.055942008029499,-321.79492446865163,-59.376672656133266,-0.48081026282783773,0.5082117511414752,-0.4253890459437174,0.5740962173296693
3226,1000,OK,1769,1769,549,13.21445406536888,0.03407086882601362,0.07667260419152802,0.07510181172086305,0.11260459342240932,0.0023273618796311136,5.63579515634107,114.3941990409469,-3.7423886933910557,-2.897706131903955,-0.4449764474106669,0.5553742479297091,-0.4570204601980936,0.5335613413157055
3326,1100,OK,1772,1772,484,13.023740075590469,0.010987015827379501,0.0349744816478348,0.007421002649980135,0.037403210606267924,0.001660396649181767,2.196278926959337,172.12554849386225,-8.123657520734618,-4.877629837222042,-0.4478116664739843,0.5672611231783425,-0.46388081864334973,0.5123417956745419
17148,1455,OK,1614,1614,497,10.348634886625565,0.0029466939834075223,0.03699614385188074,0.11825834008896319,0.1239452809345228,0.0017124788490600529,5.051407577359097,199.42181982053222,107.24013929307381,14.5617367753709,-0.6307779603994981,-0.09525741053413786,0.07502277055548433,0.7664311934614609
17746,4473,OK,1133,1133,260,31.672503358383686,0.031807098403156486,0.05268874036459639,0.008833954920563158,0.06217582833846664,0.0011374337540216001,3.925582902327202,82.31798691130834,244.62301777495202,42.188664239188256,-0.5751297441851461,-0.3172003925058029,0.25888340195994325,0.7082295337934865
25240,14586,OK,1652,1652,490,11.748369243183967,0.03669096488639656,0.02206427881055569,0.21301308594566182,0.21727317848233968,0.004904846919986683,3.2931625088637055,-37.33473740419182,-121.91204568503032,-22.772271385661245,0.005243162175070764,0.7684819692831191,-0.6397399976434669,-0.011862021424782437
12010,13926,OK,1808,1808,527,10.360327091158426,0.02551548617222328,0.03752613321910815,0.032678058620549066,0.055920534906161355,0.002635217684096747,4.226254013660434,-124.03187888429859,-41.340897753880185,-7.351497832607392,-0.5654707896677191,0.36430869848503716,-0.3099232999084045,0.6719148059200584
30580,2006,OK,1817,1817,534,8.82518367326978,0.0015198049487812892,0.0900035551050854,0.03792036536884069,0.09767755038053963,0.0033152174812070283,4.6332124176664795,41.037528569910705,56.69825899452041,8.991538245080841,0.2888276090006473,0.6746401648161933,-0.559605261074033,-0.3850729957735445
27026,15143,OK,990,990,266,20.577631178753695,0.005886198289456135,0.06271628344133229,0.007631563758507376,0.06345250431934496,0.004249920804512195,3.5757571664240824,-6.085367210883298,-321.830488344493,-59.28372763921638,-0.4803390542727237,0.5077103613874943,-0.4266444620017514,0.5740026872092164
18960,5300,OK,1593,1593,468,13.539135641072662,0.020293254127289703,0.03457769397562531,0.1076445000284525,0.11486849642143952,0.0018191258544312965,3.166257041791722,-7.9751937965265824,93.16035063013632,16.29943268921185,0.1100626271776263,0.752524184575163,-0.6330337116316438,-0.14443645546090347
