query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pointmap_error,pointmap_error_x,pointmap_error_y,pointmap_error_z,scale,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
7940,10830,OK,977,977,,56.742577,1.299814592757988,1.1326634246534255,16.11923441518459,16.21117400254422,0.07619494124933111,6.680832013727611,1.500474605673179,0.9740466332624615,0.5681537154243035,0.8841281109027213,1.2967195523209167,242.5044215504637,16.813488734968075,0.14574118458875795,0.38797847238839533,0.5992737425460282,-0.5825114239157255,-0.3886182284269719
7940,10900,OK,1701,1701,,21.628786,0.21713032134743465,0.15327135502471662,7.2468627478608285,7.251734783557142,0.0191007110216567,6.326940178307952,2.4604454517382237,1.4723076563425372,0.8793047026544141,1.7124801534087393,1.6212306407820543,234.88421760857224,12.081092788192736,0.8950217173275914,0.40898491495675626,0.5916623282138043,-0.5682668676184708,-0.3996746125006273
7900,10800,OK,1244,1244,,28.23115,0.06397013818775352,0.10016427122740885,2.5538880901828267,2.556651997630488,0.04478315034929271,1.7612717417557564,0.6944054300421897,0.44493702133667123,0.22295262631657176,0.5570950899436364,1.1045058594646913,241.58354389848466,13.437571624075952,1.469995681726719,0.4256552443521493,0.5816771811054896,-0.560714336109836,-0.40751527973511553
8780,8080,OK,1553,1553,,41.770733,0.34261076176094085,0.12268399146843634,9.35595818465788,9.363033004796245,0.03398857544130481,7.166671254015085,3.874708529839423,1.5218213082117087,0.9041699104966476,3.4490802977778694,1.7252214543939222,206.82588592298168,2.9320768731738083,-0.2292957117268598,0.3951360084406763,0.5915031526726849,-0.5877095736630275,-0.3854724532786571
8840,8140,OK,1238,1238,,47.95869,0.2708749754974922,0.2731719653704205,6.948137754903218,6.958779665726357,0.03661768660258784,12.599034271383804,2.4117003251023093,1.0111432361655708,0.5819982402363273,2.156583415984537,1.584921328117652,189.01805767422485,-2.9417203686287543,-1.1851446086619153,0.3949029845046005,0.5938978466165472,-0.583239819177903,-0.38880367017161027
9000,8230,OK,1761,1761,,30.639797,0.30527322707683235,0.04973666014287895,9.143873674092738,9.149103302854236,0.051198026165099,5.013187746951526,1.6366355865468456,1.2262090633125113,0.5505217514986278,0.7620835638248109,1.869135542450428,161.23468451925962,-11.615813070786857,-1.6101849881367505,-0.3723305653547841,-0.6017892470734745,0.6022564863494841,0.3694682352507466
9360,8610,OK,1226,1226,,22.388168,0.5933999183410907,0.14418754739479378,2.3554464615532797,2.4333190389167645,0.0281865967147826,5.256237380763177,1.4462906640102808,0.8483331225640618,0.3200617892855837,1.1770391276170296,1.3697326419258986,212.90020350881673,-11.89533512258442,-0.3246911131164717,-0.5740725914023396,0.3860556350658147,-0.3949422335749222,0.6045017275189417
9400,8590,OK,1108,1108,,36.708706,0.8369155736694507,0.1871435038703205,2.734665976449165,2.8659812231136463,0.04256197677037059,2.4657735299758823,2.1496041330338422,1.0076559735490231,0.4722519318641494,1.6940096680567986,1.558352844712414,216.4255715214224,-8.921066917600252,0.21361288523105304,-0.6368284098351632,0.2636015189476223,-0.2858880767051185,0.665756579564312
9320,8550,OK,1640,1640,,21.642803,0.4902479632941012,0.3786023219723473,7.117232795054157,7.1441364378566625,0.061146819435719216,4.978365377051645,1.8286179193107297,1.3872463222791154,0.6482394347822791,0.6794973242197209,1.8088956301923873,199.33476621568352,-14.10189132904302,-1.468292753700677,-0.5312249508539848,0.42439184217928416,-0.433080981118109,0.5917199334783569
7920,10820,OK,1180,1180,,34.82223,1.2828585817670835,1.0116507463865436,12.915012763873332,13.017938318508387,0.04479827633915185,3.6034335777341298,1.4104194240231913,0.9550267917361484,0.5397437521352939,0.8629752608073344,1.2553669273590136,245.73353631993356,14.246562540422987,0.34243535027093885,0.40757443816942546,0.5867642262848467,-0.5702818039210741,-0.40542506609698936
9360,8550,OK,987,987,,40.13296,4.0947260396569725,2.465899944003959,24.19109342958229,24.658800562729382,0.05235491641474593,3.853211494443876,2.251145795482741,1.1794641405076212,0.5465770633063289,1.7717245877647896,1.8106529205913484,190.94200251442084,-14.907010321988452,-4.387233471866764,-0.5521367538627693,0.38847175648992815,-0.4154401475552301,0.6096262652173069
5160,4130,OK,1073,1073,,33.96843,3.732444394113967,2.220918393134788,8.853695751939224,9.861619954755094,0.10493649433453993,3.548973967256343,1.682089300289484,1.31373550172736,0.6863178349799444,0.8253803328901022,1.430196480514029,134.66025816866554,-166.82520744392409,-3.437525231067071,0.08643996855384183,-0.666915645007601,0.7328122848942663,-0.10362340174184101
9000,8210,OK,1618,1618,,27.852516,0.4329779615570463,0.05320715101292979,7.759937823795086,7.772189906665857,0.06497557239718366,1.6417921410876992,1.5989847586704462,1.01193739836076,0.5104446973742145,0.8905985539776369,1.8827871327261214,159.95608849176529,-12.169731400287276,-1.5949537583354527,-0.3681808973339557,-0.6038126869647266,0.6052938144781984,0.36533883458131355
9300,8510,OK,1790,1790,,24.189262,2.512901958882534,2.486889676283538,16.684288278656116,17.054758042325407,0.15550737381648885,0.2031839249611515,2.6222112018400368,1.6855717362226876,1.0953880382246308,1.4448367607248187,2.6928199277000164,186.65037911595493,-23.640103808284806,-4.868997405478514,-0.5633844099685292,0.3574311757438684,-0.40649935708362894,0.6241788476881961
5080,4050,OK,1003,1003,,46.511158,2.3483605298315187,2.1711595226675358,16.597128830716272,16.90246775693815,0.05797661076021675,4.544230504506352,1.9603180891776897,1.3251099919310434,0.7141202794618708,1.3500302763818013,3.548922287210126,122.70463185386535,-140.98532812771046,-3.9443689133435837,0.11955142659388712,-0.6716290188885451,0.7189361440460849,-0.1332394017185753
9420,8610,OK,932,932,,29.697107,0.1466292169690176,0.05045812620369111,0.4701666103257143,0.49507857076842554,0.0217157281939764,2.450476927380617,0.5960963586663477,0.3516436473034368,0.06773586804137244,0.30280723172911284,2.2909072783396915,220.33176201609413,-4.919205787557928,0.3221115036779916,-0.6807004365199427,0.12398559112238292,-0.14201345444571495,0.7078888808789042
9380,8560,OK,1064,1064,,43.82703,1.6553360567535775,0.5983944355956171,7.465967938226929,7.670651251098093,0.035201575624086226,4.580432680878198,1.6615813180822916,0.8799468164378852,0.45778647994812616,1.2973323942026687,1.5012689118999836,209.85076270507693,-11.201139255346229,-0.9064157426443908,-0.5884554542885225,0.3493412307214777,-0.3700980030171571,0.6282581881669385
5120,4080,OK,849,849,,44.52587,4.790204464209826,4.548837534210513,19.144450501810766,20.25211017987658,0.11630601568591122,5.874568237550366,2.616569707278906,1.7173243622451122,1.077542827458284,1.2909110911184243,3.20047173490826,127.61107834616121,-146.5912498190596,-6.860586698707419,0.11533710233955878,-0.6571979760577419,0.7327988752830883,-0.13339408335215908
8940,8140,OK,793,793,,62.859608,0.1793516395392546,1.0161028689861036,8.778667498640742,8.839096961944614,0.047133280459638854,8.125330315149421,1.7038328704435641,0.9498535361434737,0.5431160305947684,1.348247624461564,1.8248828261464196,171.3495147877735,-9.678608999067938,-2.340839375927058,-0.38952850808671036,-0.5885014449175526,0.5913607662500138,0.3901615496917797
7840,10680,OK,1624,1624,,23.132164,0.5767567293770935,0.012453351240592141,8.293729145127777,8.31376849230124,0.01989801923917079,0.7863719970022445,1.6840201171212585,1.3228656707157755,0.7057770665378236,0.7652245776451734,1.671053390813609,268.5693317036202,18.609162103817482,2.269069560545494,0.43201963911630803,0.5695354172231043,-0.5518048708815457,-0.42953442751160237
8780,8030,OK,784,784,,81.40729,1.2435632866461097,1.9134432558992875,15.309839664795604,15.478982696003937,0.0577180328990383,9.91318838568566,3.6459285213363923,1.5422235199112349,0.9835368723594455,3.035746893861069,1.7327113952350746,211.79662859402467,6.273665529763066,-2.094216060001324,-0.38507593120421374,-0.5916794600749973,0.5950054219611157,0.38418809399751314
8980,8190,OK,1502,1502,,32.703728,0.013519450796226073,0.09735188777733135,4.746097220266201,4.747114806892941,0.04252964008204895,0.46608717126990273,1.7304953161072416,0.7708977227266742,0.4585052628027122,1.4560229125703987,1.4893668070078336,160.54690632597647,-13.016388710721449,-1.6741434314306685,-0.38153811506631424,-0.5955745765646083,0.5978583683325193,0.3772067893295522
8980,8240,OK,1275,1275,,42.920628,0.28938925528298,0.20726127661905505,5.654179208202711,5.66537252935152,0.024766067774890658,9.698157025656146,1.8784688923269117,1.035852528826054,0.4627747132503299,1.45149880748402,1.7013959720498868,161.44160417176326,-12.792690478320175,-1.838979143172909,0.386025516230664,0.5935630920710545,-0.5930897724540964,-0.38329059257989395
7980,10870,OK,800,800,,67.620895,2.3367466089104916,1.1271416255290942,16.127608177272904,16.334949601327054,0.020585032461130557,7.755964673687668,1.3655905472704277,0.9229082798878445,0.5685465555490925,0.7858147875686576,1.4353806012214052,235.80177618103124,10.657365715505607,-0.3266442405712898,0.39662003087473374,0.5916301571565917,-0.5792220472882008,-0.39644435698727903
9340,8550,OK,1689,1689,,19.870567,0.4563499693368718,0.18887670053015979,9.058982145892747,9.072435572773195,0.05878662896814304,0.16100475683116164,2.3129548601910113,1.1677895398996734,0.7679754970239328,1.0385467788272909,1.7928683281536646,203.00614719442626,-15.283034875795304,-0.7989421242944064,-0.5691057419039691,0.39116197891781673,-0.40099796688240674,0.6019232437256488
7800,10640,OK,1645,1645,,23.004406,0.25058423691979903,0.07271023892539805,5.899373028689098,5.905140249838411,0.05400031718609392,7.105319078361033,1.1364065441059623,0.7229437662345108,0.4036464322545805,0.7678207362735172,1.3402768739199382,279.72784372341704,23.53746569173144,2.8535680115634525,0.39586252668296235,0.5960937264576625,-0.5768766036543509,-0.39392704070959556
8880,8140,OK,1612,1612,,35.25925,0.015906963072423758,0.1378027859651961,3.7153573973587615,3.7179461036172143,0.04822847406431599,3.4233002818827303,2.7359518727728447,1.2543608455022963,0.7122455041313631,2.310543043967451,1.6547130623075095,177.3386333583426,-7.166921109051634,-1.3185172513736731,0.39059130063321174,0.5940194923337032,-0.5933348152290865,-0.37753552896956744
9380,8600,OK,1540,1540,,21.30254,0.04837677115061223,0.006574094630695988,1.7770213676968498,1.7776918945526963,0.026083791942515894,1.2502269211107326,1.4986789951145398,0.8551206598589474,0.3716672064203732,1.1447750529866951,1.4064869953743646,215.6839516605939,-10.116981988082886,-0.016448997750372424,-0.5923932975070929,0.354619993323709,-0.3664878141882229,0.623699866486521
7880,10730,OK,780,780,,56.481354,1.0676471714007436,0.16151785061308135,2.0364568090689845,2.305019486657349,0.05126641438735546,8.447436998223772,2.5344231714440353,0.893362623120199,0.47278684823865347,2.3135835303707535,1.3585716152046845,247.71116348528264,15.479828284086578,1.495661772973272,0.4272738348979344,0.5775633809348598,-0.5524221715862746,-0.42271427152937635
5140,4090,OK,774,774,,48.61305,4.591360879595653,3.9600445319124407,16.584167144240645,17.65777866237772,0.12465005877051742,8.53377112326867,2.0118688137047704,1.5137405011046479,0.9068165347276884,0.734137854693854,2.8137387877763653,130.66724870541663,-154.0765595614021,-5.831801431729863,0.10308619514092773,-0.655759431145958,0.7387060655012616,-0.1169023251528468
7920,10840,OK,1792,1792,,22.756676,2.1473214194162455,0.2626895841107744,6.524661093593842,6.873950645890708,0.05437964516694824,0.739941741250422,1.7751217080932464,1.227968322335852,0.6762591688463315,1.1046094208852333,1.4035235421942183,239.94926820166222,10.728265410496817,0.8654949484125558,0.43270202172127636,0.5693752065143038,-0.549273576541735,-0.43229546923159484
9140,8350,OK,1491,1491,,18.821596,0.014416309215247086,0.21163988714065188,5.7839052370451345,5.7877939720517375,0.04674013867539864,1.0856805239799114,2.5309040543304033,1.4068526727110857,0.9268135875722909,1.8124327336091692,4.132931620760665,148.90507169691614,-30.549337230344126,-2.156013580972273,-0.5106279011786302,0.46842399009984137,-0.4648916903681268,0.5511023754834636
9440,8670,OK,1250,1250,,19.629646,0.16641344723153445,0.06640869740288485,0.619047980671261,0.644456323487788,0.029959477458611456,2.7109381260907988,0.717330013825038,0.5015805822669996,0.0596592981523395,0.48878210730787064,1.0850002464565325,219.95099241800642,-1.626018301920351,0.2657872510741851,-0.6972173636055633,-0.030134871765173207,0.014754330009195626,0.716074121258815
8980,8160,OK,779,779,,55.971382,0.18376527885689814,0.6483524015452306,8.245755306277017,8.27324670762926,0.04945264356092681,8.721029584314055,2.053737653265908,1.1002319658187716,0.60868191610659,1.6427707239366693,1.5242359364505083,163.91305886440844,-12.061474058536826,-2.140598644368859,-0.37723878110120157,-0.5951463926383593,0.6002062687488904,0.37847603400659663
9080,8310,OK,958,958,,28.496819,0.036099676769219435,0.07291966478432915,0.024304819485176488,0.08491871657831428,0.03062294881112962,2.7025183277406044,0.99742963438246,0.5051652585183162,0.11376184869401729,0.528330075955231,3.2064379184101557,145.90484201012654,-25.554985730261105,-1.8223218774698715,-0.007974809898467678,0.7073792455720885,-0.7058838094983249,0.035763848074260876
8780,8070,OK,1848,1848,,32.349075,0.6145979300753821,0.11573265144002053,5.709198775333065,5.743350530703037,0.0932323730725236,3.5523636491290755,4.140374558200513,1.7100566817317246,1.0991808963657168,3.540865544007943,1.8512495654129186,202.88498063075627,2.749490390944005,-0.5583466324919378,-0.3812120945983476,-0.5974393284384354,0.6037555195282561,0.36499706903773527
8960,8200,OK,1484,1484,,34.786377,0.5609115385276544,0.35109415892104473,9.134509205165486,9.15844677233727,0.05603629315415112,6.0031295871143975,1.7442172497806432,1.0736738260581549,0.5324053716143338,1.1125743104791748,1.4926229313202724,167.4462630392038,-9.319261868318234,-0.9565783059267239,0.3925647528739289,0.5968518087908031,-0.5887891320365743,-0.37813779385271074
9280,8520,OK,1550,1550,,28.093922,2.112343958864537,0.02843746900698986,13.476004594381473,13.640583034386237,0.07596650043686456,9.919433535961577,1.9548851454667784,1.367683030071266,0.7637904434391709,0.6794605609259623,2.603628341805338,180.30892183628617,-16.571243526317286,-1.4721860108167673,-0.5412937835966153,0.4289675709616313,-0.447284184238996,0.5682646579126617
7820,10630,OK,1032,1032,,25.118639,2.477740151747561,0.5999010077699394,10.358301241419763,10.667402780747693,0.048316370325933757,2.2082766831354035,1.773641428615459,0.5987447553937997,0.3324888436156881,1.5951436382084232,1.6635144032738451,278.1697760731995,19.11972495842491,1.923658191747162,0.426883779990723,0.569587115678095,-0.5527738337184389,-0.43333802601498056
5140,4130,OK,1806,1806,,26.065302,0.08983697967591436,0.0967394676913589,3.171136875254639,3.173883786329653,0.08663468772085783,2.1991354045414293,2.023390086363582,1.0776668662184348,0.5944496659671719,1.5155006960894206,1.4771165617326807,130.1098521896507,-167.85203679204992,-0.9893287267538783,0.1668191427968077,-0.6764129156624635,0.6991556222455626,-0.16068091673862003
9300,8490,OK,818,818,,43.675972,2.7323458398256104,1.8909457554934939,21.196189616895417,21.45506569353765,0.13375930180763557,6.340109092856778,1.7183596226146933,1.3326772931981878,0.7788804312332651,0.2678338812532628,3.169810614472567,182.11513343653053,-24.768786052364494,-3.9712907231703847,-0.565118292203142,0.37239032020187773,-0.3972211911631933,0.6198242416429361
8980,8170,OK,931,931,,49.660046,0.4035607037671185,1.118164255285052,9.55576059697141,9.629419148113431,0.05378369642115961,5.5906694410492745,1.9041054934837929,1.1887752492604344,0.6080038069472304,1.3510409094676543,1.5739522503088086,165.12912450189302,-11.570122969668478,-2.717987160260651,-0.37484583525882675,-0.5917538035411513,0.6032234278945925,0.3813653521530112
9060,8280,OK,1774,1774,,23.039085,0.131905960853558,0.0028434207741762484,0.22986289429055207,0.2650362573725129,0.035311116937978095,2.5322374561428007,0.9552360699472486,0.5025895433532686,0.0852451858648946,0.7565119870104589,3.755402196606197,146.11689511964246,-22.502085035772765,-1.7355262566660865,0.1606554500920959,0.6906644278738825,-0.6906385144516508,-0.14209474579084713
7840,10720,OK,1784,1784,,20.11892,0.13311596118314795,0.34049914066197967,7.628672436132256,7.637427751652863,0.041339782170074724,4.755696574239009,1.8087495683261574,1.4658160116635788,0.7506594901600114,0.6338199558389008,1.5907424019502665,267.63773297153693,19.337197569985562,3.037486162903473,0.4366805877808313,0.5837802801410183,-0.542714092213137,-0.41709958389709795
9040,8230,OK,1136,1136,,44.8966,0.5301814629313579,0.08140476365738697,0.21312111682067458,0.577182579100445,0.026740168550801836,2.1408133967814913,2.2726013860690926,0.7501867371796919,0.3746440871611221,2.0400697517655786,1.6142929354333375,148.38138548064865,-19.791523599039422,-1.622864102857232,-0.2870619550811153,-0.643839621045944,0.6514390820223585,0.28052290232758154
9240,8450,OK,1856,1856,,17.454182,0.002587475589478,0.29653264129321455,4.218810974959739,4.229220299868878,0.049406772794646496,0.24435057363017604,2.648387668807974,1.934922191648012,1.1699865534663794,1.4924710565022594,2.4274188670195365,177.47043288992526,-21.798629661811653,-0.8178970881964662,-0.5869120511604238,0.39851941697307375,-0.38284908052426897,0.5917289075580365
9220,8410,OK,808,808,,60.061638,1.4655636702685113,3.2443103652601177,35.04685875654812,35.227201639062656,0.0927953690351552,6.501256978863015,1.5915193542809423,1.215035211833591,0.8565524525280568,0.4232839234033259,2.5717032213514743,144.78401572616997,-38.83111118495926,-7.119372978347086,-0.5763533999336364,0.3556784632273673,-0.38400699587876996,0.6275732756398399
8940,8210,OK,1230,1230,,38.676994,0.7640302598359284,0.940056514679034,11.88208152726437,11.943672379519317,0.04114214595987443,12.012575575567126,1.2555877424822173,0.9329058624298843,0.4262811860003006,0.3577377189384152,1.959935013606632,174.23497459428623,-8.450212222573342,-2.8446506412592845,-0.39049295726107375,-0.5848199792618664,0.5904016225804736,0.39613983167562866
5180,4180,OK,1587,1587,,18.477707,0.18365396920589766,0.02493864238823884,1.889906234539779,1.8989724304585296,0.03428044205509498,2.235398573318595,1.4618956982674902,0.7032803300362735,0.22598539983497812,1.2280738826176578,1.664058714186836,134.4288198078792,-180.0400814761569,-0.6926971993872248,0.1395442522542734,-0.6820948838448251,0.7061164410665055,-0.1291260730878264
8920,8180,OK,1371,1371,,39.884033,0.119831719173911,0.10372349196906522,7.080049053948764,7.081822703939094,0.049448248660361016,8.3673064617455,1.7166220557070972,0.9549108209119108,0.5319047333437661,1.322502922380485,1.4774136705035363,173.01051012558912,-8.282501213403663,-1.4827842117905505,0.39034548702972577,0.5938122410556148,-0.5915875349920727,-0.38084329004202994
9000,8240,OK,1738,1738,,34.936974,0.2282818529559878,0.1698501194323493,5.940197369775766,5.9470081939872195,0.037132012779602236,6.5051937769084045,1.6455321824746407,1.007553609363058,0.4232408382971886,1.2384498838923559,2.238369558101969,158.43847287952573,-13.215497238735761,-1.4270154243673014,0.3759344027260016,0.6022987560724455,-0.5966307299583279,-0.37408729642961963
8720,8000,OK,844,844,,61.259674,0.9228409503554982,0.02931534876863451,1.8882438781449804,2.101894324812373,0.017863215948498126,3.9602998026725804,5.109045415047693,1.3508487757385603,0.8196219157512872,4.800480600316434,1.4850450319594661,209.90298837449126,2.862030746590375,0.0900836760826983,0.4987702382733063,0.516279155128609,-0.5057253394781458,-0.4784620825124948
7860,10680,OK,853,853,,50.60626,0.09639432968738604,0.9043913383205472,8.952677021344913,8.998757770278203,0.04462622538445393,8.120081249887404,1.9032570962792592,0.9708125697738299,0.4910471057651691,1.505574575147108,1.528295259055595,261.89816121871104,17.702891261132848,1.1784518840850249,0.42694131089217874,0.5703400653795062,-0.5487454870897245,-0.4373919492574477
7800,10630,OK,1418,1418,,24.17552,0.00846427971632556,0.03924536184642434,4.6395686321271565,4.639742334944455,0.03193137980733694,5.057261851817195,0.7999465043233551,0.4842797128628492,0.3132700322112727,0.2336140216985374,1.2888407249760712,278.7607152618656,22.533337414114072,2.8016414407151857,0.4015115730120555,0.5922970776899389,-0.5717389112527,-0.4013567563364552
7840,10640,OK,822,822,,44.47204,2.177218640994628,3.0701865574115907,19.763036700949062,20.118249082638005,0.051205313103453394,7.4561267086691805,1.1681323269572434,0.8984569110637911,0.49210264938539017,0.46378914043800545,1.3984438739896168,280.00965445383906,20.071701158252583,-0.9709247659898523,0.41896478155960565,0.5636040743272568,-0.5606236043531195,-0.43877116297284713
9340,8580,OK,1587,1587,,20.186682,0.20961545664643777,0.15763156810513126,4.201440295647001,4.209618380425325,0.04283102104776848,5.075788251452625,1.4586329434922158,1.0523102176741368,0.4107196951839778,0.6721456904210008,1.725412087405928,207.44813261343714,-13.392759870480008,-0.059811810632725004,-0.5740520968859671,0.398920375267118,-0.4036260931519788,0.5902649415173121
5140,4140,OK,1611,1611,,27.26408,2.8243349237074615,0.4752131438055789,9.36773011404037,9.795767595386184,0.023429541916793938,4.726259579338586,1.5452123467101528,0.9785774897864948,0.5386729306452913,0.8508515417268034,1.382590502481198,131.21597350463716,-160.80408465608065,-0.47111128682985953,0.13950466015740356,-0.6895914611095306,0.7011369236023857,-0.11579758598767155
8940,8150,OK,985,985,,50.50989,0.7294282405829442,0.4834478029304061,8.873579365931159,8.916624815466747,0.03837843687408273,4.717657890848243,2.143961599901811,1.124455519407835,0.6138834856380506,1.6860084971429004,1.5717948050440536,171.61793653779247,-10.034858990410521,-1.8399096872108522,0.39411049334133225,0.588672765923172,-0.588599275853641,-0.3894768108157194
9400,8630,OK,1238,1238,,29.123215,0.06223145168868238,0.06935877996199903,0.36370236709030523,0.3754501375205354,0.03427571065679407,3.078038514008727,0.9585028701966058,0.4224997774253383,0.08236361484554755,0.6549010481483997,2.5198241919586906,219.34328215482708,-7.427153527138449,0.11558722299244173,-0.6355056863680836,0.2726961348173629,-0.2800538273801681,0.6658372131529001
8760,8050,OK,1860,1860,,25.53782,0.08110260738710237,0.11070359429832177,2.553976733206677,2.5576610550416183,0.03196160462739246,1.7242692753793607,4.7863635909005575,1.5276799471944607,0.9652441752701049,4.299156223555078,1.7161227826637773,205.34425316840972,2.143443987312647,-0.28767321516014144,0.38733465704817,0.5984841420802272,-0.5923137992424599,-0.3754370231541292
9140,8370,OK,1262,1262,,19.48272,0.31792755166043274,0.06133580490849405,1.692387291868266,1.7230829216104993,0.01991760956011388,3.829832466867811,3.365722760831005,0.9640136738928318,0.5053024511498165,3.14419835105444,3.591523116971259,153.02040503758306,-30.440844814480272,-1.8722625079645432,-0.5096587463847287,0.47779951021153627,-0.46773690947498314,0.541458930843286
9120,8320,OK,794,794,,18.110687,0.5688482417228402,0.09542642675956166,0.6902994189694955,0.8995597883770083,0.03733414344588068,3.557143945127993,1.603077979841004,0.6572279021772667,0.33598915040046706,1.370638012931897,3.880308944230825,150.24856437267013,-28.978288262763783,-1.6425395461306447,-0.39796744354309266,0.5805334194609785,-0.5693324432632291,0.4248098772588049
9300,8520,OK,1678,1678,,25.705643,0.32537818083874376,0.25334729660735983,6.4247694945963225,6.437990282064712,0.042321853835724225,3.3168622665866545,2.1052049859262176,1.4946818802668322,0.8358556977564164,0.3815513088472602,2.3578315840901065,194.25382691419964,-16.33765528601413,-0.236714715339289,-0.5674187901184009,0.419754777468468,-0.4076669854691175,0.5793526321434028
5080,4090,OK,1564,1564,,24.389164,1.1708643224720907,0.432710526470097,7.702712383935686,7.803200608147418,0.13135731416966398,6.005597810009481,2.0837976460752325,1.3708322847250018,0.8479341350241243,1.0745280054972461,3.5433095910483043,120.97188524993142,-151.44165304254588,-1.9838465501655163,0.17615524797206272,-0.6629485004210348,0.7046865478354338,-0.18134355158422705
